年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2023-08-18,0.0,1.03359173126615,-1.03359173126615,0.0,0.2583979328165375,0.7751937984496124,-1.550387596899225,-1.550387596899225,-1.2919896640826871,-1.2919896640826871,-4.3927648578811365,-4.3927648578811365
2023-08-21,0.2583979328165375,0.7751937984496124,-1.550387596899225,-1.550387596899225,-2.0671834625323,-0.7751937984496124,-2.842377260981912,-1.550387596899225,-4.3927648578811365,-4.1343669250646,-6.2015503875969,-4.909560723514212
2023-08-22,-0.5249343832020997,0.7874015748031495,-1.3123359580052494,0.0,0.7874015748031495,0.7874015748031495,-1.837270341207349,0.0,-2.8871391076115485,-1.574803149606299,-4.986876640419948,-2.6246719160104988
2023-08-23,0.7874015748031495,0.7874015748031495,-1.837270341207349,0.0,0.2624671916010498,0.2624671916010498,-2.8871391076115485,-2.8871391076115485,-2.6246719160104988,-1.0498687664041997,-3.4120734908136483,-1.0498687664041997
2023-08-24,0.2624671916010498,0.2624671916010498,-2.8871391076115485,-2.8871391076115485,-2.8871391076115485,-2.6246719160104988,-4.724409448818897,-3.4120734908136483,-1.3123359580052494,2.8871391076115485,-2.099737532808399,1.3123359580052494
2023-08-25,0.0,0.2702702702702703,-1.891891891891892,-0.5405405405405406,0.0,1.351351351351351,-2.1621621621621623,0.2702702702702703,5.9459459459459465,5.9459459459459465,4.054054054054054,4.594594594594595
2023-08-28,0.5434782608695652,1.9021739130434785,-1.6304347826086956,0.8152173913043478,0.8152173913043478,2.4456521739130435,0.0,2.4456521739130435,4.891304347826087,8.152173913043478,4.891304347826087,7.065217391304348
2023-08-29,0.0,1.6172506738544474,-0.8086253369272237,1.6172506738544474,1.3477088948787064,5.660377358490567,0.5390835579514826,4.043126684636119,6.46900269541779,9.433962264150944,5.3908355795148255,8.086253369272237
2023-08-30,-0.2652519893899204,3.978779840848806,-1.0610079575596816,2.3872679045092835,3.978779840848806,3.978779840848806,2.122015915119363,2.6525198938992043,5.835543766578249,8.488063660477453,5.570291777188329,7.957559681697612
2023-08-31,1.5544041450777202,1.5544041450777202,-0.2590673575129534,0.2590673575129534,0.0,3.1088082901554404,0.0,2.072538860103627,4.66321243523316,5.699481865284974,3.1088082901554404,4.145077720207254
2023-09-01,-0.2583979328165375,2.842377260981912,-0.2583979328165375,1.8087855297157625,2.0671834625323,4.909560723514212,1.03359173126615,3.617571059431525,3.10077519379845,5.167958656330749,2.3255813953488373,4.3927648578811365
2023-09-04,0.2538071065989847,3.045685279187817,-0.7614213197969544,1.7766497461928936,1.269035532994924,3.807106598984772,1.015228426395939,3.2994923857868024,2.538071065989848,4.568527918781726,0.7614213197969544,1.7766497461928936
2023-09-05,-0.4987531172069825,1.99501246882793,-0.7481296758104738,1.4962593516209477,0.7481296758104738,1.7456359102244388,-0.7481296758104738,0.2493765586034912,-1.2468827930174564,-0.997506234413965,-4.987531172069826,-4.987531172069826
2023-09-06,-0.7371007371007371,0.2457002457002457,-2.211302211302211,-1.2285012285012284,-1.9656019656019657,0.0,-2.702702702702702,-0.7371007371007371,-7.371007371007371,-6.87960687960688,-8.845208845208845,-7.616707616707617
2023-09-07,-0.7462686567164178,1.2437810945273633,-1.4925373134328357,0.4975124378109453,0.4975124378109453,2.4875621890547266,-1.2437810945273633,-0.2487562189054726,-6.467661691542288,-3.9800995024875614,-6.467661691542288,-5.223880597014925
2023-09-08,0.0,1.98019801980198,-1.7326732673267329,-0.7425742574257426,-1.98019801980198,-1.7326732673267329,-5.693069306930694,-5.693069306930694,-4.702970297029703,-2.4752475247524752,-5.693069306930694,-2.722772277227723
2023-09-11,-1.2468827930174564,-0.997506234413965,-4.987531172069826,-4.987531172069826,-5.985037406483791,-5.486284289276807,-7.481296758104738,-6.234413965087282,-1.99501246882793,-1.99501246882793,-5.7356608478803,-5.486284289276807
2023-09-12,-1.0498687664041997,-0.5249343832020997,-2.6246719160104988,-1.3123359580052494,-1.3123359580052494,1.3123359580052494,-1.3123359580052494,0.0,-0.5249343832020997,0.7874015748031495,-1.837270341207349,-1.574803149606299
2023-09-13,0.0,2.6595744680851063,0.0,1.3297872340425532,2.393617021276596,4.787234042553192,1.3297872340425532,4.521276595744681,-0.2659574468085106,-0.2659574468085106,-1.8617021276595744,-1.5957446808510638
2023-09-14,1.0498687664041997,3.4120734908136483,0.0,3.149606299212598,3.149606299212598,3.149606299212598,-0.7874015748031495,-0.5249343832020997,-2.6246719160104988,-2.6246719160104988,-4.461942257217848,-3.937007874015748
2023-09-15,0.0,0.0,-3.816793893129771,-3.5623409669211195,-3.5623409669211195,-2.2900763358778624,-4.8346055979643765,-4.580152671755725,-7.124681933842239,-6.361323155216285,-7.888040712468193,-6.361323155216285
2023-09-18,0.0,1.3192612137203166,-1.3192612137203166,-1.0554089709762533,-1.0554089709762533,-1.0554089709762533,-2.638522427440633,-2.3746701846965697,-2.9023746701846966,-2.3746701846965697,-3.693931398416887,-3.430079155672823
2023-09-19,0.0,0.0,-1.6,-1.3333333333333337,-1.0666666666666669,-1.0666666666666669,-2.933333333333333,-2.4,-2.4,-2.4,-5.866666666666666,-5.333333333333334
2023-09-20,0.2702702702702703,0.2702702702702703,-1.6216216216216215,-1.0810810810810811,-1.351351351351351,-0.5405405405405406,-2.1621621621621623,-0.5405405405405406,-4.054054054054054,-3.783783783783784,-7.027027027027027,-4.864864864864865
2023-09-21,-0.273224043715847,0.546448087431694,-1.092896174863388,0.546448087431694,0.546448087431694,1.092896174863388,-0.273224043715847,0.0,-3.825136612021858,-3.551912568306011,-5.191256830601093,-4.371584699453552
2023-09-22,0.0,0.5434782608695652,-0.8152173913043478,-0.5434782608695652,-0.5434782608695652,-0.5434782608695652,-4.076086956521739,-3.532608695652174,-4.619565217391304,-1.358695652173913,-4.619565217391304,-1.9021739130434785
2023-09-25,0.0,0.0,-3.551912568306011,-3.0054644808743167,-3.0054644808743167,-2.73224043715847,-6.0109289617486334,-3.825136612021858,-1.366120218579235,-1.092896174863388,-3.278688524590164,-2.185792349726776
2023-09-26,0.0,0.2816901408450704,-3.0985915492957745,-0.8450704225352111,-0.8450704225352111,-0.5633802816901409,-2.2535211267605635,-1.4084507042253522,1.1267605633802815,1.1267605633802815,-1.4084507042253522,-0.8450704225352111
2023-09-27,0.0,0.2840909090909091,-1.4204545454545454,-0.5681818181818182,-0.2840909090909091,3.125,-0.2840909090909091,2.556818181818182,0.5681818181818182,2.272727272727273,0.2840909090909091,1.4204545454545454
2023-09-28,0.2857142857142857,3.7142857142857135,0.2857142857142857,3.1428571428571432,3.1428571428571432,3.428571428571429,1.1428571428571428,2.2857142857142856,2.0,3.7142857142857135,0.8571428571428572,1.4285714285714286
2023-10-02,0.0,0.2770083102493075,-1.9390581717451525,-0.8310249307479225,-0.554016620498615,-0.554016620498615,-3.0470914127423825,-2.4930747922437675,-0.8310249307479225,-0.2770083102493075,-1.9390581717451525,-0.2770083102493075
2023-10-03,0.2793296089385474,0.2793296089385474,-2.23463687150838,-1.675977653631285,-1.11731843575419,0.5586592178770949,-1.3966480446927374,-0.2793296089385474,0.5586592178770949,0.5586592178770949,-1.3966480446927374,0.2793296089385474
2023-10-04,0.5681818181818182,2.272727272727273,0.2840909090909091,1.4204545454545454,1.4204545454545454,3.125,0.2840909090909091,0.8522727272727272,1.1363636363636365,2.556818181818182,1.1363636363636365,2.272727272727273
2023-10-05,0.0,1.680672268907563,-1.1204481792717087,-0.5602240896358543,0.2801120448179272,0.8403361344537815,-0.8403361344537815,0.8403361344537815,0.8403361344537815,0.8403361344537815,-1.96078431372549,-1.680672268907563
2023-10-06,0.8450704225352111,1.4084507042253522,-0.2816901408450704,1.4084507042253522,1.4084507042253522,1.4084507042253522,-0.5633802816901409,1.1267605633802815,-0.2816901408450704,-0.2816901408450704,-1.4084507042253522,-1.4084507042253522
2023-10-11,0.0,0.0,-1.9444444444444444,-0.2777777777777778,-1.1111111111111112,0.2777777777777778,-1.1111111111111112,0.0,-2.7777777777777777,-2.2222222222222223,-4.722222222222222,-2.7777777777777777
2023-10-12,-0.8356545961002786,0.5571030640668524,-0.8356545961002786,0.2785515320334262,0.2785515320334262,0.2785515320334262,-2.5069637883008355,-2.2284122562674096,-2.785515320334262,-1.9498607242339836,-3.3426183844011144,-2.5069637883008355
2023-10-13,0.0,0.0,-2.7777777777777777,-2.5,-1.6666666666666667,-1.6666666666666667,-2.7777777777777777,-2.7777777777777777,-3.055555555555556,-3.055555555555556,-5.555555555555555,-3.333333333333333
2023-10-16,0.8547008547008548,0.8547008547008548,-0.2849002849002849,-0.2849002849002849,-0.2849002849002849,0.2849002849002849,-2.2792022792022792,-0.2849002849002849,-1.1396011396011396,-1.1396011396011396,-3.133903133903134,-3.133903133903134
2023-10-17,0.0,0.5714285714285714,-2.0,0.0,-0.2857142857142857,0.5714285714285714,-0.8571428571428572,0.0,-2.2857142857142856,-2.0,-4.0,-3.428571428571429
2023-10-18,-0.2857142857142857,0.5714285714285714,-0.8571428571428572,0.0,-0.2857142857142857,-0.2857142857142857,-2.857142857142857,-0.5714285714285714,-2.857142857142857,-2.0,-3.428571428571429,-2.857142857142857
2023-10-19,-0.2857142857142857,-0.2857142857142857,-2.857142857142857,-0.5714285714285714,-0.8571428571428572,-0.8571428571428572,-2.857142857142857,-2.857142857142857,-2.857142857142857,-2.857142857142857,-5.142857142857142,-4.571428571428571
2023-10-20,-0.2873563218390804,-0.2873563218390804,-2.2988505747126435,-2.2988505747126435,-1.7241379310344829,-1.4367816091954022,-3.4482758620689653,-2.8735632183908044,-3.160919540229885,-2.2988505747126435,-3.4482758620689653,-2.586206896551724
