年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-09-01,78.0,78.4000015258789,77.30000305175781,77.69999694824219,77.69999694824219,5785590.0,78.06666564941406,78.23999938964843,6200490.2,77.59999961853028,78.33999938964844,-0.066914096566107,-0.5400024414062443,-0.6400024414062528,0.0999973297119112,-0.366668701171875,-0.7399997711181641,-0.6399997711181555,0.1000000000000085,0.2733337402343778,-0.4666660308837862,0.1733337402343693,2666648.0,170108.0,-522.0,15.68,0.0499999999999989,2047267.0,76.77,-0.1300000000000096,385.0,97.0,46.0,39.0,203.0,72.46,-0.1500000000000056,77.7,-0.0152091254752852
2023-09-04,77.5999984741211,77.80000305175781,76.9000015258789,77.30000305175781,77.30000305175781,3439133.0,77.66666666666667,77.96000061035156,5603728.8,77.62999992370605,78.4,-0.3862777584811028,-0.6599975585937443,-1.0999969482421932,-0.3299968719482393,-0.3666636149088589,-0.7700000762939538,-0.3300006866455049,0.4399993896484488,0.7333333333333343,-0.0366667429606195,0.2933339436848854,2666648.0,170108.0,-522.0,15.68,0.0499999999999989,2047267.0,76.77,-0.1300000000000096,385.0,97.0,46.0,39.0,203.0,72.46,-0.1500000000000056,77.7,-0.0152091254752852
2023-09-05,77.30000305175781,77.80000305175781,76.9000015258789,77.69999694824219,77.69999694824219,2809386.0,77.56666564941406,77.83999938964844,4909900.2,77.63999977111817,78.38999938964844,-0.4278119950381069,-0.1400024414062528,-0.69000244140625,0.0599971771240177,0.133331298828125,-0.7499996185302678,-0.1999996185302706,0.5499999999999972,0.823333740234375,0.0733341217041072,0.2733337402343778,2666648.0,170108.0,-522.0,15.68,0.0499999999999989,2047267.0,76.77,-0.1300000000000096,385.0,97.0,46.0,39.0,203.0,72.46,-0.1500000000000056,77.7,-0.0152091254752852
2023-09-06,77.5999984741211,78.4000015258789,77.5,77.80000305175781,77.80000305175781,5702613.0,77.60000101725261,77.7,4923300.6,77.60999984741211,78.3,0.1582906394137299,0.1000030517578096,-0.4999969482421846,0.1900032043457002,0.2000020345052036,-0.6900001525878849,-0.0900001525878906,0.5999999999999943,0.6999989827473883,0.0099988301595033,0.0999989827473939,2666648.0,170108.0,-522.0,15.68,0.0499999999999989,2047267.0,76.77,-0.1300000000000096,385.0,97.0,46.0,39.0,203.0,72.46,-0.1500000000000056,77.7,-0.0152091254752852
2023-09-07,77.5,78.19999694824219,77.30000305175781,77.69999694824219,77.69999694824219,4717389.0,77.73333231608073,77.63999938964844,4490822.2,77.68999977111817,78.05999984741212,0.0504510733023453,0.05999755859375,-0.3600028991699275,0.0099971771240205,-0.0333353678385464,-0.3700000762939481,0.0500003814697294,0.4200004577636775,0.3266675313313811,-0.043332544962567,-0.0933329264322964,2666648.0,170108.0,-522.0,15.68,0.0499999999999989,2047267.0,76.77,-0.1300000000000096,385.0,97.0,46.0,39.0,203.0,72.46,-0.1500000000000056,77.7,-0.0152091254752852
2023-09-08,77.4000015258789,78.19999694824219,77.0999984741211,78.0999984741211,78.0999984741211,4874080.0,77.86666615804036,77.71999969482422,4308520.2,77.78499984741211,77.97999954223633,0.1312654400459814,0.3799987792968693,0.1199989318847656,0.3149986267089844,0.2333323160807339,-0.1949996948242187,0.0650001525878849,0.2599998474121037,0.1133333841959682,-0.0816663106282504,-0.1466664632161354,2664580.0,169979.0,-129.0,15.68,0.0,2044755.0,76.74,-0.0300000000000011,386.0,91.0,49.0,40.0,206.0,72.44,-0.019999999999996,78.1,0.005148005148005
2023-09-11,77.9000015258789,77.9000015258789,74.80000305175781,74.9000015258789,74.9000015258789,9654686.0,76.89999898274739,77.23999938964843,5551630.8,77.75499992370605,77.6,0.7390720578897286,-2.3399978637695256,-2.699998474121088,-2.8549983978271456,-1.9999974568684848,0.1549999237060575,0.51500053405762,0.3600006103515625,0.7000010172526032,0.8550009409586607,0.3400004069010407,2664580.0,169979.0,-129.0,15.68,0.0,2044755.0,76.74,-0.0300000000000011,386.0,91.0,49.0,40.0,206.0,72.44,-0.019999999999996,78.1,0.005148005148005
2023-09-12,75.0999984741211,77.30000305175781,75.0999984741211,76.69999694824219,76.69999694824219,7358632.0,76.56666564941406,77.03999938964844,6461480.0,77.7599998474121,77.43999938964843,0.138846208608554,-0.3400024414062557,-0.7400024414062472,-1.0600028991699162,0.133331298828125,0.320000457763669,0.7200004577636605,0.3999999999999915,0.8733337402343722,1.1933341979980412,0.4733337402343807,2664580.0,169979.0,-129.0,15.68,0.0,2044755.0,76.74,-0.0300000000000011,386.0,91.0,49.0,40.0,206.0,72.44,-0.019999999999996,78.1,0.005148005148005
2023-09-13,76.5999984741211,77.19999694824219,76.0,76.80000305175781,76.80000305175781,4217992.0,76.13333384195964,76.83999938964844,6164555.8,77.72999992370606,77.26999969482422,-0.3157670825203658,-0.0399963378906278,-0.4699966430664091,-0.929996871948248,0.6666692097981723,0.4600002288818388,0.89000053405762,0.4300003051757812,1.1366658528645814,1.5966660817464202,0.7066655476888002,2664580.0,169979.0,-129.0,15.68,0.0,2044755.0,76.74,-0.0300000000000011,386.0,91.0,49.0,40.0,206.0,72.44,-0.019999999999996,78.1,0.005148005148005
2023-09-14,77.0,77.9000015258789,77.0,77.5,77.5,4250486.0,77.0,76.8,6071175.2,77.73999977111816,77.21999969482422,-0.2998907361461089,0.7000000000000028,0.2800003051757755,-0.239999771118164,0.5,0.5200000762939396,0.9399997711181668,0.4199996948242273,0.2199996948242244,0.7399997711181641,-0.2000000000000028,2664580.0,169979.0,-129.0,15.68,0.0,2044755.0,76.74,-0.0300000000000011,386.0,91.0,49.0,40.0,206.0,72.44,-0.019999999999996,78.1,0.005148005148005
2023-09-15,78.0,78.0999984741211,77.5999984741211,78.0999984741211,78.0999984741211,11185310.0,77.46666717529297,76.8,7333421.2,77.79999961853028,77.2599998474121,0.5252512701711446,1.2999984741210966,0.8399986267089901,0.2999988555908146,0.633331298828125,0.5399997711181754,0.999999618530282,0.4599998474121065,-0.206667327880865,0.3333324432373103,-0.6666671752929716,2664580.0,169217.0,-762.0,15.75,0.0700000000000002,2046878.0,76.82,0.0799999999999983,392.0,87.0,57.0,44.0,204.0,72.24,-0.2000000000000028,78.1,0.0
2023-09-18,77.30000305175781,77.80000305175781,77.19999694824219,77.30000305175781,77.30000305175781,4109634.0,77.63333384195964,77.28000030517578,6224410.8,77.82999992370605,77.2599998474121,-0.339755338770378,0.0200027465820369,0.0400032043457088,-0.5299968719482422,-0.3333307902018276,0.570000076293951,0.5499996185302791,-0.0200004577636718,-0.3733339945475364,0.1966660817464145,-0.3533335367838646,2664580.0,169217.0,-762.0,15.75,0.0700000000000002,2046878.0,76.82,0.0799999999999983,392.0,87.0,57.0,44.0,204.0,72.24,-0.2000000000000028,78.1,0.0
2023-09-19,77.5999984741211,78.4000015258789,77.19999694824219,77.19999694824219,77.19999694824219,4480141.0,77.53333282470703,77.38000030517578,5648712.6,77.79999961853028,77.2099998474121,-0.2068739698316391,-0.1800033569335966,-0.010002899169919,-0.6000026702880916,-0.3333358764648437,0.5899997711181726,0.419999313354495,-0.1700004577636775,-0.3233329772949247,0.2666667938232478,-0.1533325195312471,2664580.0,169217.0,-762.0,15.75,0.0700000000000002,2046878.0,76.82,0.0799999999999983,392.0,87.0,57.0,44.0,204.0,72.24,-0.2000000000000028,78.1,0.0
2023-09-20,77.19999694824219,78.0,77.0,77.0,77.0,5780303.0,77.16666666666667,77.41999969482421,5961174.8,77.71499977111816,77.12999954223633,-0.0303416366854398,-0.419999694824213,-0.1299995422363338,-0.7149997711181584,-0.1666666666666714,0.5850002288818246,0.2950000762939453,-0.2900001525878792,-0.0366671244303375,0.548333104451487,0.2533330281575416,2664580.0,169217.0,-762.0,15.75,0.0700000000000002,2046878.0,76.82,0.0799999999999983,392.0,87.0,57.0,44.0,204.0,72.24,-0.2000000000000028,78.1,0.0
2023-09-21,76.5999984741211,77.30000305175781,76.0,76.5,76.5,4937370.0,76.89999898274739,77.21999969482422,6098551.6,77.53499984741211,77.0099998474121,-0.1904028490961689,-0.7199996948242244,-0.5099998474121037,-1.0349998474121094,-0.3999989827473911,0.5250000000000057,0.3150001525878849,-0.2099998474121207,0.1100008646647126,0.6350008646647183,0.3200007120768333,2664580.0,169217.0,-762.0,15.75,0.0700000000000002,2046878.0,76.82,0.0799999999999983,392.0,87.0,57.0,44.0,204.0,72.24,-0.2000000000000028,78.1,0.0
2023-09-22,76.0,77.30000305175781,76.0,77.0,77.0,2850489.0,76.83333333333333,77.0,4431587.4,77.43999977111817,76.9,-0.3567792434828207,0.0,0.0999999999999943,-0.4399997711181669,0.1666666666666714,0.5399997711181612,0.4399997711181669,-0.0999999999999943,0.066666666666677,0.6066664377848383,0.1666666666666714,2664580.0,168782.0,-435.0,15.79,0.0399999999999991,2043174.0,76.68,-0.1399999999999863,398.0,93.0,56.0,35.0,214.0,72.29,0.0500000000000113,77.0,-0.0140845070422534
2023-09-25,76.5999984741211,76.80000305175781,76.19999694824219,76.69999694824219,76.69999694824219,3228667.0,76.73333231608073,76.87999877929687,4255394.0,77.33999977111816,77.07999954223632,-0.2412766009445894,-0.1800018310546818,-0.3800025939941349,-0.6400028228759709,-0.0333353678385464,0.2600002288818359,0.460000991821289,0.2000007629394531,0.3466672261555885,0.6066674550374245,0.1466664632161354,2664580.0,168782.0,-435.0,15.79,0.0399999999999991,2043174.0,76.68,-0.1399999999999863,398.0,93.0,56.0,35.0,214.0,72.29,0.0500000000000113,77.0,-0.0140845070422534
2023-09-26,76.19999694824219,76.4000015258789,75.9000015258789,76.0,76.0,3493173.0,76.56666564941406,76.63999938964844,4058000.4,77.22499961853028,77.0099998474121,-0.1391886013613995,-0.6399993896484375,-1.0099998474121037,-1.2249996185302765,-0.5666656494140625,0.2149997711181726,0.5850002288818388,0.3700004577636662,0.4433341979980412,0.6583339691162138,0.073333740234375,2664580.0,168782.0,-435.0,15.79,0.0399999999999991,2043174.0,76.68,-0.1399999999999863,398.0,93.0,56.0,35.0,214.0,72.29,0.0500000000000113,77.0,-0.0140845070422534
2023-09-27,76.0,76.5,75.4000015258789,76.30000305175781,76.30000305175781,2611166.0,76.33333333333333,76.5,3424173.0,77.11499977111816,76.9599998474121,-0.2374316367776978,-0.1999969482421875,-0.659996795654294,-0.8149967193603516,-0.033330281575516,0.1549999237060575,0.6149997711181641,0.4599998474121065,0.6266665140787779,0.7816664377848355,0.1666666666666714,2664580.0,168782.0,-435.0,15.79,0.0399999999999991,2043174.0,76.68,-0.1399999999999863,398.0,93.0,56.0,35.0,214.0,72.29,0.0500000000000113,77.0,-0.0140845070422534
2023-09-28,76.30000305175781,77.19999694824219,76.0999984741211,76.5999984741211,76.5999984741211,4488578.0,76.3000005086263,76.51999969482422,3334414.6,77.04499969482421,76.86999969482422,0.3461367401642254,0.0799987792968721,-0.2700012207031221,-0.4450012207031193,0.2999979654947964,0.1749999999999971,0.5249999999999915,0.3499999999999943,0.5699991861979186,0.7449991861979157,0.2199991861979242,2664580.0,168450.0,-332.0,15.82,0.0300000000000011,2042822.0,76.67,-0.0100000000000051,391.0,92.0,51.0,32.0,216.0,72.52,0.2299999999999897,76.6,-0.0051948051948052
2023-10-02,76.5999984741211,77.4000015258789,76.5,76.5999984741211,76.5999984741211,2964564.0,76.5,76.43999938964843,3357229.6,76.98999977111816,76.71999969482422,-0.1169611991982913,0.1599990844726591,-0.1200012207031306,-0.3900012969970703,0.0999984741210937,0.2700000762939396,0.5500003814697294,0.2800003051757898,0.2199996948242244,0.489999771118164,-0.0600006103515653,2664580.0,168450.0,-332.0,15.82,0.0300000000000011,2042822.0,76.67,-0.0100000000000051,391.0,92.0,51.0,32.0,216.0,72.52,0.2299999999999897,76.6,-0.0051948051948052
2023-10-03,76.4000015258789,77.80000305175781,76.4000015258789,77.4000015258789,77.4000015258789,4257292.0,76.86666615804036,76.58000030517579,3562954.6,76.99499969482422,76.72999954223633,0.1948768586610673,0.8200012207031193,0.6700019836425781,0.4050018310546903,0.5333353678385464,0.2650001525878878,0.414999389648429,0.1499992370605412,-0.1366666158040317,0.128333536783856,-0.2866658528645729,2664580.0,168450.0,-332.0,15.82,0.0300000000000011,2042822.0,76.67,-0.0100000000000051,391.0,92.0,51.0,32.0,216.0,72.52,0.2299999999999897,76.6,-0.0051948051948052
2023-10-04,76.4000015258789,76.69999694824219,75.80000305175781,76.19999694824219,76.19999694824219,4693261.0,76.73333231608073,76.61999969482422,3802972.2,76.91999969482421,76.62999954223633,0.2341034204772782,-0.4200027465820284,-0.4300025939941463,-0.7200027465820256,-0.5333353678385464,0.2900001525878792,0.2999999999999971,0.0099998474121179,-0.1033327738444001,0.1866673787434791,-0.113332621256518,2664580.0,168450.0,-332.0,15.82,0.0300000000000011,2042822.0,76.67,-0.0100000000000051,391.0,92.0,51.0,32.0,216.0,72.52,0.2299999999999897,76.6,-0.0051948051948052
2023-10-05,76.5999984741211,77.80000305175781,76.5999984741211,77.69999694824219,77.69999694824219,6148502.0,77.0999984741211,76.89999847412109,4510439.4,76.91499938964844,76.69999923706055,0.3631714018815993,0.7999984741210966,0.9999977111816348,0.7849975585937443,0.5999984741210938,0.2150001525878906,0.0150009155273522,-0.1999992370605383,-0.3999992370605412,-0.1849990844726505,-0.2000000000000028,2664580.0,168450.0,-332.0,15.82,0.0300000000000011,2042822.0,76.67,-0.0100000000000051,391.0,92.0,51.0,32.0,216.0,72.52,0.2299999999999897,76.6,-0.0051948051948052
2023-10-06,78.0,78.0,77.19999694824219,77.5999984741211,77.5999984741211,4354319.0,77.16666412353516,77.0999984741211,4483587.6,76.90999946594238,76.80999908447265,-0.0288315098382374,0.5,0.7899993896484432,0.6899990081787166,0.4333343505859375,0.1000003814697265,-0.1899990081787166,-0.2899993896484432,-0.3566650390625057,-0.2566646575927791,-0.0666656494140625,2664580.0,167812.0,-638.0,15.88,0.0600000000000005,2047040.0,76.82,0.1499999999999914,394.0,91.0,52.0,36.0,215.0,72.54,0.0200000000000102,77.6,0.0130548302872062
2023-10-11,78.5,79.0,77.80000305175781,78.0999984741211,78.0999984741211,8422793.0,77.7999979654948,77.39999847412109,5575233.4,76.90999946594238,76.91999893188476,0.5107516395636458,0.7000000000000028,1.179999542236331,1.1899990081787166,0.3000005086262973,-0.0099994659423856,-0.4899990081787138,-0.4799995422363281,-0.8799990336100336,-0.8899984995524193,-0.3999994913737055,2664580.0,167812.0,-638.0,15.88,0.0600000000000005,2047040.0,76.82,0.1499999999999914,394.0,91.0,52.0,36.0,215.0,72.54,0.0200000000000102,77.6,0.0130548302872062
2023-10-12,78.69999694824219,79.0,78.0999984741211,78.9000015258789,78.9000015258789,5127208.0,78.1999994913737,77.69999847412109,5749216.6,77.10999946594238,77.13999938964844,-0.1081901488978515,1.2000030517578182,1.7600021362304688,1.7900020599365265,0.7000020345052036,-0.0299999237060575,-0.5899990081787081,-0.5599990844726506,-1.0600001017252652,-1.090000025431323,-0.5000010172526146,2664580.0,167812.0,-638.0,15.88,0.0600000000000005,2047040.0,76.82,0.1499999999999914,394.0,91.0,52.0,36.0,215.0,72.54,0.0200000000000102,77.6,0.0130548302872062
2023-10-13,78.5999984741211,78.9000015258789,77.5999984741211,77.9000015258789,77.9000015258789,4804281.0,78.3000005086263,78.03999938964844,5771420.6,77.16999969482421,77.32999954223632,-0.1675739245204204,-0.1399978637695369,0.5700019836425838,0.7300018310546932,-0.3999989827473911,-0.1599998474121093,-0.8699996948242301,-0.7099998474121207,-0.9700009663899748,-1.1300008138020845,-0.2600011189778541,2664580.0,166553.0,-1259.0,16.0,0.1199999999999992,2052031.0,77.01,0.1900000000000119,391.0,90.0,50.0,35.0,216.0,72.83,0.289999999999992,77.9,0.0038659793814434
2023-10-16,77.5,78.19999694824219,77.30000305175781,77.5999984741211,77.5999984741211,4459037.0,78.13333384195964,78.01999969482422,5433527.6,77.20999946594239,77.45999908447266,-0.1793476856545275,-0.4200012207031278,0.1399993896484375,0.3899990081787052,-0.5333353678385464,-0.2499996185302677,-0.8100002288818331,-0.5600006103515653,-0.6733347574869839,-0.9233343760172515,-0.1133341471354185,2664580.0,166553.0,-1259.0,16.0,0.1199999999999992,2052031.0,77.01,0.1900000000000119,391.0,90.0,50.0,35.0,216.0,72.83,0.289999999999992,77.9,0.0038659793814434
2023-10-17,79.0,79.5999984741211,76.5,77.0,77.0,9600821.0,77.5,77.9,6482828.0,77.18499946594238,77.49999923706055,0.4809618580039452,-0.9000000000000057,-0.4999992370605497,-0.1849994659423828,-0.5,-0.3149997711181669,-0.7150005340576229,-0.4000007629394559,-7.629394502828291e-07,-0.3150005340576172,0.4000000000000057,2664580.0,166553.0,-1259.0,16.0,0.1199999999999992,2052031.0,77.01,0.1900000000000119,391.0,90.0,50.0,35.0,216.0,72.83,0.289999999999992,77.9,0.0038659793814434
2023-10-18,76.9000015258789,77.5,76.30000305175781,76.9000015258789,76.9000015258789,7017442.0,77.16666666666667,77.66000061035156,6201757.8,77.12499961853027,77.52999954223633,0.1315246783742506,-0.7599990844726534,-0.629998016357419,-0.2249980926513615,-0.2666651407877651,-0.4049999237060575,-0.5350009918212919,-0.1300010681152343,0.3633328755696539,-0.0416670481364036,0.4933339436848882,2664580.0,166553.0,-1259.0,16.0,0.1199999999999992,2052031.0,77.01,0.1900000000000119,391.0,90.0,50.0,35.0,216.0,72.83,0.289999999999992,77.9,0.0038659793814434
2023-10-19,76.4000015258789,77.5999984741211,76.0,76.5999984741211,76.5999984741211,5775469.0,76.83333333333333,77.2,6331410.0,77.08999938964844,77.44999923706055,-0.0878068234405922,-0.6000015258789091,-0.8500007629394588,-0.4900009155273466,-0.2333348592122348,-0.3599998474121122,-0.1100006103515625,0.2499992370605497,0.616665903727224,0.2566660563151117,0.3666666666666742,2664580.0,166553.0,-1259.0,16.0,0.1199999999999992,2052031.0,77.01,0.1900000000000119,391.0,90.0,50.0,35.0,216.0,72.83,0.289999999999992,77.9,0.0038659793814434
2023-10-20,76.0999984741211,76.5999984741211,75.0999984741211,76.0,76.0,5901973.0,76.5,76.81999969482422,6550948.4,77.02999954223633,77.42999954223633,-0.0990658696075213,-0.8199996948242188,-1.429999542236331,-1.0299995422363253,-0.5,-0.4000000000000057,0.2099998474121065,0.6099998474121122,0.929999542236331,0.5299995422363253,0.3199996948242187,2664580.0,166351.0,-202.0,16.02,0.0199999999999995,2054903.0,77.12,0.1099999999999994,401.0,96.0,55.0,36.0,214.0,72.64,-0.1899999999999977,76.0,-0.024390243902439
2023-10-23,75.5,76.0,75.19999694824219,75.4000015258789,75.4000015258789,3666590.0,76.0,76.38000030517578,6392459.0,76.94999961853027,77.2,-0.4264194733200478,-0.9799987792968778,-1.7999984741210966,-1.5499980926513643,-0.5999984741210938,-0.2500003814697322,0.5699993133544865,0.8199996948242188,1.2000000000000028,0.9499996185302706,0.3800003051757841,2664580.0,166351.0,-202.0,16.02,0.0199999999999995,2054903.0,77.12,0.1099999999999994,401.0,96.0,55.0,36.0,214.0,72.64,-0.1899999999999977,76.0,-0.024390243902439
2023-10-24,75.5999984741211,76.9000015258789,75.4000015258789,76.80000305175781,76.80000305175781,3007122.0,76.06666819254558,76.34000091552734,5073719.2,76.96499977111816,77.12000045776367,-0.4073140665727027,0.4600021362304716,-0.3199974060058537,-0.1649967193603458,0.7333348592122348,-0.1550006866455078,0.6249988555908175,0.7799995422363253,1.0533322652180883,0.8983315785725807,0.2733327229817632,2664580.0,166351.0,-202.0,16.02,0.0199999999999995,2054903.0,77.12,0.1099999999999994,401.0,96.0,55.0,36.0,214.0,72.64,-0.1899999999999977,76.0,-0.024390243902439
2023-10-25,77.30000305175781,77.30000305175781,76.5,77.0,77.0,3234745.0,76.4000015258789,76.36000061035156,4317179.8,76.96499977111816,77.01000061035157,-0.250727291923306,0.6399993896484375,-0.0100006103515681,0.0350002288818416,0.5999984741210938,-0.0450008392334098,0.6049991607665959,0.6500000000000057,0.6099990844726619,0.5649982452392521,-0.0400009155273437,2664580.0,166351.0,-202.0,16.02,0.0199999999999995,2054903.0,77.12,0.1099999999999994,401.0,96.0,55.0,36.0,214.0,72.64,-0.1899999999999977,76.0,-0.024390243902439
2023-10-26,76.0,76.9000015258789,76.0,76.4000015258789,76.4000015258789,4917706.0,76.73333485921223,76.32000122070312,4145627.2,76.95,76.76000061035157,0.1862393222429647,0.0800003051757869,-0.3599990844726619,-0.5499984741210966,-0.3333333333333286,0.1899993896484346,0.6299987792968835,0.4399993896484488,0.0266657511393333,0.216665140787768,-0.4133336385091155,2664580.0,166351.0,-202.0,16.02,0.0199999999999995,2054903.0,77.12,0.1099999999999994,401.0,96.0,55.0,36.0,214.0,72.64,-0.1899999999999977,76.0,-0.024390243902439
