年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-09-01,196.0,196.0,192.5,193.5,193.5,335003.0,191.66666666666663,188.9,740115.6,196.9459014892578,189.45,-0.5473639523339326,4.599999999999994,4.050000000000011,-3.445901489257807,1.8333333333333428,7.495901489257818,8.045901489257801,0.549999999999983,-2.216666666666669,5.27923482259115,-2.7666666666666515,298984.0,32971.0,31.0,9.07,-0.0099999999999997,251363.0,84.07,0.3999999999999915,96.0,17.0,11.0,11.0,57.0,75.16,1.019999999999996,193.5,0.0459459459459459
2023-09-04,193.0,199.0,193.0,197.0,197.0,372063.0,194.5,191.5,593524.4,196.32581939697263,189.8,-0.3731293945118347,5.5,7.199999999999989,0.6741806030273381,2.5,6.525819396972651,4.825819396972662,-1.6999999999999886,-4.699999999999989,1.825819396972662,-3.0,298984.0,32971.0,31.0,9.07,-0.0099999999999997,251363.0,84.07,0.3999999999999915,96.0,17.0,11.0,11.0,57.0,75.16,1.019999999999996,193.5,0.0459459459459459
2023-09-05,197.5,203.0,195.5,200.5,200.5,556710.0,197.0,194.5,556659.0,196.05,190.8,9.161802827224569e-05,6.0,9.699999999999989,4.449999999999989,3.5,5.25,1.5500000000000114,-3.6999999999999886,-6.199999999999989,-0.9499999999999886,-2.5,298984.0,32971.0,31.0,9.07,-0.0099999999999997,251363.0,84.07,0.3999999999999915,96.0,17.0,11.0,11.0,57.0,75.16,1.019999999999996,193.5,0.0459459459459459
2023-09-06,199.5,204.5,199.0,203.5,203.5,497412.0,200.33333333333331,197.5,575877.6,195.9,192.1,-0.1362539539652175,6.0,11.400000000000006,7.599999999999994,3.166666666666657,3.8000000000000114,-1.5999999999999943,-5.400000000000006,-8.233333333333348,-4.433333333333337,-2.833333333333343,298984.0,32971.0,31.0,9.07,-0.0099999999999997,251363.0,84.07,0.3999999999999915,96.0,17.0,11.0,11.0,57.0,75.16,1.019999999999996,193.5,0.0459459459459459
2023-09-07,202.0,204.0,199.0,201.0,201.0,380222.0,201.66666666666663,199.1,428282.0,195.9,193.15,-0.1122157830588257,1.9000000000000057,7.849999999999994,5.099999999999994,-0.6666666666666572,2.75,-3.1999999999999886,-5.949999999999989,-8.516666666666652,-5.766666666666652,-2.566666666666663,298984.0,32971.0,31.0,9.07,-0.0099999999999997,251363.0,84.07,0.3999999999999915,96.0,17.0,11.0,11.0,57.0,75.16,1.019999999999996,193.5,0.0459459459459459
2023-09-08,199.5,203.5,198.0,202.0,202.0,486147.0,202.16666666666663,200.8,458510.8,195.55,194.85,0.060273825611087,1.1999999999999886,7.150000000000006,6.449999999999989,-0.1666666666666572,0.700000000000017,-5.25,-5.950000000000017,-7.316666666666663,-6.616666666666646,-1.3666666666666458,298984.0,32825.0,-146.0,9.11,0.0399999999999991,252180.0,84.35,0.2800000000000011,96.0,17.0,11.0,11.0,57.0,75.42,0.2600000000000051,202.0,0.0439276485788113
2023-09-11,202.0,206.0,198.5,200.5,200.5,377088.0,201.16666666666663,201.5,459515.8,194.775,196.5,-0.1793796861827166,-1.0,4.0,5.724999999999994,-0.6666666666666572,-1.7249999999999943,-6.724999999999994,-5.0,-4.666666666666657,-6.391666666666652,0.3333333333333428,298984.0,32825.0,-146.0,9.11,0.0399999999999991,252180.0,84.35,0.2800000000000011,96.0,17.0,11.0,11.0,57.0,75.42,0.2600000000000051,202.0,0.0439276485788113
2023-09-12,198.0,198.5,190.5,190.5,190.5,444244.0,197.66666666666663,199.5,437022.6,193.9,197.0,0.0165240882279315,-9.0,-6.5,-3.4000000000000057,-7.166666666666657,-3.0999999999999943,-5.599999999999994,-2.5,-0.6666666666666572,-3.766666666666652,1.8333333333333428,298984.0,32825.0,-146.0,9.11,0.0399999999999991,252180.0,84.35,0.2800000000000011,96.0,17.0,11.0,11.0,57.0,75.42,0.2600000000000051,202.0,0.0439276485788113
2023-09-13,188.5,189.5,185.5,188.0,188.0,610220.0,193.0,196.4,459584.2,193.4,196.95,0.3277654018567217,-8.400000000000006,-8.949999999999989,-5.400000000000006,-5.0,-3.549999999999983,-3.0,0.549999999999983,3.9499999999999886,0.4000000000000057,3.4000000000000057,298984.0,32825.0,-146.0,9.11,0.0399999999999991,252180.0,84.35,0.2800000000000011,96.0,17.0,11.0,11.0,57.0,75.42,0.2600000000000051,202.0,0.0439276485788113
2023-09-14,188.0,193.0,188.0,190.5,190.5,615003.0,189.66666666666663,194.3,506540.4,193.075,196.7,0.2141242830779143,-3.8000000000000114,-6.199999999999989,-2.5749999999999886,0.8333333333333428,-3.625,-1.2250000000000227,2.3999999999999773,7.033333333333331,3.4083333333333314,4.633333333333354,298984.0,32825.0,-146.0,9.11,0.0399999999999991,252180.0,84.35,0.2800000000000011,96.0,17.0,11.0,11.0,57.0,75.42,0.2600000000000051,202.0,0.0439276485788113
2023-09-15,192.5,197.0,190.5,196.5,196.5,516442.0,191.66666666666663,193.2,512599.4,193.225,197.0,0.0074963021806111,3.300000000000012,-0.5,3.2750000000000057,4.833333333333343,-3.7750000000000057,0.0250000000000056,3.8000000000000114,5.333333333333343,1.5583333333333371,1.5333333333333314,298984.0,32981.0,156.0,9.07,-0.0399999999999991,252637.0,84.5,0.1500000000000056,97.0,18.0,9.0,14.0,56.0,75.01,-0.4099999999999966,196.5,-0.0272277227722772
2023-09-18,196.5,196.5,189.0,189.5,189.5,315149.0,192.16666666666663,191.0,500211.6,193.025,196.25,-0.3699686292760903,-1.5,-6.75,-3.5250000000000057,-2.666666666666657,-3.2249999999999943,2.0250000000000057,5.25,4.083333333333343,0.8583333333333485,-1.1666666666666572,298984.0,32981.0,156.0,9.07,-0.0399999999999991,252637.0,84.5,0.1500000000000056,97.0,18.0,9.0,14.0,56.0,75.01,-0.4099999999999966,196.5,-0.0272277227722772
2023-09-19,189.5,192.0,187.0,187.5,187.5,563212.0,191.16666666666663,190.4,524005.2,192.875,194.95,0.0748213949021879,-2.9000000000000057,-7.449999999999989,-5.375,-3.666666666666657,-2.0749999999999886,2.4749999999999943,4.549999999999983,3.783333333333331,1.7083333333333428,-0.7666666666666515,298984.0,32981.0,156.0,9.07,-0.0399999999999991,252637.0,84.5,0.1500000000000056,97.0,18.0,9.0,14.0,56.0,75.01,-0.4099999999999966,196.5,-0.0272277227722772
2023-09-20,187.5,187.5,184.5,185.0,185.0,262250.0,187.33333333333331,189.8,454411.2,192.6,193.1,-0.4228795417014369,-4.800000000000011,-8.099999999999994,-7.599999999999994,-2.333333333333343,-0.5,2.799999999999983,3.299999999999983,5.766666666666652,5.266666666666652,2.466666666666669,298984.0,32981.0,156.0,9.07,-0.0399999999999991,252637.0,84.5,0.1500000000000056,97.0,18.0,9.0,14.0,56.0,75.01,-0.4099999999999966,196.5,-0.0272277227722772
2023-09-21,185.5,185.5,182.0,183.0,183.0,172021.0,185.16666666666663,188.3,365814.8,192.225,191.3,-0.5297593208366638,-5.300000000000011,-8.300000000000011,-9.224999999999994,-2.166666666666657,0.924999999999983,3.924999999999983,3.0,6.133333333333354,7.058333333333337,3.133333333333354,298984.0,32981.0,156.0,9.07,-0.0399999999999991,252637.0,84.5,0.1500000000000056,97.0,18.0,9.0,14.0,56.0,75.01,-0.4099999999999966,196.5,-0.0272277227722772
2023-09-22,182.5,184.0,181.0,184.0,184.0,192012.0,184.0,185.8,300928.8,192.175,189.5,-0.3619354478534457,-1.8000000000000114,-5.5,-8.175000000000011,0.0,2.675000000000012,6.375,3.6999999999999886,5.5,8.175000000000011,1.8000000000000114,298984.0,33097.0,116.0,9.03,-0.0400000000000009,252158.0,84.34,-0.1599999999999966,96.0,17.0,9.0,14.0,56.0,75.04,0.0300000000000011,184.0,-0.0636132315521628
2023-09-25,184.0,185.0,182.5,183.0,183.0,230623.0,183.33333333333331,184.5,284023.6,192.125,187.75,-0.1880146579368756,-1.5,-4.75,-9.125,-0.3333333333333428,4.375,7.625,3.25,4.416666666666657,8.791666666666657,1.1666666666666572,298984.0,33097.0,116.0,9.03,-0.0400000000000009,252158.0,84.34,-0.1599999999999966,96.0,17.0,9.0,14.0,56.0,75.04,0.0300000000000011,184.0,-0.0636132315521628
2023-09-26,183.0,183.0,176.5,177.5,177.5,730183.0,181.5,182.5,317417.8,191.725,186.45,1.3003845405015095,-5.0,-8.949999999999989,-14.224999999999994,-4.0,5.275000000000006,9.224999999999994,3.9499999999999886,4.949999999999989,10.224999999999994,1.0,298984.0,33097.0,116.0,9.03,-0.0400000000000009,252158.0,84.34,-0.1599999999999966,96.0,17.0,9.0,14.0,56.0,75.04,0.0300000000000011,184.0,-0.0636132315521628
2023-09-27,177.5,178.0,172.0,176.0,176.0,1089762.0,178.83333333333334,180.7,482920.2,191.1,185.25,1.256608855873082,-4.699999999999989,-9.25,-15.099999999999994,-2.833333333333343,5.849999999999994,10.400000000000006,4.550000000000011,6.416666666666657,12.266666666666652,1.8666666666666456,298984.0,33097.0,116.0,9.03,-0.0400000000000009,252158.0,84.34,-0.1599999999999966,96.0,17.0,9.0,14.0,56.0,75.04,0.0300000000000011,184.0,-0.0636132315521628
2023-09-28,176.0,176.5,173.5,175.0,175.0,717376.0,176.16666666666666,179.1,591991.2,190.2,183.7,0.21180179705374,-4.099999999999994,-8.699999999999989,-15.199999999999989,-1.1666666666666572,6.5,11.099999999999994,4.599999999999994,7.533333333333331,14.033333333333331,2.933333333333337,298984.0,33402.0,305.0,8.95,-0.08,251679.0,84.18,-0.1599999999999966,96.0,18.0,9.0,13.0,56.0,74.96,-0.0800000000000125,175.0,-0.0489130434782608
2023-10-02,175.5,181.5,175.5,180.5,180.5,292214.0,177.16666666666666,178.4,612031.6,189.55,182.1,-0.5225507963967874,2.0999999999999943,-1.5999999999999943,-9.050000000000011,3.333333333333343,7.450000000000017,11.150000000000006,3.6999999999999886,4.933333333333337,12.383333333333354,1.2333333333333485,298984.0,33402.0,305.0,8.95,-0.08,251679.0,84.18,-0.1599999999999966,96.0,18.0,9.0,13.0,56.0,74.96,-0.0800000000000125,175.0,-0.0489130434782608
2023-10-03,180.5,181.0,177.0,179.0,179.0,411028.0,178.16666666666666,177.6,648112.6,188.65,181.05,-0.3658077315577571,1.4000000000000057,-2.050000000000012,-9.650000000000006,0.8333333333333428,7.599999999999994,11.050000000000011,3.450000000000017,2.883333333333354,10.483333333333348,-0.5666666666666629,298984.0,33402.0,305.0,8.95,-0.08,251679.0,84.18,-0.1599999999999966,96.0,18.0,9.0,13.0,56.0,74.96,-0.0800000000000125,175.0,-0.0489130434782608
2023-10-04,179.5,179.5,175.0,176.0,176.0,623260.0,178.5,177.3,626728.0,187.425,179.9,-0.0055335009765001,-1.3000000000000114,-3.9000000000000057,-11.425000000000011,-2.5,7.525000000000006,10.125,2.5999999999999943,1.4000000000000057,8.925000000000011,-1.1999999999999886,298984.0,33402.0,305.0,8.95,-0.08,251679.0,84.18,-0.1599999999999966,96.0,18.0,9.0,13.0,56.0,74.96,-0.0800000000000125,175.0,-0.0489130434782608
2023-10-05,177.0,180.0,176.5,178.5,178.5,262008.0,177.83333333333334,177.8,461177.2,186.175,179.25,-0.4318713067341577,0.6999999999999886,-0.75,-7.675000000000011,0.6666666666666572,6.925000000000011,8.375,1.4499999999999886,1.4166666666666572,8.341666666666669,-0.0333333333333314,298984.0,33402.0,305.0,8.95,-0.08,251679.0,84.18,-0.1599999999999966,96.0,18.0,9.0,13.0,56.0,74.96,-0.0800000000000125,175.0,-0.0489130434782608
2023-10-06,178.5,181.5,176.5,177.5,177.5,373012.0,177.33333333333334,178.3,392304.4,185.0,178.7,-0.0491771185844462,-0.8000000000000114,-1.1999999999999886,-7.5,0.1666666666666572,6.300000000000011,6.699999999999989,0.3999999999999772,1.3666666666666458,7.666666666666657,0.9666666666666686,298984.0,33488.0,86.0,8.93,-0.0199999999999995,251662.0,84.17,-0.0100000000000051,97.0,20.0,8.0,14.0,55.0,74.64,-0.3199999999999932,177.5,0.0142857142857142
2023-10-11,179.0,180.0,177.0,180.0,180.0,415092.0,178.66666666666666,178.2,416880.0,183.9,178.3,-0.0042890040299366,1.8000000000000114,1.6999999999999886,-3.9000000000000057,1.3333333333333428,5.599999999999994,5.700000000000017,0.1000000000000227,-0.3666666666666458,5.2333333333333485,-0.4666666666666685,298984.0,33488.0,86.0,8.93,-0.0199999999999995,251662.0,84.17,-0.0100000000000051,97.0,20.0,8.0,14.0,55.0,74.64,-0.3199999999999932,177.5,0.0142857142857142
2023-10-12,180.0,180.0,176.5,179.5,179.5,525039.0,179.0,178.3,439682.2,182.85,177.95,0.1941329442037908,1.1999999999999886,1.5500000000000114,-3.3499999999999943,0.5,4.900000000000006,4.549999999999983,-0.3500000000000227,-1.0500000000000114,3.8499999999999934,-0.6999999999999886,298984.0,33488.0,86.0,8.93,-0.0199999999999995,251662.0,84.17,-0.0100000000000051,97.0,20.0,8.0,14.0,55.0,74.64,-0.3199999999999932,177.5,0.0142857142857142
2023-10-13,178.0,180.5,178.0,180.0,180.0,260300.0,179.83333333333334,179.1,367090.2,182.325,178.2,-0.2909099725353605,0.9000000000000057,1.8000000000000114,-2.3249999999999886,0.1666666666666572,4.125,3.2249999999999943,-0.9000000000000057,-1.6333333333333542,2.491666666666646,-0.7333333333333485,298984.0,33519.0,31.0,8.92,-0.0099999999999997,251777.0,84.21,0.039999999999992,96.0,19.0,8.0,14.0,55.0,74.83,0.1899999999999977,180.0,0.0140845070422535
2023-10-16,180.0,180.0,175.0,175.5,175.5,307932.0,178.33333333333334,178.5,376275.0,181.7,178.15,-0.1816304564480765,-3.0,-2.6500000000000057,-6.199999999999989,-2.833333333333343,3.549999999999983,3.1999999999999886,-0.3499999999999943,-0.1833333333333371,3.366666666666646,0.1666666666666572,298984.0,33519.0,31.0,8.92,-0.0099999999999997,251777.0,84.21,0.039999999999992,96.0,19.0,8.0,14.0,55.0,74.83,0.1899999999999977,180.0,0.0140845070422535
2023-10-17,177.0,177.0,175.0,175.0,175.0,213005.0,176.83333333333334,178.0,344273.6,180.925,178.15,-0.3812915076845857,-3.0,-3.1500000000000057,-5.925000000000011,-1.8333333333333428,2.7750000000000057,2.925000000000012,0.1500000000000056,1.3166666666666629,4.091666666666669,1.1666666666666572,298984.0,33519.0,31.0,8.92,-0.0099999999999997,251777.0,84.21,0.039999999999992,96.0,19.0,8.0,14.0,55.0,74.83,0.1899999999999977,180.0,0.0140845070422535
2023-10-18,175.0,176.0,171.5,175.0,175.0,512181.0,175.16666666666666,177.0,363691.4,179.85,177.6,0.4082846061248629,-2.0,-2.5999999999999943,-4.849999999999994,-0.1666666666666572,2.25,2.8499999999999943,0.5999999999999943,2.433333333333337,4.683333333333337,1.8333333333333428,298984.0,33519.0,31.0,8.92,-0.0099999999999997,251777.0,84.21,0.039999999999992,96.0,19.0,8.0,14.0,55.0,74.83,0.1899999999999977,180.0,0.0140845070422535
2023-10-19,174.5,176.0,173.5,175.0,175.0,211078.0,175.0,176.1,300899.2,179.125,177.2,-0.2985092682200551,-1.0999999999999943,-2.1999999999999886,-4.125,0.0,1.9250000000000116,3.0250000000000057,1.0999999999999943,2.1999999999999886,4.125,1.0999999999999943,298984.0,33519.0,31.0,8.92,-0.0099999999999997,251777.0,84.21,0.039999999999992,96.0,19.0,8.0,14.0,55.0,74.83,0.1899999999999977,180.0,0.0140845070422535
2023-10-20,174.5,174.5,170.0,174.0,174.0,316016.0,174.66666666666666,174.9,312042.4,178.45,177.0,0.012734166895268,-0.9000000000000057,-3.0,-4.449999999999989,-0.6666666666666572,1.4499999999999886,3.549999999999983,2.0999999999999943,2.333333333333343,3.783333333333331,0.2333333333333485,298984.0,33605.0,86.0,8.9,-0.0199999999999995,251912.0,84.26,0.0500000000000113,96.0,18.0,10.0,14.0,54.0,74.54,-0.289999999999992,174.0,-0.0333333333333333
2023-10-23,173.5,173.5,170.0,170.0,170.0,451322.0,173.0,173.8,340720.4,177.7,176.15,0.324611030041054,-3.8000000000000114,-6.150000000000006,-7.699999999999989,-3.0,1.549999999999983,3.899999999999977,2.3499999999999943,3.1500000000000057,4.699999999999989,0.8000000000000114,298984.0,33605.0,86.0,8.9,-0.0199999999999995,251912.0,84.26,0.0500000000000113,96.0,18.0,10.0,14.0,54.0,74.54,-0.289999999999992,174.0,-0.0333333333333333
2023-10-24,171.0,171.5,168.0,169.0,169.0,701530.0,171.0,172.6,438425.4,177.0,175.3,0.6001125847179474,-3.5999999999999943,-6.300000000000011,-8.0,-2.0,1.6999999999999886,4.400000000000006,2.700000000000017,4.300000000000011,6.0,1.5999999999999943,298984.0,33605.0,86.0,8.9,-0.0199999999999995,251912.0,84.26,0.0500000000000113,96.0,18.0,10.0,14.0,54.0,74.54,-0.289999999999992,174.0,-0.0333333333333333
2023-10-25,170.0,171.5,169.0,170.0,170.0,250105.0,169.66666666666666,171.6,386010.2,176.3,174.3,-0.3520767067813234,-1.5999999999999943,-4.300000000000011,-6.300000000000011,0.3333333333333428,2.0,4.700000000000017,2.700000000000017,4.633333333333354,6.633333333333354,1.933333333333337,298984.0,33605.0,86.0,8.9,-0.0199999999999995,251912.0,84.26,0.0500000000000113,96.0,18.0,10.0,14.0,54.0,74.54,-0.289999999999992,174.0,-0.0333333333333333
2023-10-26,170.0,170.0,166.0,167.0,167.0,424022.0,168.66666666666666,170.0,428599.0,175.5,173.05,-0.010678979652309,-3.0,-6.050000000000011,-8.5,-1.6666666666666572,2.4499999999999886,5.5,3.050000000000012,4.383333333333354,6.833333333333343,1.3333333333333428,298984.0,33605.0,86.0,8.9,-0.0199999999999995,251912.0,84.26,0.0500000000000113,96.0,18.0,10.0,14.0,54.0,74.54,-0.289999999999992,174.0,-0.0333333333333333
2023-10-27,168.5,170.0,168.0,169.5,169.5,151093.0,168.83333333333334,169.1,395614.4,175.1,172.0,-0.6180801305513652,0.4000000000000057,-2.5,-5.599999999999994,0.6666666666666572,3.0999999999999943,6.0,2.9000000000000057,3.166666666666657,6.266666666666652,0.2666666666666515,298984.0,33713.0,108.0,8.87,-0.0300000000000011,251441.0,84.1,-0.1600000000000108,97.0,18.0,12.0,14.0,53.0,74.0,-0.5400000000000063,169.5,-0.0258620689655172
2023-10-30,169.5,169.5,165.5,168.5,168.5,344052.0,168.33333333333334,168.8,374160.4,174.725,171.3,-0.0804692319123029,-0.3000000000000113,-2.800000000000012,-6.224999999999994,0.1666666666666572,3.424999999999983,5.924999999999983,2.5,2.966666666666669,6.391666666666652,0.4666666666666685,298984.0,33713.0,108.0,8.87,-0.0300000000000011,251441.0,84.1,-0.1600000000000108,97.0,18.0,12.0,14.0,53.0,74.0,-0.5400000000000063,169.5,-0.0258620689655172
2023-10-31,168.0,170.0,165.5,165.5,165.5,273085.0,167.83333333333334,168.1,288471.4,174.25,170.35,-0.0533376965619469,-2.5999999999999943,-4.849999999999994,-8.75,-2.333333333333343,3.9000000000000057,6.150000000000006,2.25,2.5166666666666515,6.416666666666657,0.2666666666666515,298984.0,33713.0,108.0,8.87,-0.0300000000000011,251441.0,84.1,-0.1600000000000108,97.0,18.0,12.0,14.0,53.0,74.0,-0.5400000000000063,169.5,-0.0258620689655172
2023-11-01,166.0,167.0,164.5,166.0,166.0,172249.0,166.66666666666666,167.3,272900.2,173.525,169.45,-0.3688205431875829,-1.3000000000000114,-3.4499999999999886,-7.525000000000006,-0.6666666666666572,4.075000000000017,6.224999999999994,2.1499999999999773,2.7833333333333314,6.8583333333333485,0.6333333333333542,298984.0,33713.0,108.0,8.87,-0.0300000000000011,251441.0,84.1,-0.1600000000000108,97.0,18.0,12.0,14.0,53.0,74.0,-0.5400000000000063,169.5,-0.0258620689655172
2023-11-02,166.5,169.0,166.5,168.0,168.0,116006.0,166.5,167.5,211297.0,172.975,168.75,-0.4509813201323256,0.5,-0.75,-4.974999999999994,1.5,4.224999999999994,5.474999999999994,1.25,2.25,6.474999999999994,1.0,298984.0,33713.0,108.0,8.87,-0.0300000000000011,251441.0,84.1,-0.1600000000000108,97.0,18.0,12.0,14.0,53.0,74.0,-0.5400000000000063,169.5,-0.0258620689655172
2023-11-03,170.0,174.0,169.0,171.5,171.5,462053.0,168.5,167.9,273489.0,172.75,168.5,0.6894756279045958,3.5999999999999943,3.0,-1.25,3.0,4.25,4.849999999999994,0.5999999999999943,0.0,4.25,-0.5999999999999943,298984.0,33778.0,65.0,8.85,-0.0199999999999995,250452.0,83.77,-0.3299999999999983,95.0,16.0,12.0,14.0,53.0,73.94,-0.0600000000000022,171.5,0.0117994100294985
2023-11-06,172.5,174.5,172.5,173.5,173.5,193084.0,171.0,168.9,243295.4,172.5,168.85,-0.2063803919021896,4.599999999999994,4.650000000000006,1.0,2.5,3.6500000000000057,3.5999999999999943,-0.0500000000000113,-2.1500000000000057,1.5,-2.0999999999999943,298984.0,33778.0,65.0,8.85,-0.0199999999999995,250452.0,83.77,-0.3299999999999983,95.0,16.0,12.0,14.0,53.0,73.94,-0.0600000000000022,171.5,0.0117994100294985
2023-11-07,173.0,173.0,170.0,170.5,170.5,388063.0,171.83333333333334,169.9,266291.0,172.15,169.0,0.4572892061691908,0.5999999999999943,1.5,-1.6500000000000057,-1.3333333333333428,3.1500000000000057,2.25,-0.9000000000000057,-2.833333333333343,0.3166666666666629,-1.933333333333337,298984.0,33778.0,65.0,8.85,-0.0199999999999995,250452.0,83.77,-0.3299999999999983,95.0,16.0,12.0,14.0,53.0,73.94,-0.0600000000000022,171.5,0.0117994100294985
2023-11-08,170.5,172.5,168.0,168.5,168.5,827010.0,170.83333333333334,170.4,397243.2,171.575,168.85,1.0818732705808431,-1.9000000000000057,-0.3499999999999943,-3.0749999999999886,-2.333333333333343,2.7249999999999943,1.174999999999983,-1.5500000000000114,-1.9833333333333485,0.7416666666666458,-0.4333333333333371,298984.0,33778.0,65.0,8.85,-0.0199999999999995,250452.0,83.77,-0.3299999999999983,95.0,16.0,12.0,14.0,53.0,73.94,-0.0600000000000022,171.5,0.0117994100294985
