年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2023-08-18,0.0,0.357146490187872,-0.4761922927129836,-0.2380916050502232,0.0,0.1190458025251116,-0.2380916050502232,0.1190458025251116,0.357146490187872,0.7142838977632069,0.357146490187872,0.4761922927129836
2023-08-21,0.238659834079794,0.357989751119691,0.0,0.357989751119691,0.357989751119691,0.5966586894885703,0.238659834079794,0.5966586894885703,0.7159886065284672,1.1933173789771403,0.477319668159588,0.7159886065284672
2023-08-22,0.0,0.2378175758210784,-0.1189042520040768,0.2378175758210784,0.2378175758210784,0.3567218278251553,0.2378175758210784,0.2378175758210784,0.3567218278251553,1.0701564116625413,0.3567218278251553,0.4756260798292322
2023-08-23,0.0,0.1186221476880582,0.0,0.0,0.0,0.3558664430641747,0.0,0.1186221476880582,0.5931197887300361,0.8303640841061527,0.3558664430641747,0.5931197887300361
2023-08-24,0.0,0.3558664430641747,0.0,0.1186221476880582,0.1186221476880582,0.5931197887300361,-0.1186311979778032,0.1186221476880582,0.5931197887300361,1.4234838728361887,0.5931197887300361,1.3048617251481307
2023-08-25,0.0,0.473935448634153,-0.2369722441004849,0.0,0.0,0.7108986531678213,0.0,0.118481602266834,1.1848341018019743,1.3033157040688086,1.0663524995351403,1.1848341018019743
2023-08-28,0.0,0.7108986531678213,0.0,0.118481602266834,0.473935448634153,0.7108986531678213,0.2369632045336681,0.473935448634153,1.6587695504361275,1.895732754969796,1.1848341018019743,1.6587695504361275
2023-08-29,0.3550331973465236,0.591715976331361,0.1183413894924186,0.3550331973465236,0.3550331973465236,1.183431952662722,0.3550331973465236,1.0650905631703032,1.7751479289940828,1.7751479289940828,1.0650905631703032,1.183431952662722
2023-08-30,0.0,0.8254680696354967,0.0,0.7075453449628814,0.7075453449628814,0.8254680696354967,0.5896226202902661,0.7075453449628814,0.8254680696354967,0.8254680696354967,0.4716908986904612,0.5896226202902661
2023-08-31,0.0,0.1170942298997395,-0.1170942298997395,0.0,0.4683858533160484,0.7025743131155275,0.0,0.4683858533160484,-0.1170942298997395,-0.1170942298997395,-0.5854800832157879,-0.3512916234163087
2023-09-01,0.4683858533160484,0.7025743131155275,0.0,0.4683858533160484,0.7025743131155275,0.7025743131155275,0.0,0.1170942298997395,-0.5854800832157879,-0.1170942298997395,-0.5854800832157879,-0.1170942298997395
2023-09-04,0.2330966679820999,0.2330966679820999,-0.4662022280321018,-0.3496538940410518,-0.3496538940410518,-0.3496538940410518,-0.6993077880821036,-0.5827505620231518,1.1655011240463036,1.5151461260194534,-0.9324044560642036,-0.4662022280321018
2023-09-05,0.0,0.0,-0.3508807622898391,-0.2339145593475877,-0.2339145593475877,-0.2339145593475877,-0.7017526013112207,-0.467838041963633,-0.5847953216374269,0.1169572796737938,-0.5847953216374269,0.0
2023-09-06,0.0,0.0,-0.4689349490834083,-0.2344719466368145,-0.4689349490834083,0.0,-0.4689349490834083,0.0,0.2344630024465938,0.820629452753299,0.0,0.820629452753299
2023-09-07,-0.2350140444514891,0.2350230096626148,-0.2350140444514891,0.2350230096626148,1.9976552386821604,2.3501763053593945,-0.1175070222257445,0.3525300318883594,1.0575811304539526,1.410111162342312,0.5875440763398486,0.8225670860024634
2023-09-08,1.7584993509201157,2.1101938545900065,-0.3517034478601114,0.1172315012232969,-0.3517034478601114,0.3516945036698907,-0.3517034478601114,0.2344630024465938,0.7033979515300022,1.1723329006134104,0.5861664503067052,0.5861664503067052
2023-09-11,-0.4683858533160484,0.2341884597994791,-0.4683858533160484,0.1170942298997395,0.1170942298997395,0.7025743131155275,-0.1170942298997395,0.7025743131155275,0.2341884597994791,0.7025743131155275,0.2341884597994791,0.5854800832157879
2023-09-12,0.0,0.5847953216374269,-0.2339145593475877,0.5847953216374269,0.5847953216374269,0.935676083927266,0.1169572796737938,0.3508807622898391,0.2339145593475877,0.5847953216374269,0.2339145593475877,0.3508807622898391
2023-09-13,0.0,0.3488407578579215,-0.4651180533475654,-0.2325545909792877,-0.1162772954896438,0.3488407578579215,-0.2325545909792877,-0.2325545909792877,0.0,0.4651180533475654,-0.2325545909792877,0.1162772954896438
2023-09-14,0.1165483339910499,0.5827505620231518,0.0,0.0,-0.2331055600500018,0.2330966679820999,-0.2331055600500018,0.1165483339910499,0.2330966679820999,0.3496450019731498,-0.8158561220731535,0.1165483339910499
2023-09-15,-0.2331055600500018,0.2330966679820999,-0.2331055600500018,0.1165483339910499,-0.1165572260589519,0.2330966679820999,-0.1165572260589519,0.0,0.1165483339910499,0.1165483339910499,-0.4662022280321018,-0.3496538940410518
2023-09-18,-0.2328341956739824,0.1164126569787864,-0.2328341956739824,-0.1164126569787864,0.1164126569787864,0.5820721666103418,-0.1164126569787864,0.2328253139575729,-0.4656595096315553,-0.2328341956739824,-0.4656595096315553,-0.3492468526527688
2023-09-19,0.2330966679820999,0.6992988960142017,0.0,0.3496450019731498,0.2330966679820999,0.3496450019731498,-0.8158561220731535,0.1165483339910499,-0.3496538940410518,-0.2331055600500018,-0.5827505620231518,-0.4662022280321018
2023-09-20,-0.1161422484242553,0.0,-1.1614402064136715,-0.2322844968485106,-0.2322844968485106,-0.2322844968485106,-0.8130046000553464,-0.696862351631091,-0.8130046000553464,-0.5807201032068358,-1.0452979579894162,-0.8130046000553464
2023-09-21,0.0,0.0,-0.5820721666103418,-0.4656595096315553,-0.4656595096315553,-0.2328341956739824,-0.4656595096315553,-0.3492468526527688,-0.5820721666103418,-0.3492468526527688,-0.6984848235891282,-0.4656595096315553
2023-09-22,0.0,0.2339145593475877,0.0,0.1169572796737938,0.0,0.1169572796737938,-0.2339145593475877,-0.1169572796737938,0.1169572796737938,0.5847953216374269,-0.1169572796737938,0.467838041963633
2023-09-25,-0.1168206494201348,0.0,-0.3504619482604044,-0.2336412988402696,-0.2336412988402696,0.0,-0.4672915105247767,-0.2336412988402696,0.3504708611046419,0.4672915105247767,-0.4672915105247767,-0.4672915105247767
2023-09-26,0.0,0.2341884597994791,-0.2341973935165692,0.0,0.0,0.2341884597994791,-0.1170942298997395,0.1170942298997395,-0.2341973935165692,-0.1170942298997395,-0.7025743131155275,-0.3512916234163087
2023-09-27,0.0,0.2341884597994791,-0.1170942298997395,0.1170942298997395,0.2341884597994791,0.7025743131155275,0.0,0.5854800832157879,-0.3512916234163087,0.0,-0.4683858533160484,-0.3512916234163087
2023-09-28,0.1169572796737938,0.5847953216374269,-0.1169572796737938,0.467838041963633,0.467838041963633,0.5847953216374269,-0.3508807622898391,-0.3508807622898391,-0.3508807622898391,-0.3508807622898391,-0.8187098809850145,-0.7017526013112207
2023-10-02,0.0,0.1164126569787864,-0.8149063622843242,-0.8149063622843242,-0.8149063622843242,-0.6984848235891282,-1.28055699019947,-0.9313190192631108,-0.9313190192631108,-0.6984848235891282,-1.1641443332206836,-0.6984848235891282
2023-10-03,0.0,0.1173780599738487,-0.4694764211404441,-0.117369105285111,-0.117369105285111,0.2347471652589597,-0.234738210570222,-0.117369105285111,2.112679713886949,5.164321224743524,1.8779415033167275,3.169019570830424
2023-10-04,0.0,0.3525300318883594,-0.1175070222257445,0.0,0.1175070222257445,0.1175070222257445,-0.3525210666772336,-0.2350140444514891,3.4077574358133464,4.4653385662673,2.7027063372477533,3.1727433913618577
2023-10-05,0.1175070222257445,0.1175070222257445,-0.3525210666772336,-0.2350140444514891,0.0,0.2350230096626148,-0.2350140444514891,0.2350230096626148,3.4077574358133464,3.5252644580390915,2.937720381699243,3.1727433913618577
2023-10-06,0.2355676615402947,0.4711443094108535,0.0,0.4711443094108535,2.473496391494151,5.535920923169303,2.237928729953856,3.533568841086005,4.122496981267006,4.3580646428073,2.7090640530344454,2.9446407009050044
2023-10-11,1.9929623533667091,5.041026106123533,1.7584993509201157,3.048063752756823,3.16529525398012,4.2203966533702335,2.461897302450118,2.930832251533526,2.930832251533526,2.930832251533526,1.8757308521434128,2.1101938545900065
2023-10-12,0.1137639048750788,1.137656408009944,-0.568828204004972,-0.1137639048750788,0.1137639048750788,0.2275278097501577,-0.3413003942548143,-0.1137639048750788,-0.9101285982597864,-0.4550642991298931,-1.0238925031348651,-0.568828204004972
2023-10-13,0.2277869490782249,0.3416804236173374,-0.2277956385933343,0.0,0.6833695367497842,0.9111564858280092,-0.6833782262648936,-0.4555825876715593,0.0,0.0,-2.164010774303575,-1.708428186632015
2023-10-16,0.6833695367497842,0.9111564858280092,-0.6833782262648936,-0.4555825876715593,0.0,0.0,-1.0250586498822312,-0.7972717008040061,-1.708428186632015,-1.3667477630146778,-1.708428186632015,-1.5945347120929023
2023-10-17,0.4576676417568103,0.4576676417568103,-0.5720823698749609,-0.3432529136386598,-0.3432529136386598,0.1144147281181505,-0.4576676417568103,0.0,-1.1441647397499215,-0.9153352835136208,-1.601832381506732,-0.9153352835136208
2023-10-18,0.0,0.4592440102025416,-0.1148088127129015,0.3444351974896401,0.8036792076921817,0.8036792076921817,-1.3777232712566891,-0.9184792610541476,-0.3444264381387045,-0.229617625425803,-1.148105645830886,-1.0332968331179848
2023-10-19,0.4576676417568103,0.4576676417568103,-1.7162471096248826,-1.2585794678680722,-1.2585794678680722,-0.9153352835136208,-1.2585794678680722,-1.1441647397499215,-1.601832381506732,-1.2585794678680722,-1.601832381506732,-1.2585794678680722
2023-10-20,0.0,0.3476192488467945,0.0,0.1158730829489315,0.1158730829489315,0.3476192488467945,-0.3476280893963442,0.3476192488467945,0.1158730829489315,0.6952473382431389,0.0,0.6952473382431389
2023-10-23,0.0,0.231477945266336,-0.4629647208502606,0.231477945266336,0.4629647208502606,0.5787036934834286,-0.3472257482170926,-0.2314867755839246,0.5787036934834286,0.6944426661165968,0.115738972633168,0.4629647208502606
2023-10-24,0.230952172241073,0.3464238533993314,-0.5773672157158483,-0.4618955345575898,-0.6928388968741066,-0.3464150434747752,-0.6928388968741066,-0.3464150434747752,0.4618955345575898,0.4618955345575898,-0.4618955345575898,-0.2309433623165168
2023-10-25,-0.2320150293767103,0.1160163654943892,-0.2320150293767103,0.1160163654943892,0.2320238801827443,0.8120703044305542,0.1160163654943892,0.8120703044305542,0.3480313948710995,0.4640389095594547,-0.2320150293767103,0.0
2023-10-26,0.1158730829489315,0.6952473382431389,0.0,0.6952473382431389,0.6952473382431389,0.8111204211920704,0.231746165897863,0.5793742552942074,0.0,1.0428665870899334,0.0,0.231746165897863
2023-10-27,0.0,0.1150730406964539,-0.4603009422960544,-0.1150730406964539,0.1150730406964539,0.1150730406964539,-0.8055288438956549,-0.5753739829925083,-0.2301548609031464,2.18642289127358,-0.2301548609031464,2.18642289127358
2023-10-30,0.2304112225928513,0.2304112225928513,-0.6912512470280081,-0.4608312348104297,-0.345625623514004,-0.2304200122175783,-0.9216624696208596,-0.6912512470280081,6.3364053071754105,12.442390602133242,5.990779683661407,9.447000760302538
2023-10-31,0.115738972633168,0.231477945266336,-0.4629647208502606,-0.2314867755839246,-0.115738972633168,0.9259206113829328,-0.115738972633168,0.115738972633168,8.564816429618263,11.80555181493491,8.564816429618263,11.111109148818317
2023-11-01,0.1160163654943892,1.1600928484956197,0.1160163654943892,0.3480313948710995,0.5800464242478098,3.0162484867334385,0.5800464242478098,3.0162484867334385,11.368913455579486,12.529006304075104,10.440835636460577,12.064967394515651
2023-11-02,0.231210344788656,2.658963065615968,0.231210344788656,2.658963065615968,6.705205840182442,12.832368178174674,6.358381502890173,9.826589595375722,12.023123151305096,12.023123151305096,10.635834622245303,11.676298814012826
2023-11-03,3.941441305987339,9.909904414343467,3.603600043095768,6.98197830537063,5.63063043712477,8.783778326918513,5.63063043712477,8.108104392795584,6.644137042479057,8.558556546097607,4.729726130520722,8.445945655687154
2023-11-06,-1.2631546823601971,1.6842089201274673,-1.2631546823601971,1.0526315789473684,1.0526315789473684,2.1052631578947367,0.2105231034128289,1.6842089201274673,2.1052631578947367,2.315786261307566,0.2105231034128289,1.5789473684210529
2023-11-07,0.0,1.0416666666666663,-0.8333365122477213,0.6249984105428059,0.937501589457194,0.937501589457194,-0.312503178914388,0.6249984105428059,0.5208333333333333,1.1458317438761392,0.0,0.4166682561238606
2023-11-08,0.3105621702863511,0.3105621702863511,-0.9316786129349832,0.0,-1.966875316657393,-0.2070361815748539,-3.726706553815863,-0.3105542723622809,0.0,1.8633572258699664,0.0,0.621116442648632
2023-11-09,-1.966875316657393,-0.2070361815748539,-3.726706553815863,-0.3105542723622809,0.414080261073778,0.621116442648632,-1.449276964796188,-0.1035180907874269,0.8281605221475561,1.966875316657393,-0.5175983518612051,0.621116442648632
2023-11-10,0.7268919273719692,0.934573071613155,-1.1422700609099783,0.2076811442411858,0.2076811442411858,0.8307324994925621,-0.3115296388895975,0.1038405721205929,1.3499432826233453,1.3499432826233453,0.2076811442411858,0.6230513552513762
2023-11-13,0.0,0.6217600768094236,-0.5181347150259068,-0.1036253617835168,0.1036253617835168,1.9689134983201104,0.1036253617835168,0.7253854385929405,0.0,0.7253854385929405,-0.3108839914588731,0.2072507235670337
2023-11-14,0.2074657106602821,2.0746887638410394,0.2074657106602821,0.8298707569506829,1.0373443819205197,2.1784216191711803,-0.3112064802999776,0.8298707569506829,0.3111985659904232,0.4149393356301187,-0.3112064802999776,0.3111985659904232
2023-11-15,0.2057660328355964,1.3374517413308646,-1.1316857084952685,0.0,0.4115242164996179,0.4115242164996179,-0.7201614919956503,-0.3086372754960323,-0.4115163673280431,-0.3086372754960323,-1.0288066166632577,-1.0288066166632577
2023-11-16,0.4115242164996179,0.4115242164996179,-0.7201614919956503,-0.3086372754960323,-0.7201614919956503,0.0,-1.0288066166632577,-0.5144033083316287,-0.9259196756596718,-0.4115163673280431,-1.234564800327279,-0.7201614919956503
2023-11-17,-0.4127982658205413,0.3095927942613726,-0.7223989335539585,-0.2064030696462929,-0.2064030696462929,-0.1031975980871242,-0.8255965316410827,-0.2064030696462929,-0.4127982658205413,-0.3096006677334171,-0.8255965316410827,-0.4127982658205413
2023-11-20,0.0,0.1034189314081906,-0.6204741396654206,0.0,0.1034189314081906,0.2068299730596366,-0.5170630980139747,-0.5170630980139747,0.3102410147110826,0.8273041127250573,0.0,0.0
2023-11-21,0.1034189314081906,0.2068299730596366,-0.5170630980139747,-0.5170630980139747,-0.413644166605784,0.1034189314081906,-0.7238851813168667,-0.206822083302892,0.0,0.9307151543765032,0.0,0.7238930710736112
2023-11-22,0.1039564518587569,0.623706988097351,-0.2078970421899186,0.3118534940486755,0.3118534940486755,0.4158020151436349,-0.1039485210949593,0.3118534940486755,1.2474060454309046,1.2474060454309046,0.5197505362385941,0.623706988097351
2023-11-23,0.0,0.1036253617835168,-0.4145093532423899,0.0,0.5181347150259068,1.0362694300518136,0.2072507235670337,0.2072507235670337,0.3108839914588731,0.7253854385929405,0.2072507235670337,0.6217600768094236
2023-11-24,0.5181347150259068,1.0362694300518136,0.2072507235670337,0.2072507235670337,0.2072507235670337,1.1398947918353302,0.2072507235670337,0.9326440682682966,0.6217600768094236,4.2487030819907705,0.5181347150259068,3.6269430051813463
2023-11-27,0.0,0.9307151543765032,0.0,0.7238930710736112,0.7238930710736112,0.7238930710736112,0.0,0.1034189314081906,3.4126196027949307,3.4126196027949307,0.7238930710736112,1.240956169087586
2023-11-28,0.0,0.0,-0.7186905201954535,-0.6160148508433809,-0.6160148508433809,-0.2053435056503342,-0.7186905201954535,-0.3080113419485958,0.4106791782468576,0.4106791782468576,-1.745384549285692,-1.4373732073370962
2023-11-29,0.0,0.4132168221838826,-0.1033120871516428,0.3099126166379119,0.3099126166379119,3.92561498198659,0.2066084110919413,3.305781867105094,-0.8264494075791097,-0.5165289093355255,-1.6528988151582191,-1.033057818671051
2023-11-30,0.0,3.604531467560026,-0.1029850419078483,2.9866133588578885,2.9866133588578885,2.9866133588578885,0.3089629829785926,0.8238960497728822,-1.5447992003828683,-0.9268810916807304,-1.8537543261064136,-1.44181415847502
2023-12-01,0.0,0.0,-2.5999984741210938,-2.0999984741210938,-2.1999969482421875,-2.1999969482421875,-4.3000030517578125,-4.0,-4.199996948242188,-3.800003051757813,-4.699996948242188,-4.199996948242188
2023-12-04,-0.1021434857635422,-0.1021434857635422,-2.247195652040076,-1.94075740170102,-1.94075740170102,-1.6343191513619637,-2.757920873906216,-2.1450443732281044,-2.8600643596697584,-2.757920873906216,-3.575076553062984,-2.8600643596697584
2023-12-05,0.0,0.312503178914388,-0.8333365122477213,-0.2083301544189453,-0.4166682561238606,0.2083301544189453,-0.7291634877522786,-0.312503178914388,-1.354169845581055,-0.4166682561238606,-1.9791682561238608,-1.0416666666666663
2023-12-06,-0.2087730388992393,0.4175301500442234,-0.5219206514324068,-0.1043905013881834,0.0,0.4175301500442234,-0.5219206514324068,0.0,-1.148231804252997,0.4175301500442234,-1.148231804252997,-0.2087730388992393
2023-12-07,0.1044995890331236,0.5224660563682327,-0.417966467335109,0.1044995890331236,-0.62695767320201,-0.5224660563682327,-1.358406963237797,-0.62695767320201,0.1044995890331236,0.9404404959026882,-0.1044916168337772,0.9404404959026882
2023-12-08,-0.7306936903316461,-0.6263111528205902,-1.461379416786165,-0.7306936903316461,-1.148231804252997,-0.2087730388992393,-1.7745349931964596,-0.8350762278427021,0.4175301500442234,3.2359064461054974,0.4175301500442234,2.296447680751739
2023-12-11,-0.4206114955803663,0.5257623638512061,-1.0515247277024122,-0.1051508682708398,-0.4206114955803663,1.156675595973252,-0.4206114955803663,0.5257623638512061,3.470034810416763,3.6803365469584426,1.4721362232827784,1.892747718863145
2023-12-12,-0.3157926860608552,1.2631546823601971,-0.3157926860608552,0.6315773411800987,0.8421084755345395,1.6842089201274673,0.6315773411800987,1.6842089201274673,2.0000016061883223,2.84210205078125,1.157893130653783,2.736840499074835
2023-12-13,0.2092098125826434,1.0460251212981977,0.0,1.0460251212981977,0.6276134766712504,3.4518860924993877,0.6276134766712504,2.5104618872233417,2.092050242596395,4.81171396186404,1.9874493265742432,3.5564870085215388
2023-12-14,-0.414080261073778,2.380955577731171,-0.414080261073778,1.449276964796188,1.8633572258699664,2.0703934074448203,-0.1035180907874269,0.3105621702863511,2.380955577731171,3.1055901111672304,1.8633572258699664,2.484473668518598
2023-12-15,0.4081648223254145,0.6122433409398916,-1.530612244897959,-1.1224474225725447,-1.1224474225725447,-0.306125563018176,-1.9387770672233733,-0.4081648223254145,1.020408163265306,1.020408163265306,-1.2244866818797833,-1.2244866818797833
2023-12-18,0.0,0.8255886581690383,-0.8255965316410827,0.722391060081914,0.722391060081914,3.405567977707366,0.6191934619947899,2.1671810537177865,0.1031975980871242,0.1031975980871242,-2.3735841233640795,-1.9607858575435384
2023-12-19,0.0,2.66393290447693,-0.1024574545947443,1.434427815334567,1.331970360739823,2.0491803599057485,0.8196752707633858,1.434427815334567,-2.561475449882186,-1.946722905311005,-2.868847813666419,-2.1516378145004933
2023-12-20,-0.1010085597182765,0.6060590647687816,-0.6060590647687816,0.0,0.0,0.0,-2.222219139638573,-2.222219139638573,-3.0303030303030303,-1.6161600748697915,-3.333336415916982,-1.8181849007654671
2023-12-21,0.0,0.0,-2.222219139638573,-2.222219139638573,-2.0202020202020203,-2.0202020202020203,-4.444445985736269,-4.040404040404041,-1.8181849007654671,-1.8181849007654671,-2.828285910866477,-2.3232354058159723
2023-12-22,0.2066084110919413,0.2066084110919413,-2.2727319300397157,-1.8595072262501604,-1.75620302070419,-1.136369905822694,-2.066115637342102,-1.342978316914635,-0.1033120871516428,-0.1033120871516428,-1.342978316914635,-1.136369905822694
