年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2023-08-18,1.1678876667997262,1.3138708406991333,0.0,0.0,1.45985401459854,1.45985401459854,-0.7299270072992701,-0.5839438333998631,-0.2919663477988138,1.0218933550980838,-1.0218933550980838,-0.2919663477988138
2023-08-21,1.45985401459854,1.45985401459854,-0.7299270072992701,-0.5839438333998631,-0.2919663477988138,0.7299270072992701,-0.5839438333998631,-0.1459831738994069,0.1459831738994069,0.1459831738994069,-3.5036518625969437,-3.5036518625969437
2023-08-22,0.2936924847549345,1.3215881733402957,0.0,0.4405331255210198,1.3215881733402957,2.496335705914506,0.0,0.2936924847549345,-1.6152694548724664,-0.7342144070531905,-3.817912676032039,-1.468428814106381
2023-08-23,0.877190732070505,2.046785810888061,-0.438600943077914,-0.1461965963308636,-0.1461965963308636,1.1695839247322322,-0.877190732070505,-0.1461965963308636,-1.1695950788175555,5.2631555465083535,-1.1695950788175555,4.532161410768712
2023-08-24,0.0,1.317706963793777,-0.7320643889592501,0.0,0.4392319311258953,0.4392319311258953,-3.2210900136703557,-3.2210900136703557,4.685207621172764,8.345529565969015,2.781835741712277,7.467054533301133
2023-08-25,0.4392319311258953,0.4392319311258953,-3.2210900136703557,-3.2210900136703557,-1.9033718794604864,-1.024896846792605,-4.0995650463382365,-1.7569612357518551,8.345529565969015,10.541722732846765,5.856515111674001,6.881400788050514
2023-08-28,1.3615757135475082,2.2692890085122577,-0.9077132949647496,1.5128593390081717,2.2692890085122577,8.925872408588367,2.2692890085122577,8.169442739084282,10.438731747596538,10.741298998517866,8.774588783127703,10.438731747596538
2023-08-29,0.7451564998065363,7.302535972141226,0.7451564998065363,6.557379472334689,6.557379472334689,10.28316197136737,4.619968024763355,9.388976445636697,8.196721497871899,11.475416919132169,8.196721497871899,9.090907023602574
2023-08-30,0.0,3.4965034965034967,-1.818186086374563,2.6573447914390296,3.4965034965034967,5.594405594405594,1.1188853870738635,2.097902097902098,2.797202797202797,5.314689582878059,1.3986013986013983,2.097902097902098
2023-08-31,0.8174365962506827,2.861033284012521,-1.4986354921712954,-0.5449611955905427,-0.5449611955905427,-0.2724857949304026,-2.043596687761838,-0.5449611955905427,5.585828867694972,9.400546842558509,5.177105372434499,9.400546842558509
2023-09-01,0.0,0.2739684222495719,-1.5068472248234162,0.0,-0.547947295724529,2.4657576051476884,-0.547947295724529,0.2739684222495719,12.465751334412458,15.61644044640946,5.753420477044092,6.02739935051905
2023-09-04,-0.547947295724529,2.4657576051476884,-0.547947295724529,0.2739684222495719,0.684931506849315,3.1506891119970035,-0.684931506849315,0.0,7.534246575342466,9.452056884765623,5.342467843669735,8.630141166791525
2023-09-05,0.4098402517283393,2.868860916757257,-0.9562800238053796,-0.2732198860385201,5.874321353863214,9.699462294425851,5.464481102134876,9.699462294425851,8.606561904930652,12.97814261757033,5.874321353863214,7.923501767163793
2023-09-06,6.164383561643835,10.000004180490157,5.753420477044092,10.000004180490157,12.465751334412458,15.61644044640946,5.753420477044092,6.02739935051905,7.260278153092894,7.9452096599422095,5.616436265919306,5.616436265919306
2023-09-07,2.241588236557207,5.105850956790645,-3.8605304927790582,-3.61145879908584,-2.2415977376708325,-0.49813388627281,-4.234123781648447,-1.2453299651252123,-3.2378655102164524,-2.4906599302504246,-3.8605304927790582,-3.61145879908584
2023-09-08,1.4211866310536263,3.2299740965303707,-0.645994819306074,2.454782284782818,2.7131762696657744,6.847539170385176,0.1291969924414781,2.0671814503597004,0.2583939848829563,1.808787465476744,-1.0335956537291917,-1.0335956537291917
2023-09-11,0.2522029515076471,4.2875079011853945,-2.26986504727242,-0.3783140481873694,-1.2610339993900332,-0.6305169996950166,-2.7742805712136125,-2.7742805712136125,-4.791933046052486,-4.791933046052486,-7.314001044832552,-7.314001044832552
