年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-08-25,249.5,253.0,241.0,244.0,244.0,121642364.0,256.1666666666667,255.5,109978350.0,244.225,256.15,0.1060573649268242,-11.5,-12.149999999999975,-0.2249999999999943,-12.166666666666686,-11.924999999999985,-11.275000000000006,0.6499999999999773,-0.0166666666667083,-11.941666666666691,-0.6666666666666856,3862627.0,148186.0,12663.0,26.07,-2.43,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.4599999999999937,244.0,-0.046875
2023-08-28,245.0,245.5,229.5,238.0,238.0,96436841.0,248.16666666666663,253.0,111539379.8,242.9,256.05,-0.1354009572859396,-15.0,-18.05000000000001,-4.900000000000006,-10.166666666666655,-13.150000000000006,-10.099999999999994,3.050000000000012,7.883333333333354,-5.266666666666652,4.833333333333343,3862627.0,148186.0,12663.0,26.07,-2.43,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.4599999999999937,244.0,-0.046875
2023-08-29,242.0,247.0,240.0,244.5,244.5,54380342.0,242.16666666666663,250.2,99599483.6,243.2,255.85,-0.4540097997054274,-5.699999999999989,-11.349999999999994,1.3000000000000114,2.333333333333343,-12.650000000000006,-7.0,5.650000000000006,13.683333333333335,1.0333333333333314,8.033333333333331,3862627.0,148186.0,12663.0,26.07,-2.43,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.4599999999999937,244.0,-0.046875
2023-08-30,252.0,254.0,248.0,248.5,248.5,53932115.0,243.66666666666663,247.5,97195725.4,243.775,253.7,-0.445118447564979,1.0,-5.199999999999989,4.724999999999994,4.833333333333343,-9.924999999999985,-3.7249999999999934,6.199999999999989,10.033333333333331,0.1083333333333484,3.833333333333343,3862627.0,148186.0,12663.0,26.07,-2.43,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.4599999999999937,244.0,-0.046875
2023-08-31,246.0,253.5,240.0,253.5,253.5,70967500.0,248.83333333333331,245.7,79471832.4,245.775,251.8,-0.107010649473838,7.800000000000011,1.6999999999999886,7.724999999999994,4.666666666666657,-6.025000000000006,0.075000000000017,6.100000000000023,2.966666666666669,-3.058333333333337,-3.133333333333354,3862627.0,148186.0,12663.0,26.07,-2.43,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.4599999999999937,244.0,-0.046875
2023-09-01,255.0,255.0,240.5,240.5,240.5,56928062.0,247.5,245.0,66528972.0,246.8,250.25,-0.1443117143009514,-4.5,-9.75,-6.300000000000011,-7.0,-3.4499999999999886,1.8000000000000114,5.25,2.75,-0.6999999999999886,-2.5,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.4500000000000028,597.0,136.0,76.0,53.0,332.0,82.52,-0.3700000000000045,240.5,-0.0143442622950819
2023-09-04,240.5,246.0,238.0,246.0,246.0,44060670.0,246.66666666666663,246.6,56053737.8,247.0,249.8,-0.2139566114715011,-0.5999999999999943,-3.8000000000000114,-1.0,-0.6666666666666572,-2.800000000000012,0.4000000000000057,3.200000000000017,3.133333333333354,0.3333333333333428,-0.0666666666666628,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.4500000000000028,597.0,136.0,76.0,53.0,332.0,82.52,-0.3700000000000045,240.5,-0.0143442622950819
2023-09-05,243.0,246.0,241.0,245.0,245.0,26958015.0,243.83333333333331,246.7,50569272.4,247.25,248.45,-0.4669091778350364,-1.6999999999999886,-3.4499999999999886,-2.25,1.1666666666666572,-1.1999999999999886,0.5500000000000114,1.75,4.616666666666646,3.416666666666657,2.866666666666646,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.4500000000000028,597.0,136.0,76.0,53.0,332.0,82.52,-0.3700000000000045,240.5,-0.0143442622950819
2023-09-06,246.0,254.0,246.0,254.0,254.0,47610541.0,248.33333333333331,247.8,49304957.6,248.275,247.65,-0.0343660492266603,6.199999999999989,6.349999999999994,5.724999999999994,5.666666666666657,0.625,0.4749999999999943,-0.1500000000000056,-0.6833333333333371,-0.0583333333333371,-0.5333333333333314,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.4500000000000028,597.0,136.0,76.0,53.0,332.0,82.52,-0.3700000000000045,240.5,-0.0143442622950819
2023-09-07,250.0,253.0,248.5,252.0,252.0,33157700.0,250.33333333333331,247.5,41742997.6,250.35,246.6,-0.2056703661358522,4.5,5.400000000000006,1.6500000000000057,1.6666666666666572,3.75,2.8499999999999943,-0.9000000000000057,-3.733333333333349,0.0166666666666515,-2.833333333333343,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.4500000000000028,597.0,136.0,76.0,53.0,332.0,82.52,-0.3700000000000045,240.5,-0.0143442622950819
2023-09-08,249.0,252.5,241.5,242.0,242.0,47868495.0,249.33333333333331,247.8,39931084.2,251.275,246.4,0.1987777431798357,-5.800000000000011,-4.400000000000006,-9.275000000000006,-7.333333333333343,4.875,3.4749999999999943,-1.4000000000000057,-2.933333333333337,1.9416666666666629,-1.5333333333333314,3862627.0,156161.0,212.0,24.73,-0.0399999999999991,3353028.0,86.81,-0.0699999999999931,597.0,139.0,77.0,52.0,329.0,82.41,-0.1099999999999994,242.0,0.0062370062370062
2023-09-11,241.0,242.5,219.0,228.0,228.0,97761200.0,240.66666666666663,244.2,50671190.2,250.725,245.4,0.9293251177668213,-16.19999999999999,-17.400000000000006,-22.724999999999994,-12.666666666666655,5.324999999999989,6.525000000000006,1.200000000000017,4.7333333333333485,10.058333333333335,3.5333333333333314,3862627.0,156161.0,212.0,24.73,-0.0399999999999991,3353028.0,86.81,-0.0699999999999931,597.0,139.0,77.0,52.0,329.0,82.41,-0.1099999999999994,242.0,0.0062370062370062
2023-09-12,228.0,228.0,221.5,224.0,224.0,56288162.0,231.33333333333331,240.0,56537219.6,249.6,243.35,-0.0044051971738631,-16.0,-19.349999999999994,-25.599999999999994,-7.333333333333343,6.25,9.599999999999994,3.3499999999999943,12.016666666666652,18.26666666666665,8.666666666666657,3862627.0,156161.0,212.0,24.73,-0.0399999999999991,3353028.0,86.81,-0.0699999999999931,597.0,139.0,77.0,52.0,329.0,82.41,-0.1099999999999994,242.0,0.0062370062370062
2023-09-13,225.0,229.0,221.5,228.5,228.5,36302842.0,226.83333333333331,234.9,54275679.8,247.525,241.35,-0.3311398008505459,-6.400000000000006,-12.849999999999994,-19.02500000000001,1.6666666666666572,6.175000000000011,12.625,6.449999999999989,14.516666666666652,20.691666666666663,8.066666666666663,3862627.0,156161.0,212.0,24.73,-0.0399999999999991,3353028.0,86.81,-0.0699999999999931,597.0,139.0,77.0,52.0,329.0,82.41,-0.1099999999999994,242.0,0.0062370062370062
2023-09-14,232.0,237.0,230.5,235.0,235.0,48037207.0,229.16666666666663,231.5,57251581.2,245.65,239.5,-0.1609453225022893,3.5,-4.5,-10.650000000000006,5.833333333333343,6.150000000000006,14.150000000000006,8.0,10.333333333333345,16.48333333333335,2.333333333333343,3862627.0,156161.0,212.0,24.73,-0.0399999999999991,3353028.0,86.81,-0.0699999999999931,597.0,139.0,77.0,52.0,329.0,82.41,-0.1099999999999994,242.0,0.0062370062370062
2023-09-15,236.0,237.5,232.0,233.0,233.0,42231169.0,232.16666666666663,229.7,56124116.0,244.5,238.75,-0.2475397028970576,3.300000000000012,-5.75,-11.5,0.8333333333333428,5.75,14.800000000000011,9.050000000000011,6.583333333333343,12.333333333333345,-2.466666666666669,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-18,227.0,227.5,220.5,222.5,222.5,45420377.0,230.16666666666663,228.6,45655951.4,243.1,236.4,-0.0051597741975868,-6.099999999999994,-13.900000000000006,-20.599999999999994,-7.666666666666657,6.699999999999989,14.5,7.800000000000011,6.2333333333333485,12.933333333333335,-1.5666666666666629,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-19,224.0,227.0,217.0,219.0,219.0,40176586.0,224.83333333333331,227.6,42433636.2,241.125,233.8,-0.0531901199643127,-8.599999999999994,-14.800000000000011,-22.125,-5.833333333333343,7.324999999999989,13.525000000000006,6.200000000000017,8.966666666666669,16.291666666666657,2.7666666666666515,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-20,217.0,229.5,215.0,218.5,218.5,55190250.0,220.0,225.6,46211117.8,238.95,230.25,0.1943067518700013,-7.099999999999994,-11.75,-20.44999999999999,-1.5,8.699999999999989,13.349999999999994,4.650000000000006,10.25,18.94999999999999,5.599999999999994,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-21,213.5,222.0,211.0,219.0,219.0,52348740.0,218.83333333333331,222.4,47073424.4,236.775,226.95,0.1120656860476885,-3.4000000000000057,-7.949999999999989,-17.775000000000006,0.1666666666666572,9.825000000000015,14.375,4.549999999999983,8.116666666666646,17.941666666666663,3.566666666666663,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-22,216.5,227.5,214.5,227.5,227.5,49723452.0,221.66666666666663,221.3,48571881.0,235.95,225.5,0.0237085938673035,6.199999999999989,2.0,-8.449999999999989,5.833333333333343,10.449999999999989,14.649999999999975,4.199999999999989,3.833333333333343,14.283333333333331,-0.3666666666666458,3862627.0,166735.0,4724.0,23.17,-0.6699999999999982,3334969.0,86.34,-0.2000000000000028,593.0,132.0,82.0,52.0,327.0,81.95,-0.2000000000000028,227.5,-0.0236051502145922
2023-09-25,227.5,228.0,222.5,226.0,226.0,38835647.0,224.16666666666663,222.0,47254935.0,235.35,225.3,-0.178167380824881,4.0,0.6999999999999886,-9.349999999999994,1.8333333333333428,10.049999999999985,13.349999999999994,3.300000000000012,1.1333333333333542,11.183333333333335,-2.166666666666657,3862627.0,166735.0,4724.0,23.17,-0.6699999999999982,3334969.0,86.34,-0.2000000000000028,593.0,132.0,82.0,52.0,327.0,81.95,-0.2000000000000028,227.5,-0.0236051502145922
2023-09-26,227.0,231.5,221.5,221.5,221.5,46203309.0,225.0,222.5,48460279.6,234.2,225.05,-0.0465736190263335,-1.0,-3.550000000000012,-12.699999999999989,-3.5,9.149999999999975,11.699999999999989,2.550000000000012,0.0500000000000113,9.199999999999989,-2.5,3862627.0,166735.0,4724.0,23.17,-0.6699999999999982,3334969.0,86.34,-0.2000000000000028,593.0,132.0,82.0,52.0,327.0,81.95,-0.2000000000000028,227.5,-0.0236051502145922
2023-09-27,223.0,230.0,221.5,230.0,230.0,37403071.0,225.83333333333331,224.8,44902843.8,233.275,225.2,-0.1670222232116175,5.199999999999989,4.800000000000011,-3.2750000000000057,4.166666666666657,8.075000000000017,8.474999999999994,0.3999999999999772,-0.6333333333333542,7.441666666666663,-1.0333333333333314,3862627.0,166735.0,4724.0,23.17,-0.6699999999999982,3334969.0,86.34,-0.2000000000000028,593.0,132.0,82.0,52.0,327.0,81.95,-0.2000000000000028,227.5,-0.0236051502145922
2023-09-28,235.0,244.0,235.0,239.5,239.5,86509850.0,230.33333333333331,228.9,51735065.8,232.575,225.65,0.6721704836412908,10.599999999999994,13.849999999999994,6.925000000000011,9.166666666666655,6.924999999999983,3.674999999999983,-3.25,-4.683333333333337,2.241666666666646,-1.4333333333333371,3862627.0,165317.0,-1418.0,23.36,0.1899999999999977,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.0499999999999971,239.5,0.0527472527472527
2023-10-02,245.0,259.0,244.5,254.5,254.5,97257948.0,241.33333333333331,234.3,61241965.0,233.275,227.8,0.5880931972055436,20.19999999999999,26.69999999999999,21.224999999999994,13.166666666666655,5.474999999999994,-1.0250000000000057,-6.5,-13.533333333333331,-8.058333333333337,-7.033333333333331,3862627.0,165317.0,-1418.0,23.36,0.1899999999999977,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.0499999999999971,239.5,0.0527472527472527
2023-10-03,257.0,257.5,248.0,248.5,248.5,48104030.0,247.5,238.8,63095641.6,233.4,230.4,-0.2376013813290076,9.699999999999989,18.099999999999994,15.099999999999994,1.0,3.0,-5.400000000000006,-8.400000000000006,-17.099999999999994,-14.099999999999994,-8.699999999999989,3862627.0,165317.0,-1418.0,23.36,0.1899999999999977,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.0499999999999971,239.5,0.0527472527472527
2023-10-04,240.0,251.5,239.5,250.5,250.5,49045023.0,251.16666666666663,244.6,63663984.4,233.675,233.55,-0.2296268689083179,5.900000000000006,16.94999999999999,16.82499999999999,-0.6666666666666572,0.125,-10.924999999999985,-11.049999999999985,-17.616666666666646,-17.491666666666646,-6.566666666666663,3862627.0,165317.0,-1418.0,23.36,0.1899999999999977,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.0499999999999971,239.5,0.0527472527472527
2023-10-05,252.0,252.5,248.0,249.5,249.5,39895836.0,249.5,248.5,64162537.4,233.45,236.65,-0.3782066979165322,1.0,12.849999999999994,16.05000000000001,0.0,-3.200000000000017,-15.050000000000011,-11.849999999999994,-12.849999999999994,-16.05000000000001,-1.0,3862627.0,165317.0,-1418.0,23.36,0.1899999999999977,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.0499999999999971,239.5,0.0527472527472527
2023-10-06,252.0,258.0,251.0,254.5,254.5,57706382.0,251.5,251.5,58401843.8,233.575,240.2,-0.0119082165005207,3.0,14.300000000000011,20.92500000000001,3.0,-6.625,-17.92500000000001,-11.300000000000011,-11.300000000000011,-17.92500000000001,0.0,3862627.0,161483.0,-3834.0,23.92,0.5600000000000023,3339158.0,86.45,0.1099999999999994,596.0,133.0,77.0,56.0,330.0,82.06,0.0600000000000022,254.5,0.0626304801670146
2023-10-11,262.0,262.0,238.0,238.0,238.0,78147919.0,247.33333333333331,248.2,54579838.0,233.375,241.25,0.4318092882576896,-10.199999999999989,-3.25,4.625,-9.333333333333345,-7.875,-14.824999999999989,-6.949999999999989,-6.083333333333343,-13.958333333333345,0.8666666666666458,3862627.0,161483.0,-3834.0,23.92,0.5600000000000023,3339158.0,86.45,0.1099999999999994,596.0,133.0,77.0,56.0,330.0,82.06,0.0600000000000022,254.5,0.0626304801670146
2023-10-12,235.0,244.0,234.5,238.0,238.0,65659214.0,243.5,246.1,58090874.8,233.875,242.45,0.1302844762806017,-8.099999999999994,-4.449999999999989,4.125,-5.5,-8.574999999999989,-12.224999999999994,-3.6500000000000057,-1.0500000000000114,-9.625,2.5999999999999943,3862627.0,161483.0,-3834.0,23.92,0.5600000000000023,3339158.0,86.45,0.1099999999999994,596.0,133.0,77.0,56.0,330.0,82.06,0.0600000000000022,254.5,0.0626304801670146
2023-10-13,238.0,240.0,222.0,226.0,226.0,80270074.0,234.0,241.2,64335885.0,233.975,242.9,0.2476718708384908,-15.199999999999989,-16.900000000000006,-7.974999999999994,-8.0,-8.925000000000011,-7.224999999999994,1.700000000000017,8.900000000000006,-0.0250000000000056,7.199999999999989,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.1899999999999977,226.0,-0.111984282907662
2023-10-16,221.5,227.0,221.0,221.5,221.5,40863223.0,228.5,235.6,64529362.4,233.625,242.05,-0.3667499339804417,-14.099999999999994,-20.55000000000001,-12.125,-7.0,-8.425000000000011,-1.9749999999999943,6.450000000000017,13.550000000000011,5.125,7.099999999999994,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.1899999999999977,226.0,-0.111984282907662
2023-10-17,224.5,226.5,218.0,221.5,221.5,44571311.0,223.0,229.0,61902348.2,232.95,240.25,-0.2799738249671117,-7.5,-18.75,-11.449999999999989,-1.5,-7.300000000000011,3.9499999999999886,11.25,17.25,9.949999999999989,6.0,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.1899999999999977,226.0,-0.111984282907662
2023-10-18,217.0,218.0,208.0,209.5,209.5,89829079.0,217.5,223.3,64238580.2,231.775,235.75,0.3983665068612459,-13.800000000000011,-26.25,-22.27500000000001,-8.0,-3.9749999999999934,8.474999999999994,12.449999999999989,18.25,14.275000000000006,5.800000000000011,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.1899999999999977,226.0,-0.111984282907662
2023-10-19,207.0,211.0,203.5,208.5,208.5,49137297.0,213.16666666666663,217.4,60934196.8,231.075,231.75,-0.1936006449501603,-8.900000000000006,-23.25,-22.57499999999999,-4.666666666666657,-0.6750000000000114,13.674999999999985,14.349999999999994,18.583333333333343,17.90833333333333,4.2333333333333485,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.1899999999999977,226.0,-0.111984282907662
2023-10-20,206.0,207.5,199.0,204.5,204.5,86621018.0,207.5,213.1,62204385.6,230.35,227.15,0.3925226841240595,-8.599999999999994,-22.65000000000001,-25.849999999999994,-3.0,3.1999999999999886,17.25,14.050000000000011,19.65000000000001,22.849999999999994,5.599999999999994,3862627.0,175586.0,10570.0,22.0,-1.41,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.0951327433628318
2023-10-23,201.5,207.5,200.0,200.5,200.5,43292572.0,204.5,208.9,62690255.4,229.45,222.25,-0.3094210300505491,-8.400000000000006,-21.75,-28.94999999999999,-4.0,7.199999999999989,20.549999999999983,13.349999999999994,17.75,24.94999999999999,4.400000000000006,3862627.0,175586.0,10570.0,22.0,-1.41,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.0951327433628318
2023-10-24,204.0,209.0,200.5,209.0,209.0,54480571.0,204.66666666666663,206.4,64672107.4,228.95,217.7,-0.1575878196911826,2.5999999999999943,-8.699999999999989,-19.94999999999999,4.333333333333343,11.25,22.549999999999983,11.299999999999985,13.033333333333331,24.28333333333333,1.7333333333333485,3862627.0,175586.0,10570.0,22.0,-1.41,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.0951327433628318
2023-10-25,210.0,214.0,207.0,210.5,210.5,42016078.0,206.66666666666663,206.6,55109507.2,228.1,214.95,-0.2375892992924459,3.9000000000000057,-4.449999999999989,-17.599999999999994,3.833333333333343,13.150000000000006,21.5,8.349999999999994,8.283333333333331,21.433333333333337,-0.0666666666666628,3862627.0,175586.0,10570.0,22.0,-1.41,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.0951327433628318
2023-10-26,202.0,206.0,201.0,202.5,202.5,42968004.0,207.33333333333331,205.4,53875648.6,226.925,211.4,-0.202459643335041,-2.9000000000000057,-8.900000000000006,-24.42500000000001,-4.833333333333343,15.525000000000006,21.52500000000001,6.0,4.066666666666663,19.59166666666667,-1.933333333333337,3862627.0,175586.0,10570.0,22.0,-1.41,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.0951327433628318
2023-10-27,206.0,206.5,201.5,203.0,203.0,36446623.0,205.33333333333331,205.1,43840769.6,226.0,209.1,-0.1686591423340342,-2.0999999999999943,-6.099999999999994,-23.0,-2.333333333333343,16.900000000000006,20.90000000000001,4.0,3.766666666666652,20.666666666666657,-0.2333333333333485,3862628.0,177049.0,1463.0,21.82,-0.1799999999999997,3299421.0,85.42,-0.0999999999999943,578.0,129.0,74.0,55.0,320.0,81.13,-0.1500000000000056,203.0,-0.0073349633251833
2023-10-30,204.0,208.0,203.5,206.0,206.0,24897510.0,203.83333333333331,206.2,40161757.2,224.8,207.55,-0.380069206732817,-0.1999999999999886,-1.5500000000000114,-18.80000000000001,2.166666666666657,17.25,18.600000000000023,1.3500000000000227,3.716666666666669,20.96666666666667,2.366666666666646,3862628.0,177049.0,1463.0,21.82,-0.1799999999999997,3299421.0,85.42,-0.0999999999999943,578.0,129.0,74.0,55.0,320.0,81.13,-0.1500000000000056,203.0,-0.0073349633251833
2023-10-31,207.0,208.0,189.0,189.0,189.0,70676587.0,199.33333333333331,202.2,43400960.4,222.275,204.3,0.6284567518464408,-13.199999999999989,-15.300000000000011,-33.275000000000006,-10.333333333333345,17.974999999999994,20.075000000000017,2.1000000000000227,4.966666666666669,22.941666666666663,2.866666666666646,3862628.0,177049.0,1463.0,21.82,-0.1799999999999997,3299421.0,85.42,-0.0999999999999943,578.0,129.0,74.0,55.0,320.0,81.13,-0.1500000000000056,203.0,-0.0073349633251833
