年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-08-18,59.5,60.20000076293945,55.70000076293945,57.0,57.0,85887350.0,58.16666666666666,56.43999938964844,93574031.0,62.16499977111816,58.13999977111816,-0.0821454512310151,0.5600006103515653,-1.1399997711181626,-5.164999771118161,-1.1666666666666643,4.024999999999999,5.725000381469727,1.700000381469728,-0.0266668955485016,3.998333104451497,-1.7266672770182296,3587475.0,175040.0,5606.0,20.5,-0.6700000000000017,2896203.0,80.73,-0.4099999999999966,424.0,90.0,54.0,39.0,241.0,77.47,-0.1099999999999994,57.0,-0.008695652173913
2023-08-21,57.70000076293945,59.400001525878906,57.5,57.900001525878906,57.900001525878906,53879440.0,58.13333384195963,57.4,83311772.2,61.70999984741211,57.55,-0.3532793916488071,0.5000015258789077,0.3500015258789091,-3.8099983215332,-0.2333323160807268,4.159999847412109,4.309999847412108,0.1499999999999985,-0.5833338419596359,3.576666005452473,-0.7333338419596345,3587475.0,175040.0,5606.0,20.5,-0.6700000000000017,2896203.0,80.73,-0.4099999999999966,424.0,90.0,54.0,39.0,241.0,77.47,-0.1099999999999994,57.0,-0.008695652173913
2023-08-22,60.0,60.400001525878906,58.0,58.20000076293945,58.20000076293945,68585518.0,57.70000076293945,58.12000045776367,80910242.8,61.11000003814697,57.27999992370606,-0.1523258906843868,0.0800003051757798,0.9200008392333956,-2.909999275207518,0.5,3.8300001144409137,2.989999580383298,-0.8400005340576158,-0.4200008392333956,3.409999275207518,0.4199996948242201,3587475.0,175040.0,5606.0,20.5,-0.6700000000000017,2896203.0,80.73,-0.4099999999999966,424.0,90.0,54.0,39.0,241.0,77.47,-0.1099999999999994,57.0,-0.008695652173913
2023-08-23,58.29999923706055,59.59999847412109,57.29999923706055,59.20000076293945,59.20000076293945,41860368.0,58.43333435058594,58.36000061035156,70548773.4,60.47000007629394,57.25,-0.4066464095320473,0.8400001525878906,1.950000762939453,-1.2699993133544891,0.7666664123535156,3.2200000762939425,2.10999946594238,-1.1100006103515625,-1.1833343505859375,2.036665725708005,-0.073333740234375,3587475.0,175040.0,5606.0,20.5,-0.6700000000000017,2896203.0,80.73,-0.4099999999999966,424.0,90.0,54.0,39.0,241.0,77.47,-0.1099999999999994,57.0,-0.008695652173913
2023-08-24,62.900001525878906,63.29999923706055,58.29999923706055,58.59999847412109,58.59999847412109,95115339.0,58.66666666666666,58.18000030517578,69065603.0,59.9,57.35999984741211,0.3771738009729677,0.4199981689453125,1.2399986267089815,-1.3000015258789048,-0.0666681925455705,2.5400001525878864,1.719999694824217,-0.820000457763669,-1.306666819254552,1.2333333333333345,-0.486666361490883,3587475.0,175040.0,5606.0,20.5,-0.6700000000000017,2896203.0,80.73,-0.4099999999999966,424.0,90.0,54.0,39.0,241.0,77.47,-0.1099999999999994,57.0,-0.008695652173913
2023-08-25,57.0,57.59999847412109,55.29999923706055,55.79999923706055,55.79999923706055,63316661.0,57.86666615804037,57.94000015258789,64551465.2,59.285000038146975,57.18999977111817,-0.0191289879505322,-2.140000915527345,-1.39000053405762,-3.4850008010864286,-2.06666692097982,2.0950002670288086,1.3449998855590837,-0.7500003814697251,-0.6766663869222,1.4183338801066083,0.0733339945475251,3587475.0,182043.0,7003.0,19.71,-0.7899999999999991,2879062.0,80.25,-0.480000000000004,428.0,95.0,56.0,37.0,240.0,76.95,-0.519999999999996,55.8,-0.0210526315789474
2023-08-28,56.20000076293945,56.5,54.400001525878906,54.5,54.5,34789277.0,56.29999923706055,57.25999984741211,60733432.6,58.51499996185303,57.329999923706055,-0.4271807880656493,-2.759999847412111,-2.8299999237060547,-4.014999961853029,-1.7999992370605469,1.185000038146974,1.255000114440918,0.0700000762939438,1.0300006866455078,2.215000724792482,0.960000610351564,3587475.0,182043.0,7003.0,19.71,-0.7899999999999991,2879062.0,80.25,-0.480000000000004,428.0,95.0,56.0,37.0,240.0,76.95,-0.519999999999996,55.8,-0.0210526315789474
2023-08-29,55.29999923706055,55.70000076293945,53.70000076293945,54.59999847412109,54.59999847412109,27544717.0,54.96666590372721,56.53999938964844,52525272.4,58.05999984741211,57.329999923706055,-0.4755911632359283,-1.9400009155273423,-2.730001449584961,-3.460001373291014,-0.3666674296061174,0.7299999237060533,1.520000457763672,0.7900005340576186,2.3633340199788435,3.093333943684897,1.573333485921225,3587475.0,182043.0,7003.0,19.71,-0.7899999999999991,2879062.0,80.25,-0.480000000000004,428.0,95.0,56.0,37.0,240.0,76.95,-0.519999999999996,55.8,-0.0210526315789474
2023-08-30,55.79999923706055,56.29999923706055,54.5,54.59999847412109,54.59999847412109,27476038.0,54.56666564941406,55.619998931884766,49648406.4,57.58499984741211,56.98999977111816,-0.446587715653246,-1.020000457763672,-2.3900012969970703,-2.985001373291013,0.0333328247070312,0.5950000762939425,1.965000915527341,1.3700008392333984,2.4233341217041016,3.018334197998044,1.0533332824707031,3587475.0,182043.0,7003.0,19.71,-0.7899999999999991,2879062.0,80.25,-0.480000000000004,428.0,95.0,56.0,37.0,240.0,76.95,-0.519999999999996,55.8,-0.0210526315789474
2023-08-31,54.29999923706055,56.400001525878906,53.29999923706055,56.400001525878906,56.400001525878906,49885761.0,55.199999491373696,55.17999954223633,40602490.8,57.45999984741211,56.679999923706056,0.2286379484876332,1.2200019836425753,-0.2799983978271498,-1.0599983215332005,1.2000020345052107,0.7799999237060504,2.280000305175776,1.5000003814697251,1.4800004323323606,2.260000356038411,-0.0199999491373645,3587475.0,182043.0,7003.0,19.71,-0.7899999999999991,2879062.0,80.25,-0.480000000000004,428.0,95.0,56.0,37.0,240.0,76.95,-0.519999999999996,55.8,-0.0210526315789474
2023-09-01,56.20000076293945,56.29999923706055,53.5,53.59999847412109,53.59999847412109,44086894.0,54.86666615804037,54.73999938964844,36756537.4,57.23999977111816,56.339999771118165,0.199430009421943,-1.1400009155273452,-2.740001296997072,-3.6400012969970703,-1.2666676839192732,0.8999999999999986,2.500000381469725,1.6000003814697266,1.4733336130777983,2.373333613077797,-0.126666768391928,3587475.0,182931.0,888.0,19.61,-0.1000000000000014,2875943.0,80.17,-0.0799999999999983,433.0,89.0,61.0,44.0,239.0,76.65,-0.2999999999999971,53.6,-0.0394265232974909
2023-09-04,53.79999923706055,54.70000076293945,53.59999847412109,54.70000076293945,54.70000076293945,21315476.0,54.90000025431315,54.779999542236325,34061777.2,56.78499984741211,56.01999969482422,-0.3742112786763223,-0.0799987792968721,-1.3199989318847685,-2.084999084472656,-0.1999994913736955,0.7650001525878878,2.005000305175784,1.2400001525878963,1.119999440511073,1.8849995930989607,-0.1200007120768233,3587475.0,182931.0,888.0,19.61,-0.1000000000000014,2875943.0,80.17,-0.0799999999999983,433.0,89.0,61.0,44.0,239.0,76.65,-0.2999999999999971,53.6,-0.0394265232974909
2023-09-05,54.0,55.900001525878906,54.0,55.900001525878906,55.900001525878906,25260485.0,54.73333358764648,55.04000015258789,33604930.8,56.53499984741211,55.78999977111816,-0.2483101616742504,0.8600013732910128,0.110001754760745,-0.6349983215332031,1.166667938232422,0.7450000762939482,1.494999694824216,0.7499996185302678,1.0566661834716768,1.801666259765625,0.3066665649414091,3587475.0,182931.0,888.0,19.61,-0.1000000000000014,2875943.0,80.17,-0.0799999999999983,433.0,89.0,61.0,44.0,239.0,76.65,-0.2999999999999971,53.6,-0.0394265232974909
