年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-08-31,35.349998474121094,35.349998474121094,34.95000076293945,34.95000076293945,34.95000076293945,32950105.0,35.21666717529297,35.19000015258789,13788184.8,36.06250019073487,35.250000381469725,1.3897347967079756,-0.2399993896484389,-0.299999618530272,-1.112499427795413,-0.2666664123535156,0.812499809265141,0.8725000381469741,0.060000228881833,0.0333332061767563,0.8458330154418974,-0.0266670227050767,7156182.0,509279.0,998.0,14.05,-0.0299999999999993,4336057.0,60.59,0.0,807.0,236.0,104.0,82.0,385.0,56.94,0.009999999999998,35.1,-0.0014224751066855
2023-09-01,35.099998474121094,35.45000076293945,35.0,35.25,35.25,13674937.0,35.166666666666664,35.220000457763675,14578630.6,35.957500267028806,35.26000022888184,-0.0619875504630729,0.0299995422363252,-0.0100002288818359,-0.7075002670288058,0.0833333333333357,0.6975000381469698,0.737499809265131,0.0399997711181612,0.0933335622151716,0.7908336003621415,0.0533337910970104,7156182.0,510688.0,1409.0,14.01,-0.0400000000000009,4329866.0,60.51,-0.0800000000000054,809.0,237.0,104.0,82.0,386.0,56.85,-0.0899999999999963,35.25,0.0042735042735042
2023-09-04,35.150001525878906,35.25,34.900001525878906,35.20000076293945,35.20000076293945,14505906.0,35.13333384195963,35.220000457763675,15828316.2,35.83500022888184,35.24000015258789,-0.0835471179176973,-0.0199996948242215,-0.039999389648436,-0.6349994659423857,0.06666692097982,0.5950000762939496,0.6149997711181641,0.0199996948242144,0.1066663106282561,0.7016663869222057,0.0866666158040416,7156182.0,510688.0,1409.0,14.01,-0.0400000000000009,4329866.0,60.51,-0.0800000000000054,809.0,237.0,104.0,82.0,386.0,56.85,-0.0899999999999963,35.25,0.0042735042735042
2023-09-05,35.150001525878906,35.25,35.0,35.0,35.0,15081012.0,35.15000025431315,35.14000015258789,17377430.2,35.73000030517578,35.2,-0.1321494705241284,-0.1400001525878877,-0.2000000000000028,-0.7300003051757784,-0.1500002543131486,0.5300003051757756,0.5900001525878906,0.059999847412115,0.0499997456868541,0.5800000508626297,-0.0100001017252608,7156182.0,510688.0,1409.0,14.01,-0.0400000000000009,4329866.0,60.51,-0.0800000000000054,809.0,237.0,104.0,82.0,386.0,56.85,-0.0899999999999963,35.25,0.0042735042735042
2023-09-06,34.900001525878906,34.95000076293945,34.349998474121094,34.400001525878906,34.400001525878906,33267817.0,34.86666742960612,34.960000610351564,21895955.4,35.59250030517578,35.11000022888184,0.5193590045401719,-0.5599990844726577,-0.7099987030029311,-1.1924987792968764,-0.4666659037272112,0.4825000762939453,0.6324996948242188,0.1499996185302734,0.2433327992757199,0.7258328755696652,0.0933331807454465,7156182.0,510688.0,1409.0,14.01,-0.0400000000000009,4329866.0,60.51,-0.0800000000000054,809.0,237.0,104.0,82.0,386.0,56.85,-0.0899999999999963,35.25,0.0042735042735042
2023-09-07,34.400001525878906,34.54999923706055,34.20000076293945,34.349998474121094,34.349998474121094,15756901.0,34.583333333333336,34.84000015258789,18457314.6,35.46750030517578,35.01500015258789,-0.1463058770207016,-0.4900016784667969,-0.665001678466794,-1.117501831054689,-0.2333348592122419,0.4525001525878949,0.627500152587892,0.1749999999999971,0.4316668192545521,0.884166971842447,0.2566668192545549,7156182.0,510688.0,1409.0,14.01,-0.0400000000000009,4329866.0,60.51,-0.0800000000000054,809.0,237.0,104.0,82.0,386.0,56.85,-0.0899999999999963,35.25,0.0042735042735042
2023-09-08,34.29999923706055,34.349998474121094,34.04999923706055,34.099998474121094,34.099998474121094,15373460.0,34.28333282470703,34.60999984741211,18797019.2,35.30250015258789,34.91500015258789,-0.1821330905487397,-0.5100013732910185,-0.8150016784667997,-1.2025016784667957,-0.1833343505859375,0.3874999999999957,0.692500305175777,0.3050003051757812,0.6316673278808622,1.019167327880858,0.3266670227050809,7156182.0,514729.0,4041.0,13.9,-0.1099999999999994,4294526.0,60.01,-0.5,817.0,242.0,102.0,82.0,391.0,56.34,-0.509999999999998,34.1,-0.0326241134751772
2023-09-11,34.099998474121094,34.20000076293945,34.04999923706055,34.20000076293945,34.20000076293945,9588295.0,34.21666590372721,34.40999984741211,17813497.0,35.17000026702881,34.81500015258789,-0.4617398818435257,-0.2099990844726562,-0.6149993896484389,-0.9699995040893584,-0.016665140787758,0.3550001144409194,0.7600004196167021,0.4050003051757826,0.5983342488606809,0.9533343633016004,0.1933339436848982,7156182.0,514729.0,4041.0,13.9,-0.1099999999999994,4294526.0,60.01,-0.5,817.0,242.0,102.0,82.0,391.0,56.34,-0.509999999999998,34.1,-0.0326241134751772
2023-09-12,34.29999923706055,34.650001525878906,34.29999923706055,34.599998474121094,34.599998474121094,11557026.0,34.29999923706055,34.32999954223633,17108699.8,35.06500015258789,34.73499984741211,-0.3244941968062354,0.2699989318847642,-0.1350013732910184,-0.4650016784667983,0.2999992370605469,0.3300003051757798,0.7350006103515625,0.4050003051757826,0.4350006103515653,0.7650009155273452,0.0300003051757826,7156182.0,514729.0,4041.0,13.9,-0.1099999999999994,4294526.0,60.01,-0.5,817.0,242.0,102.0,82.0,391.0,56.34,-0.509999999999998,34.1,-0.0326241134751772
2023-09-13,34.849998474121094,35.29999923706055,34.849998474121094,35.29999923706055,35.29999923706055,21998257.0,34.699999491373696,34.50999908447265,14854787.8,35.02750015258789,34.73499984741211,0.4808866539311991,0.7900001525878935,0.5649993896484347,0.2724990844726562,0.5999997456868513,0.2925003051757784,0.5175010681152372,0.2250007629394588,0.0350003560384166,0.3275006612141951,-0.1900004069010421,7156182.0,514729.0,4041.0,13.9,-0.1099999999999994,4294526.0,60.01,-0.5,817.0,242.0,102.0,82.0,391.0,56.34,-0.509999999999998,34.1,-0.0326241134751772
2023-09-14,35.400001525878906,35.5,35.29999923706055,35.5,35.5,12171571.0,35.13333257039388,34.73999938964844,14137721.8,35.02000007629395,34.78999977111816,-0.1390712611136541,0.7600006103515611,0.7100002288818388,0.4799999237060532,0.3666674296061174,0.2300003051757855,0.2800006866455078,0.0500003814697223,-0.3433327992757213,-0.1133324940999358,-0.3933331807454436,7156182.0,514729.0,4041.0,13.9,-0.1099999999999994,4294526.0,60.01,-0.5,817.0,242.0,102.0,82.0,391.0,56.34,-0.509999999999998,34.1,-0.0326241134751772
2023-09-15,35.29999923706055,35.349998474121094,35.04999923706055,35.099998474121094,35.099998474121094,13648505.0,35.29999923706055,34.939999389648435,13792730.8,35.017499923706055,34.77499961853027,-0.0104566530073943,0.1599990844726591,0.3249988555908203,0.082498550415039,-0.2000007629394531,0.2425003051757812,0.07750053405762,-0.1649997711181612,-0.5249996185302734,-0.2824993133544922,-0.3599998474121122,7156182.0,515704.0,975.0,13.88,-0.0199999999999995,4285506.0,59.89,-0.1199999999999974,820.0,244.0,105.0,81.0,390.0,56.18,-0.1600000000000037,35.1,0.0293255131964809
2023-09-18,35.099998474121094,35.20000076293945,35.0,35.099998474121094,35.099998474121094,9091177.0,35.23333231608073,35.119998931884766,13693307.2,35.00249977111817,34.76499938964844,-0.3360860990542883,-0.0200004577636718,0.3349990844726562,0.0974987030029268,-0.133333841959633,0.2375003814697294,-0.1174991607665987,-0.3549995422363281,-0.4683329264322893,-0.2308325449625599,-0.1133333841959611,7156182.0,515704.0,975.0,13.88,-0.0199999999999995,4285506.0,59.89,-0.1199999999999974,820.0,244.0,105.0,81.0,390.0,56.18,-0.1600000000000037,35.1,0.0293255131964809
2023-09-19,35.099998474121094,35.150001525878906,34.79999923706055,34.79999923706055,34.79999923706055,11049333.0,34.99999872843424,35.15999908447266,13591768.6,34.97249965667724,34.74499931335449,-0.1870570103731754,-0.3599998474121122,0.0549999237060561,-0.1725004196166963,-0.1999994913736955,0.2275003433227524,-0.1874994277954158,-0.4149997711181683,-0.2549994150797516,-0.0274990717569991,0.1600003560384166,7156182.0,515704.0,975.0,13.88,-0.0199999999999995,4285506.0,59.89,-0.1199999999999974,820.0,244.0,105.0,81.0,390.0,56.18,-0.1600000000000037,35.1,0.0293255131964809
2023-09-20,34.79999923706055,34.849998474121094,34.349998474121094,34.349998474121094,34.349998474121094,20840931.0,34.74999872843424,34.96999893188477,13360303.4,34.92499961853027,34.739999008178714,0.5599145001452587,-0.6200004577636733,-0.39000053405762,-0.5750011444091783,-0.4000002543131487,0.1850006103515582,-0.044999313354495,-0.2299999237060532,-0.0099997202555286,0.1750008900960296,0.2200002034505246,7156182.0,515704.0,975.0,13.88,-0.0199999999999995,4285506.0,59.89,-0.1199999999999974,820.0,244.0,105.0,81.0,390.0,56.18,-0.1600000000000037,35.1,0.0293255131964809
2023-09-21,34.25,34.25,33.79999923706055,33.79999923706055,33.79999923706055,28985239.0,34.31666564941406,34.62999877929688,16723037.0,34.84999961853028,34.68499908447266,0.7332521000820604,-0.8299995422363295,-0.8849998474121108,-1.0500003814697294,-0.5166664123535156,0.1650005340576186,0.2200008392333998,0.0550003051757812,0.3683334350585951,0.5333339691162138,0.3133331298828139,7156182.0,515704.0,975.0,13.88,-0.0199999999999995,4285506.0,59.89,-0.1199999999999974,820.0,244.0,105.0,81.0,390.0,56.18,-0.1600000000000037,35.1,0.0293255131964809
2023-09-22,33.5,33.599998474121094,33.349998474121094,33.5,33.5,23115549.0,33.88333257039388,34.30999908447266,18616445.8,34.76999969482422,34.62499923706055,0.2416735851910035,-0.8099990844726577,-1.1249992370605495,-1.2699996948242216,-0.3833325703938826,0.1450004577636718,0.4600006103515639,0.315000152587892,0.7416666666666671,0.886667124430339,0.4266665140787751,7156182.0,518361.0,2657.0,13.81,-0.0700000000000002,4252653.0,59.43,-0.4600000000000008,824.0,242.0,110.0,76.0,396.0,55.76,-0.4200000000000017,33.5,-0.0455840455840456
2023-09-25,33.400001525878906,33.45000076293945,33.0,33.099998474121094,33.099998474121094,29278663.0,33.46666590372721,33.90999908447266,22653943.0,34.6649995803833,34.51499900817871,0.2924312116438184,-0.8100006103515653,-1.4150005340576186,-1.5650011062622085,-0.3666674296061174,0.1500005722045898,0.7550004959106431,0.6049999237060533,1.0483331044515012,1.198333676656091,0.4433331807454479,7156182.0,518361.0,2657.0,13.81,-0.0700000000000002,4252653.0,59.43,-0.4600000000000008,824.0,242.0,110.0,76.0,396.0,55.76,-0.4200000000000017,33.5,-0.0455840455840456
2023-09-26,33.099998474121094,33.29999923706055,33.0,33.0,33.0,18175159.0,33.199999491373696,33.54999923706055,24079108.2,34.544999504089354,34.3549991607666,-0.2451896951897911,-0.5499992370605469,-1.354999160766603,-1.544999504089354,-0.1999994913736955,0.190000343322751,0.9950002670288072,0.8049999237060561,1.1549996693929074,1.3450000127156585,0.3499997456868513,7156182.0,518361.0,2657.0,13.81,-0.0700000000000002,4252653.0,59.43,-0.4600000000000008,824.0,242.0,110.0,76.0,396.0,55.76,-0.4200000000000017,33.5,-0.0455840455840456
2023-09-27,33.0,33.20000076293945,32.900001525878906,33.04999923706055,33.04999923706055,15043077.0,33.04999923706055,33.28999938964844,22919537.4,34.43249950408936,34.1299991607666,-0.3436570408266616,-0.2400001525878892,-1.079999923706055,-1.38250026702881,0.0,0.3025003433227553,1.1425001144409208,0.8399997711181655,1.079999923706055,1.38250026702881,0.2400001525878892,7156182.0,518361.0,2657.0,13.81,-0.0700000000000002,4252653.0,59.43,-0.4600000000000008,824.0,242.0,110.0,76.0,396.0,55.76,-0.4200000000000017,33.5,-0.0455840455840456
2023-09-28,33.099998474121094,33.29999923706055,33.04999923706055,33.25,33.25,18217658.0,33.09999974568685,33.17999954223633,20766021.2,34.347499465942384,33.9049991607666,-0.1227179330819521,0.070000457763669,-0.6549991607666001,-1.0974994659423842,0.1500002543131486,0.4425003051757841,1.1674999237060533,0.7249996185302692,0.8049994150797488,1.247499720255533,0.0799997965494796,7156182.0,521802.0,3441.0,13.71,-0.0999999999999996,4210916.0,58.84,-0.5899999999999963,826.0,244.0,109.0,76.0,397.0,55.16,-0.6000000000000014,33.25,-0.0074626865671641
2023-10-02,33.29999923706055,33.29999923706055,33.04999923706055,33.099998474121094,33.099998474121094,13813944.0,33.13333257039388,33.099999237060544,18905700.2,34.23999938964844,33.704999160766604,-0.2693238624401755,-7.629394502828291e-07,-0.6050006866455107,-1.1400009155273452,-0.0333340962727888,0.5350002288818345,1.1400001525878949,0.6049999237060604,0.5716665903727218,1.1066668192545563,-0.0333333333333385,7156182.0,521802.0,3441.0,13.71,-0.0999999999999996,4210916.0,58.84,-0.5899999999999963,826.0,244.0,109.0,76.0,397.0,55.16,-0.6000000000000014,33.25,-0.0074626865671641
2023-10-03,33.20000076293945,33.29999923706055,33.04999923706055,33.20000076293945,33.20000076293945,10139463.0,33.18333307902018,33.119999694824216,15077860.2,34.13999938964844,33.51499938964844,-0.3275263952904935,0.0800010681152372,-0.3149986267089844,-0.9399986267089844,0.0166676839192732,0.625,1.0199996948242216,0.3949996948242216,0.3316663106282576,0.9566663106282576,-0.063333384195964,7156182.0,521802.0,3441.0,13.71,-0.0999999999999996,4210916.0,58.84,-0.5899999999999963,826.0,244.0,109.0,76.0,397.0,55.16,-0.6000000000000014,33.25,-0.0074626865671641
2023-10-04,33.0,33.150001525878906,32.849998474121094,32.900001525878906,32.900001525878906,20311826.0,33.06666692097982,33.1,15505193.6,34.034999465942384,33.32499961853027,0.3100014436453087,-0.1999984741210951,-0.4249980926513643,-1.134997940063478,-0.1666653951009138,0.7099998474121136,0.9349994659423828,0.2249996185302691,0.2583326975504505,0.9683325449625642,0.0333330790201813,7156182.0,521802.0,3441.0,13.71,-0.0999999999999996,4210916.0,58.84,-0.5899999999999963,826.0,244.0,109.0,76.0,397.0,55.16,-0.6000000000000014,33.25,-0.0074626865671641
2023-10-05,32.75,32.95000076293945,32.599998474121094,32.75,32.75,17179768.0,32.95000076293945,33.04000015258789,15932531.8,33.95249938964844,33.16499977111816,0.0782823606226851,-0.2900001525878934,-0.4149997711181612,-1.2024993896484375,-0.2000007629394531,0.7874996185302763,0.912499237060544,0.1249996185302677,0.2149990081787081,1.0024986267089844,0.0899993896484403,7156182.0,521802.0,3441.0,13.71,-0.0999999999999996,4210916.0,58.84,-0.5899999999999963,826.0,244.0,109.0,76.0,397.0,55.16,-0.6000000000000014,33.25,-0.0074626865671641
2023-10-06,32.75,33.099998474121094,32.70000076293945,32.79999923706055,32.79999923706055,15457787.0,32.81666692097982,32.95,15380557.6,33.87499942779541,33.06499977111817,0.0050212353809591,-0.1500007629394559,-0.26500053405762,-1.075000190734862,-0.0166676839192732,0.8099996566772418,0.924999427795406,0.114999771118164,0.2483328501383468,1.0583325068155889,0.1333330790201827,7156182.0,522972.0,1170.0,13.68,-0.0300000000000011,4196915.0,58.65,-0.1900000000000048,822.0,239.0,113.0,74.0,396.0,54.99,-0.1699999999999946,32.8,-0.0135338345864662
2023-10-11,33.150001525878906,33.20000076293945,32.849998474121094,33.099998474121094,33.099998474121094,16116392.0,32.88333257039388,32.95,15841047.2,33.82499942779541,33.02499961853027,0.0173817296624178,0.1499984741210909,0.0749988555908203,-0.7250009536743178,0.2166659037272111,0.7999998092651381,0.8749994277954087,0.0749996185302706,0.1416670481363908,0.941666857401529,0.0666674296061202,7156182.0,522972.0,1170.0,13.68,-0.0300000000000011,4196915.0,58.65,-0.1900000000000048,822.0,239.0,113.0,74.0,396.0,54.99,-0.1699999999999946,32.8,-0.0135338345864662
2023-10-12,33.20000076293945,33.79999923706055,33.150001525878906,33.70000076293945,33.70000076293945,20215685.0,33.199999491373696,33.05,17856291.6,33.79999942779541,33.08499984741211,0.1321323292009858,0.650000762939456,0.6150009155273466,-0.0999986648559598,0.5000012715657576,0.7149995803833065,0.7499994277954158,0.0349998474121093,-0.114999643961589,0.5999999364217175,-0.1499994913736984,7156182.0,522972.0,1170.0,13.68,-0.0300000000000011,4196915.0,58.65,-0.1900000000000048,822.0,239.0,113.0,74.0,396.0,54.99,-0.1699999999999946,32.8,-0.0135338345864662
2023-10-13,33.900001525878906,34.150001525878906,33.70000076293945,33.79999923706055,33.79999923706055,18902875.0,33.53333282470703,33.22999954223633,17574501.4,33.759999465942386,33.16499977111816,0.075585279477687,0.5699996948242188,0.6349994659423857,0.0399997711181612,0.2666664123535156,0.5949996948242244,0.5299999237060575,-0.0649997711181669,-0.36833305358887,0.2266666412353544,-0.3033332824707031,7156182.0,522528.0,-444.0,13.7,0.0199999999999995,4198347.0,58.67,0.0200000000000031,820.0,235.0,116.0,75.0,394.0,55.0,0.009999999999998,33.8,0.0304878048780487
2023-10-16,33.79999923706055,33.900001525878906,33.599998474121094,33.599998474121094,33.599998474121094,13396338.0,33.699999491373696,33.39999923706055,16817815.4,33.67499942779541,33.21999969482422,-0.2034436291886042,0.1999992370605454,0.3799987792968764,-0.0750009536743192,-0.1000010172526018,0.4549997329711956,0.2750001907348647,-0.1799995422363309,-0.4799997965494782,-0.0250000635782825,-0.3000002543131472,7156182.0,522528.0,-444.0,13.7,0.0199999999999995,4198347.0,58.67,0.0200000000000031,820.0,235.0,116.0,75.0,394.0,55.0,0.009999999999998,33.8,0.0304878048780487
2023-10-17,33.79999923706055,33.79999923706055,33.29999923706055,33.45000076293945,33.45000076293945,17969504.0,33.61666615804037,33.529999542236325,17320158.8,33.572499465942386,33.239999771118164,0.0374907186185844,-0.0799987792968721,0.210000991821289,-0.1224987030029325,-0.1666653951009138,0.3324996948242216,0.0424999237060603,-0.2899997711181612,-0.3766663869222029,-0.0441666920979813,-0.0866666158040416,7156182.0,522528.0,-444.0,13.7,0.0199999999999995,4198347.0,58.67,0.0200000000000031,820.0,235.0,116.0,75.0,394.0,55.0,0.009999999999998,33.8,0.0304878048780487
2023-10-18,32.650001525878906,32.75,32.29999923706055,32.45000076293945,32.45000076293945,82929349.0,33.166666666666664,33.4,30682750.2,33.4399995803833,33.175,1.7028003832589949,-0.9499992370605456,-0.724999237060544,-0.9899988174438475,-0.7166659037272112,0.2649995803833036,0.0399995803833022,-0.2250000000000014,0.0083333333333328,0.2733329137166365,0.2333333333333342,7156182.0,522528.0,-444.0,13.7,0.0199999999999995,4198347.0,58.67,0.0200000000000031,820.0,235.0,116.0,75.0,394.0,55.0,0.009999999999998,33.8,0.0304878048780487
2023-10-19,32.20000076293945,32.25,31.700000762939453,31.899999618530277,31.899999618530277,58572705.0,32.60000038146973,33.03999977111816,38354154.2,33.27999963760376,33.04499988555908,0.527154130281929,-1.1400001525878878,-1.1450002670288058,-1.380000019073485,-0.7000007629394531,0.2349997520446791,0.2399998664855971,0.0050001144409179,0.4449995040893526,0.6799992561340318,0.4399993896484346,7156182.0,522528.0,-444.0,13.7,0.0199999999999995,4198347.0,58.67,0.0200000000000031,820.0,235.0,116.0,75.0,394.0,55.0,0.009999999999998,33.8,0.0304878048780487
