年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2023-08-11,2.013422818791946,8.501118568232663,0.0,6.935123042505594,11.85682326621924,14.317673378076062,10.06711409395973,10.290827740492167,21.252796420581653,23.042505592841163,10.51454138702461,14.541387024608502
2023-08-14,4.602510460251046,6.903765690376569,2.928870292887029,3.1380753138075312,2.510460251046025,12.97071129707113,2.092050209205021,12.97071129707113,9.414225941422592,10.251046025104603,4.811715481171548,4.811715481171548
2023-08-15,-0.6085192697768762,9.533468559837727,-1.0141987829614605,9.533468559837727,7.099391480730223,13.79310344827586,6.693711967545639,10.547667342799189,5.88235294117647,8.316430020283976,4.056795131845842,4.86815415821501
2023-08-16,-2.2222222222222223,3.888888888888889,-2.592592592592593,0.9259259259259258,0.3703703703703704,1.851851851851852,-8.518518518518519,-5.185185185185185,-3.7037037037037033,-2.9629629629629632,-6.296296296296296,-2.9629629629629632
2023-08-17,-0.5504587155963303,0.9174311926605504,-9.357798165137616,-6.055045871559633,-4.036697247706423,-3.302752293577982,-8.073394495412845,-8.073394495412845,3.486238532110092,3.486238532110092,-5.504587155963304,-3.669724770642202
2023-08-18,2.1484375,2.9296875,-2.1484375,-2.1484375,1.953125,4.296875,0.1953125,0.9765625,-2.5390625,-1.171875,-5.859375,-4.6875
2023-08-21,4.191616766467066,6.58682634730539,2.395209580838324,3.1936127744510974,3.792415169660679,4.590818363273453,0.998003992015968,4.590818363273453,-2.19560878243513,-1.996007984031936,-8.383233532934131,-4.990019960079841
2023-08-22,0.5802707930367506,1.3539651837524178,-2.127659574468085,1.3539651837524178,9.090909090909092,9.090909090909092,-0.3868471953578337,1.5473887814313347,-6.382978723404255,-4.448742746615087,-7.156673114119923,-5.415860735009671
2023-08-23,7.633587786259542,7.633587786259542,-1.717557251908397,0.1908396946564885,-4.770992366412214,-3.435114503816794,-8.015267175572518,-6.870229007633588,-3.816793893129771,-3.0534351145038165,-5.343511450381679,-5.152671755725191
2023-08-24,-4.9523809523809526,-3.619047619047619,-8.190476190476192,-7.047619047619048,-6.666666666666667,-6.476190476190475,-12.571428571428571,-9.333333333333334,-6.285714285714287,-3.428571428571429,-8.571428571428571,-3.428571428571429
2023-08-25,0.4098360655737705,0.6147540983606558,-5.942622950819672,-2.459016393442623,-0.819672131147541,1.2295081967213115,-1.639344262295082,0.2049180327868852,4.508196721311475,4.508196721311475,-1.4344262295081966,-1.4344262295081966
2023-08-28,1.680672268907563,3.7815126050420167,0.8403361344537815,2.73109243697479,5.88235294117647,6.722689075630252,4.201680672268908,4.411764705882353,1.050420168067227,3.361344537815126,0.0,3.361344537815126
2023-08-29,3.067484662576687,3.885480572597137,1.4314928425357871,1.6359918200409,0.6134969325153374,3.6809815950920246,-1.8404907975460123,3.6809815950920246,-0.6134969325153374,0.6134969325153374,-1.4314928425357871,0.2044989775051125
2023-08-30,-1.0060362173038229,2.0120724346076457,-3.420523138832998,2.0120724346076457,2.61569416498994,2.61569416498994,-3.2193158953722336,-3.2193158953722336,-1.0060362173038229,2.2132796780684103,-1.0060362173038229,2.2132796780684103
