年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-09-07,194.5,195.0,191.5,191.5,191.5,860988.0,195.0,193.9,1136803.8,196.40682220458984,192.95,-0.2426239250783644,-2.4000000000000057,-1.4499999999999886,-4.906822204589844,-3.5,3.456822204589855,2.506822204589838,-0.950000000000017,-2.050000000000012,1.4068222045898438,-1.0999999999999943,392065.0,20119.0,488.0,19.49,-0.4800000000000004,317312.0,80.93,-0.4799999999999897,144.0,35.0,21.0,15.0,73.0,69.13,-1.0900000000000034,191.5,0.0026178010471204
2023-09-08,191.0,193.5,190.0,190.5,190.5,911697.0,192.16666666666663,193.7,1097513.4,195.4987190246582,192.9,-0.1693067255488634,-3.1999999999999886,-2.4000000000000057,-4.998719024658215,-1.6666666666666572,2.598719024658209,1.798719024658226,-0.799999999999983,0.7333333333333485,3.3320523579915573,1.5333333333333314,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.0052219321148825
2023-09-11,190.5,192.5,188.5,190.0,190.0,1511111.0,190.66666666666663,193.1,1238564.8,194.6858123779297,192.8,0.2200500127244048,-3.0999999999999943,-2.800000000000012,-4.685812377929693,-0.6666666666666572,1.8858123779296816,1.5858123779296989,-0.2999999999999829,2.133333333333354,4.019145711263036,2.433333333333337,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.0052219321148825
2023-09-12,190.5,192.5,190.5,190.5,190.5,713832.0,190.33333333333331,191.4,1134768.4,193.92194519042968,192.9,-0.3709447672317981,-0.9000000000000057,-2.4000000000000057,-3.421945190429682,0.1666666666666572,1.021945190429676,2.521945190429676,1.5,2.566666666666663,3.588611857096339,1.0666666666666629,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.0052219321148825
2023-09-13,190.5,191.5,189.0,189.5,189.5,889542.0,190.0,190.4,977434.0,193.2523147583008,192.6,-0.0899211609172588,-0.9000000000000057,-3.0999999999999943,-3.75231475830077,-0.5,0.6523147583007756,2.852314758300764,2.1999999999999886,2.5999999999999943,3.25231475830077,0.4000000000000057,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.0052219321148825
2023-09-14,190.0,191.0,189.0,190.0,190.0,1985775.0,190.0,190.1,1202391.4,192.79999923706052,192.0,0.6515212933159703,-0.0999999999999943,-2.0,-2.799999237060547,0.0,0.7999992370605469,2.699999237060553,1.9000000000000057,2.0,2.799999237060547,0.0999999999999943,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.0052219321148825
2023-09-15,190.0,192.5,189.5,191.5,191.5,1430211.0,190.33333333333331,190.3,1306094.2,192.61499938964843,192.0,0.0950289802986645,1.1999999999999886,-0.5,-1.1149993896484318,1.1666666666666572,0.6149993896484318,2.3149993896484204,1.6999999999999886,1.6666666666666572,2.281666056315089,-0.0333333333333314,392065.0,21404.0,478.0,18.32,-0.4199999999999981,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.019999999999996,191.5,0.0052493438320209
2023-09-18,191.5,192.0,188.0,189.0,189.0,1310087.0,190.16666666666663,190.1,1265889.4,192.2569206237793,191.6,0.0349142666018058,-1.0999999999999943,-2.5999999999999943,-3.256920623779308,-1.1666666666666572,0.6569206237793139,2.156920623779314,1.5,1.4333333333333371,2.090253957112651,-0.0666666666666628,392065.0,21404.0,478.0,18.32,-0.4199999999999981,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.019999999999996,191.5,0.0052493438320209
2023-09-19,189.0,191.0,186.0,186.5,186.5,2078485.0,189.0,189.3,1538820.0,191.79788131713863,190.35,0.3507005367749314,-2.800000000000012,-3.8499999999999934,-5.2978813171386605,-2.5,1.4478813171386662,2.497881317138649,1.049999999999983,1.3499999999999943,2.7978813171386605,0.3000000000000113,392065.0,21404.0,478.0,18.32,-0.4199999999999981,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.019999999999996,191.5,0.0052493438320209
2023-09-20,187.0,187.0,180.5,181.5,181.5,1711594.0,185.66666666666663,187.7,1703230.4,191.1849998474121,189.05,0.004910433726406,-6.199999999999989,-7.550000000000011,-9.684999847412117,-4.166666666666657,2.134999847412104,3.4849998474121264,1.3500000000000227,3.383333333333354,5.518333180745458,2.0333333333333314,392065.0,21404.0,478.0,18.32,-0.4199999999999981,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.019999999999996,191.5,0.0052493438320209
2023-09-21,181.5,182.0,178.5,179.0,179.0,1273900.0,182.33333333333331,185.5,1560855.4,190.375,187.8,-0.1838449609105365,-6.5,-8.800000000000011,-11.375,-3.333333333333343,2.5749999999999886,4.875,2.300000000000012,5.466666666666669,8.041666666666657,3.166666666666657,392065.0,21404.0,478.0,18.32,-0.4199999999999981,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.019999999999996,191.5,0.0052493438320209
2023-09-22,180.0,183.5,178.0,182.5,182.5,1249437.0,181.0,183.7,1524700.6,189.95,187.0,-0.1805361655921169,-1.1999999999999886,-4.5,-7.449999999999989,1.5,2.9499999999999886,6.25,3.300000000000012,6.0,8.949999999999989,2.6999999999999886,392065.0,22104.0,700.0,17.74,-0.5800000000000018,312307.0,79.66,-0.730000000000004,148.0,41.0,24.0,10.0,73.0,67.75,-0.8599999999999994,182.5,-0.0469973890339425
2023-09-25,183.0,184.5,181.0,183.0,183.0,665281.0,181.5,182.5,1395739.4,189.55,186.3,-0.523348699621147,0.5,-3.300000000000012,-6.550000000000011,1.5,3.25,7.050000000000011,3.8000000000000114,4.800000000000011,8.050000000000011,1.0,392065.0,22104.0,700.0,17.74,-0.5800000000000018,312307.0,79.66,-0.730000000000004,148.0,41.0,24.0,10.0,73.0,67.75,-0.8599999999999994,182.5,-0.0469973890339425
2023-09-26,181.0,182.5,179.0,180.5,180.5,973853.0,182.0,181.3,1174813.0,189.1,185.3,-0.1710570107753319,-0.8000000000000114,-4.800000000000011,-8.599999999999994,-1.5,3.799999999999983,7.799999999999983,4.0,3.300000000000012,7.099999999999994,-0.6999999999999886,392065.0,22104.0,700.0,17.74,-0.5800000000000018,312307.0,79.66,-0.730000000000004,148.0,41.0,24.0,10.0,73.0,67.75,-0.8599999999999994,182.5,-0.0469973890339425
2023-09-27,180.0,180.0,176.5,178.0,178.0,1836211.0,180.5,180.6,1199736.4,188.375,184.15,0.5305120358105332,-2.5999999999999943,-6.150000000000006,-10.375,-2.5,4.224999999999994,7.775000000000006,3.550000000000012,3.6500000000000057,7.875,0.0999999999999943,392065.0,22104.0,700.0,17.74,-0.5800000000000018,312307.0,79.66,-0.730000000000004,148.0,41.0,24.0,10.0,73.0,67.75,-0.8599999999999994,182.5,-0.0469973890339425
2023-09-28,178.5,180.0,177.5,178.5,178.5,1068195.0,179.0,180.5,1158595.4,187.5,183.0,-0.0780258578620283,-2.0,-4.5,-9.0,-0.5,4.5,7.0,2.5,4.0,8.5,1.5,392065.0,22317.0,213.0,17.57,-0.1699999999999981,312361.0,79.67,0.0100000000000051,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178
2023-10-02,179.0,184.0,178.5,182.5,182.5,809333.0,179.66666666666666,180.5,1070574.6,187.05,182.1,-0.2440199870237908,2.0,0.4000000000000057,-4.550000000000011,2.833333333333343,4.950000000000017,6.550000000000011,1.5999999999999943,2.433333333333337,7.383333333333354,0.8333333333333428,392065.0,22317.0,213.0,17.57,-0.1699999999999981,312361.0,79.67,0.0100000000000051,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178
2023-10-03,181.0,181.5,180.0,180.0,180.0,927172.0,180.33333333333331,179.9,1122952.8,186.4,181.2,-0.1743446385279951,0.0999999999999943,-1.1999999999999886,-6.400000000000006,-0.3333333333333428,5.200000000000017,6.5,1.299999999999983,0.8666666666666458,6.066666666666663,-0.4333333333333371,392065.0,22317.0,213.0,17.57,-0.1699999999999981,312361.0,79.67,0.0100000000000051,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178
2023-10-04,178.5,182.0,176.5,180.0,180.0,1468853.0,180.83333333333331,179.8,1221952.8,185.45,180.55,0.2020537945491838,0.1999999999999886,-0.5500000000000114,-5.449999999999989,-0.8333333333333428,4.899999999999977,5.649999999999977,0.75,-0.2833333333333314,4.616666666666646,-1.0333333333333314,392065.0,22317.0,213.0,17.57,-0.1699999999999981,312361.0,79.67,0.0100000000000051,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178
2023-10-05,183.0,183.0,179.5,179.5,179.5,1056112.0,179.83333333333334,180.1,1065933.0,184.7,180.35,-0.0092135246774422,-0.5999999999999943,-0.8499999999999943,-5.199999999999989,-0.3333333333333428,4.349999999999994,4.599999999999994,0.25,0.5166666666666515,4.866666666666646,0.2666666666666515,392065.0,22317.0,213.0,17.57,-0.1699999999999981,312361.0,79.67,0.0100000000000051,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178
2023-10-06,180.0,181.5,178.0,179.0,179.0,987716.0,179.5,180.2,1049837.2,184.075,180.35,-0.0591722221312027,-1.1999999999999886,-1.3499999999999943,-5.074999999999989,-0.5,3.7249999999999934,3.875,0.1500000000000056,0.8499999999999943,4.574999999999989,0.6999999999999886,392065.0,22733.0,416.0,17.25,-0.3200000000000003,312372.0,79.67,0.0,149.0,44.0,20.0,8.0,77.0,68.61,0.1599999999999966,179.0,0.0028011204481792
2023-10-11,181.0,181.0,176.0,177.0,177.0,2281935.0,178.5,179.1,1344357.6,183.4,179.8,0.6974166694932954,-2.0999999999999943,-2.800000000000012,-6.400000000000006,-1.5,3.5999999999999943,4.300000000000011,0.700000000000017,1.3000000000000114,4.900000000000006,0.5999999999999943,392065.0,22733.0,416.0,17.25,-0.3200000000000003,312372.0,79.67,0.0,149.0,44.0,20.0,8.0,77.0,68.61,0.1599999999999966,179.0,0.0028011204481792
2023-10-12,177.5,178.5,175.0,176.5,176.5,1558541.0,177.5,178.4,1470631.4,182.725,179.15,0.0597767734321462,-1.9000000000000057,-2.6500000000000057,-6.224999999999994,-1.0,3.5749999999999886,4.324999999999989,0.75,1.6500000000000057,5.224999999999994,0.9000000000000057,392065.0,22733.0,416.0,17.25,-0.3200000000000003,312372.0,79.67,0.0,149.0,44.0,20.0,8.0,77.0,68.61,0.1599999999999966,179.0,0.0028011204481792
2023-10-13,176.5,177.5,175.5,176.0,176.0,910887.0,176.5,177.6,1359038.2,182.0,178.7,-0.3297561466631328,-1.5999999999999943,-2.6999999999999886,-6.0,-0.5,3.300000000000012,4.400000000000006,1.0999999999999943,2.1999999999999886,5.5,1.0999999999999943,392065.0,23260.0,527.0,16.86,-0.3900000000000005,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.1899999999999977,176.0,-0.0167597765363128
2023-10-16,176.0,176.5,173.0,174.0,174.0,1254989.0,175.5,176.5,1398813.6,181.225,178.3,-0.1028189888917294,-2.5,-4.300000000000011,-7.224999999999994,-1.5,2.924999999999983,4.724999999999994,1.8000000000000114,2.800000000000012,5.724999999999994,1.0,392065.0,23260.0,527.0,16.86,-0.3900000000000005,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.1899999999999977,176.0,-0.0167597765363128
2023-10-17,175.0,175.0,172.0,172.0,172.0,1185101.0,174.0,175.1,1438290.6,180.325,177.65,-0.1760350794199726,-3.0999999999999943,-5.650000000000006,-8.324999999999989,-2.0,2.674999999999983,5.224999999999994,2.550000000000012,3.6500000000000057,6.324999999999989,1.0999999999999943,392065.0,23260.0,527.0,16.86,-0.3900000000000005,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.1899999999999977,176.0,-0.0167597765363128
2023-10-18,173.0,175.0,171.5,172.5,172.5,1731330.0,172.83333333333334,174.2,1328169.6,179.375,176.65,0.303545872454843,-1.6999999999999886,-4.150000000000006,-6.875,-0.3333333333333428,2.7249999999999943,5.175000000000011,2.450000000000017,3.816666666666663,6.541666666666657,1.3666666666666458,392065.0,23260.0,527.0,16.86,-0.3900000000000005,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.1899999999999977,176.0,-0.0167597765363128
2023-10-19,172.0,172.5,170.0,170.0,170.0,1646911.0,171.5,172.9,1345843.6,178.425,175.65,0.2237016247653144,-2.9000000000000057,-5.650000000000006,-8.425000000000011,-1.5,2.7750000000000057,5.525000000000006,2.75,4.150000000000006,6.925000000000011,1.4000000000000057,392065.0,23260.0,527.0,16.86,-0.3900000000000005,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.1899999999999977,176.0,-0.0167597765363128
2023-10-20,169.0,170.0,167.5,168.5,168.5,1404983.0,170.33333333333334,171.4,1444662.8,177.525,174.5,-0.0274664786827763,-2.9000000000000057,-6.0,-9.025000000000006,-1.8333333333333428,3.0250000000000057,6.125,3.0999999999999943,4.166666666666657,7.191666666666663,1.0666666666666629,392065.0,23851.0,591.0,16.44,-0.4199999999999981,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.0426136363636363
2023-10-23,168.0,171.5,168.0,169.0,169.0,1050369.0,169.16666666666666,170.4,1403738.8,176.9,173.45,-0.2517347244373383,-1.4000000000000057,-4.449999999999989,-7.900000000000006,-0.1666666666666572,3.450000000000017,6.5,3.049999999999983,4.283333333333331,7.733333333333348,1.2333333333333485,392065.0,23851.0,591.0,16.44,-0.4199999999999981,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.0426136363636363
2023-10-24,169.5,171.5,168.0,170.5,170.5,920721.0,169.33333333333334,170.1,1350862.8,176.475,172.6,-0.318420049763751,0.4000000000000057,-2.0999999999999943,-5.974999999999994,1.1666666666666572,3.875,6.375,2.5,3.2666666666666515,7.141666666666652,0.7666666666666515,392065.0,23851.0,591.0,16.44,-0.4199999999999981,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.0426136363636363
2023-10-25,170.5,171.5,170.0,170.0,170.0,776677.0,169.83333333333334,169.6,1159932.2,175.85,171.9,-0.3304117257888004,0.4000000000000057,-1.9000000000000057,-5.849999999999994,0.1666666666666572,3.9499999999999886,6.25,2.300000000000012,2.066666666666663,6.016666666666652,-0.2333333333333485,392065.0,23851.0,591.0,16.44,-0.4199999999999981,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.0426136363636363
2023-10-26,168.5,169.0,165.0,165.0,165.0,2011617.0,168.5,168.6,1232873.4,174.95,170.75,0.6316492836977423,-3.5999999999999943,-5.75,-9.949999999999989,-3.5,4.199999999999989,6.349999999999994,2.1500000000000057,2.25,6.449999999999989,0.0999999999999943,392065.0,23851.0,591.0,16.44,-0.4199999999999981,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.0426136363636363
2023-10-27,165.5,167.0,165.5,166.0,166.0,539245.0,167.0,168.1,1059725.8,174.225,169.75,-0.4911466720919695,-2.0999999999999943,-3.75,-8.224999999999994,-1.0,4.474999999999994,6.125,1.6500000000000057,2.75,7.224999999999994,1.0999999999999943,392065.0,24444.0,593.0,16.04,-0.4000000000000021,308211.0,78.61,0.0100000000000051,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.0148367952522255
2023-10-30,166.0,167.5,163.5,165.5,165.5,1137356.0,165.5,167.4,1077123.2,173.6,168.9,0.0559200655969531,-1.9000000000000057,-3.4000000000000057,-8.099999999999994,0.0,4.699999999999989,6.199999999999989,1.5,3.4000000000000057,8.099999999999994,1.9000000000000057,392065.0,24444.0,593.0,16.04,-0.4000000000000021,308211.0,78.61,0.0100000000000051,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.0148367952522255
2023-10-31,164.0,165.0,161.0,163.0,163.0,1490236.0,164.83333333333334,165.9,1191026.2,172.825,168.0,0.2512201662734204,-2.9000000000000057,-5.0,-9.824999999999989,-1.8333333333333428,4.824999999999989,6.924999999999983,2.0999999999999943,3.166666666666657,7.991666666666646,1.0666666666666629,392065.0,24444.0,593.0,16.04,-0.4000000000000021,308211.0,78.61,0.0100000000000051,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.0148367952522255
2023-11-01,162.5,163.0,160.0,160.0,160.0,1551128.0,162.83333333333334,163.9,1345916.4,171.7,166.75,0.1524697967867841,-3.9000000000000057,-6.75,-11.699999999999989,-2.833333333333343,4.949999999999989,7.799999999999983,2.8499999999999943,3.916666666666657,8.866666666666646,1.0666666666666629,392065.0,24444.0,593.0,16.04,-0.4000000000000021,308211.0,78.61,0.0100000000000051,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.0148367952522255
2023-11-02,161.0,164.0,160.5,162.5,162.5,1471401.0,161.83333333333334,163.4,1237873.2,170.825,166.0,0.1886524403307221,-0.9000000000000057,-3.5,-8.324999999999989,0.6666666666666572,4.824999999999989,7.424999999999983,2.5999999999999943,4.166666666666657,8.991666666666646,1.5666666666666629,392065.0,24444.0,593.0,16.04,-0.4000000000000021,308211.0,78.61,0.0100000000000051,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.0148367952522255
2023-11-03,164.0,172.5,163.5,172.5,172.5,2831496.0,165.0,164.7,1696323.4,170.45,166.4,0.6691958620626233,7.800000000000011,6.099999999999994,2.050000000000012,7.5,4.049999999999983,5.75,1.700000000000017,1.4000000000000057,5.449999999999989,-0.3000000000000113,392065.0,24851.0,407.0,15.78,-0.2599999999999998,305522.0,77.93,-0.6799999999999926,143.0,39.0,22.0,9.0,73.0,66.91,-0.9500000000000028,172.5,0.0391566265060241
2023-11-06,173.5,176.5,170.5,173.5,173.5,2619012.0,169.5,166.3,1992654.6,170.15,166.85,0.3143331513650182,7.199999999999989,6.650000000000006,3.3499999999999943,4.0,3.300000000000012,3.8499999999999934,0.549999999999983,-2.6500000000000057,0.6500000000000057,-3.1999999999999886,392065.0,24851.0,407.0,15.78,-0.2599999999999998,305522.0,77.93,-0.6799999999999926,143.0,39.0,22.0,9.0,73.0,66.91,-0.9500000000000028,172.5,0.0391566265060241
2023-11-07,173.5,174.0,170.0,171.0,171.0,1008766.0,172.33333333333334,167.9,1896360.6,169.75,166.9,-0.4680515931410935,3.0999999999999943,4.099999999999994,1.25,-1.3333333333333428,2.8499999999999943,1.8499999999999943,-1.0,-5.433333333333337,-2.583333333333343,-4.433333333333337,392065.0,24851.0,407.0,15.78,-0.2599999999999998,305522.0,77.93,-0.6799999999999926,143.0,39.0,22.0,9.0,73.0,66.91,-0.9500000000000028,172.5,0.0391566265060241
