年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-11-06,100.0,102.0,99.5999984741211,100.5,100.5,6258133.0,98.43333435058594,96.6,5726930.0,99.86999969482422,98.1699996948242,0.0927552807525148,3.9000000000000057,2.330000305175787,0.6300003051757841,2.0666656494140625,1.7000000000000028,3.2699996948242216,1.5699996948242188,-0.2633346557617244,1.4366653442382784,-1.8333343505859432,503113.0,119044.0,157.0,4.23,0.0,202742.0,40.3,-0.4200000000000017,74.0,15.0,9.0,8.0,42.0,36.17,-0.7800000000000011,98.3,-0.0080726538849646
2023-11-07,101.5,103.0,100.5,102.5,102.5,4947468.0,100.43333435058594,98.46000061035156,5156334.6,99.6699996948242,98.4199996948242,-0.0405067972121125,4.039999389648443,4.080000305175787,2.830000305175787,2.0666656494140625,1.25,1.2099990844726562,-0.0400009155273437,-2.0133346557617244,-0.7633346557617244,-1.973333740234381,503113.0,119044.0,157.0,4.23,0.0,202742.0,40.3,-0.4200000000000017,74.0,15.0,9.0,8.0,42.0,36.17,-0.7800000000000011,98.3,-0.0080726538849646
2023-11-08,102.5,103.0,100.5,100.5,100.5,3953807.0,101.16666666666669,99.66000061035156,4685550.2,99.44499969482422,98.26999969482422,-0.1561701761300092,0.8399993896484403,2.2300003051757784,1.0550003051757812,-0.6666666666666714,1.1749999999999972,-0.2150009155273409,-1.390000915527338,-2.89666697184245,-1.7216669718424529,-1.5066660563151115,503113.0,119044.0,157.0,4.23,0.0,202742.0,40.3,-0.4200000000000017,74.0,15.0,9.0,8.0,42.0,36.17,-0.7800000000000011,98.3,-0.0080726538849646
2023-11-09,102.0,102.5,99.1999969482422,99.3000030517578,99.3000030517578,5918946.0,100.76666768391928,100.22000122070312,4914091.4,99.10999984741213,98.2,0.2044843121965537,-0.9199981689453124,1.1000030517578097,0.1900032043457002,-1.4666646321614536,0.9099998474121094,-1.1100013732910128,-2.020001220703122,-2.5666676839192637,-1.656667836507154,-0.5466664632161411,503113.0,119044.0,157.0,4.23,0.0,202742.0,40.3,-0.4200000000000017,74.0,15.0,9.0,8.0,42.0,36.17,-0.7800000000000011,98.3,-0.0080726538849646
2023-11-10,99.9000015258789,103.0,99.0,102.5,102.5,8043206.0,100.76666768391928,101.06000061035157,5824312.0,99.10999984741213,98.5400001525879,0.3809710056741466,1.4399993896484349,3.9599998474121065,3.390000152587888,1.733332316080734,0.5699996948242188,-1.950000762939453,-2.520000457763672,-2.2266675313313726,-1.656667836507154,0.2933329264322992,503113.0,118510.0,-534.0,4.25,0.0199999999999995,204217.0,40.59,0.2900000000000062,73.0,16.0,7.0,10.0,40.0,36.2,0.0300000000000011,102.5,0.0427263479145473
2023-11-13,103.0,103.5,100.5,101.0,101.0,4392080.0,100.93333435058594,101.16000061035156,5451101.4,99.03499984741212,98.88000030517578,-0.1942765915159825,-0.1600006103515596,2.119999694824216,1.9650001525878904,0.0666656494140625,0.1549995422363252,-2.1250007629394503,-2.280000305175776,-2.0533340454101534,-1.898334503173828,0.2266662597656221,503113.0,118510.0,-534.0,4.25,0.0199999999999995,204217.0,40.59,0.2900000000000062,73.0,16.0,7.0,10.0,40.0,36.2,0.0300000000000011,102.5,0.0427263479145473
2023-11-14,102.0,102.5,100.5,102.0,102.0,3377180.0,101.83333333333331,101.06000061035157,5137043.8,99.1349998474121,99.76000061035155,-0.3425829851791413,0.9399993896484348,2.239999389648432,2.8650001525878963,0.1666666666666714,-0.6250007629394645,-1.9250007629394617,-1.2999999999999972,-2.0733327229817604,-2.698333485921225,-0.7733327229817633,503113.0,118510.0,-534.0,4.25,0.0199999999999995,204217.0,40.59,0.2900000000000062,73.0,16.0,7.0,10.0,40.0,36.2,0.0300000000000011,102.5,0.0427263479145473
2023-11-15,103.0,104.0,102.0,103.5,103.5,6420185.0,102.16666666666669,101.66000061035156,5630319.4,99.35999984741213,100.66000061035156,0.1402878849111117,1.8399993896484403,2.8399993896484403,4.140000152587888,1.3333333333333286,-1.3000007629394474,-2.3000007629394474,-1.0,-1.5066660563151115,-2.806666819254559,-0.5066660563151117,503113.0,118510.0,-534.0,4.25,0.0199999999999995,204217.0,40.59,0.2900000000000062,73.0,16.0,7.0,10.0,40.0,36.2,0.0300000000000011,102.5,0.0427263479145473
2023-11-16,103.5,104.0,101.5,103.0,103.0,2760230.0,102.83333333333331,102.4,4998576.2,99.60499992370606,101.31000061035157,-0.447796754603841,0.5999999999999943,1.6899993896484349,3.39500007629394,0.1666666666666714,-1.705000686645505,-2.7950000762939453,-1.0899993896484403,-1.5233327229817633,-3.228333409627268,-0.4333333333333229,503113.0,118510.0,-534.0,4.25,0.0199999999999995,204217.0,40.59,0.2900000000000062,73.0,16.0,7.0,10.0,40.0,36.2,0.0300000000000011,102.5,0.0427263479145473
2023-11-17,103.5,104.5,103.0,104.0,104.0,2902811.0,103.5,102.7,3970497.2,99.99500007629396,101.88000030517578,-0.268904911959137,1.2999999999999972,2.119999694824216,4.004999923706052,0.5,-1.885000228881836,-2.7049999237060547,-0.8199996948242188,-1.619999694824216,-3.504999923706052,-0.7999999999999972,503113.0,116897.0,-1613.0,4.3,0.0499999999999998,210084.0,41.76,1.1699999999999946,75.0,15.0,10.0,8.0,42.0,37.44,1.2399999999999949,104.0,0.0146341463414634
2023-11-20,104.0,104.5,102.5,102.5,102.5,2458770.0,103.16666666666669,103.0,3583835.2,100.125,102.0800003051758,-0.3139277163190986,-0.5,0.419999694824213,2.375,-0.6666666666666714,-1.955000305175787,-2.875,-0.9199996948242132,-1.0866663614908845,-3.0416666666666714,-0.1666666666666714,503113.0,116897.0,-1613.0,4.3,0.0499999999999998,210084.0,41.76,1.1699999999999946,75.0,15.0,10.0,8.0,42.0,37.44,1.2399999999999949,104.0,0.0146341463414634
2023-11-21,103.0,103.5,102.0,102.5,102.5,3143684.0,103.0,103.1,3537136.0,100.25,102.0800003051758,-0.1112346259798888,-0.5999999999999943,0.419999694824213,2.25,-0.5,-1.830000305175787,-2.8499999999999943,-1.0199996948242074,-0.9199996948242132,-2.75,0.0999999999999943,503113.0,116897.0,-1613.0,4.3,0.0499999999999998,210084.0,41.76,1.1699999999999946,75.0,15.0,10.0,8.0,42.0,37.44,1.2399999999999949,104.0,0.0146341463414634
2023-11-22,102.0,103.5,101.5,102.5,102.5,1865497.0,102.5,102.9,2626198.4,100.275,102.28000030517578,-0.2896587706397201,-0.4000000000000057,0.2199996948242244,2.2249999999999943,0.0,-2.00500030517577,-2.625,-0.6199996948242301,-0.2199996948242244,-2.2249999999999943,0.4000000000000057,503113.0,116897.0,-1613.0,4.3,0.0499999999999998,210084.0,41.76,1.1699999999999946,75.0,15.0,10.0,8.0,42.0,37.44,1.2399999999999949,104.0,0.0146341463414634
2023-11-23,103.0,108.5,102.5,106.5,106.5,14783695.0,103.83333333333331,103.6,5030891.4,100.6,103.0,1.9385836076684144,2.9000000000000057,3.5,5.900000000000006,2.6666666666666714,-2.4000000000000057,-3.0,-0.5999999999999943,-0.8333333333333286,-3.2333333333333343,-0.2333333333333342,503113.0,116897.0,-1613.0,4.3,0.0499999999999998,210084.0,41.76,1.1699999999999946,75.0,15.0,10.0,8.0,42.0,37.44,1.2399999999999949,104.0,0.0146341463414634
2023-11-24,110.0,117.0,108.0,117.0,117.0,54903663.0,108.66666666666669,106.2,15431061.8,101.49500007629396,104.45,2.557996443251883,10.799999999999995,12.549999999999995,15.504999923706052,8.333333333333329,-2.9549999237060547,-4.704999923706055,-1.75,-4.216666666666669,-7.171666590372723,-2.466666666666669,503113.0,116467.0,-430.0,4.32,0.0200000000000004,212969.0,42.33,0.5700000000000003,79.0,17.0,9.0,9.0,44.0,37.72,0.2800000000000011,117.0,0.125
2023-11-27,121.0,124.5,118.0,119.0,119.0,67228171.0,114.16666666666669,109.5,28384942.0,102.56500015258788,106.25,1.3684448958888131,9.5,12.75,16.434999847412115,4.833333333333329,-3.684999847412115,-6.934999847412115,-3.25,-7.916666666666671,-11.601666514078786,-4.666666666666671,503113.0,116467.0,-430.0,4.32,0.0200000000000004,212969.0,42.33,0.5700000000000003,79.0,17.0,9.0,9.0,44.0,37.72,0.2800000000000011,117.0,0.125
2023-11-28,119.5,124.5,119.5,124.0,124.0,40532580.0,120.0,113.8,35862721.2,104.10500030517578,108.45,0.1302148482809496,10.200000000000005,15.549999999999995,19.89499969482422,4.0,-4.344999694824224,-9.69499969482422,-5.349999999999994,-11.549999999999995,-15.894999694824222,-6.200000000000003,503113.0,116467.0,-430.0,4.32,0.0200000000000004,212969.0,42.33,0.5700000000000003,79.0,17.0,9.0,9.0,44.0,37.72,0.2800000000000011,117.0,0.125
2023-11-29,123.5,124.5,120.5,121.0,121.0,20197988.0,121.33333333333331,117.5,39529219.4,105.43000030517578,110.2,-0.4890365075106947,3.5,10.799999999999995,15.56999969482422,-0.3333333333333286,-4.769999694824222,-12.06999969482422,-7.299999999999997,-11.133333333333326,-15.903333028157547,-3.8333333333333286,503113.0,116467.0,-430.0,4.32,0.0200000000000004,212969.0,42.33,0.5700000000000003,79.0,17.0,9.0,9.0,44.0,37.72,0.2800000000000011,117.0,0.125
2023-11-30,120.5,123.5,120.0,121.5,121.5,21960348.0,122.16666666666669,120.5,40964550.0,106.68000030517578,112.05,-0.4639182415039345,1.0,9.450000000000005,14.81999969482422,-0.6666666666666714,-5.369999694824216,-13.81999969482422,-8.450000000000003,-10.116666666666674,-15.48666636149089,-1.6666666666666714,503113.0,116467.0,-430.0,4.32,0.0200000000000004,212969.0,42.33,0.5700000000000003,79.0,17.0,9.0,9.0,44.0,37.72,0.2800000000000011,117.0,0.125
2023-12-01,121.5,124.0,120.0,120.5,120.5,17999789.0,121.0,121.2,33583775.2,107.7900001525879,113.7,-0.4640331858819732,-0.7000000000000028,6.799999999999997,12.709999847412108,-0.5,-5.909999847412109,-13.40999984741211,-7.5,-7.299999999999997,-13.209999847412108,0.2000000000000028,503113.0,109209.0,-7258.0,4.61,0.29,235083.0,46.73,4.399999999999999,89.0,26.0,8.0,5.0,50.0,42.12,4.399999999999999,120.5,0.0299145299145299
2023-12-04,121.5,126.5,120.0,126.5,126.5,33305861.0,122.83333333333331,122.7,26799313.2,109.09000015258788,116.1,0.2427878562201363,3.799999999999997,10.400000000000006,17.40999984741211,3.666666666666672,-7.009999847412104,-13.609999847412112,-6.6000000000000085,-6.733333333333334,-13.743333180745438,-0.1333333333333257,503113.0,109209.0,-7258.0,4.61,0.29,235083.0,46.73,4.399999999999999,89.0,26.0,8.0,5.0,50.0,42.12,4.399999999999999,120.5,0.0299145299145299
2023-12-05,126.0,133.0,124.0,129.5,129.5,66882663.0,125.5,123.8,32069329.8,110.44000015258788,118.8,1.0855647254592768,5.700000000000003,10.700000000000005,19.059999847412115,4.0,-8.359999847412112,-13.359999847412112,-5.0,-6.700000000000003,-15.059999847412117,-1.7000000000000028,503113.0,109209.0,-7258.0,4.61,0.29,235083.0,46.73,4.399999999999999,89.0,26.0,8.0,5.0,50.0,42.12,4.399999999999999,120.5,0.0299145299145299
2023-12-06,130.5,132.0,126.0,126.5,126.5,45756300.0,127.5,124.9,37180992.2,111.7400001525879,121.2,0.2306368736442702,1.5999999999999943,5.299999999999997,14.759999847412104,-1.0,-9.459999847412108,-13.15999984741211,-3.700000000000003,-6.299999999999997,-15.759999847412104,-2.5999999999999943,503113.0,109209.0,-7258.0,4.61,0.29,235083.0,46.73,4.399999999999999,89.0,26.0,8.0,5.0,50.0,42.12,4.399999999999999,120.5,0.0299145299145299
2023-12-07,126.5,134.0,126.0,126.5,126.5,60167104.0,127.5,125.9,44822343.4,113.1,123.2,0.3423462370778231,0.5999999999999943,3.299999999999997,13.400000000000006,-1.0,-10.100000000000009,-12.800000000000011,-2.700000000000003,-4.299999999999997,-14.400000000000006,-1.5999999999999943,503113.0,109209.0,-7258.0,4.61,0.29,235083.0,46.73,4.399999999999999,89.0,26.0,8.0,5.0,50.0,42.12,4.399999999999999,120.5,0.0299145299145299
2023-12-08,127.5,129.5,125.0,126.0,126.0,22811809.0,126.33333333333331,127.0,45784747.4,114.275,124.1,-0.501759640591574,-1.0,1.9000000000000057,11.724999999999994,-0.3333333333333286,-9.824999999999989,-12.724999999999994,-2.9000000000000057,-2.2333333333333343,-12.058333333333325,0.6666666666666714,503113.0,108980.0,-229.0,4.62,0.0099999999999997,236779.0,47.06,0.3300000000000054,89.0,20.0,10.0,7.0,52.0,42.41,0.2899999999999991,126.0,0.0456431535269709
2023-12-11,127.0,128.0,123.5,126.0,126.0,16531087.0,126.16666666666669,126.9,42429792.6,115.525,124.8,-0.6103896345701204,-0.9000000000000057,1.2000000000000028,10.474999999999994,-0.1666666666666714,-9.274999999999991,-11.375,-2.1000000000000085,-1.3666666666666742,-10.641666666666666,0.7333333333333343,503113.0,108980.0,-229.0,4.62,0.0099999999999997,236779.0,47.06,0.3300000000000054,89.0,20.0,10.0,7.0,52.0,42.41,0.2899999999999991,126.0,0.0456431535269709
2023-12-12,126.0,128.0,125.0,125.0,125.0,9884313.0,125.66666666666669,126.0,31030122.6,116.675,124.9,-0.6814607171419942,-1.0,0.0999999999999943,8.325000000000003,-0.6666666666666714,-8.225000000000009,-9.325000000000005,-1.0999999999999943,-0.7666666666666657,-8.991666666666674,0.3333333333333286,503113.0,108980.0,-229.0,4.62,0.0099999999999997,236779.0,47.06,0.3300000000000054,89.0,20.0,10.0,7.0,52.0,42.41,0.2899999999999991,126.0,0.0456431535269709
2023-12-13,126.5,128.5,123.5,124.5,124.5,16640257.0,125.16666666666669,125.6,25206914.0,117.725,125.25,-0.3398534624270151,-1.0999999999999943,-0.75,6.775000000000006,-0.6666666666666714,-7.525000000000006,-7.875,-0.3499999999999943,0.0833333333333286,-7.441666666666677,0.4333333333333229,503113.0,108980.0,-229.0,4.62,0.0099999999999997,236779.0,47.06,0.3300000000000054,89.0,20.0,10.0,7.0,52.0,42.41,0.2899999999999991,126.0,0.0456431535269709
2023-12-14,126.5,127.0,124.0,125.0,125.0,15737557.0,124.83333333333331,125.3,16321004.6,118.825,125.6,-0.0357482651527467,-0.2999999999999971,-0.5999999999999943,6.174999999999997,0.1666666666666714,-6.774999999999992,-6.474999999999994,0.2999999999999971,0.7666666666666657,-6.008333333333326,0.4666666666666685,503113.0,108980.0,-229.0,4.62,0.0099999999999997,236779.0,47.06,0.3300000000000054,89.0,20.0,10.0,7.0,52.0,42.41,0.2899999999999991,126.0,0.0456431535269709
2023-12-15,125.5,127.0,120.0,122.0,122.0,23338778.0,123.83333333333331,124.5,16426398.4,119.725,125.75,0.4208092018515756,-2.5,-3.75,2.2750000000000057,-1.8333333333333288,-6.025000000000006,-4.775000000000006,1.25,1.9166666666666716,-4.108333333333334,0.6666666666666714,503113.0,109304.0,324.0,4.6,-0.0200000000000004,235870.0,46.88,-0.1799999999999997,88.0,21.0,9.0,7.0,51.0,42.22,-0.1899999999999977,122.0,-0.0317460317460317
2023-12-18,121.5,123.0,119.5,120.5,120.5,8541164.0,122.5,123.4,14828413.8,120.625,125.15,-0.4240001583986009,-2.9000000000000057,-4.650000000000006,-0.125,-2.0,-4.525000000000006,-2.7750000000000057,1.75,2.6500000000000057,-1.875,0.9000000000000057,503113.0,109304.0,324.0,4.6,-0.0200000000000004,235870.0,46.88,-0.1799999999999997,88.0,21.0,9.0,7.0,51.0,42.22,-0.1899999999999977,122.0,-0.0317460317460317
2023-12-19,120.5,121.0,116.0,117.0,117.0,16769021.0,119.83333333333331,121.8,16205355.4,121.35,123.9,0.0347826743744231,-4.799999999999997,-6.900000000000006,-4.349999999999994,-2.8333333333333286,-2.550000000000012,-0.4500000000000028,2.1000000000000085,4.066666666666677,1.5166666666666655,1.9666666666666688,503113.0,109304.0,324.0,4.6,-0.0200000000000004,235870.0,46.88,-0.1799999999999997,88.0,21.0,9.0,7.0,51.0,42.22,-0.1899999999999977,122.0,-0.0317460317460317
2023-12-20,117.5,118.5,116.5,117.5,117.5,6360611.0,118.33333333333331,120.4,14149426.2,122.1,123.0,-0.5504686260705045,-2.9000000000000057,-5.5,-4.599999999999994,-0.8333333333333286,-0.9000000000000057,1.6999999999999886,2.5999999999999943,4.666666666666671,3.7666666666666657,2.066666666666677,503113.0,109304.0,324.0,4.6,-0.0200000000000004,235870.0,46.88,-0.1799999999999997,88.0,21.0,9.0,7.0,51.0,42.22,-0.1899999999999977,122.0,-0.0317460317460317
2023-12-21,116.5,117.0,114.5,115.0,115.0,6963784.0,116.5,118.4,12394671.6,122.525,121.85,-0.4381630893714037,-3.4000000000000057,-6.849999999999994,-7.525000000000006,-1.5,0.6750000000000114,4.125,3.4499999999999886,5.349999999999994,6.025000000000006,1.9000000000000057,503113.0,109304.0,324.0,4.6,-0.0200000000000004,235870.0,46.88,-0.1799999999999997,88.0,21.0,9.0,7.0,51.0,42.22,-0.1899999999999977,122.0,-0.0317460317460317
2023-12-22,115.5,118.0,115.0,116.0,116.0,6512368.0,116.16666666666669,117.2,9029389.6,122.475,120.85,-0.2787587767837595,-1.2000000000000028,-4.849999999999994,-6.474999999999994,-0.1666666666666714,1.625,5.274999999999992,3.649999999999992,4.683333333333323,6.308333333333323,1.0333333333333314,503113.0,110172.0,868.0,4.57,-0.0299999999999993,229819.0,45.68,-1.2000000000000028,89.0,23.0,7.0,7.0,52.0,41.11,-1.1099999999999994,116.0,-0.0491803278688524
2023-12-25,116.5,119.5,116.5,117.5,117.5,7914844.0,116.16666666666669,116.6,8904125.6,122.4,120.0,-0.1111037337568553,0.9000000000000057,-2.5,-4.900000000000006,1.3333333333333286,2.4000000000000057,5.800000000000011,3.4000000000000057,3.8333333333333286,6.233333333333334,0.4333333333333229,503113.0,110172.0,868.0,4.57,-0.0299999999999993,229819.0,45.68,-1.2000000000000028,89.0,23.0,7.0,7.0,52.0,41.11,-1.1099999999999994,116.0,-0.0491803278688524
2023-12-26,117.5,118.0,115.5,116.5,116.5,5927229.0,116.66666666666669,116.5,6735767.2,122.025,119.15,-0.1200365416429475,0.0,-2.6500000000000057,-5.525000000000006,-0.1666666666666714,2.875,5.525000000000006,2.6500000000000057,2.4833333333333343,5.358333333333334,-0.1666666666666714,503113.0,110172.0,868.0,4.57,-0.0299999999999993,229819.0,45.68,-1.2000000000000028,89.0,23.0,7.0,7.0,52.0,41.11,-1.1099999999999994,116.0,-0.0491803278688524
2023-12-27,116.5,117.5,116.0,116.0,116.0,3317752.0,116.66666666666669,116.2,6127195.4,121.775,118.3,-0.4585202880913509,-0.2000000000000028,-2.299999999999997,-5.775000000000006,-0.6666666666666714,3.4750000000000085,5.575000000000003,2.0999999999999943,1.6333333333333258,5.108333333333334,-0.4666666666666685,503113.0,110172.0,868.0,4.57,-0.0299999999999993,229819.0,45.68,-1.2000000000000028,89.0,23.0,7.0,7.0,52.0,41.11,-1.1099999999999994,116.0,-0.0491803278688524
2023-12-28,117.0,123.0,116.5,119.0,119.0,30240874.0,117.16666666666669,117.0,10782613.4,121.65,117.7,1.804595961865794,2.0,1.2999999999999972,-2.6500000000000057,1.8333333333333288,3.950000000000003,4.650000000000006,0.7000000000000028,0.5333333333333314,4.483333333333334,-0.1666666666666714,503113.0,110172.0,868.0,4.57,-0.0299999999999993,229819.0,45.68,-1.2000000000000028,89.0,23.0,7.0,7.0,52.0,41.11,-1.1099999999999994,116.0,-0.0491803278688524
2023-12-29,119.0,119.5,114.0,116.5,116.5,17948450.0,117.16666666666669,117.1,13069829.8,121.45,117.15,0.3732734300794031,-0.5999999999999943,-0.6500000000000057,-4.950000000000003,-0.6666666666666714,4.299999999999997,4.3500000000000085,0.0500000000000113,-0.0166666666666657,4.283333333333331,-0.066666666666677,503113.0,112403.0,2231.0,4.48,-0.0899999999999998,223389.0,44.4,-1.2800000000000011,86.0,21.0,7.0,4.0,54.0,40.56,-0.5499999999999972,116.5,0.0043103448275862
2024-01-02,117.0,120.0,115.5,119.0,119.0,11047126.0,118.16666666666669,117.4,13696286.2,121.075,117.0,-0.1934217904996757,1.5999999999999943,2.0,-2.075000000000003,0.8333333333333286,4.075000000000003,3.674999999999997,-0.4000000000000057,-1.1666666666666714,2.9083333333333314,-0.7666666666666657,503113.0,112403.0,2231.0,4.48,-0.0899999999999998,223389.0,44.4,-1.2800000000000011,86.0,21.0,7.0,4.0,54.0,40.56,-0.5499999999999972,116.5,0.0043103448275862
2024-01-03,118.0,120.5,117.0,120.0,120.0,9932552.0,118.5,118.1,14497350.8,120.6,117.3,-0.3148712384058472,1.9000000000000057,2.700000000000003,-0.5999999999999943,1.5,3.299999999999997,2.5,-0.7999999999999972,-1.2000000000000028,2.0999999999999943,-0.4000000000000057,503113.0,112403.0,2231.0,4.48,-0.0899999999999998,223389.0,44.4,-1.2800000000000011,86.0,21.0,7.0,4.0,54.0,40.56,-0.5499999999999972,116.5,0.0043103448275862
2024-01-04,119.0,120.5,117.0,118.5,118.5,11189426.0,119.16666666666669,118.6,16071685.6,120.2,117.4,-0.3037801834550571,-0.0999999999999943,1.0999999999999943,-1.7000000000000028,-0.6666666666666714,2.799999999999997,1.6000000000000083,-1.1999999999999886,-1.7666666666666655,1.0333333333333314,-0.5666666666666771,503113.0,112403.0,2231.0,4.48,-0.0899999999999998,223389.0,44.4,-1.2800000000000011,86.0,21.0,7.0,4.0,54.0,40.56,-0.5499999999999972,116.5,0.0043103448275862
2024-01-05,118.0,119.5,117.5,119.5,119.5,4660052.0,119.33333333333331,118.7,10955521.2,119.85,117.85,-0.5746389500848211,0.7999999999999972,1.6500000000000057,-0.3499999999999943,0.1666666666666714,2.0,1.1499999999999917,-0.8500000000000085,-1.4833333333333345,0.5166666666666657,-0.6333333333333258,503113.0,113431.0,1028.0,4.44,-0.04,220675.0,43.86,-0.5399999999999991,86.0,21.0,10.0,5.0,50.0,39.48,-1.0800000000000054,119.5,0.0257510729613733
2024-01-08,120.0,121.0,118.0,118.0,118.0,10633464.0,118.66666666666669,119.0,9492524.0,119.45,118.05,0.1201935333531945,-1.0,-0.0499999999999971,-1.4500000000000028,-0.6666666666666714,1.4000000000000057,0.4500000000000028,-0.9500000000000028,-0.6166666666666742,0.7833333333333314,0.3333333333333286,503113.0,113431.0,1028.0,4.44,-0.04,220675.0,43.86,-0.5399999999999991,86.0,21.0,10.0,5.0,50.0,39.48,-1.0800000000000054,119.5,0.0257510729613733
2024-01-09,120.5,122.0,118.0,120.0,120.0,14520906.0,119.16666666666669,119.2,10187280.0,119.15,118.3,0.4253957876881758,0.7999999999999972,1.7000000000000028,0.8499999999999943,0.8333333333333286,0.8500000000000085,-0.0499999999999971,-0.9000000000000057,-0.8666666666666742,-0.0166666666666657,0.0333333333333314,503113.0,113431.0,1028.0,4.44,-0.04,220675.0,43.86,-0.5399999999999991,86.0,21.0,10.0,5.0,50.0,39.48,-1.0800000000000054,119.5,0.0257510729613733
2024-01-10,119.0,121.5,118.0,119.5,119.5,8291886.0,119.16666666666669,119.1,9859146.8,118.875,118.6,-0.1589651550781251,0.4000000000000057,0.9000000000000057,0.625,0.3333333333333286,0.2750000000000057,-0.2249999999999943,-0.5,-0.5666666666666771,-0.2916666666666714,-0.066666666666677,503113.0,113431.0,1028.0,4.44,-0.04,220675.0,43.86,-0.5399999999999991,86.0,21.0,10.0,5.0,50.0,39.48,-1.0800000000000054,119.5,0.0257510729613733
2024-01-11,120.0,120.5,118.0,119.0,119.0,7568655.0,119.5,119.2,9134992.6,118.6,118.9,-0.1714656670876777,-0.2000000000000028,0.0999999999999943,0.4000000000000057,-0.5,-0.3000000000000113,-0.6000000000000085,-0.2999999999999971,-0.5999999999999943,-0.9000000000000057,-0.2999999999999971,503113.0,113431.0,1028.0,4.44,-0.04,220675.0,43.86,-0.5399999999999991,86.0,21.0,10.0,5.0,50.0,39.48,-1.0800000000000054,119.5,0.0257510729613733
2024-01-12,120.0,122.5,119.5,120.5,120.5,15351598.0,119.66666666666669,119.4,11273301.8,118.375,119.05,0.3617659025149135,1.0999999999999943,1.4500000000000028,2.125,0.8333333333333286,-0.6749999999999972,-1.0250000000000057,-0.3500000000000085,-0.6166666666666742,-1.2916666666666714,-0.2666666666666657,503113.0,113454.0,23.0,4.43,-0.0100000000000006,220600.0,43.85,-0.009999999999998,82.0,18.0,10.0,4.0,50.0,39.98,0.5,120.5,0.00836820083682
2024-01-15,122.0,126.0,120.0,121.5,121.5,42657304.0,120.33333333333331,120.1,17678069.8,118.35,119.55,1.413006877029075,1.4000000000000057,1.9500000000000028,3.1500000000000057,1.1666666666666714,-1.2000000000000028,-1.75,-0.5499999999999972,-0.7833333333333314,-1.9833333333333345,-0.2333333333333342,503113.0,113454.0,23.0,4.43,-0.0100000000000006,220600.0,43.85,-0.009999999999998,82.0,18.0,10.0,4.0,50.0,39.98,0.5,120.5,0.00836820083682
2024-01-16,121.5,122.0,118.5,118.5,118.5,10116220.0,120.16666666666669,119.8,16797132.6,118.25,119.5,-0.3977412549568133,-1.2999999999999972,-1.0,0.25,-1.6666666666666714,-1.25,-1.5499999999999972,-0.2999999999999971,-0.6666666666666714,-1.9166666666666716,-0.3666666666666742,503113.0,113454.0,23.0,4.43,-0.0100000000000006,220600.0,43.85,-0.009999999999998,82.0,18.0,10.0,4.0,50.0,39.98,0.5,120.5,0.00836820083682
2024-01-17,118.5,119.0,115.0,115.0,115.0,9821460.0,118.33333333333331,118.9,17103047.4,118.15,119.0,-0.4257479517948362,-3.9000000000000057,-4.0,-3.1500000000000057,-3.3333333333333286,-0.8499999999999943,-0.75,0.0999999999999943,0.6666666666666714,-0.1833333333333229,0.5666666666666771,503113.0,113454.0,23.0,4.43,-0.0100000000000006,220600.0,43.85,-0.009999999999998,82.0,18.0,10.0,4.0,50.0,39.98,0.5,120.5,0.00836820083682
2024-01-18,115.5,116.5,114.0,115.5,115.5,4555003.0,116.33333333333331,118.2,16500317.0,118.05,118.7,-0.7239445157326372,-2.700000000000003,-3.200000000000003,-2.549999999999997,-0.8333333333333286,-0.6500000000000057,-0.1500000000000056,0.5,2.3666666666666742,1.7166666666666686,1.8666666666666745,503113.0,113454.0,23.0,4.43,-0.0100000000000006,220600.0,43.85,-0.009999999999998,82.0,18.0,10.0,4.0,50.0,39.98,0.5,120.5,0.00836820083682
2024-01-19,116.0,117.5,115.5,115.5,115.5,4685395.0,115.33333333333331,117.2,14367076.4,118.075,118.3,-0.6738797184930401,-1.7000000000000028,-2.799999999999997,-2.575000000000003,0.1666666666666714,-0.2249999999999943,0.875,1.0999999999999943,2.966666666666669,2.7416666666666742,1.8666666666666745,503113.0,115160.0,1706.0,4.37,-0.0599999999999996,216241.0,42.98,-0.8700000000000045,80.0,19.0,7.0,5.0,49.0,39.2,-0.779999999999994,115.5,-0.0414937759336099
2024-01-22,116.5,119.0,115.0,118.5,118.5,7051577.0,116.5,116.6,7245931.0,118.2,118.35,-0.0268225021739787,1.9000000000000057,0.1500000000000056,0.2999999999999971,2.0,-0.1499999999999914,1.6000000000000083,1.75,1.8499999999999943,1.7000000000000028,0.0999999999999943,503113.0,115160.0,1706.0,4.37,-0.0599999999999996,216241.0,42.98,-0.8700000000000045,80.0,19.0,7.0,5.0,49.0,39.2,-0.779999999999994,115.5,-0.0414937759336099
