年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2023-08-18,0.7874015748031495,1.574803149606299,-0.3937007874015747,0.7874015748031495,1.1811023622047243,1.968503937007874,-1.1811023622047243,-1.1811023622047243,0.0,0.7874015748031495,-0.3937007874015747,0.3937007874015747
2023-08-21,0.390625,1.171875,-1.953125,-1.953125,-1.953125,-0.390625,-1.953125,-0.390625,1.171875,1.171875,-2.734375,-1.953125
2023-08-22,0.0,1.593625498007968,0.0,1.593625498007968,2.3904382470119523,2.788844621513944,0.398406374501992,1.195219123505976,1.195219123505976,1.195219123505976,-0.796812749003984,0.0
2023-08-23,0.7843137254901961,1.1764705882352942,-1.1764705882352942,-0.392156862745098,-0.392156862745098,0.392156862745098,-0.7843137254901961,0.0,-0.7843137254901961,-0.7843137254901961,-1.568627450980392,-1.568627450980392
2023-08-24,0.0,0.7874015748031495,-0.3937007874015747,0.3937007874015747,1.968503937007874,1.968503937007874,-1.968503937007874,-1.1811023622047243,-0.7874015748031495,0.0,-1.1811023622047243,-0.3937007874015747
2023-08-25,1.568627450980392,1.568627450980392,-2.3529411764705883,-1.568627450980392,-0.392156862745098,-0.392156862745098,-2.3529411764705883,-1.568627450980392,-0.392156862745098,1.96078431372549,-0.7843137254901961,0.7843137254901961
2023-08-28,1.195219123505976,1.195219123505976,-0.796812749003984,0.0,0.796812749003984,0.796812749003984,0.0,0.0,3.187250996015936,3.5856573705179287,1.195219123505976,1.593625498007968
2023-08-29,0.796812749003984,0.796812749003984,0.0,0.0,0.398406374501992,1.195219123505976,0.0,0.796812749003984,2.3904382470119523,2.788844621513944,1.593625498007968,2.788844621513944
2023-08-30,0.398406374501992,1.195219123505976,0.0,0.796812749003984,1.195219123505976,3.5856573705179287,0.796812749003984,2.3904382470119523,2.788844621513944,5.9760956175298805,2.788844621513944,3.187250996015936
2023-08-31,0.3952569169960474,2.766798418972332,0.0,1.5810276679841897,2.371541501976284,2.766798418972332,0.3952569169960474,0.7905138339920948,1.185770750988142,2.371541501976284,0.7905138339920948,1.5810276679841897
2023-09-01,0.7782101167315175,1.1673151750972763,-1.1673151750972763,-0.7782101167315175,0.0,0.3891050583657587,-0.7782101167315175,0.3891050583657587,-1.556420233463035,-1.1673151750972763,-6.614785992217899,-6.614785992217899
2023-09-04,0.7843137254901961,1.1764705882352942,0.0,1.1764705882352942,1.1764705882352942,4.313725490196078,1.1764705882352942,1.568627450980392,-5.88235294117647,-5.88235294117647,-12.941176470588236,-9.803921568627452
2023-09-05,0.0,3.10077519379845,0.0,0.3875968992248062,-0.7751937984496124,0.3875968992248062,-1.162790697674419,-0.3875968992248062,-11.24031007751938,-9.689922480620156,-11.24031007751938,-9.689922480620156
2023-09-06,-1.1583011583011582,0.0,-1.5444015444015444,-0.7722007722007722,-2.3166023166023164,-1.9305019305019304,-7.335907335907336,-7.335907335907336,-10.038610038610038,-10.038610038610038,-11.583011583011585,-10.038610038610038
2023-09-07,-1.556420233463035,-1.1673151750972763,-6.614785992217899,-6.614785992217899,-6.614785992217899,-6.614785992217899,-13.618677042801556,-10.505836575875486,-9.33852140077821,-8.949416342412452,-9.72762645914397,-9.72762645914397
