年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-08-18,716.0222778320312,751.0784301757812,649.41552734375,662.5615844726562,656.1231079101562,10892941.0,676.9524129231771,669.8357421875,6095893.6,728.3112976074219,696.0459594726562,0.7869309595561184,-13.712634277343795,-39.9228515625,-72.18818969726567,-20.82930501302087,32.26533813476567,58.47555541992188,26.210217285156205,19.09354654947913,51.3588846842448,-7.116670735677076,71207.0,9150.0,524.0,7.78,-0.4699999999999997,50060.0,70.3,-0.8599999999999994,22.0,8.0,3.0,1.0,10.0,60.7,-1.8599999999999997,756.0,-0.0207253886010362
2023-08-21,683.5953369140625,700.2470092773438,677.46044921875,689.7301635742188,683.0276489257812,4281867.0,681.5811564127604,677.4731567382812,5706710.2,726.6127471923828,685.6313049316407,-0.249678562615638,5.5544921875000455,-2.6036560058594205,-43.58509826660156,1.4464925130208712,40.98144226074214,49.13959045410161,8.158148193359466,4.050148518880292,45.031590779622434,-4.107999674479174,71207.0,9150.0,524.0,7.78,-0.4699999999999997,50060.0,70.3,-0.8599999999999994,22.0,8.0,3.0,1.0,10.0,60.7,-1.8599999999999997,756.0,-0.0207253886010362
2023-08-22,707.2582397460938,727.41552734375,687.1009521484375,694.1121826171875,687.3671264648438,5234009.0,675.5059611002604,680.2504028320312,5929152.2,725.6427062988281,676.3449096679688,-0.1172415847243726,7.116723632812523,11.022216796875,-38.27557983398435,11.861165364583371,49.29779663085935,45.39230346679688,-3.905493164062477,0.8389485677083712,50.13674519856772,4.7444417317708485,71207.0,9150.0,524.0,7.78,-0.4699999999999997,50060.0,70.3,-0.8599999999999994,22.0,8.0,3.0,1.0,10.0,60.7,-1.8599999999999997,756.0,-0.0207253886010362
2023-08-23,696.7413940429688,704.6290283203125,672.2020263671875,693.2357788085938,686.4992065429688,3715471.0,685.6313273111979,683.7219604492187,5726827.2,721.1337921142579,672.6997802734375,-0.3512164990764869,2.7772460937500227,13.799426269531295,-34.63458557128911,0.8678792317708712,48.4340118408204,37.41183166503913,-11.022180175781273,-12.931547037760424,35.50246480305998,-1.9093668619791515,71207.0,9150.0,524.0,7.78,-0.4699999999999997,50060.0,70.3,-0.8599999999999994,22.0,8.0,3.0,1.0,10.0,60.7,-1.8599999999999997,756.0,-0.0207253886010362
2023-08-24,703.7526245117188,760.7188720703125,696.7413940429688,744.943603515625,737.70458984375,8167425.0,703.8569742838541,690.1443359375,6458342.6,719.7393096923828,681.378662109375,0.2646317338445316,47.56025390624996,56.325927734375,17.96528015136721,33.84761555989587,38.36064758300779,29.594973754882744,-8.765673828125045,-22.47831217447913,15.88233540852866,-13.712638346354083,71207.0,9150.0,524.0,7.78,-0.4699999999999997,50060.0,70.3,-0.8599999999999994,22.0,8.0,3.0,1.0,10.0,60.7,-1.8599999999999997,756.0,-0.0207253886010362
2023-08-25,739.6851806640625,751.0784301757812,706.3818359375,731.7975463867188,724.686279296875,5930811.0,716.2966918945312,703.8569702148437,5465916.6,715.8338134765625,686.8463562011718,0.0850533284755937,20.829309082031276,37.83992309570317,8.852465820312545,8.38958740234375,28.987457275390625,11.976843261718727,-17.010614013671898,-29.45033569335942,-0.4628784179687955,-12.439721679687525,75248.0,10222.0,1072.0,7.36,-0.4199999999999999,52685.0,70.02,-0.2800000000000011,24.0,7.0,5.0,2.0,10.0,58.51,-2.190000000000005,835.0,0.1044973544973544
2023-08-28,751.954833984375,756.3368530273438,699.37060546875,709.887451171875,702.9891357421875,6194648.0,721.7933349609375,707.849267578125,5848472.8,709.7585998535156,692.6612121582032,0.0591907001773181,-4.860131835937523,10.32792358398433,-6.769464111328148,-18.80419921875,17.097387695312477,1.909332275390625,-15.188055419921852,-29.13212280273433,-12.034735107421852,-13.944067382812475,75248.0,10222.0,1072.0,7.36,-0.4199999999999999,52685.0,70.02,-0.2800000000000011,24.0,7.0,5.0,2.0,10.0,58.51,-2.190000000000005,835.0,0.1044973544973544
2023-08-29,723.0335083007812,771.2357177734375,718.6514892578125,771.2357177734375,763.7412109375,8719580.0,730.4722086588541,723.1240844726562,6545587.0,707.2417236328125,701.6872436523438,0.3321310984026337,40.61712646484375,62.053967285156205,56.49948730468748,33.26900227864587,5.554479980468727,-15.882360839843727,-21.43684082031245,-28.784965006510333,-23.23048502604161,-7.348124186197879,75248.0,10222.0,1072.0,7.36,-0.4199999999999999,52685.0,70.02,-0.2800000000000011,24.0,7.0,5.0,2.0,10.0,58.51,-2.190000000000005,835.0,0.1044973544973544
2023-08-30,781.7525634765625,805.41552734375,772.988525390625,799.2806396484375,791.5136108398438,8132458.0,752.7479858398438,744.1269653320312,7428984.4,709.9321746826172,713.924462890625,0.0946931050225384,47.38664550781255,77.58914794921873,81.58143615722656,38.765625,-3.9922882080078352,-34.19479064941402,-30.202502441406185,-38.82352294921873,-42.81581115722656,-8.621020507812545,75248.0,10222.0,1072.0,7.36,-0.4199999999999999,52685.0,70.02,-0.2800000000000011,24.0,7.0,5.0,2.0,10.0,58.51,-2.190000000000005,835.0,0.1044973544973544
2023-08-31,818.5615844726562,829.0784301757812,780.8761596679688,820.3143920898438,812.3429565429688,7429218.0,789.1992594401041,759.054638671875,7281343.0,714.0546417236328,724.5994873046875,0.0203087534813289,53.2883178710938,87.74346923828125,98.28831481933594,23.14369710286462,-10.544845581054688,-44.99999694824214,-34.455151367187455,-64.59977213541663,-75.14461771647132,-30.14462076822917,75248.0,10222.0,1072.0,7.36,-0.4199999999999999,52685.0,70.02,-0.2800000000000011,24.0,7.0,5.0,2.0,10.0,58.51,-2.190000000000005,835.0,0.1044973544973544
