年月日,open_y,high_y,low_y,close_y,open_y_2day,5,6,7,8,9,10,11
2023-09-13,-0.22570765,3.413228,-0.07022703,1.9237754,1.391173,6.942229,-0.009240388,0.8430767,4.2619305,3.6169677,1.8810015,2.1239533
2023-09-14,-0.38433692,2.693017,-1.2282007,0.5705471,0.022232627,6.448348,-0.4640861,0.49203733,4.9898415,5.0146112,2.3899646,2.5632863
2023-09-15,-0.85964656,1.3888444,-2.2107067,0.51346517,-0.048567235,1.3397167,-1.6984562,0.29598245,-2.141368,0.4045029,-3.8889527,0.3772574
2023-09-18,-0.3232978,2.01613,-0.78050756,0.5392055,0.60161144,1.5320842,-0.81486464,0.18365008,-0.947791,1.6171939,-3.6284518,1.0461755
2023-09-19,0.007374685,1.216699,-0.9627127,0.45724523,1.3412445,2.2445579,-0.012487875,1.6178619,1.3012624,4.4037533,0.47708336,1.9630371
2023-09-20,0.0814537,2.0369332,-0.87384564,0.7829952,0.8514909,2.29189,0.2773008,0.75161666,1.6561226,4.745447,0.3472569,0.906871
2023-09-21,0.1534989,1.764062,-0.57885677,1.068523,1.3861428,2.0465307,0.22750145,1.2129254,2.1604664,4.612507,0.34128243,0.9891952
2023-09-22,0.2632131,0.99992,-0.57919437,0.30121413,0.44018131,1.3752962,-0.07160602,1.1521108,1.0424049,1.3304778,0.55673546,0.7145029
2023-09-25,0.6805195,0.9645683,-0.731182,-0.20021863,0.19881696,0.83111984,-0.338799,0.32688254,2.1674438,1.8169944,0.4745929,-0.12459153
2023-09-26,-0.20825563,0.9308217,-0.75287414,0.44146037,0.5440144,1.5541595,-0.19522244,1.2810111,4.2409,2.8941498,1.3568199,1.4026117
2023-09-27,0.29978073,1.0656704,-0.5116631,0.022545401,0.4837052,1.2050999,0.1906533,1.265189,3.4853275,1.9975895,0.76427144,0.66380984
2023-09-28,0.37056288,1.3365548,-0.55881166,-0.19378741,0.4039246,0.7636418,-0.029004158,-0.56749976,1.3852971,-0.4803096,-1.3110157,1.1924045
2023-10-02,0.45808452,1.5571897,-1.1117156,0.017972304,0.4814716,0.5276481,-1.3764344,-0.64633536,-1.2193372,-2.1707456,-3.5659158,-1.2812676
2023-10-03,0.75527203,1.1964208,-1.1229111,-0.24319932,0.5470947,0.7682544,-0.7972126,-0.6648352,-1.0639423,-1.238981,-2.946351,-0.6290837
2023-10-04,0.18319449,1.456029,-0.7047466,0.46168578,0.8257228,1.3972398,-1.2761805,1.1031075,0.97778195,0.9003786,0.0830007,1.0123051
2023-10-05,0.16524819,2.2860358,-0.8407114,0.14830011,1.0344037,1.3027947,-1.747332,0.33881694,0.896115,1.1838166,0.15405431,1.2882156
2023-10-06,0.119522326,2.2113724,-0.73614895,0.1822345,0.8856514,1.6933093,-1.8103138,-0.086685166,-0.19433565,-0.06462021,-1.0663047,0.68608826
2023-10-11,-0.20585458,1.0630975,-1.3094999,0.18370026,0.27095455,2.1395268,-1.2387302,0.43813857,1.6486068,2.901884,0.49982232,2.3182392
2023-10-12,-0.085634485,1.221199,-1.0086563,0.14767744,0.048606433,0.78285146,-2.0267375,-0.57329583,-0.22868694,0.5817025,-1.0642543,0.8602262
2023-10-13,-0.13555825,1.2957866,-0.95737565,0.62944615,-0.1158126,1.1470279,-2.3419333,-1.1419821,-2.9978232,-0.5857359,-2.6459975,-1.1172353
2023-10-16,0.11082608,1.4664603,-1.0206158,0.02010984,-0.11131953,0.19595581,-2.4911532,-0.35397068,-3.474812,-1.0203052,-3.2089286,-1.4974707
2023-10-17,0.102043405,0.95964456,-1.242168,-0.31281504,-0.6418995,-0.386236,-1.7935996,-0.5806902,-3.856013,-1.9282378,-3.8434734,-1.9949328
2023-10-18,-0.059720397,0.16007373,-1.4349567,0.5866317,0.25004148,-0.067725435,-1.8393502,-1.1920519,-1.2608751,-1.0633177,-2.7133875,-1.1837219
2023-10-19,-0.016756332,0.3699543,-1.0728124,-0.43106994,1.0562729,0.817592,-1.6082591,1.7968358,0.7493831,1.4693242,-0.9835259,0.35765556
2023-10-20,0.35029683,0.5760357,-0.68210953,0.49947906,0.59648895,0.58209723,-0.09920963,1.1325504,2.4255562,2.296823,0.7700519,2.2852654
2023-10-23,0.33086866,1.3316944,-0.5513902,1.2132922,1.2953647,1.691576,0.0053188493,1.7116,1.7030107,2.3887873,0.77204823,2.8931305
2023-10-24,0.23920204,0.91102546,-2.3147194,-0.14933652,0.5490605,1.2387094,-0.07115686,1.3118846,1.5745702,2.1352317,0.10409815,2.6327972
2023-10-25,0.46101946,1.1227396,-0.4905922,0.3025797,0.23740011,0.9567084,-0.55418766,0.44422135,2.6455383,3.235796,0.50821066,1.1212559
2023-10-26,0.42281464,1.1157912,-0.48881605,0.42572337,0.38464138,1.845573,-0.047198713,0.8169714,3.603945,4.103089,0.9530099,1.3404853
2023-10-27,0.37851456,1.5231066,-0.7187873,1.5224203,0.31553093,2.4660265,0.11196422,1.8131132,3.3375266,2.640205,0.41728508,0.60269785
2023-10-30,0.46446922,1.2596525,-0.7969189,1.6301265,1.0141562,1.9880183,-0.8472604,0.44288468,0.71828127,0.5151475,-1.0514301,-0.43779054
2023-10-31,0.3224636,0.97797465,-0.8854483,0.010422624,0.47989088,1.7496139,-0.6815867,0.78155446,1.9913262,2.8386748,0.24740419,1.0416042
2023-11-01,0.28241652,0.884098,-0.84847635,-0.21619609,0.24266312,1.0362587,-0.69884056,-0.27326423,2.563014,2.6444342,0.33772036,1.6066297
2023-11-02,0.2471597,0.6614947,-0.82452226,0.12252552,0.083233796,1.20993,-0.4635685,-0.18149789,1.0617609,1.7551924,0.9172295,0.5764382
2023-11-03,0.30526093,0.9884218,-0.7276879,0.048476014,0.48916134,1.2002679,-0.72873676,0.096437655,0.9319,1.8207066,-0.23432964,0.34511206
2023-11-06,0.41212106,1.4206272,-1.2324758,0.09246596,0.6263103,0.5590973,-1.896414,-0.71830606,-1.9667153,-0.85733044,-2.9097064,-1.7714238
2023-11-07,0.034828447,1.6223326,-1.7283348,-0.41319844,-0.29005986,0.10084012,-1.237931,-1.2042149,-2.6896896,-1.1732875,-2.7687926,-2.2661548
2023-11-08,0.41076586,0.71619153,-1.1442155,-0.4577846,0.026707724,0.57653886,-1.164152,-0.5514523,-0.6783561,0.974131,-1.5784645,-0.57564497
2023-11-09,0.5856088,0.7153945,-1.168701,-0.29137295,0.032252718,0.60241365,-1.7412891,-0.78600043,-0.26894358,0.94707656,-1.3500575,-0.27761796
2023-11-10,0.88595325,0.71066296,-1.1549461,0.07547843,0.39746448,1.5671,-1.2274678,-0.13715096,0.40763888,2.1475813,-0.60544556,-0.7182619
2023-11-13,0.8957438,0.48724297,-0.95919436,-0.18410595,0.3244779,1.3961073,-0.8412512,0.19987936,0.1834762,2.2417026,-0.023486562,-0.122271284
2023-11-14,0.73058724,0.97712255,-1.2950318,0.31990993,0.32777998,1.2263885,-0.7049049,-0.08120935,0.12974602,0.7490579,-0.23550928,-0.33833686
2023-11-15,0.2618535,1.6654302,-0.94759315,-0.023046222,0.79472536,2.608159,-0.66998047,1.4615555,2.7001812,1.686281,1.3221811,0.12503928
2023-11-16,-0.07689769,0.6133606,-1.0708897,-0.4662799,0.8453652,0.8813234,-0.99700123,0.5324627,1.7772578,2.81557,-0.19264044,0.9175085
2023-11-17,0.36511663,1.223952,-0.8402088,0.196169,1.0704234,4.1568103,-0.73430306,0.32579628,1.6055133,-0.6141723,-0.47164592,0.7068181
2023-11-20,0.9778849,1.5781528,-1.3293393,0.7508944,0.59886205,2.0802686,-2.3336341,-0.38073793,1.4175931,3.4728768,-0.37036115,1.6145438
2023-11-21,0.95695907,3.8766649,-1.4499453,1.4357327,1.066766,4.442099,-1.293294,1.2545836,4.9711637,3.6133797,0.61565685,2.484929
2023-11-22,0.061001964,1.4704736,-1.7707167,0.85863525,1.9040409,2.9394193,0.69714135,-0.08907034,-1.5977943,2.4684355,-1.3452367,0.9071928
2023-11-23,1.266302,1.5115831,-1.7051455,-1.2566257,-0.16824053,1.2207407,0.75601435,0.5718997,-0.96758884,2.139263,-1.6630214,0.46077204
2023-11-24,1.1612098,2.003817,-1.4830102,-1.155703,2.3828728,3.6617029,-0.39633402,1.2855903,1.1297314,1.4496791,-0.27598327,0.5753461
2023-11-27,1.9088439,1.5397649,-0.14662424,1.2765057,1.3292463,3.5202448,0.52637583,3.354306,0.49668053,1.356801,0.8142226,1.7791451
2023-11-28,1.4485977,2.7897353,0.13386935,1.2851121,1.6732031,2.2868068,-0.98903203,2.514989,-0.003047049,1.2968246,0.44619966,1.8342152
2023-11-29,-0.4824691,0.8159287,-0.5105137,0.8562236,-0.46062586,1.6884524,-0.0015276913,0.85559785,2.423684,1.2580787,0.23379435,1.5487379
2023-11-30,-0.39533532,1.4823654,-0.16088212,1.0737889,-0.03553328,2.0108535,0.32544038,1.0555668,2.360514,1.0210135,-0.50697553,0.047899544
2023-12-01,-0.04158757,2.6726768,-0.37528923,1.3207262,0.603558,3.944265,0.71148235,2.6525967,2.955611,0.85245794,0.10425015,0.023347465
2023-12-04,-0.05673636,1.4990556,-0.690233,0.88793343,0.5857334,2.1409285,0.3419865,1.0612249,1.6934214,0.9282347,0.22749884,0.07443791
2023-12-05,0.10580883,1.683535,-0.3030241,0.9548999,0.6953322,2.6467714,0.5117772,0.3559764,2.5026367,2.0850818,1.7852916,1.9799538
2023-12-06,0.3025705,0.654067,-0.25915623,0.42083433,0.44358245,1.0228516,-0.1076341,-0.12803723,0.54633105,1.5057945,0.66850346,1.3728771
2023-12-07,0.4238063,0.8352381,-0.113675304,0.40235177,-0.08369706,0.31591684,-0.6950742,-0.4693408,-0.7188699,0.44752952,-0.6710945,-0.0032603294
2023-12-08,-0.23949932,0.68096113,-0.1287604,-0.013976276,-0.22648147,0.7402398,-0.7970132,-0.27463716,0.55165607,1.3219061,-1.511945,1.2856286
2023-12-11,-0.3885501,1.0123041,-0.4245721,0.066115096,-0.3460209,0.18547903,-1.4026787,-0.7780032,-1.5708511,0.48962745,-2.2249484,0.09518702
2023-12-12,0.20141932,1.2974175,-0.38681617,-0.25700307,-0.25528386,0.760169,-0.93782014,-0.8063022,-0.42333496,1.1355373,-1.55475,0.81191766
2023-12-13,0.53922176,0.6328413,-0.34816062,0.18448089,0.011642231,1.4943212,-0.0091924155,0.09280798,-0.76721805,0.92953134,-2.6953874,-1.5459646
2023-12-14,0.46627384,0.97104627,-0.4826824,0.36606324,0.19969964,1.0063273,-0.30224213,0.35517678,-0.61915874,1.0248473,-2.0860624,-1.6333407
2023-12-15,-0.080027245,0.90243477,-0.20302829,0.65971494,0.36625254,1.0141147,0.048218854,0.6560604,0.18532781,1.7395831,-1.1517012,0.5142374
2023-12-18,0.126305,2.31342,-0.20717551,0.6767855,0.49494493,1.4594084,-0.44636875,-0.5963817,1.0055913,2.3087018,-0.18876372,0.36329192
2023-12-19,-0.18169495,0.8054572,-0.9066766,0.84284544,0.482055,0.70651793,0.23441893,0.7903802,1.556586,1.8502963,-0.6555223,1.2099766
2023-12-20,0.37041736,0.89082247,-1.1185591,-0.58709365,-0.16426653,0.654232,-1.4030745,0.5260449,0.47464523,0.078493804,-1.3567928,-1.6518298
2023-12-21,0.6160168,1.1718345,-1.0099615,-0.52672625,-0.66924185,1.0885713,-1.5875643,0.30613223,-0.16382135,-0.33963257,-0.91611,-1.7023344
2023-12-22,0.12511984,0.79730797,-1.2006427,0.16650283,0.5693162,1.0058368,-1.339864,0.020488534,0.30866367,0.4081538,-1.6345141,-1.749896
2023-12-25,0.42886263,0.77114064,-1.4233317,0.021335823,0.08941854,0.80076116,-1.3146341,0.33274955,-0.16542031,-0.14549829,-1.7541339,-1.7509482
2023-12-26,0.36309364,1.169448,-1.478059,0.38452834,-0.10752362,0.99393165,-1.4864384,0.10712592,-0.48456722,0.014414789,-1.6080347,-1.6538063
2023-12-27,0.8607603,1.9502221,-0.40619943,0.33205363,1.5150877,1.6648933,-0.10637667,0.3261136,1.2907962,2.4124246,0.48041692,1.6191045
2023-12-28,1.2282071,1.8013288,-1.1439155,0.0136316195,0.46594518,1.0212326,-0.5325279,-0.62712264,-0.27783704,-0.33599067,-1.6540784,-1.2045192
2023-12-29,0.43432668,1.3675811,-1.0227562,-0.10701196,0.36772087,1.0722309,-0.59843093,0.15508023,0.7302423,0.5315953,-0.3573255,-0.8531538
2024-01-02,0.49523607,1.2045156,-0.68367547,0.030397676,0.48415524,1.0295062,-0.8374304,-0.20128992,0.64407885,-0.014856854,-0.8004804,-0.9090859
2024-01-03,-0.13245103,1.1206727,-0.8535364,0.19952686,0.44041297,0.9118276,-0.9578844,-0.3041439,0.55021924,-0.183898,-0.98609227,-1.053421
2024-01-04,0.3064934,1.0374837,-0.5702614,-0.08412645,0.74982685,0.58218086,-1.186802,-0.5642362,1.2368912,0.67589146,0.41398233,0.510999
2024-01-05,0.5280271,1.3085467,-0.78438926,-0.3975822,0.5774389,1.4608943,-0.36043596,0.108031504,1.5447247,1.4476384,0.24918272,1.1450261
2024-01-08,0.4052656,1.1487154,-0.4492136,0.18835466,0.71837723,1.2807134,-0.3742256,0.06013837,1.1013632,1.0421524,0.11250671,1.4431745
2024-01-09,0.3119919,1.2626832,-0.5497964,0.19042824,0.7375382,1.4544019,-0.28198886,-0.04164121,0.47618815,0.37077627,0.10053246,0.706591
2024-01-10,0.36530587,0.98223895,-0.64690435,-0.41150266,-0.099277705,0.86965805,-0.48235187,-0.29663318,-0.010324181,0.53746027,-1.9287438,0.5003304
2024-01-11,0.3959968,3.201393,-0.3549612,2.3372414,0.9341095,4.3383007,0.3955078,2.1078324,2.369654,5.2760406,-0.3261909,0.5624631
2024-01-12,0.5514037,2.5942357,-1.4745058,0.95623696,-0.09485892,1.3613433,0.104958504,1.9021634,1.0672848,-2.0751755,1.1402631,2.6451197
2024-01-15,0.14384158,1.459651,-1.4556952,1.7023817,1.0778918,1.5484797,0.07024831,1.8188163,1.5401349,-2.0668721,-0.48079664,0.16222104
2024-01-16,-0.16336475,1.1585677,-1.4990678,1.8121337,-0.5096431,2.3056507,-1.059586,-1.4367055,-2.566911,-3.7475078,-0.48117805,-0.71563256
2024-01-17,0.17739795,2.3586862,-1.3153541,0.8955475,0.2533039,1.9120762,-1.5117913,-1.630419,0.22434886,-0.47382423,-1.9773296,-0.32819036
2024-01-18,0.33316702,2.7463849,-2.0247183,0.00601977,1.4933083,1.9068546,-1.980831,-1.503536,1.0207862,4.7087197,2.7434185,-0.90520096
2024-01-19,0.1524828,2.769567,-1.713443,0.8759343,2.691627,3.7296348,-1.5657127,-1.1258911,-2.5179176,-0.19738337,-2.2908826,-4.1962214
2024-01-22,0.102218434,1.0385289,-2.150717,-2.1640327,-3.569364,-0.6104393,-7.4764533,-6.19988,-6.205072,-1.6199143,-5.497548,-6.53783
2024-01-23,0.14840136,1.835947,-1.2553132,-0.26705658,-1.9954972,-0.39867005,-6.132457,-5.44986,-5.760828,-0.07986732,-5.469412,-6.8761573
2024-01-24,-0.09976311,2.1994884,-1.7526153,-0.637932,-0.85442036,0.91950524,-5.1218047,-2.7621775,-4.639263,-0.75391626,-5.5608244,-6.2810516
2024-01-25,0.5047114,1.7164301,-1.2756655,-0.096212626,2.2651348,4.1028333,1.0454683,-0.012713497,-1.4763721,4.310523,-1.8054512,-2.6501946
2024-01-26,0.61026275,1.4632399,-2.209937,-1.7595708,-1.3869604,0.33946288,-3.9542813,-2.2423768,2.143525,2.765918,-3.688133,-3.528718
2024-01-29,0.88703734,1.287548,-1.7431448,-1.4403052,-0.8360838,1.8275259,-3.1090631,-1.3334868,1.4398434,4.006898,-3.3312216,-1.0553112
2024-01-30,0.8952586,1.6902881,-2.0776713,-2.3002386,-0.14223485,0.9315402,-5.9545245,-1.3907893,1.3500557,3.8789377,-7.4348693,-3.4470446
2024-01-31,0.7160741,1.5402951,-2.106712,-3.3541946,-0.93147993,1.4234763,-4.718556,-1.2420274,5.0719485,6.3777394,-1.6600212,0.047846667
2024-02-01,0.08395718,2.3207483,-0.66220266,-1.4312475,0.652108,0.76238066,-2.0492952,-0.24329658,4.343571,6.34596,2.4072537,5.1979113
2024-02-02,0.8210144,3.523744,-0.28442502,-0.7177058,0.2684023,0.57027984,-1.6432264,-1.0379417,-6.5777974,-3.1121156,-1.0873156,-3.600862
2024-02-05,0.9099152,5.124555,-1.9502256,-0.7918141,0.22976899,2.6459877,-6.418935,-4.601057,-5.6614957,-1.8978013,-7.1551223,1.6586848
2024-02-15,0.17971158,2.5132143,-3.4204168,-3.434008,-3.6470306,-2.0064538,-7.34185,-5.2332263,-5.2483797,-3.4532552,-6.822524,-4.1971292
2024-02-16,,,,,,,,,,,,
