Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-06-04,34316.0,1587.0,108.0,21.62,-1.5799999999999983,17953.0,52.32,-0.9299999999999997,16.0,6.0,1.0,1.0,8.0,39.42,-0.21000000000000085,2140.0,-0.02947845804988662
2021-06-11,34316.0,1645.0,58.0,20.86,-0.7600000000000016,17404.0,50.72,-1.6000000000000014,14.0,4.0,1.0,1.0,8.0,40.61,1.1899999999999977,2195.0,0.02570093457943925
2021-06-18,34316.0,1684.0,39.0,20.38,-0.4800000000000004,17367.0,50.61,-0.10999999999999943,14.0,4.0,1.0,1.0,8.0,40.5,-0.10999999999999943,2115.0,-0.03644646924829157
2021-06-25,34316.0,1745.0,61.0,19.67,-0.7099999999999973,17286.0,50.37,-0.240000000000002,14.0,4.0,1.0,1.0,8.0,40.22,-0.28000000000000114,2030.0,-0.04018912529550828
2021-07-02,34316.0,1778.0,33.0,19.3,-0.370000000000001,17521.0,51.06,0.6900000000000048,15.0,5.0,1.0,1.0,8.0,39.58,-0.6400000000000006,2185.0,0.07635467980295567
2021-07-09,34316.0,1691.0,-87.0,20.29,0.9899999999999984,17439.0,50.82,-0.240000000000002,15.0,5.0,1.0,1.0,8.0,39.18,-0.3999999999999986,2250.0,0.029748283752860413
2021-07-16,34316.0,1622.0,-69.0,21.16,0.870000000000001,17349.0,50.56,-0.259999999999998,15.0,5.0,0.0,2.0,8.0,38.86,-0.3200000000000003,2240.0,-0.0044444444444444444
2021-07-23,34316.0,1548.0,-74.0,22.17,1.0100000000000016,17060.0,49.71,-0.8500000000000014,15.0,5.0,0.0,2.0,8.0,38.03,-0.8299999999999983,2435.0,0.08705357142857142
2021-07-30,34316.0,1578.0,30.0,21.75,-0.4200000000000017,16797.0,48.95,-0.759999999999998,15.0,5.0,0.0,3.0,7.0,34.47,-3.5600000000000023,2245.0,-0.07802874743326489
2021-08-06,34316.0,1652.0,74.0,20.77,-0.9800000000000004,16730.0,48.75,-0.20000000000000284,15.0,5.0,0.0,3.0,7.0,34.22,-0.25,2260.0,0.0066815144766146995
2021-08-13,34316.0,1693.0,41.0,20.27,-0.5,16500.0,48.08,-0.6700000000000017,15.0,5.0,1.0,3.0,6.0,30.96,-3.259999999999998,2175.0,-0.03761061946902655
2021-08-20,34316.0,1760.0,67.0,19.5,-0.7699999999999996,16352.0,47.65,-0.4299999999999997,15.0,5.0,0.0,5.0,5.0,27.94,-3.0199999999999996,2170.0,-0.0022988505747126436
2021-08-27,34316.0,1719.0,-41.0,19.96,0.46000000000000085,16191.0,47.18,-0.46999999999999886,15.0,5.0,1.0,4.0,5.0,27.94,0.0,2275.0,0.04838709677419355
2021-09-03,34316.0,1638.0,-81.0,20.95,0.9899999999999984,16000.0,46.63,-0.5499999999999972,15.0,6.0,0.0,4.0,5.0,27.94,0.0,2295.0,0.008791208791208791
2021-09-10,34313.0,1648.0,10.0,20.82,-0.129999999999999,15446.0,45.02,-1.6099999999999994,14.0,5.0,0.0,4.0,5.0,27.73,-0.21000000000000085,2250.0,-0.0196078431372549
2021-09-17,34313.0,1700.0,52.0,20.18,-0.6400000000000006,15416.0,44.93,-0.09000000000000341,14.0,5.0,0.0,5.0,4.0,24.88,-2.8500000000000014,2275.0,0.011111111111111112
2021-09-24,34313.0,1700.0,0.0,20.18,0.0,15330.0,44.68,-0.25,14.0,5.0,0.0,5.0,4.0,24.77,-0.10999999999999943,2450.0,0.07692307692307693
2021-10-01,34373.0,1815.0,115.0,18.94,-1.2399999999999984,15248.0,44.36,-0.3200000000000003,14.0,5.0,1.0,4.0,4.0,24.73,-0.03999999999999915,2255.0,-0.07959183673469387
2021-10-08,34373.0,1742.0,-73.0,19.73,0.7899999999999991,15120.0,43.99,-0.36999999999999744,14.0,5.0,1.0,4.0,4.0,24.69,-0.03999999999999915,2490.0,0.10421286031042129
2021-10-15,34373.0,1750.0,8.0,19.64,-0.08999999999999986,14973.0,43.56,-0.4299999999999997,14.0,5.0,2.0,3.0,4.0,24.69,0.0,2300.0,-0.07630522088353414
2021-10-22,34373.0,1803.0,53.0,19.06,-0.5800000000000018,14936.0,43.45,-0.10999999999999943,14.0,5.0,2.0,3.0,4.0,24.68,-0.010000000000001563,2420.0,0.05217391304347826
2021-10-29,34373.0,1691.0,-112.0,20.33,1.2699999999999996,14895.0,43.33,-0.12000000000000455,14.0,6.0,1.0,3.0,4.0,24.68,0.0,2770.0,0.1446280991735537
2021-11-05,34373.0,1777.0,86.0,19.34,-0.9899999999999984,14895.0,43.33,0.0,14.0,5.0,2.0,3.0,4.0,24.65,-0.030000000000001137,2650.0,-0.04332129963898917
2021-11-12,34373.0,1805.0,28.0,19.04,-0.3000000000000007,14390.0,41.86,-1.4699999999999989,13.0,4.0,2.0,3.0,4.0,24.57,-0.0799999999999983,2890.0,0.09056603773584905
2021-11-19,34373.0,1744.0,-61.0,19.71,0.6700000000000017,14294.0,41.58,-0.28000000000000114,13.0,5.0,1.0,4.0,3.0,21.58,-2.990000000000002,3180.0,0.10034602076124567
2021-11-26,34373.0,1801.0,57.0,19.09,-0.620000000000001,14341.0,41.72,0.14000000000000057,13.0,4.0,2.0,4.0,3.0,21.58,0.0,3050.0,-0.040880503144654086
2021-12-03,34369.0,1785.0,-16.0,19.25,0.16000000000000014,14311.0,41.64,-0.0799999999999983,13.0,4.0,2.0,4.0,3.0,21.59,0.010000000000001563,3130.0,0.02622950819672131
2021-12-10,34369.0,1842.0,57.0,18.66,-0.5899999999999999,14315.0,41.65,0.00999999999999801,13.0,4.0,3.0,3.0,3.0,21.59,0.0,3285.0,0.04952076677316294
2021-12-17,34369.0,1835.0,-7.0,18.73,0.07000000000000028,14810.0,43.09,1.4400000000000048,14.0,5.0,3.0,3.0,3.0,21.59,0.0,3400.0,0.0350076103500761
2021-12-24,34369.0,1805.0,-30.0,19.04,0.3099999999999987,14816.0,43.11,0.01999999999999602,14.0,5.0,3.0,3.0,3.0,21.59,0.0,3460.0,0.01764705882352941
2021-12-30,34369.0,1784.0,-21.0,19.27,0.23000000000000043,14826.0,43.14,0.030000000000001137,14.0,4.0,4.0,3.0,3.0,21.59,0.0,3565.0,0.030346820809248554
2022-01-07,34369.0,1978.0,194.0,17.38,-1.8900000000000006,14812.0,43.1,-0.03999999999999915,14.0,4.0,4.0,3.0,3.0,21.36,-0.23000000000000043,3080.0,-0.13604488078541374
2022-01-14,34369.0,2094.0,116.0,16.41,-0.9699999999999989,14915.0,43.4,0.29999999999999716,14.0,4.0,4.0,3.0,3.0,21.49,0.129999999999999,3180.0,0.032467532467532464
2022-01-21,34369.0,2123.0,29.0,16.19,-0.21999999999999886,15012.0,43.68,0.28000000000000114,14.0,4.0,3.0,4.0,3.0,21.57,0.08000000000000185,2945.0,-0.07389937106918239
2022-01-26,34369.0,2149.0,26.0,15.99,-0.20000000000000107,15026.0,43.72,0.03999999999999915,14.0,4.0,3.0,4.0,3.0,21.57,0.0,3030.0,0.028862478777589132
2022-02-11,34369.0,2141.0,-8.0,16.05,0.0600000000000005,14970.0,43.56,-0.1599999999999966,14.0,4.0,3.0,4.0,3.0,21.57,0.0,3265.0,0.07755775577557755
2022-02-18,34369.0,2409.0,268.0,14.27,-1.7800000000000011,15206.0,44.24,0.6799999999999997,15.0,5.0,3.0,4.0,3.0,21.57,0.0,2825.0,-0.13476263399693722
2022-02-25,34369.0,2551.0,142.0,13.47,-0.7999999999999989,15064.0,43.83,-0.4100000000000037,15.0,6.0,3.0,3.0,3.0,21.57,0.0,2720.0,-0.03716814159292035
2022-03-04,34369.0,2540.0,-11.0,13.53,0.05999999999999872,14908.0,43.38,-0.44999999999999574,15.0,6.0,3.0,3.0,3.0,21.57,0.0,2695.0,-0.009191176470588236
2022-03-11,34369.0,2460.0,-80.0,13.97,0.4400000000000013,14855.0,43.22,-0.1600000000000037,15.0,6.0,4.0,2.0,3.0,21.57,0.0,2900.0,0.07606679035250463
2022-03-18,34369.0,2434.0,-26.0,14.12,0.14999999999999858,14729.0,42.85,-0.36999999999999744,15.0,6.0,3.0,3.0,3.0,21.23,-0.33999999999999986,2955.0,0.01896551724137931
2022-03-25,34355.0,2409.0,-25.0,14.26,0.14000000000000057,14825.0,43.15,0.29999999999999716,16.0,8.0,3.0,2.0,3.0,21.33,0.09999999999999787,2980.0,0.008460236886632826
2022-04-01,34355.0,2219.0,-190.0,15.48,1.2200000000000006,14821.0,43.14,-0.00999999999999801,16.0,8.0,3.0,2.0,3.0,21.33,0.0,3315.0,0.11241610738255034
2022-04-08,34355.0,2304.0,85.0,14.91,-0.5700000000000003,14721.0,42.85,-0.28999999999999915,16.0,8.0,3.0,2.0,3.0,21.33,0.0,3015.0,-0.09049773755656108
2022-04-15,34355.0,2239.0,-65.0,15.34,0.4299999999999997,14601.0,42.5,-0.3500000000000014,16.0,9.0,3.0,1.0,3.0,21.12,-0.2099999999999973,3205.0,0.06301824212271974
2022-04-22,34355.0,2299.0,60.0,14.94,-0.40000000000000036,14124.0,41.11,-1.3900000000000006,15.0,8.0,3.0,2.0,2.0,18.07,-3.0500000000000007,2760.0,-0.13884555382215288
2022-04-29,34355.0,2563.0,264.0,13.4,-1.5399999999999991,13924.0,40.53,-0.5799999999999983,14.0,6.0,4.0,2.0,2.0,18.07,0.0,2650.0,-0.03985507246376811
2022-05-06,34355.0,2604.0,41.0,13.19,-0.21000000000000085,14366.0,41.82,1.2899999999999991,15.0,7.0,4.0,2.0,2.0,18.07,0.0,2540.0,-0.04150943396226415
2022-05-13,34355.0,2786.0,182.0,12.33,-0.8599999999999994,13957.0,40.63,-1.1899999999999977,14.0,6.0,3.0,3.0,2.0,18.16,0.08999999999999986,2525.0,-0.005905511811023622
2022-05-20,34355.0,2803.0,17.0,12.26,-0.07000000000000028,14444.0,42.04,1.4099999999999966,15.0,8.0,2.0,3.0,2.0,18.16,0.0,2380.0,-0.05742574257425743
2022-05-27,34355.0,3312.0,509.0,10.37,-1.8900000000000006,14655.0,42.66,0.6199999999999974,16.0,9.0,3.0,2.0,2.0,18.16,0.0,2160.0,-0.09243697478991597
2022-06-02,34355.0,3211.0,-101.0,10.7,0.33000000000000007,14285.0,41.58,-1.0799999999999983,15.0,7.0,4.0,2.0,2.0,18.16,0.0,2305.0,0.06712962962962964
2022-06-10,34355.0,3187.0,-24.0,10.78,0.08000000000000007,14050.0,40.9,-0.6799999999999997,15.0,8.0,3.0,2.0,2.0,18.16,0.0,2465.0,0.06941431670281996
2022-06-17,34355.0,3192.0,5.0,10.76,-0.019999999999999574,14540.0,42.32,1.4200000000000017,16.0,9.0,2.0,3.0,2.0,18.16,0.0,2150.0,-0.12778904665314403
2022-06-24,34355.0,3214.0,22.0,10.69,-0.07000000000000028,13371.0,38.92,-3.3999999999999986,13.0,6.0,2.0,3.0,2.0,18.16,0.0,2255.0,0.04883720930232558
2022-07-01,34355.0,3348.0,134.0,10.26,-0.4299999999999997,13416.0,39.05,0.12999999999999545,13.0,6.0,2.0,3.0,2.0,18.16,0.0,1725.0,-0.23503325942350334
2022-07-08,34355.0,3467.0,119.0,9.91,-0.34999999999999964,13309.0,38.74,-0.30999999999999517,11.0,2.0,3.0,3.0,3.0,21.74,3.5799999999999983,1755.0,0.017391304347826087
2022-07-15,34355.0,3420.0,-47.0,10.05,0.14000000000000057,14003.0,40.76,2.019999999999996,12.0,3.0,3.0,3.0,3.0,22.03,0.2900000000000027,1815.0,0.03418803418803419
2022-07-22,34355.0,3445.0,25.0,9.97,-0.08000000000000007,13835.0,40.27,-0.4899999999999949,12.0,4.0,1.0,4.0,3.0,22.03,0.0,1815.0,0.0
2022-07-29,34355.0,3405.0,-40.0,10.09,0.11999999999999922,13452.0,39.16,-1.1100000000000065,11.0,3.0,1.0,4.0,3.0,22.04,0.00999999999999801,1925.0,0.06060606060606061
2022-08-05,34355.0,3462.0,57.0,9.92,-0.16999999999999993,13340.0,38.83,-0.3299999999999983,11.0,3.0,1.0,4.0,3.0,22.04,0.0,1890.0,-0.01818181818181818
2022-08-12,37791.0,3986.0,524.0,9.48,-0.4399999999999995,16728.0,44.26,5.43,16.0,8.0,0.0,5.0,3.0,21.92,-0.11999999999999744,1755.0,-0.07142857142857142
2022-08-19,37791.0,3729.0,-257.0,10.13,0.6500000000000004,16311.0,43.16,-1.1000000000000014,15.0,6.0,1.0,5.0,3.0,21.93,0.00999999999999801,1960.0,0.1168091168091168
2022-08-26,37791.0,3909.0,180.0,9.67,-0.46000000000000085,14833.0,39.25,-3.9099999999999966,15.0,7.0,2.0,4.0,2.0,17.41,-4.52,2150.0,0.09693877551020408
2022-09-02,37791.0,3943.0,34.0,9.58,-0.08999999999999986,14944.0,39.54,0.28999999999999915,16.0,9.0,1.0,4.0,2.0,17.22,-0.19000000000000128,1875.0,-0.12790697674418605
2022-09-08,37791.0,4041.0,98.0,9.35,-0.23000000000000043,14038.0,37.15,-2.3900000000000006,14.0,7.0,1.0,4.0,2.0,17.33,0.10999999999999943,1975.0,0.05333333333333334
2022-09-16,37791.0,3750.0,-291.0,10.08,0.7300000000000004,13839.0,36.62,-0.5300000000000011,14.0,7.0,1.0,4.0,2.0,17.14,-0.18999999999999773,1965.0,-0.005063291139240506
2022-09-23,37887.0,4041.0,291.0,9.38,-0.6999999999999993,12693.0,33.5,-3.1199999999999974,12.0,6.0,0.0,4.0,2.0,16.91,-0.23000000000000043,1775.0,-0.09669211195928754
2022-09-30,37887.0,4257.0,216.0,8.9,-0.4800000000000004,12869.0,33.97,0.46999999999999886,12.0,6.0,0.0,4.0,2.0,17.28,0.370000000000001,1780.0,0.0028169014084507044
2022-10-07,37887.0,4087.0,-170.0,9.27,0.3699999999999992,13016.0,34.35,0.38000000000000256,12.0,6.0,0.0,4.0,2.0,17.3,0.019999999999999574,1790.0,0.0056179775280898875
2022-10-14,37887.0,4242.0,155.0,8.93,-0.33999999999999986,12430.0,32.81,-1.5399999999999991,11.0,5.0,1.0,3.0,2.0,17.3,0.0,1690.0,-0.055865921787709494
2022-10-21,37887.0,4378.0,136.0,8.65,-0.27999999999999936,12411.0,32.76,-0.05000000000000426,11.0,5.0,1.0,3.0,2.0,17.43,0.129999999999999,1540.0,-0.08875739644970414
2022-10-28,37887.0,4240.0,-138.0,8.94,0.28999999999999915,12818.0,33.83,1.0700000000000003,12.0,6.0,1.0,3.0,2.0,17.43,0.0,1685.0,0.09415584415584416
2022-11-04,37887.0,4055.0,-185.0,9.34,0.40000000000000036,14034.0,37.04,3.210000000000001,14.0,7.0,2.0,3.0,2.0,17.58,0.14999999999999858,1970.0,0.16913946587537093
2022-11-11,37887.0,3915.0,-140.0,9.68,0.33999999999999986,14132.0,37.3,0.259999999999998,14.0,7.0,1.0,4.0,2.0,17.59,0.010000000000001563,2135.0,0.08375634517766498
2022-11-18,37887.0,3624.0,-291.0,10.45,0.7699999999999996,13928.0,36.76,-0.5399999999999991,14.0,7.0,2.0,3.0,2.0,17.39,-0.1999999999999993,2170.0,0.01639344262295082
2022-11-25,37887.0,3626.0,2.0,10.45,0.0,14355.0,37.89,1.1300000000000026,15.0,8.0,2.0,3.0,2.0,17.32,-0.07000000000000028,2095.0,-0.03456221198156682
2022-12-02,37881.0,3569.0,-57.0,10.61,0.16000000000000014,14682.0,38.76,0.8699999999999974,16.0,9.0,1.0,4.0,2.0,16.96,-0.35999999999999943,2280.0,0.0883054892601432
2022-12-09,37881.0,4097.0,528.0,9.25,-1.3599999999999994,14375.0,37.95,-0.8099999999999952,15.0,8.0,1.0,4.0,2.0,17.17,0.21000000000000085,1985.0,-0.12938596491228072
2022-12-16,37881.0,4156.0,59.0,9.11,-0.14000000000000057,14442.0,38.13,0.17999999999999972,15.0,8.0,2.0,3.0,2.0,17.16,-0.010000000000001563,2010.0,0.012594458438287154
2022-12-23,37881.0,4359.0,203.0,8.69,-0.41999999999999993,14479.0,38.22,0.0899999999999963,15.0,8.0,1.0,4.0,2.0,17.16,0.0,1830.0,-0.08955223880597014
2022-12-30,37881.0,4451.0,92.0,8.51,-0.17999999999999972,14518.0,38.32,0.10000000000000142,15.0,8.0,1.0,4.0,2.0,17.24,0.0799999999999983,1685.0,-0.07923497267759563
2023-01-06,37821.0,4553.0,102.0,8.31,-0.1999999999999993,14658.0,38.76,0.4399999999999977,15.0,8.0,1.0,4.0,2.0,17.27,0.030000000000001137,1830.0,0.08605341246290801
2023-01-13,37821.0,4289.0,-264.0,8.82,0.5099999999999998,14716.0,38.91,0.14999999999999858,15.0,7.0,2.0,4.0,2.0,17.09,-0.17999999999999972,1935.0,0.05737704918032787
2023-01-17,37821.0,4253.0,-36.0,8.89,0.07000000000000028,14209.0,37.57,-1.3399999999999963,14.0,6.0,2.0,4.0,2.0,17.09,0.0,1960.0,0.012919896640826873
2023-02-03,37821.0,3672.0,-581.0,10.3,1.4100000000000001,13956.0,36.9,-0.6700000000000017,14.0,6.0,1.0,6.0,1.0,13.89,-3.1999999999999993,2500.0,0.2755102040816326
2023-02-10,37823.0,4024.0,352.0,9.4,-0.9000000000000004,13496.0,35.68,-1.2199999999999989,14.0,8.0,1.0,3.0,2.0,16.64,2.75,2225.0,-0.11
2023-02-17,37821.0,4053.0,29.0,9.33,-0.07000000000000028,12919.0,34.16,-1.5200000000000031,13.0,7.0,1.0,3.0,2.0,16.64,0.0,2280.0,0.024719101123595506
2023-02-24,37821.0,3726.0,-327.0,10.15,0.8200000000000003,13853.0,36.63,2.470000000000006,15.0,9.0,1.0,3.0,2.0,16.64,0.0,2795.0,0.22587719298245615
2023-03-03,37821.0,3856.0,130.0,9.81,-0.33999999999999986,13234.0,34.99,-1.6400000000000006,14.0,8.0,2.0,2.0,2.0,16.64,0.0,2720.0,-0.026833631484794274
2023-03-10,37821.0,4694.0,838.0,8.06,-1.75,13325.0,35.23,0.23999999999999488,14.0,8.0,1.0,3.0,2.0,16.64,0.0,2690.0,-0.011029411764705883
2023-03-17,37821.0,4492.0,-202.0,8.42,0.35999999999999943,13756.0,36.37,1.1400000000000006,15.0,9.0,2.0,2.0,2.0,16.64,0.0,2720.0,0.011152416356877323
2023-03-24,37821.0,3987.0,-505.0,9.49,1.0700000000000003,13764.0,36.39,0.020000000000003126,15.0,8.0,3.0,2.0,2.0,16.64,0.0,2900.0,0.0661764705882353
2023-03-31,37821.0,4263.0,276.0,8.87,-0.620000000000001,13910.0,36.78,0.39000000000000057,15.0,9.0,2.0,2.0,2.0,16.64,0.0,2635.0,-0.09137931034482759
2023-04-07,37821.0,4646.0,383.0,8.14,-0.7299999999999986,13751.0,36.36,-0.4200000000000017,14.0,7.0,2.0,3.0,2.0,16.64,0.0,2750.0,0.04364326375711575
2023-04-14,37821.0,4336.0,-310.0,8.72,0.5800000000000001,13953.0,36.89,0.5300000000000011,13.0,5.0,2.0,3.0,3.0,19.69,3.0500000000000007,2755.0,0.0018181818181818182
2023-04-21,37821.0,4741.0,405.0,7.98,-0.7400000000000002,13884.0,36.71,-0.17999999999999972,13.0,5.0,2.0,3.0,3.0,19.37,-0.3200000000000003,2610.0,-0.05263157894736842
2023-04-28,37821.0,4863.0,122.0,7.78,-0.20000000000000018,13895.0,36.74,0.030000000000001137,13.0,5.0,2.0,4.0,2.0,16.64,-2.7300000000000004,2615.0,0.0019157088122605363
2023-05-05,37821.0,4472.0,-391.0,8.46,0.6800000000000006,14302.0,37.82,1.0799999999999983,14.0,6.0,2.0,3.0,3.0,19.52,2.879999999999999,2765.0,0.05736137667304015
2023-05-12,37821.0,5120.0,648.0,7.39,-1.0700000000000012,14342.0,37.92,0.10000000000000142,14.0,5.0,5.0,1.0,3.0,19.71,0.19000000000000128,2715.0,-0.018083182640144666
2023-05-19,37821.0,4839.0,-281.0,7.82,0.4300000000000006,14479.0,38.28,0.35999999999999943,14.0,5.0,5.0,1.0,3.0,19.76,0.05000000000000071,2910.0,0.0718232044198895
2023-05-26,37821.0,5367.0,528.0,7.05,-0.7700000000000005,14210.0,37.57,-0.7100000000000009,14.0,5.0,5.0,1.0,3.0,19.73,-0.030000000000001137,3035.0,0.0429553264604811
2023-06-02,37821.0,5265.0,-102.0,7.18,0.1299999999999999,14388.0,38.04,0.46999999999999886,15.0,6.0,5.0,1.0,3.0,19.52,-0.21000000000000085,2865.0,-0.05601317957166392
2023-06-09,37821.0,6524.0,1259.0,5.8,-1.38,13588.0,35.93,-2.1099999999999994,13.0,5.0,4.0,1.0,3.0,19.52,0.0,2530.0,-0.1169284467713787
2023-06-16,37821.0,6700.0,176.0,5.64,-0.16000000000000014,13996.0,37.01,1.0799999999999983,13.0,4.0,4.0,1.0,4.0,22.57,3.0500000000000007,2805.0,0.10869565217391304
2023-06-21,37821.0,6176.0,-524.0,6.12,0.4800000000000004,13984.0,36.97,-0.03999999999999915,13.0,4.0,4.0,2.0,3.0,19.76,-2.8099999999999987,2830.0,0.008912655971479501
2023-06-30,37821.0,6261.0,85.0,6.04,-0.08000000000000007,14225.0,37.61,0.6400000000000006,14.0,5.0,4.0,2.0,3.0,19.8,0.03999999999999915,2850.0,0.007067137809187279
2023-07-07,37821.0,5988.0,-273.0,6.32,0.28000000000000025,14520.0,38.39,0.7800000000000011,15.0,7.0,3.0,2.0,3.0,19.82,0.019999999999999574,2795.0,-0.01929824561403509
2023-07-14,37821.0,8070.0,2082.0,4.69,-1.63,14079.0,37.23,-1.1600000000000037,14.0,6.0,2.0,3.0,3.0,19.32,-0.5,2440.0,-0.12701252236135957
2023-07-21,37821.0,7804.0,-266.0,4.85,0.15999999999999925,14022.0,37.07,-0.1599999999999966,13.0,5.0,2.0,3.0,3.0,19.72,0.3999999999999986,2500.0,0.02459016393442623
