年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,2.166460731064316e-06,0.28130256907963136,-1.1251672524754048,0.14064700251359782,0.28130652980590476,0.562596213021502,-0.4219284087466983,0.28130652980590476,1.1251863099663064,1.1251863099663064,6.1160767091985105e-06,0.28130652980590476
2020-11-16,0.140461971739384,0.42135658510106583,-0.5617852771074817,0.140461971739384,-6.225750210049568e-06,0.9831462518616166,-0.14045351814002854,0.9831462518616166,-1.264032599343799,3.875286884414012e-06,-1.264032599343799,-0.5617853510189137
2020-11-17,-0.14027116983865673,0.8415022894142895,-0.2805214639000663,0.8415022894142895,0.8415043246884379,0.8415043246884379,0.2804924367084141,0.2804924367084141,-0.7012659649197666,2.1037828982134377,-0.7012659649197666,1.2622596789436957
2020-11-18,2.018290190514859e-06,2.018290190514859e-06,-0.5563283370132484,-0.5563283370132484,1.0175366737223992e-05,1.0175366737223992e-05,-1.112650626000723,-0.8344801200989497,0.8344911617826065,5.702363148903138,0.8344911617826065,3.8942921663822765
2020-11-19,0.5594508962474849,0.5594508962474849,-0.5594345820947194,-0.2797078772678003,-1.6783094630357172,-0.41957663893976993,-1.6783094630357172,-0.9790087072123109,4.8951077240600815,6.433567169916516,4.19580700589968,4.615391704988771
2020-11-20,-1.40252455743568,-0.14026108296977718,-1.40252455743568,-0.701262315882344,-0.7012659649197666,2.1037828982134377,-0.7012659649197666,1.2622596789436957,3.9270605671584655,4.908834111495949,3.6465599547263152,3.786810260942396
2020-11-23,-3.674807462394474e-06,2.8248548566840794,-3.674807462394474e-06,1.977388676452526,2.4011161520454594,7.3446183111097145,2.4011161520454594,5.508456055922623,4.519768006620464,5.367223429856458,4.519768006620464,4.519768006620476
2020-11-24,0.41551120409379116,5.263156572567277,0.41551120409379116,3.46259835175153,3.878118956865532,5.401662588160469,3.185598163819761,3.6011148664586954,3.601116704301689,3.601116704301689,0.9695355306388058,1.6620563359696143
2020-11-25,0.4016143144804053,1.874169281750029,-0.2677297809494648,0.1338807616605935,-0.8032031805207889,0.13388471813532674,-1.0709367439192354,-0.9370699622200065,-1.2048016097573262,-1.2048016097573262,-2.2757563108808765,-2.1418895265856817
2020-11-26,-0.9358310444512149,3.951184856823531e-06,-1.2032066433613458,-1.0695188439062748,-1.069518843906286,-0.26738184745057797,-1.069518843906286,-1.0695188439062748,-2.139040019860569,-1.4705908118002569,-3.3422404345887604,-3.3422404345887604
2020-11-27,-1.1207481822014371e-14,0.8108087488122849,-1.1207481822014371e-14,0.0,1.0810830043163395,1.0810830043163395,-1.4864865693480072,-0.8108109083833134,-2.297291556781734,-2.297291556781734,-3.3783767797467084,-2.297291556781734
2020-11-30,1.0810830043163395,1.0810830043163395,-1.4864865693480072,-0.8108109083833134,-0.2702642122893133,-0.2702642122893133,-1.351349438332109,-1.2162163625749698,-1.7567592552920213,-1.7567592552920213,-3.3783767797467084,-2.297291556781734
2020-12-01,0.5449653344728131,0.5449653344728131,-0.5449571015743702,-0.40871939563615295,-0.2724819736192729,0.40871694840319306,-1.4986317178431856,-1.4986317178431856,-1.362404192620469,-1.2261665011311291,-2.316088821585102,-2.0436030443368067
2020-12-02,0.13679653599203784,0.820791076366105,-1.0943852871385562,-1.0943852871385562,-1.0943852871385562,-1.0943852871385562,-2.1887807265084214,-1.0943852871385562,-1.64159315833621,-0.5472082688455706,-2.4623844346860295,-1.64159315833621
2020-12-03,0.0,0.0,-1.106504865822903,0.0,0.5532418804989967,0.5532418804989967,-1.106504865822903,0.0,-0.2766417850505044,-0.2766417850505044,-1.1065150725607178,-0.5532626967501129
2020-12-04,0.5532418804989967,0.5532418804989967,-1.106504865822903,0.0,0.13830013491030205,0.2766105907601005,-0.8298941608611095,-0.5532626967501129,-0.4149501017868369,-0.27663964296608273,-0.829892030660694,-0.4149501017868369
2020-12-07,0.13830013491030205,0.2766105907601005,-0.8298941608611095,-0.5532626967501129,-0.5532626967501129,0.5532315024597204,-1.3831359842603375,-0.5532626967501129,-1.1065129483022023,-0.27663964296608273,-1.3831338659437107,-0.4149501017868369
2020-12-08,0.0,1.1126500770314094,-0.8344902105532475,0.0,0.278159866478162,0.278159866478162,-0.5563303440750739,0.0,0.13909048400755514,1.808071080959737,-0.13906941177785606,0.973580782483646
2020-12-09,0.278159866478162,0.278159866478162,-0.5563303440750739,0.0,0.1390820842533121,0.27816202047987165,-0.27816833554532405,0.1390820842533121,0.9735868128928509,1.390837292610124,0.6954269004949889,1.2517573364111931
2020-12-10,0.1390820842533121,0.27816202047987165,-0.27816833554532405,0.1390820842533121,-0.5563282079984432,0.27816202047987165,-0.8344880804515623,0.1390820842533121,1.251747191805254,2.0862374565101427,0.8344967538931061,2.0862374565101427
2020-12-11,-0.6944444444444406,0.1388867696126302,-0.9722179836697009,0.0,8.38808791556013e-06,1.666670956003171,-0.277765174437231,0.8333396720455433,2.7777925664182117,2.7777925664182117,1.6666770568767821,1.8055744428565712
2020-12-14,8.38808791556013e-06,1.666670956003171,-0.277765174437231,0.8333396720455433,0.8333456940791782,1.250016659133775,0.5555721149646538,1.1111298695765128,2.500015002016277,2.500015002016277,0.8333418025044979,0.9722285867015549
2020-12-15,5.9722643865688256e-06,0.41323334964749653,-0.2754719401185282,0.27549439345603915,0.2754843466637393,1.1019285098181981,-0.13774298931732787,1.1019285098181981,1.6528925527487637,1.6528925527487637,-0.6887114516371187,-0.6887114516371187
2020-12-16,-1.0019189993156102e-05,0.8241635918736412,-0.4121020646898299,0.8241635918736412,1.6483474163443046,1.6483474163443046,0.5494421712197964,0.6868131868131868,1.098888509441476,1.098888509441476,-1.511003425544653,-0.6868193029642783
2020-12-17,0.8174467261706022,0.8174467261706022,-0.27247577452354604,-0.1362276662333005,0.5449673889371243,0.5449673889371243,-1.089916298539711,-0.9536785898176902,-2.5885539411830427,-1.0899183883630745,-2.5885539411830427,-1.0899183883630745
2020-12-18,0.6821242971812852,0.6821242971812852,-0.9549895923408273,-0.8185660369931638,0.682115881292789,0.682115881292789,-1.6371259995552303,-1.6371259995552303,0.13641966734058478,0.13641966734058478,-1.6371177775291796,-0.8185660369931638
2020-12-21,1.5130673739257334,1.5130673739257334,-0.825315716717079,-0.825315716717079,1.2379640305798025,1.2379640305798025,-1.3755181721760756,-0.5502002702035457,0.412652871944492,2.475926561094037,-0.2751050244386856,1.6506191843047495
