年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,74.0999984741211,74.80000305175781,73.9000015258789,74.0,63.398963928222656,90337.0,63.82733281453451,62.799242401123045,191153.2,61.84825820922852,62.002471923828125,-0.5274104749488892,0.5997215270996108,1.3964920043945312,1.5507057189941378,-0.4283688863118513,-0.15421371459960653,-0.950984191894527,-0.7967704772949205,-1.8248608907063826,-1.979074605305989,-1.0280904134114621,72465.0,4112.0,81.0,17.62,-0.35999999999999943,48865.0,67.43,-0.029999999999986926,21.0,2.0,4.0,2.0,13.0,59.75,-0.020000000000003126,74.0,0.037868162692847165
2020-11-30,74.0,74.5999984741211,74.0,74.0,63.398963928222656,91021.0,63.627428690592446,63.347557067871094,187923.4,61.95535125732422,62.242360305786136,-0.5156483971660794,0.0514068603515625,1.1566036224365206,1.443612670898439,-0.2284647623697893,-0.2870090484619183,-1.3922058105468764,-1.105196762084958,-1.38506838480631,-1.6720774332682282,-0.2798716227213518,72465.0,4112.0,81.0,17.62,-0.35999999999999943,48865.0,67.43,-0.029999999999986926,21.0,2.0,4.0,2.0,13.0,59.75,-0.020000000000003126,74.0,0.037868162692847165
2020-12-01,74.80000305175781,74.80000305175781,72.9000015258789,73.4000015258789,62.884918212890625,67663.0,63.22761535644531,63.55317611694336,164250.0,62.03245830535889,62.422275924682616,-0.5880487062404871,-0.6682579040527372,0.46264228820800923,0.8524599075317383,-0.3426971435546875,-0.38981761932372905,-1.5207178115844755,-1.1309001922607465,-0.8053394317626967,-1.1951570510864258,0.3255607604980497,72465.0,4112.0,81.0,17.62,-0.35999999999999943,48865.0,67.43,-0.029999999999986926,21.0,2.0,4.0,2.0,13.0,59.75,-0.020000000000003126,74.0,0.037868162692847165
2020-12-02,73.80000305175781,73.80000305175781,73.0,73.0999984741211,62.62789535522461,105179.0,62.9705924987793,63.27901992797852,98644.2,62.09243049621582,62.52508544921875,0.06624616551201189,-0.6511245727539077,0.10280990600585938,0.5354648590087905,-0.3426971435546875,-0.4326549530029311,-1.1865894317626982,-0.753934478759767,-0.4455070495605469,-0.878162002563478,0.30842742919922017,72465.0,4112.0,81.0,17.62,-0.35999999999999943,48865.0,67.43,-0.029999999999986926,21.0,2.0,4.0,2.0,13.0,59.75,-0.020000000000003126,74.0,0.037868162692847165
2020-12-03,73.19999694824219,73.69999694824219,72.30000305175781,72.30000305175781,61.9425048828125,133014.0,62.48510615030924,62.85064926147461,97442.8,62.11384944915771,62.59362564086914,0.36504698140858016,-0.908144378662108,-0.651120758056642,-0.171344566345212,-0.5426012674967424,-0.47977619171143004,-0.736799812316896,-0.2570236206054659,0.10851949055989962,-0.3712567011515304,0.36554311116536553,72465.0,4112.0,81.0,17.62,-0.35999999999999943,48865.0,67.43,-0.029999999999986926,21.0,2.0,4.0,2.0,13.0,59.75,-0.020000000000003126,74.0,0.037868162692847165
2020-12-04,72.30000305175781,72.30000305175781,71.5,72.30000305175781,61.9425048828125,131623.0,62.17096837361654,62.559357452392575,105700.0,62.07101211547852,62.679299926757814,0.2452507095553453,-0.6168525695800753,-0.7367950439453139,-0.12850723266601705,-0.22846349080403883,-0.6082878112792969,-0.48834533691405824,0.11994247436523864,0.5083315531412751,-0.09995625813802178,0.38838907877603646,72466.0,4089.0,-23.0,17.72,0.09999999999999787,48970.0,67.58,0.14999999999999147,21.0,2.0,4.0,2.0,13.0,59.88,0.13000000000000256,72.3,-0.022972972972973012
2020-12-07,72.69999694824219,72.69999694824219,71.5,72.30000305175781,61.9425048828125,52006.0,61.9425048828125,62.26806564331055,97897.0,62.01532402038574,62.80781135559082,-0.4687681951438757,-0.3255607604980497,-0.8653064727783217,-0.07281913757324077,0.0,-0.792487335205081,-0.25274162292480895,0.539745712280272,0.8653064727783217,0.07281913757324077,0.3255607604980497,72466.0,4089.0,-23.0,17.72,0.09999999999999787,48970.0,67.58,0.14999999999999147,21.0,2.0,4.0,2.0,13.0,59.88,0.13000000000000256,72.3,-0.022972972972973012
2020-12-08,72.4000015258789,72.5,71.69999694824219,71.9000015258789,61.59980010986328,118444.0,61.828269958496094,62.01104202270508,108053.2,61.98105411529541,62.782109069824216,0.09616374156434056,-0.41124191284179545,-1.1823089599609347,-0.38125400543212606,-0.2284698486328125,-0.8010549545288086,-0.02998790740966939,0.7710670471191392,0.9538391113281222,0.15278415679931356,0.18277206420898295,72466.0,4089.0,-23.0,17.72,0.09999999999999787,48970.0,67.58,0.14999999999999147,21.0,2.0,4.0,2.0,13.0,59.88,0.13000000000000256,72.3,-0.022972972972973012
2020-12-09,71.9000015258789,72.69999694824219,71.30000305175781,71.9000015258789,61.59980010986328,189000.0,61.71403503417969,61.805422973632815,124817.4,61.97677040100098,62.54222145080566,0.514211960832384,-0.2056228637695341,-0.9424213409423814,-0.3769702911376953,-0.11423492431640625,-0.5654510498046861,0.17134742736816122,0.7367984771728473,0.8281864166259751,0.26273536682128906,0.09138793945312784,72466.0,4089.0,-23.0,17.72,0.09999999999999787,48970.0,67.58,0.14999999999999147,21.0,2.0,4.0,2.0,13.0,59.88,0.13000000000000256,72.3,-0.022972972972973012
2020-12-10,72.0999984741211,72.0999984741211,71.5,71.9000015258789,61.59980010986328,72500.0,61.59980010986328,61.736882019042966,112714.6,62.02389087677002,62.29376564025879,-0.35678252861652354,-0.13708190917968466,-0.6939655303955092,-0.42409076690673686,0.0,-0.2698747634887724,0.2870088577270522,0.5568836212158246,0.6939655303955092,0.42409076690673686,0.13708190917968466,72466.0,4089.0,-23.0,17.72,0.09999999999999787,48970.0,67.58,0.14999999999999147,21.0,2.0,4.0,2.0,13.0,59.88,0.13000000000000256,72.3,-0.022972972972973012
2020-12-11,72.0,72.0999984741211,71.69999694824219,72.0,61.68547439575195,63000.0,61.62835820515951,61.68547592163086,98990.0,62.06244430541992,62.12241668701172,-0.36357207798767555,-1.5258789076710855e-06,-0.43694229125976847,-0.37696990966797017,0.05711619059244555,-0.059972381591798296,0.3769683837890625,0.4369407653808608,0.494058481852214,0.4340861002604157,0.05711771647135322,72466.0,4071.0,-18.0,17.8,0.08000000000000185,48909.0,67.49,-0.09000000000000341,21.0,2.0,4.0,2.0,13.0,59.77,-0.10999999999999943,72.0,-0.004149377593360957
2020-12-14,71.5,72.0999984741211,71.30000305175781,72.0,61.68547439575195,34546.0,61.65691630045573,61.63406982421875,95498.0,62.09671401977539,61.951067733764646,-0.6382542042765293,0.051404571533204546,-0.26559333801269247,-0.4112396240234375,0.028558095296226327,0.14564628601074503,0.46264419555664205,0.316997909545897,0.2941514333089188,0.4397977193196638,-0.02284647623697822,72466.0,4071.0,-18.0,17.8,0.08000000000000185,48909.0,67.49,-0.09000000000000341,21.0,2.0,4.0,2.0,13.0,59.77,-0.10999999999999943,72.0,-0.004149377593360957
2020-12-15,72.0,73.19999694824219,71.80000305175781,72.5999984741211,62.19952392578125,75568.0,61.856824239095054,61.754014587402345,86922.8,62.15240211486817,61.88252830505371,-0.13063085864698332,0.44550933837890483,0.31699562072753906,0.047121810913083095,0.34269968668619555,0.26987380981445597,0.39838752746582173,0.12851371765136577,0.025704065958656486,0.29557787577311245,-0.10280965169270928,72466.0,4071.0,-18.0,17.8,0.08000000000000185,48909.0,67.49,-0.09000000000000341,21.0,2.0,4.0,2.0,13.0,59.77,-0.10999999999999943,72.0,-0.004149377593360957
2020-12-16,72.5999984741211,72.9000015258789,72.4000015258789,72.80000305175781,62.370880126953125,76000.0,62.08529281616211,61.90823059082031,64322.8,62.190956115722656,61.85682678222656,0.1815406045756714,0.46264953613281534,0.5140533447265625,0.17992401123046875,0.2855873107910156,0.33412933349609375,0.2827255249023466,-0.05140380859374716,-0.22846603393554688,0.10566329956054688,-0.17706222534179972,72466.0,4071.0,-18.0,17.8,0.08000000000000185,48909.0,67.49,-0.09000000000000341,21.0,2.0,4.0,2.0,13.0,59.77,-0.10999999999999943,72.0,-0.004149377593360957
2020-12-17,72.80000305175781,73.4000015258789,72.5,73.4000015258789,62.884918212890625,87747.0,62.485107421875,62.16525421142578,67372.2,62.272346878051756,61.95106811523438,0.3024214735454684,0.7196640014648423,0.9338500976562472,0.6125713348388686,0.399810791015625,0.32127876281737855,0.10709266662597372,-0.21418609619140483,-0.5340393066406222,-0.2127605438232436,-0.31985321044921733,72466.0,4071.0,-18.0,17.8,0.08000000000000185,48909.0,67.49,-0.09000000000000341,21.0,2.0,4.0,2.0,13.0,59.77,-0.10999999999999943,72.0,-0.004149377593360957
2020-12-18,74.0,74.0,73.19999694824219,73.30000305175781,62.799251556396484,81150.0,62.68501663208008,62.38800964355469,71002.2,62.358021354675294,62.036742782592775,0.14292233198407941,0.41124191284179545,0.7625087738037095,0.44123020172119,0.11423492431640625,0.32127857208251953,-0.02998828887939453,-0.35126686096191406,-0.6482738494873033,-0.32699527740478374,-0.2970069885253892,72466.0,4046.0,-25.0,17.91,0.10999999999999943,48931.0,67.52,0.030000000000001137,21.0,2.0,4.0,2.0,13.0,59.79,0.01999999999999602,73.3,0.018055555555555516
2020-12-21,73.80000305175781,73.80000305175781,72.5999984741211,72.69999694824219,62.28519821166992,145001.0,62.656455993652344,62.50795440673828,93093.2,62.43941173553467,62.07101211547852,0.5575895983809774,-0.22275619506835653,0.21418609619140483,-0.15421352386474751,-0.3712577819824219,0.36839962005615234,-0.06854267120360902,-0.43694229125976136,-0.5854438781738267,-0.21704425811767436,-0.14850158691406534,72466.0,4046.0,-25.0,17.91,0.10999999999999943,48931.0,67.52,0.030000000000001137,21.0,2.0,4.0,2.0,13.0,59.79,0.01999999999999602,73.3,0.018055555555555516
2020-12-22,73.80000305175781,73.80000305175781,72.0999984741211,72.0999984741211,61.771148681640625,96965.0,62.28519948323568,62.422279357910156,97372.6,62.43512802124023,62.08814697265625,-0.004185982504318523,-0.6511306762695312,-0.31699829101562216,-0.6639793395996065,-0.5140508015950545,0.3469810485839844,0.012848663330075283,-0.3341323852539091,-0.1970525105794323,0.14992853800455208,0.1370798746744768,72466.0,4046.0,-25.0,17.91,0.10999999999999943,48931.0,67.52,0.030000000000001137,21.0,2.0,4.0,2.0,13.0,59.79,0.01999999999999602,73.3,0.018055555555555516
2020-12-23,73.5999984741211,73.5999984741211,71.69999694824219,72.30000305175781,61.9425048828125,64000.0,61.99961725870768,62.336604309082034,94972.6,62.33231945037842,62.12241744995117,-0.326121428706806,-0.3940994262695341,-0.17991256713867188,-0.3898145675659208,-0.05711237589517992,0.20990200042724894,-0.004284858703613281,-0.21418685913086222,0.12280019124349195,0.3327021916707409,0.33698705037435417,72466.0,4046.0,-25.0,17.91,0.10999999999999943,48931.0,67.52,0.030000000000001137,21.0,2.0,4.0,2.0,13.0,59.79,0.01999999999999602,73.3,0.018055555555555516
2020-12-24,71.5,72.5999984741211,71.5,72.5999984741211,62.19952392578125,39000.0,61.97105916341146,62.19952545166016,85223.2,62.23807773590088,62.18238983154297,-0.5423781317763238,-1.5258789076710855e-06,0.01713409423827983,-0.03855381011963033,0.2284647623697893,0.055687904357910156,0.038552284240722656,-0.0171356201171875,0.21133066813150947,0.2670185724894196,0.22846628824869697,72466.0,4046.0,-25.0,17.91,0.10999999999999943,48931.0,67.52,0.030000000000001137,21.0,2.0,4.0,2.0,13.0,59.79,0.01999999999999602,73.3,0.018055555555555516
2020-12-25,73.4000015258789,73.4000015258789,72.0999984741211,72.69999694824219,62.28519821166992,109001.0,62.142409006754555,62.09671478271484,90793.4,62.182389450073245,62.24236221313477,0.20053880568411367,0.18848342895508097,0.04283599853515341,0.10280876159667685,0.14278920491536695,-0.05997276306152344,0.08567466735840412,0.14564743041992756,0.09995320638021354,0.039980443318690106,-0.045694224039714015,72466.0,4032.0,-14.0,17.97,0.05999999999999872,49007.0,67.63,0.10999999999999943,21.0,2.0,4.0,2.0,13.0,59.89,0.10000000000000142,72.7,-0.00818553888130961
2020-12-28,73.0,74.5,72.5,73.9000015258789,63.313289642333984,160470.0,62.59933725992838,62.30233306884766,93887.2,62.17810573577881,62.40514373779297,0.7091786739832481,1.0109565734863253,0.9081459045410156,1.1351839065551772,0.7139523824056013,-0.22703800201416158,-0.12422733306885192,0.10281066894530966,-0.1941935221354143,-0.4212315241495759,-0.29700419108072396,72466.0,4032.0,-14.0,17.97,0.05999999999999872,49007.0,67.63,0.10999999999999943,21.0,2.0,4.0,2.0,13.0,59.89,0.10000000000000142,72.7,-0.00818553888130961
2020-12-29,74.19999694824219,74.19999694824219,73.4000015258789,73.80000305175781,63.22761535644531,63100.0,62.94203440348307,62.59362640380859,87114.2,62.195240592956544,62.50795288085938,-0.2756634394851815,0.6339889526367202,0.7196624755859347,1.032374763488768,0.28558095296224195,-0.31271228790283345,-0.39838581085204794,-0.08567352294921449,-0.4340815226236927,-0.7467938105265262,-0.3484079996744782,72466.0,4032.0,-14.0,17.97,0.05999999999999872,49007.0,67.63,0.10999999999999943,21.0,2.0,4.0,2.0,13.0,59.89,0.10000000000000142,72.7,-0.00818553888130961
2020-12-30,74.30000305175781,76.80000305175781,73.80000305175781,76.4000015258789,65.45514678955078,515053.0,63.99868392944336,63.29615478515625,177324.8,62.33660316467285,62.81637954711914,1.9045739794997656,2.158992004394534,2.6387672424316406,3.1185436248779297,1.4564628601074219,-0.47977638244628906,-0.9595516204833956,-0.47977523803710653,-1.1823043823242188,-1.6620807647705078,-0.7025291442871122,72466.0,4032.0,-14.0,17.97,0.05999999999999872,49007.0,67.63,0.10999999999999943,21.0,2.0,4.0,2.0,13.0,59.89,0.10000000000000142,72.7,-0.00818553888130961
2020-12-31,77.4000015258789,77.4000015258789,74.80000305175781,75.0999984741211,64.34138488769531,115397.0,64.3413823445638,63.724526977539064,192604.2,62.45654716491699,62.96202621459961,-0.40085937897512103,0.6168579101562486,1.3793586730957017,1.8848377227783217,2.5431315151536182e-06,-0.50547904968262,-1.2679798126220732,-0.7625007629394531,-1.3793561299641866,-1.8848351796468066,-0.6168553670247334,72466.0,3996.0,-36.0,18.13,0.16000000000000014,48948.0,67.55,-0.0799999999999983,21.0,2.0,4.0,2.0,13.0,59.83,-0.060000000000002274,75.1,0.033012379642365766
2021-01-04,73.69999694824219,75.9000015258789,73.69999694824219,75.5999984741211,64.7697525024414,88470.0,64.85542805989583,64.22143783569337,188498.0,62.59790954589844,63.1590763092041,-0.5306581502191005,0.5483146667480412,1.6106761932373033,2.1718429565429673,-0.08567555745442235,-0.5611667633056641,-1.6235282897949261,-1.062361526489262,-1.6963517506917256,-2.2575185139973897,-0.6339902242024635,72466.0,3996.0,-36.0,18.13,0.16000000000000014,48948.0,67.55,-0.0799999999999983,21.0,2.0,4.0,2.0,13.0,59.83,-0.060000000000002274,75.1,0.033012379642365766
2021-01-05,74.9000015258789,75.5999984741211,74.9000015258789,75.4000015258789,64.59840393066406,116336.0,64.5698471069336,64.47846069335938,179671.2,62.73070449829102,63.39039688110351,-0.352506133425947,0.11994323730468182,1.2080070495605497,1.867699432373044,0.02855682373046875,-0.6596923828124943,-1.7477561950683622,-1.088063812255868,-1.179450225830081,-1.8391426086425753,-0.09138641357421307,72466.0,3996.0,-36.0,18.13,0.16000000000000014,48948.0,67.55,-0.0799999999999983,21.0,2.0,4.0,2.0,13.0,59.83,-0.060000000000002274,75.1,0.033012379642365766
2021-01-06,75.4000015258789,75.4000015258789,73.80000305175781,74.4000015258789,63.741661071777344,123001.0,64.36993916829427,64.58126983642578,191651.4,62.83779754638672,63.58744812011719,-0.35820453176966094,-0.8396087646484318,0.15421295166015625,0.9038635253906264,-0.6282780965169223,-0.7496505737304702,-1.7434722900390582,-0.9938217163085881,-0.7824910481770786,-1.5321416219075488,0.21133066813150947,72466.0,3996.0,-36.0,18.13,0.16000000000000014,48948.0,67.55,-0.0799999999999983,21.0,2.0,4.0,2.0,13.0,59.83,-0.060000000000002274,75.1,0.033012379642365766
2021-01-07,74.0,74.30000305175781,73.80000305175781,74.19999694824219,63.5703125,66001.0,63.97012583414713,64.20430297851563,101841.0,62.936323165893555,63.75022888183594,-0.35192113196060526,-0.6339904785156278,-0.1799163818359375,0.6339893341064453,-0.39981333414713305,-0.8139057159423828,-1.2679798126220732,-0.45407409667969034,-0.21989695231119555,-1.0338026682535784,0.2341771443684948,72466.0,3996.0,-36.0,18.13,0.16000000000000014,48948.0,67.55,-0.0799999999999983,21.0,2.0,4.0,2.0,13.0,59.83,-0.060000000000002274,75.1,0.033012379642365766
2021-01-08,75.0999984741211,75.0999984741211,73.5,73.69999694824219,63.14194107055664,89437.0,63.48463821411133,63.96441421508789,96649.0,63.013430213928224,63.84447059631348,-0.07462053409761095,-0.8224731445312514,-0.7025295257568374,0.12851085662841655,-0.3426971435546875,-0.8310403823852539,-0.950984001159668,-0.11994361877441406,0.35983238220214986,-0.47120800018310405,0.4797760009765639,72466.0,3983.0,-13.0,18.19,0.060000000000002274,48940.0,67.53,-0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.010000000000005116,73.7,-0.018641810918774853
2021-01-11,73.30000305175781,73.80000305175781,73.0,73.80000305175781,63.22761535644531,173083.0,63.313289642333984,63.65598678588867,113571.6,63.09053726196289,63.93871231079102,0.5239989574858502,-0.4283714294433594,-0.711096954345706,0.13707809448241903,-0.08567428588867188,-0.848175048828125,-0.5654495239257784,0.2827255249023466,0.6254226684570341,-0.2227523803710909,0.3426971435546875,72466.0,3983.0,-13.0,18.19,0.060000000000002274,48940.0,67.53,-0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.010000000000005116,73.7,-0.018641810918774853
2021-01-12,73.9000015258789,73.9000015258789,72.0,72.5,62.113853454589844,175242.0,62.82780329386393,63.15907669067383,125352.8,63.11195621490479,63.818768692016604,0.39799031214300756,-1.0452232360839844,-1.7049152374267607,-0.9981027603149428,-0.7139498392740862,-0.7068124771118178,-0.04712047576904155,0.6596920013427763,0.9909653981526745,0.28415292104085665,0.3312733968098982,72466.0,3983.0,-13.0,18.19,0.060000000000002274,48940.0,67.53,-0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.010000000000005116,73.7,-0.018641810918774853
2021-01-13,72.5,73.0,72.0,72.9000015258789,62.4565544128418,120000.0,62.59934107462565,62.90205535888672,124752.6,63.12480773925781,63.74166259765625,-0.03809619999903814,-0.4455009460449233,-1.2851081848144545,-0.6682533264160142,-0.1427866617838518,-0.6168548583984403,0.2227523803710909,0.8396072387695312,1.1423215230306027,0.5254666646321624,0.3027142842610715,72466.0,3983.0,-13.0,18.19,0.060000000000002274,48940.0,67.53,-0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.010000000000005116,73.7,-0.018641810918774853
2021-01-14,73.0999984741211,73.4000015258789,72.30000305175781,73.4000015258789,62.884918212890625,82550.0,62.48510869344076,62.764976501464844,128062.4,63.150509643554685,63.484639739990236,-0.35539237121903067,0.11994171142578125,-0.5997215270996108,-0.26559143066405966,0.3998095194498674,-0.33413009643555114,0.3855331420898409,0.719663238525392,0.9995310465494782,0.6654009501139271,0.2798678080240862,72466.0,3983.0,-13.0,18.19,0.060000000000002274,48940.0,67.53,-0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.010000000000005116,73.7,-0.018641810918774853
2021-01-15,73.9000015258789,73.9000015258789,72.19999694824219,73.19999694824219,62.71356964111328,98000.0,62.68501408894857,62.67930221557617,129775.0,63.14194221496582,63.32185821533203,-0.24484685031785783,0.034267425537109375,-0.6082885742187472,-0.4283725738525419,0.028555552164711173,-0.17991600036620525,0.4626399993896513,0.6425559997558565,0.6368441263834583,0.4569281260172531,-0.005711873372398202,72466.0,3979.0,-4.0,18.21,0.019999999999999574,48948.0,67.55,0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.0,73.2,-0.006784260515603799
2021-01-18,73.69999694824219,73.69999694824219,71.5,72.80000305175781,62.370880126953125,62697.0,62.656455993652344,62.507955169677736,107697.8,63.120523643493655,63.0819709777832,-0.41784326142223893,-0.1370750427246108,-0.7110908508300753,-0.7496435165405302,-0.28557586669921875,0.0385526657104549,0.6125684738159194,0.5740158081054645,0.42551498413085653,0.46406764984131144,-0.14850082397460795,72466.0,3979.0,-4.0,18.21,0.019999999999999574,48948.0,67.55,0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.0,73.2,-0.006784260515603799
2021-01-19,73.30000305175781,73.30000305175781,72.30000305175781,72.5999984741211,62.19952392578125,93001.0,62.427991231282554,62.525089263916016,91249.6,63.11623992919922,62.84208297729492,0.01919350879346314,-0.3255653381347656,-0.6425590515136719,-0.9167160034179673,-0.22846730550130445,0.27415695190429545,0.5911506652832017,0.31699371337890625,0.4140917460123674,0.6882486979166629,0.09709803263346117,72466.0,3979.0,-4.0,18.21,0.019999999999999574,48948.0,67.55,0.01999999999999602,21.0,2.0,4.0,2.0,13.0,59.84,0.0,73.2,-0.006784260515603799
