年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-06-23,583.0,598.0,581.0,595.0,564.9530639648438,34392376.0,555.7745361328125,563.0540283203125,32404072.0,562.4910125732422,565.2947875976563,0.06135969578144376,1.8990356445312955,-0.3417236328125455,2.4620513916015625,9.17852783203125,-2.803775024414108,-0.563015747070267,2.240759277343841,9.520251464843795,6.7164764404296875,7.2794921874999545,25930380.0,991454.0,-9622.0,26.15,0.25,23489677.0,90.59,0.060000000000002274,2460.0,494.0,287.0,175.0,1504.0,88.27,0.060000000000002274,603.0,0.0016611295681063123
2021-06-24,598.0,598.0,588.0,590.0,560.20556640625,16524230.0,557.9900309244791,560.0156372070312,31134445.8,562.8431457519531,565.9045043945313,-0.4692621122551024,0.18992919921879547,-5.698937988281273,-2.6375793457031023,2.2155354817708712,-3.0613586425781705,2.8275085449218977,5.888867187500068,7.914473470052144,4.8531148274739735,2.0256062825520758,25930380.0,991454.0,-9622.0,26.15,0.25,23489677.0,90.59,0.060000000000002274,2460.0,494.0,287.0,175.0,1504.0,88.27,0.060000000000002274,603.0,0.0016611295681063123
2021-06-25,598.0,598.0,589.0,591.0,561.155029296875,18841696.0,562.1045532226562,557.7368408203125,28372381.6,563.3845977783203,565.3799194335937,-0.3359141905803213,3.4181884765624773,-4.224890136718727,-2.2295684814453125,-0.94952392578125,-1.9953216552734148,5.64775695800779,7.6430786132812045,3.2753662109374773,1.2800445556640625,-4.367712402343727,25930380.0,1006309.0,14855.0,25.77,-0.379999999999999,23468045.0,90.5,-0.09000000000000341,2461.0,492.0,289.0,174.0,1506.0,88.19,-0.0799999999999983,591.0,-0.01990049751243781
2021-06-28,590.0,590.0,586.0,590.0,560.20556640625,15028407.0,560.5220540364584,559.0661376953125,22522136.6,563.5003509521484,564.4767150878906,-0.3327272955088995,1.1394287109375227,-4.271148681640625,-3.2947845458984375,-0.31648763020837123,-0.9763641357421875,4.43421325683596,5.410577392578148,3.9546610514322538,2.9782969156900663,-1.455916341145894,25930380.0,1006309.0,14855.0,25.77,-0.379999999999999,23468045.0,90.5,-0.09000000000000341,2461.0,492.0,289.0,174.0,1506.0,88.19,-0.0799999999999983,591.0,-0.01990049751243781
2021-06-29,598.0,598.0,591.0,595.0,564.9530639648438,28659610.0,562.1045532226562,562.2944580078125,22689263.8,563.5225250244141,563.3863586425781,0.2631352983784339,2.6586059570312273,1.5667053222656477,1.430538940429642,2.8485107421875,0.1361663818360057,1.2280670166015852,1.0919006347655795,1.2818054199218523,1.417971801757858,0.18990478515627274,25930380.0,1006309.0,14855.0,25.77,-0.379999999999999,23468045.0,90.5,-0.09000000000000341,2461.0,492.0,289.0,174.0,1506.0,88.19,-0.0799999999999983,591.0,-0.01990049751243781
2021-06-30,599.0,599.0,595.0,595.0,564.9530639648438,24883853.0,563.3705647786459,562.2944580078125,20787559.2,563.4974151611328,562.6742431640625,0.19705506358822544,2.6586059570312273,2.2788208007812045,1.4556488037109148,1.5824991861978788,0.8231719970702898,1.2029571533203125,0.37978515625002274,-0.6963216145833258,0.126850382486964,-1.0761067708333485,25930380.0,1006309.0,14855.0,25.77,-0.379999999999999,23468045.0,90.5,-0.09000000000000341,2461.0,492.0,289.0,174.0,1506.0,88.19,-0.0799999999999983,591.0,-0.01990049751243781
2021-07-01,596.0,597.0,591.0,593.0,563.0540161132812,18250994.0,564.3200480143229,562.8641479492187,21132912.0,563.519189453125,561.439892578125,-0.13637107843916635,0.18986816406254547,1.6141235351562955,-0.46517333984377274,-1.2660319010416288,2.079296875000068,0.6550415039063182,-1.42425537109375,-2.8801554361979242,-0.800858561197856,-1.4559000651041742,25930380.0,1006309.0,14855.0,25.77,-0.379999999999999,23468045.0,90.5,-0.09000000000000341,2461.0,492.0,289.0,174.0,1506.0,88.19,-0.0799999999999983,591.0,-0.01990049751243781
2021-07-02,590.0,593.0,587.0,588.0,558.3065185546875,18322419.0,562.1045328776041,562.2944458007812,21029056.6,563.2563079833984,560.0156433105469,-0.12870941628451374,-3.9879272460937045,-1.7091247558594205,-4.949789428710915,-3.7980143229166288,3.2406646728514943,0.9618621826172102,-2.278802490234284,-2.0888895670572083,1.151775105794286,0.18991292317707575,25930380.0,996493.0,-9816.0,26.02,0.25,23484973.0,90.57,0.06999999999999318,2464.0,490.0,285.0,185.0,1504.0,88.24,0.04999999999999716,588.0,-0.005076142131979695
2021-07-05,588.0,597.0,588.0,591.0,561.155029296875,28836816.0,560.8385213216146,562.4843383789063,23790738.4,563.1831329345703,560.7752380371094,0.2121026054407795,-1.3293090820312727,0.379791259765625,-2.028103637695267,0.31650797526037877,2.407894897460892,0.6987945556639943,-1.7091003417968977,-0.06328328450524623,2.344611612955646,1.6458170572916515,25930380.0,996493.0,-9816.0,26.02,0.25,23484973.0,90.57,0.06999999999999318,2464.0,490.0,285.0,185.0,1504.0,88.24,0.04999999999999716,588.0,-0.005076142131979695
2021-07-06,595.0,596.0,589.0,592.0,562.1046142578125,12997112.0,560.5220540364584,561.9146484375,20658238.8,563.2992706298828,562.1045532226562,-0.3708509168748693,0.18996582031252274,6.103515625e-05,-1.1946563720703125,1.5825602213541288,1.1947174072265625,1.3846221923828352,0.18990478515627274,1.5824991861978788,2.7772165934244413,1.392594401041606,25930380.0,996493.0,-9816.0,26.02,0.25,23484973.0,90.57,0.06999999999999318,2464.0,490.0,285.0,185.0,1504.0,88.24,0.04999999999999716,588.0,-0.005076142131979695
2021-07-07,590.0,594.0,588.0,594.0,564.0036010742188,16966158.0,562.4210815429688,561.724755859375,19074699.8,563.652197265625,562.0096069335938,-0.11054128359073838,2.2788452148437273,1.9939941406249773,0.35140380859377274,1.58251953125,1.6425903320312045,1.9274414062499545,0.28485107421875,-0.41147460937497726,1.2311157226562273,-0.6963256835937273,25930380.0,996493.0,-9816.0,26.02,0.25,23484973.0,90.57,0.06999999999999318,2464.0,490.0,285.0,185.0,1504.0,88.24,0.04999999999999716,588.0,-0.005076142131979695
2021-07-08,595.0,595.0,588.0,588.0,558.3065185546875,21140426.0,561.4715779622396,560.7752563476563,19652586.2,563.8621032714843,561.8197021484375,0.0757070741152633,-2.4687377929687955,-3.51318359375,-5.5555847167968295,-3.1650594075521212,2.0424011230468295,3.086846923828034,1.0444458007812045,0.34812418619787877,2.3905253092447083,-0.6963216145833258,25930380.0,996493.0,-9816.0,26.02,0.25,23484973.0,90.57,0.06999999999999318,2464.0,490.0,285.0,185.0,1504.0,88.24,0.04999999999999716,588.0,-0.005076142131979695
2021-07-09,582.0,585.0,580.0,584.0,554.5086059570312,29029415.0,558.9395751953125,560.015673828125,21793985.4,563.2674896240235,561.1550598144531,0.3319920366653087,-5.5070678710937955,-6.646453857421875,-8.758883666992233,-4.43096923828125,2.112429809570358,3.2518157958984375,1.1393859863280795,2.215484619140625,4.327914428710983,1.0760986328125455,25930380.0,996982.0,489.0,26.01,-0.00999999999999801,23486122.0,90.57,0.0,2468.0,494.0,289.0,177.0,1508.0,88.25,0.010000000000005116,584.0,-0.006802721088435374
2021-07-12,595.0,597.0,590.0,593.0,563.0540161132812,31304547.0,558.623046875,560.3954711914063,22287531.6,562.9583099365234,561.4399047851563,0.40457667371293815,2.6585449218749773,1.6141113281249773,0.09570617675785797,4.43096923828125,1.5184051513671193,2.5628387451171193,1.04443359375,2.8168579101562727,4.335263061523392,1.7724243164062727,25930380.0,996982.0,489.0,26.01,-0.00999999999999801,23486122.0,90.57,0.0,2468.0,494.0,289.0,177.0,1508.0,88.25,0.010000000000005116,584.0,-0.006802721088435374
2021-07-13,600.0,608.0,599.0,607.0,576.34716796875,52540315.0,564.6365966796875,563.2439819335938,30196172.2,562.9828369140625,562.5793151855469,0.7399660676196568,13.103186035156227,13.767852783203125,13.364331054687455,11.7105712890625,0.4035217285156705,-0.26114501953122726,-0.6646667480468977,-2.057281494140625,-1.6537597656249545,-1.3926147460937273,25930380.0,996982.0,489.0,26.01,-0.00999999999999801,23486122.0,90.57,0.0,2468.0,494.0,289.0,177.0,1508.0,88.25,0.010000000000005116,584.0,-0.006802721088435374
2021-07-14,613.0,615.0,608.0,613.0,582.0440673828125,38418875.0,573.8150838216146,566.8520751953125,34486715.6,563.4813293457031,564.2884155273438,0.11401953858430051,15.191992187499977,17.755651855468727,18.562738037109398,8.228983561197879,-0.8070861816406705,-3.3707458496094205,-2.56365966796875,-9.526668294270848,-10.333754475911519,-6.9630086263020985,25930380.0,996982.0,489.0,26.01,-0.00999999999999801,23486122.0,90.57,0.0,2468.0,494.0,289.0,177.0,1508.0,88.25,0.010000000000005116,584.0,-0.006802721088435374
2021-07-15,613.0,614.0,608.0,614.0,582.99365234375,22012834.0,580.4616292317709,571.789501953125,34661197.2,563.8611358642578,566.2823791503906,-0.3649142044060729,11.204150390625045,16.711273193359375,19.13251647949221,2.5320231119791288,-2.4212432861328352,-7.928366088867165,-5.5071228027343295,-14.179250081380246,-16.60049336751308,-8.672127278645917,25930380.0,996982.0,489.0,26.01,-0.00999999999999801,23486122.0,90.57,0.0,2468.0,494.0,289.0,177.0,1508.0,88.25,0.010000000000005116,584.0,-0.006802721088435374
2021-07-16,591.0,595.0,588.0,589.0,559.2561645507812,57970545.0,574.7646280924479,572.739013671875,40449423.2,563.1964935302734,566.37734375,0.43316122737690843,-13.48284912109375,-7.121179199218773,-3.9403289794921648,-15.508463541666629,-3.180850219726608,-9.542520141601585,-6.361669921874977,-8.387284342447856,-11.568134562174464,-2.0256144205728788,25930380.0,973015.0,-23967.0,26.65,0.639999999999997,23521104.0,90.71,0.14000000000000057,2479.0,498.0,290.0,182.0,1509.0,88.35,0.09999999999999432,589.0,0.008561643835616438
2021-07-19,583.0,584.0,578.0,582.0,552.6095581054688,40644341.0,564.953125,570.6501220703125,42317382.0,563.1490173339844,565.5227966308594,-0.039535550663318444,-18.040563964843727,-12.913238525390625,-10.539459228515625,-12.34356689453125,-2.373779296875,-7.501104736328102,-5.127325439453102,0.569671630859375,-1.804107666015625,5.696997070312477,25930380.0,973015.0,-23967.0,26.65,0.639999999999997,23521104.0,90.71,0.14000000000000057,2479.0,498.0,290.0,182.0,1509.0,88.35,0.09999999999999432,589.0,0.008561643835616438
2021-07-20,579.0,584.0,579.0,581.0,551.6600952148438,15354333.0,554.5086059570312,565.7127075195312,34880185.6,563.2914489746094,564.4783447265625,-0.559797841213322,-14.0526123046875,-12.818249511718705,-11.631353759765602,-2.8485107421875,-1.1868957519531023,-2.4212585449218977,-1.2343627929687955,9.969738769531205,8.782843017578102,11.2041015625,25930380.0,973015.0,-23967.0,26.65,0.639999999999997,23521104.0,90.71,0.14000000000000057,2479.0,498.0,290.0,182.0,1509.0,88.35,0.09999999999999432,589.0,0.008561643835616438
2021-07-21,586.0,586.0,580.0,585.0,555.4581298828125,25828732.0,553.2425944010416,560.3955200195312,32362157.0,562.8167022705078,563.6237976074219,-0.20188471985968054,-4.9373901367187045,-8.16566772460942,-7.35857238769529,2.2155354817708712,-0.8070953369141307,2.4211822509765852,3.228277587890716,10.381203206380292,9.574107869466161,7.152925618489576,25930380.0,973015.0,-23967.0,26.65,0.639999999999997,23521104.0,90.71,0.14000000000000057,2479.0,498.0,290.0,182.0,1509.0,88.35,0.09999999999999432,589.0,0.008561643835616438
2021-07-22,589.0,594.0,587.0,591.0,561.155029296875,26058172.0,556.0910847981771,556.0277954101563,33171224.6,562.8641754150391,563.9086486816407,-0.21443442880911914,5.127233886718727,-2.7536193847656705,-1.7091461181640852,5.063944498697879,-1.0444732666015852,6.8363800048828125,7.880853271484398,7.817563883463549,6.773090616861964,-0.06328938802084849,25930380.0,973015.0,-23967.0,26.65,0.639999999999997,23521104.0,90.71,0.14000000000000057,2479.0,498.0,290.0,182.0,1509.0,88.35,0.09999999999999432,589.0,0.008561643835616438
2021-07-23,592.0,592.0,583.0,585.0,555.4581298828125,15271451.0,557.3570963541666,555.2681884765625,24631405.8,562.5793304443359,564.0036010742188,-0.380000836168271,0.18994140625,-8.54547119140625,-7.1212005615234375,-1.8989664713541288,-1.4242706298828125,7.3111419677734375,8.73541259765625,6.646504720052121,5.222234090169309,-2.0889078776041288,25930380.0,1002207.0,29192.0,25.87,-0.7799999999999976,23475734.0,90.53,-0.1799999999999926,2473.0,495.0,286.0,183.0,1509.0,88.2,-0.14999999999999147,585.0,-0.006791171477079796
2021-07-26,591.0,591.0,580.0,580.0,550.7105712890625,21619179.0,555.7745768229166,554.8883911132813,20826373.4,562.1045806884765,562.7692565917969,0.03806738623057635,-4.177819824218773,-12.058685302734375,-11.394009399414017,-5.064005533854129,-0.664675903320358,7.216189575195244,7.880865478515602,6.994679768880246,6.330003865559888,-0.886185709635356,25930380.0,1002207.0,29192.0,25.87,-0.7799999999999976,23475734.0,90.53,-0.1799999999999926,2473.0,495.0,286.0,183.0,1509.0,88.2,-0.14999999999999147,585.0,-0.006791171477079796
2021-07-27,581.0,584.0,580.0,580.0,550.7105712890625,17785992.0,552.2930908203125,554.698486328125,21312705.2,561.3924560546875,560.2055969238281,-0.16547468596337547,-3.9879150390625,-9.495025634765625,-10.681884765625,-1.58251953125,1.186859130859375,6.6939697265625,5.507110595703125,7.912506103515625,9.099365234375,2.4053955078125,25930380.0,1002207.0,29192.0,25.87,-0.7799999999999976,23475734.0,90.53,-0.1799999999999926,2473.0,495.0,286.0,183.0,1509.0,88.2,-0.14999999999999147,585.0,-0.006791171477079796
2021-07-28,576.0,579.0,573.0,579.0,549.7611083984375,36158305.0,550.3940836588541,553.55908203125,23378619.8,560.6328582763672,556.9773010253906,0.5466398491154726,-3.7979736328125,-7.216192626953102,-10.871749877929688,-0.6329752604166288,3.6555572509765852,7.0737762451171875,3.4182189941406023,6.5832173665364735,10.238774617513059,3.1649983723958712,25930380.0,1002207.0,29192.0,25.87,-0.7799999999999976,23475734.0,90.53,-0.1799999999999926,2473.0,495.0,286.0,183.0,1509.0,88.2,-0.14999999999999147,585.0,-0.006791171477079796
2021-07-29,585.0,585.0,577.0,583.0,553.55908203125,23224896.0,551.3435872395834,552.039892578125,22811964.6,560.1581115722656,554.0338439941406,0.018101527301160134,1.5191894531250227,-0.474761962890625,-6.599029541015625,2.2154947916666288,6.124267578125,8.118218994140648,1.9939514160156477,2.6902567545572538,8.814524332682254,0.696305338541606,25930380.0,1002207.0,29192.0,25.87,-0.7799999999999976,23475734.0,90.53,-0.1799999999999926,2473.0,495.0,286.0,183.0,1509.0,88.2,-0.14999999999999147,585.0,-0.006791171477079796
2021-07-30,581.0,582.0,578.0,580.0,550.7105712890625,18999281.0,551.3435872395834,551.090380859375,23557530.6,559.7783142089844,553.1792846679688,-0.19349437245345236,-0.3798095703125455,-2.4687133789062727,-9.067742919921898,-0.6330159505208712,6.599029541015625,8.687933349609352,2.0889038085937273,1.8356974283854015,8.434726969401027,-0.25320638020832575,25930380.0,1013906.0,11699.0,25.57,-0.3000000000000007,23454987.0,90.45,-0.0799999999999983,2472.0,497.0,278.0,188.0,1509.0,88.12,-0.0799999999999983,580.0,-0.008547008547008548
2021-08-02,583.0,590.0,580.0,590.0,560.20556640625,23482491.0,554.8250732421875,552.9893798828125,23930193.0,559.7308410644531,553.9388854980468,-0.018708666495084264,7.2161865234375,6.2666809082031705,0.47472534179689774,5.3804931640625,5.791955566406273,6.741461181640602,0.9495056152343295,-0.8861877441406705,4.905767822265602,-1.835693359375,25930380.0,1013906.0,11699.0,25.57,-0.3000000000000007,23454987.0,90.45,-0.0799999999999983,2472.0,497.0,278.0,188.0,1509.0,88.12,-0.0799999999999983,580.0,-0.008547008547008548
2021-08-03,594.0,594.0,590.0,594.0,564.0036010742188,22747702.0,558.3065795898438,555.6479858398437,24922535.0,559.8257904052734,555.1732360839844,-0.08726371534837848,8.355615234375023,8.83036499023433,4.1778106689453125,5.697021484375,4.652554321289017,4.17780456542971,-0.4747497558593068,-3.1333435058593295,1.5192108154296875,-2.6585937500000227,25930380.0,1013906.0,11699.0,25.57,-0.3000000000000007,23454987.0,90.45,-0.0799999999999983,2472.0,497.0,278.0,188.0,1509.0,88.12,-0.0799999999999983,580.0,-0.008547008547008548
2021-08-04,598.0,598.0,594.0,596.0,565.9025268554688,20313271.0,563.3705647786459,558.87626953125,21753528.2,559.9207366943359,556.21767578125,-0.06620798183901035,7.0262573242187045,9.684851074218727,5.981790161132835,2.5319620768228788,3.703060913085892,1.0444671630858693,-2.6585937500000227,-7.1528889973958485,-3.4498280843099565,-4.494295247395826,25930380.0,1013906.0,11699.0,25.57,-0.3000000000000007,23454987.0,90.45,-0.0799999999999983,2472.0,497.0,278.0,188.0,1509.0,88.12,-0.0799999999999983,580.0,-0.008547008547008548
2021-08-05,598.0,598.0,593.0,596.0,565.9025268554688,15116242.0,565.2695515950521,561.3449584960938,20131797.4,560.300537109375,556.6924255371093,-0.24913599617290003,4.5575683593749545,9.21010131835942,5.60198974609375,0.6329752604166288,3.6081115722656705,-1.0444213867187955,-4.652532958984466,-8.577126057942792,-4.969014485677121,-3.9245930989583258,25930380.0,1013906.0,11699.0,25.57,-0.3000000000000007,23454987.0,90.45,-0.0799999999999983,2472.0,497.0,278.0,188.0,1509.0,88.12,-0.0799999999999983,580.0,-0.008547008547008548
2021-08-06,596.0,596.0,588.0,591.0,561.155029296875,13687213.0,564.3200276692709,563.4338500976562,19069383.8,560.6328582763672,557.2621154785156,-0.28224146393235844,-2.2788208007812045,3.892913818359375,0.5221710205078125,-3.1649983723958712,3.3707427978515625,-2.800991821289017,-6.1717346191405795,-7.057912190755246,-3.6871693929036837,-0.8861775716146667,25930380.0,997111.0,-16795.0,26.01,0.4400000000000013,23488166.0,90.58,0.12999999999999545,2475.0,499.0,273.0,188.0,1515.0,88.25,0.12999999999999545,591.0,0.01896551724137931
2021-08-09,590.0,595.0,583.0,595.0,564.9530639648438,17390951.0,564.0035400390625,564.383349609375,17851075.8,560.7278106689453,558.6863647460938,-0.025775746243820258,0.5697143554687045,6.266699218749977,4.225253295898483,0.94952392578125,2.0414459228514943,-3.6555389404297784,-5.696984863281273,-5.317175292968727,-3.275729370117233,0.3798095703125455,25930380.0,997111.0,-16795.0,26.01,0.4400000000000013,23488166.0,90.58,0.12999999999999545,2475.0,499.0,273.0,188.0,1515.0,88.25,0.12999999999999545,591.0,0.01896551724137931
2021-08-10,596.0,596.0,589.0,591.0,561.155029296875,17190865.0,562.4210408528646,563.8136352539062,16739708.4,559.9682037353516,559.730810546875,0.026951281899271293,-2.6586059570312273,1.4242187500000227,1.186825561523392,-1.2660115559896212,0.2373931884766307,-3.8454315185546193,-4.08282470703125,-2.690230305989644,-2.4528371175130133,1.392594401041606,25930380.0,997111.0,-16795.0,26.01,0.4400000000000013,23488166.0,90.58,0.12999999999999545,2475.0,499.0,273.0,188.0,1515.0,88.25,0.12999999999999545,591.0,0.01896551724137931
2021-08-11,590.0,590.0,585.0,590.0,560.20556640625,19969687.0,562.1045532226562,562.6742431640625,16670991.6,558.8762786865234,560.7752563476563,0.19787037742853883,-2.4686767578125455,-0.5696899414062955,1.329287719726608,-1.89898681640625,-1.8989776611329034,-3.7979644775391534,-1.89898681640625,-1.3292968749999545,-3.228274536132858,0.5696899414062955,25930380.0,997111.0,-16795.0,26.01,0.4400000000000013,23488166.0,90.58,0.12999999999999545,2475.0,499.0,273.0,188.0,1515.0,88.25,0.12999999999999545,591.0,0.01896551724137931
2021-08-12,586.0,588.0,584.0,586.0,556.4075317382812,15444622.0,559.2560424804688,560.775244140625,16736667.6,557.54697265625,561.0601013183593,-0.07719849798534564,-4.367712402343727,-4.6525695800780795,-1.1394409179687273,-2.8485107421875,-3.5131286621093523,-3.228271484375,0.28485717773435226,1.8040588378905795,-1.7090698242187727,1.5192016601562273,25930380.0,997111.0,-16795.0,26.01,0.4400000000000013,23488166.0,90.58,0.12999999999999545,2475.0,499.0,273.0,188.0,1515.0,88.25,0.12999999999999545,591.0,0.01896551724137931
2021-08-13,585.0,585.0,579.0,581.0,551.6600952148438,22524428.0,556.091064453125,558.8762573242187,18504110.6,557.1671691894531,561.1550537109375,0.21726617868356224,-7.216162109374977,-9.494958496093773,-5.507073974609398,-4.43096923828125,-3.987884521484375,-1.7090881347655795,2.2787963867187955,5.063989257812523,1.0761047363281477,2.7851928710937273,25930380.0,995899.0,-1212.0,26.04,0.029999999999997584,23490677.0,90.59,0.010000000000005116,2476.0,496.0,274.0,187.0,1519.0,88.27,0.01999999999999602,581.0,-0.01692047377326565
2021-08-16,582.0,586.0,578.0,584.0,554.5086059570312,19315705.0,554.1920776367188,556.7873657226562,18889061.4,557.2621215820312,560.5853576660156,0.02258680783365983,-2.2787597656249545,-6.076751708984375,-2.7535156249999773,0.3165283203125,-3.3232360839843977,0.47475585937502274,3.7979919433594205,6.393280029296875,3.0700439453124773,2.5952880859374545,25930380.0,995899.0,-1212.0,26.04,0.029999999999997584,23490677.0,90.59,0.010000000000005116,2476.0,496.0,274.0,187.0,1519.0,88.27,0.01999999999999602,581.0,-0.01692047377326565
2021-08-17,584.0,584.0,584.0,584.0,554.5086059570312,0.0,553.5591023763021,555.4580810546875,15450888.4,557.4045471191406,559.6358581542969,-1.0,-0.9494750976562045,-5.127252197265648,-2.8959411621093523,0.9495035807291288,-2.2313110351562955,1.9464660644531477,4.177777099609443,6.0767557779947765,3.845444742838481,1.8989786783853333,25930380.0,995899.0,-1212.0,26.04,0.029999999999997584,23490677.0,90.59,0.010000000000005116,2476.0,496.0,274.0,187.0,1519.0,88.27,0.01999999999999602,581.0,-0.01692047377326565
2021-08-18,568.0,575.0,566.0,574.0,545.0136108398438,43716164.0,551.3436075846354,552.4196899414062,20200183.8,556.8823211669921,557.5469665527344,1.1641468430599131,-7.4060791015624545,-12.533355712890625,-11.868710327148392,-6.329996744791629,-0.664645385742233,4.4626312255859375,5.1272766113281705,6.203358968098996,5.538713582356763,1.0760823567708258,25930380.0,995899.0,-1212.0,26.04,0.029999999999997584,23490677.0,90.59,0.010000000000005116,2476.0,496.0,274.0,187.0,1519.0,88.27,0.01999999999999602,581.0,-0.01692047377326565
2021-08-19,573.0,573.0,559.0,559.0,530.7710571289062,38868947.0,543.4310913085938,547.2923950195312,24885048.8,555.3631225585938,554.0338195800781,0.5619397539618246,-16.521337890624977,-23.262762451171852,-24.592065429687523,-12.6600341796875,1.3293029785156705,8.070727539062545,6.741424560546875,10.602728271484352,11.932031250000023,3.8613037109374773,25930380.0,995899.0,-1212.0,26.04,0.029999999999997584,23490677.0,90.59,0.010000000000005116,2476.0,496.0,274.0,187.0,1519.0,88.27,0.01999999999999602,581.0,-0.01692047377326565
2021-08-20,560.0,563.0,551.0,552.0,524.12451171875,45614061.0,533.3030598958334,541.7852783203125,29502975.4,553.7964416503906,550.3307678222657,0.5460834163865385,-17.6607666015625,-26.20625610351567,-29.671929931640648,-9.178548177083371,3.4656738281249773,12.011163330078148,8.54548950195317,17.0277079264323,20.493381754557277,8.482218424479129,25930380.0,1011519.0,15620.0,25.64,-0.3999999999999986,23457192.0,90.46,-0.13000000000000966,2472.0,501.0,268.0,190.0,1513.0,88.13,-0.14000000000000057,552.0,-0.04991394148020654
2021-08-23,560.0,572.0,559.0,566.0,537.4175415039062,33685159.0,530.7710367838541,538.3670654296875,32376866.2,553.1317901611328,547.5772155761719,0.040408259153876996,-0.94952392578125,-10.159674072265602,-15.714248657226562,6.646504720052121,5.55457458496096,14.764724731445312,9.210150146484352,16.806178792317723,22.360753377278684,7.596028645833371,25930380.0,1011519.0,15620.0,25.64,-0.3999999999999986,23457192.0,90.46,-0.13000000000000966,2472.0,501.0,268.0,190.0,1513.0,88.13,-0.14000000000000057,552.0,-0.04991394148020654
2021-08-24,574.0,575.0,571.0,572.0,543.1146240234375,24844800.0,534.8855590820312,536.0882690429687,37345826.2,552.7519927978516,545.7731750488281,-0.3347369029420482,7.0263549804687955,-2.6585510253905795,-9.637368774414085,8.22906494140625,6.978817749023506,16.66372375488288,9.684906005859375,10.88761596679683,17.866433715820335,1.2027099609374545,25930380.0,1011519.0,15620.0,25.64,-0.3999999999999986,23457192.0,90.46,-0.13000000000000966,2472.0,501.0,268.0,190.0,1513.0,88.13,-0.14000000000000057,552.0,-0.04991394148020654
2021-08-25,579.0,585.0,574.0,585.0,555.4581298828125,27504657.0,545.3300984700521,538.1771728515625,34103524.8,553.0368438720703,545.2984313964844,-0.1934951838174803,17.280957031249955,10.159698486328125,2.4212860107421648,10.128031412760379,7.73841247558596,14.85967102050779,7.1212585449218295,-0.03166707356774623,7.706745402018214,-7.152925618489576,25930380.0,1011519.0,15620.0,25.64,-0.3999999999999986,23457192.0,90.46,-0.13000000000000966,2472.0,501.0,268.0,190.0,1513.0,88.13,-0.14000000000000057,552.0,-0.04991394148020654
2021-08-26,601.0,603.0,591.0,594.0,564.0036010742188,43822008.0,554.1921183268229,544.823681640625,35094137.0,553.5590698242188,546.0580383300781,0.2486988353638672,19.179919433593795,17.945562744140602,10.444531249999955,9.811482747395871,7.501031494140648,8.735388183593841,1.2343566894531932,-8.134079996744731,-0.6330485026040833,-9.368436686197924,25930380.0,1011519.0,15620.0,25.64,-0.3999999999999986,23457192.0,90.46,-0.13000000000000966,2472.0,501.0,268.0,190.0,1513.0,88.13,-0.14000000000000057,552.0,-0.04991394148020654
2021-08-27,596.0,600.0,593.0,599.0,568.7510375976562,27105651.0,562.7375895182291,553.7489868164063,31392455.0,554.4610931396485,547.7671325683593,-0.13655523277806722,15.002050781249977,20.98390502929692,14.289944458007767,6.013448079427121,6.6939605712891534,0.7121063232422102,-5.981854248046943,-14.9704569498698,-8.276496378580646,-8.988602701822856,25930380.0,1005075.0,-6444.0,25.8,0.16000000000000014,23469340.0,90.51,0.05000000000001137,2478.0,500.0,274.0,187.0,1517.0,88.18,0.05000000000001137,599.0,0.08514492753623189
2021-08-30,602.0,605.0,599.0,605.0,574.4480590820312,36575609.0,569.0675659179688,561.1550903320312,31970545.0,555.1732177734375,549.7610778808594,0.14404083508742188,13.29296875,24.686981201171875,19.27484130859375,5.3804931640625,5.412139892578125,-5.98187255859375,-11.394012451171875,-19.306488037109375,-13.89434814453125,-7.9124755859375,25930380.0,1005075.0,-6444.0,25.8,0.16000000000000014,23469340.0,90.51,0.05000000000001137,2478.0,500.0,274.0,187.0,1517.0,88.18,0.05000000000001137,599.0,0.08514492753623189
2021-08-31,604.0,614.0,598.0,614.0,582.99365234375,52721470.0,575.3975830078125,569.1308959960937,37545879.0,556.1227203369141,552.6095825195313,0.4041879269892709,13.862756347656273,30.384069824218727,26.870932006835915,7.5960693359375,3.5131378173828125,-13.008175659179642,-16.521313476562455,-22.788000488281227,-19.274862670898415,-6.266687011718773,25930380.0,1005075.0,-6444.0,25.8,0.16000000000000014,23469340.0,90.51,0.05000000000001137,2478.0,500.0,274.0,187.0,1517.0,88.18,0.05000000000001137,599.0,0.08514492753623189
