年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,93.43451690673828,94.55573272705078,93.06077575683594,93.8082504272461,83.25004577636719,233050.0,83.02894083658855,83.38272705078126,305387.0,85.0576774597168,84.04607391357422,-0.23686993879896656,-0.13268127441406818,-0.7960281372070312,-1.8076316833496122,0.2211049397786411,1.011603546142581,1.674950408935544,0.6633468627929631,1.0171330769856723,2.0287366231282533,0.3537862141927093,51077.0,3137.0,79.0,16.28,-0.41999999999999815,35180.0,68.88,0.0,5.0,0.0,0.0,0.0,5.0,68.88,0.0,125.5,-0.01953125
2020-11-30,94.55573272705078,97.1718978881836,93.8082504272461,94.9294662475586,84.24507141113281,630227.0,83.4711685180664,83.25005645751953,386481.2,85.07426071166992,84.01290588378906,0.6306795776870906,0.9950149536132784,0.23216552734375284,-0.8291893005371094,0.7739028930664062,1.0613548278808622,1.8242042541503878,0.7628494262695256,0.5417373657226534,1.6030921936035156,-0.22111206054687216,51077.0,3137.0,79.0,16.28,-0.41999999999999815,35180.0,68.88,0.0,5.0,0.0,0.0,0.0,5.0,68.88,0.0,125.5,-0.01953125
2020-12-01,96.79815673828125,104.27291870117188,94.9294662475586,104.27291870117188,92.53691101074219,2093713.0,86.67734273274739,85.17376098632812,715321.4,85.37276687622071,84.97475814819336,1.9269542334396819,7.363150024414068,7.562152862548828,7.164144134521479,5.859568277994796,0.39800872802734943,0.1990058898925895,-0.19900283813475994,-1.7025845845540317,-1.3045758565266823,-1.5035817464192718,51077.0,3137.0,79.0,16.28,-0.41999999999999815,35180.0,68.88,0.0,5.0,0.0,0.0,0.0,5.0,68.88,0.0,125.5,-0.01953125
2020-12-02,111.00020599365234,111.7476806640625,105.02039337158203,105.02039337158203,93.20026397705078,6006040.0,89.99408213297527,87.23013610839844,1855791.8,85.68785667419434,85.87027740478516,2.2363759770896716,5.970127868652341,7.329986572265625,7.512407302856445,3.206181844075516,-0.1824207305908203,-1.5422794342041044,-1.359858703613284,-4.123804728190109,-4.306225458780929,-2.763946024576825,51077.0,3137.0,79.0,16.28,-0.41999999999999815,35180.0,68.88,0.0,5.0,0.0,0.0,0.0,5.0,68.88,0.0,125.5,-0.01953125
2020-12-03,106.14160919189453,106.51535034179688,97.1718978881836,97.5456314086914,86.56678771972656,2335867.0,90.76798756917317,87.9598159790039,2259779.4,85.72102432250976,85.837109375,0.03367036623132333,-1.3930282592773438,0.7296783447265653,0.8457633972167997,-4.20119984944661,-0.11608505249023438,-2.2387916564941435,-2.122706604003909,-4.930878194173175,-5.04696324666341,-2.808171590169266,51077.0,3137.0,79.0,16.28,-0.41999999999999815,35180.0,68.88,0.0,5.0,0.0,0.0,0.0,5.0,68.88,0.0,125.5,-0.01953125
2020-12-04,97.91937255859375,98.6668472290039,95.67694091796875,96.42442321777344,85.57177734375,800025.0,88.44627634684245,88.42416229248047,2373174.4,85.68785705566407,85.90344467163087,-0.6628882394821046,-2.8523849487304744,-0.33166732788086506,-0.11607971191406818,-2.8744990030924527,-0.21558761596679688,-2.7363052368164062,-2.5207176208496094,-2.5428316752115876,-2.7584192911783845,-0.02211405436197822,51077.0,3443.0,306.0,14.83,-1.450000000000001,35171.0,68.86,-0.01999999999999602,5.0,0.0,0.0,0.0,5.0,68.86,-0.01999999999999602,129.0,0.027888446215139442
2020-12-07,96.42442321777344,96.42442321777344,93.43451690673828,93.8082504272461,83.25004577636719,813403.0,85.12953694661458,88.22515716552735,2409809.6,85.50543594360352,85.73760681152343,-0.6624617148176354,-4.975111389160162,-2.487561035156247,-2.255390167236328,-1.879491170247391,-0.23217086791991903,-2.719721221923834,-2.4875503540039148,0.6080698649088561,0.37589899698893703,3.095620218912771,51077.0,3443.0,306.0,14.83,-1.450000000000001,35171.0,68.86,-0.01999999999999602,5.0,0.0,0.0,0.0,5.0,68.86,-0.01999999999999602,129.0,0.027888446215139442
2020-12-08,94.55573272705078,95.30320739746094,93.06077575683594,93.8082504272461,83.25004577636719,339957.0,84.02395629882812,86.36778411865234,2059058.4,85.35618209838867,85.77077255249023,-0.8348968635372362,-3.1177383422851506,-2.520726776123041,-2.1061363220214844,-0.7739105224609375,-0.4145904541015568,-1.0116020202636662,-0.5970115661621094,1.7468162536621037,1.3322257995605469,2.343827819824213,51077.0,3443.0,306.0,14.83,-1.450000000000001,35171.0,68.86,-0.01999999999999602,5.0,0.0,0.0,0.0,5.0,68.86,-0.01999999999999602,129.0,0.027888446215139442
2020-12-09,95.30320739746094,97.91937255859375,95.30320739746094,96.0506820678711,85.24009704589844,757248.0,83.91339619954427,84.77575073242187,1009300.0,85.28984756469727,86.00294342041016,-0.24972951550579608,0.4643463134765682,-0.7628463745117244,-0.04975051879883097,1.3267008463541714,-0.7130958557128935,0.5140968322753992,1.2271926879882926,2.089547220865896,1.3764513651530024,0.8623545328776032,51077.0,3443.0,306.0,14.83,-1.450000000000001,35171.0,68.86,-0.01999999999999602,5.0,0.0,0.0,0.0,5.0,68.86,-0.01999999999999602,129.0,0.027888446215139442
2020-12-10,96.79815673828125,96.79815673828125,93.8082504272461,94.55573272705078,83.91340637207031,343823.0,84.13451639811198,84.24507446289063,610891.2,85.2400966644287,86.10244522094726,-0.43717801140366724,-0.33166809082031534,-2.1890388488769474,-1.3266902923583928,-0.2211100260416714,-0.8623485565185547,0.9950222015380774,1.857370758056632,1.967928822835276,1.1055802663167213,0.11055806477864394,51077.0,3443.0,306.0,14.83,-1.450000000000001,35171.0,68.86,-0.01999999999999602,5.0,0.0,0.0,0.0,5.0,68.86,-0.01999999999999602,129.0,0.027888446215139442
2020-12-11,94.55573272705078,95.30320739746094,93.06077575683594,93.43451690673828,82.91838836669922,399921.0,84.02396392822266,83.71439666748047,530870.4,85.05767669677735,86.06927947998047,-0.24666924356679149,-0.7960083007812528,-3.150891113281247,-2.1392883300781307,-1.1055755615234375,-1.0116027832031165,1.3432800292968778,2.3548828124999943,2.0453155517578097,1.0337127685546932,-0.30956726074218466,51077.0,3455.0,12.0,14.78,-0.05000000000000071,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,-0.031007751937984496
2020-12-14,93.43451690673828,94.9294662475586,93.43451690673828,93.8082504272461,83.25004577636719,139364.0,83.36061350504558,83.71439666748047,396062.6,84.99134140014648,85.9697769165039,-0.6481263315445589,-0.4643508911132841,-2.719731140136716,-1.741295623779294,-0.11056772867839015,-0.9784355163574219,1.27694473266601,2.255380249023432,2.6091634114583258,1.6307278951009039,0.35378316243489394,51077.0,3455.0,12.0,14.78,-0.05000000000000071,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,-0.031007751937984496
2020-12-15,93.8082504272461,94.9294662475586,93.06077575683594,93.43451690673828,82.91838836669922,338485.0,83.02894083658855,83.64806518554687,395768.2,84.99134140014648,85.0079246520996,-0.14473926909741613,-0.7296768188476506,-2.089536285400385,-2.072953033447263,-0.11055246988932765,-0.016583251953122158,1.3432762145996122,1.3598594665527344,1.9789838155110573,1.9624005635579351,0.6191243489583229,51077.0,3455.0,12.0,14.78,-0.05000000000000071,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,-0.031007751937984496
2020-12-16,93.43451690673828,94.55573272705078,93.43451690673828,93.43451690673828,82.91838836669922,168567.0,83.02894083658855,83.18372344970703,278032.0,84.92500724792481,83.97973709106445,-0.393713673246245,-0.2653350830078125,-1.0613487243652315,-2.0066188812255916,-0.11055246988932765,0.9452701568603601,1.7412837982177791,0.796013641357419,0.9507962544759039,1.896066411336264,0.15478261311848485,51077.0,3455.0,12.0,14.78,-0.05000000000000071,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,-0.031007751937984496
2020-12-17,94.18199157714844,94.18199157714844,93.43451690673828,94.18199157714844,83.58173370361328,123107.0,83.1395034790039,83.11738891601563,233888.8,84.75917053222656,83.68123168945313,-0.47365158143528036,0.4643447875976534,-0.09949798583984659,-1.1774368286132812,0.442230224609375,1.0779388427734347,1.6417816162109347,0.5638427734375,0.5417282104492216,1.6196670532226562,-0.022114562988278408,51077.0,3455.0,12.0,14.78,-0.05000000000000071,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,-0.031007751937984496
2020-12-18,94.18199157714844,94.55573272705078,93.06077575683594,93.43451690673828,82.91838836669922,210173.0,83.1395034790039,83.11738891601563,195939.2,84.65966873168945,83.41589279174805,0.07264396302526492,-0.1990005493164091,-0.49750442504883097,-1.7412803649902315,-0.2211151123046875,1.2437759399414006,1.5422798156738224,0.2985038757324219,0.27638931274414347,1.520165252685544,-0.022114562988278408,51077.0,3439.0,-16.0,14.85,0.07000000000000028,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,0.0
2020-12-21,93.8082504272461,94.18199157714844,91.19208526611328,91.56582641601562,81.260009765625,402715.0,82.58671061197917,82.7193817138672,248609.4,84.47724800109863,83.21688919067383,0.619870366929006,-1.4593719482421932,-1.9568794250488253,-3.21723823547363,-1.3267008463541714,1.2603588104248047,1.7578662872314368,0.4975074768066321,0.6301785786946539,1.8905373891194586,0.13267110188802178,51077.0,3439.0,-16.0,14.85,0.07000000000000028,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,0.0
2020-12-22,91.56582641601562,94.18199157714844,90.81835174560547,91.56582641601562,81.260009765625,256864.0,81.81280263264973,82.38770599365235,232285.2,84.39432907104492,83.01788558959962,0.10581302640030439,-1.1276962280273466,-1.757875823974615,-3.134319305419922,-0.5527928670247348,1.3764434814453068,2.0066230773925753,0.6301795959472685,1.2050829569498802,2.581526438395187,0.5749033610026117,51077.0,3439.0,-16.0,14.85,0.07000000000000028,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,0.0
2020-12-23,91.93955993652344,93.43451690673828,91.19208526611328,92.31330108642578,81.92335510253906,142345.0,81.48112487792969,82.1886993408203,227040.8,84.34457740783691,82.68621139526367,-0.3730422021064055,-0.2653442382812443,-0.7628562927246065,-2.421222305297846,0.442230224609375,1.6583660125732393,2.1558780670166016,0.4975120544433622,1.2050865173339815,2.863452529907221,0.7075744628906193,51077.0,3439.0,-16.0,14.85,0.07000000000000028,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,0.0
2020-12-24,93.43451690673828,93.43451690673828,91.56582641601562,91.93955993652344,81.59169006347656,189972.0,81.59168497721355,81.79069061279297,240413.8,84.27824249267579,82.4540397644043,-0.2098124150943082,-0.1990005493164091,-0.8623497009277372,-2.6865524291992244,5.086263016096382e-06,1.8242027282714872,2.4875518798828153,0.6633491516113281,0.8623547871907533,2.6865575154622405,0.1990056355794252,51077.0,3439.0,-16.0,14.85,0.07000000000000028,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,125.0,0.0
2020-12-25,92.31330108642578,93.8082504272461,91.19208526611328,91.19208526611328,80.92833709716797,214424.0,81.4811274210612,81.39268035888672,241264.0,84.16215705871582,82.25503463745117,-0.1112474302009417,-0.46434326171875284,-1.326697540283206,-3.2338199615478516,-0.5527903238932339,1.9071224212646456,2.7694766998290987,0.8623542785644531,0.7739072163899721,2.6810296376546177,-0.08844706217448106,51077.0,3388.0,-51.0,15.08,0.23000000000000043,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.024
2020-12-28,91.19208526611328,91.56582641601562,90.07086944580078,90.44461059570312,80.26498413085938,260877.0,80.92833709716797,81.1936752319336,212896.4,83.96315269470215,81.95652847290039,0.2253706497620439,-0.9286911010742216,-1.6915443420410128,-3.6981685638427706,-0.6633529663085938,2.006624221801758,2.769477462768549,0.7628532409667912,1.028191375732419,3.034815597534177,0.26533813476562784,51077.0,3388.0,-51.0,15.08,0.23000000000000043,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.024
2020-12-29,90.44461059570312,90.81835174560547,88.94966125488281,88.94966125488281,78.93830108642578,254456.0,80.0438741048177,80.72933349609374,212414.8,83.28322219848633,81.55851974487305,0.19792029557262494,-1.791032409667963,-2.6202186584472713,-4.344921112060547,-1.1055730183919223,1.7247024536132756,2.553888702392584,0.8291862487793082,1.514645640055349,3.2393480936686245,0.6854593912760407,51077.0,3388.0,-51.0,15.08,0.23000000000000043,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.024
2020-12-30,89.69713592529297,91.19208526611328,89.32339477539062,90.44461059570312,80.26498413085938,240890.0,79.82275644938152,80.39765930175781,232123.8,82.63645820617675,81.29317932128906,0.03776519253949837,-0.1326751708984375,-1.0281951904296847,-2.37147407531738,0.44222768147785985,1.3432788848876953,2.2387989044189425,0.8955200195312472,1.4704228719075445,2.81370175679524,0.5749028523762973,51077.0,3388.0,-51.0,15.08,0.23000000000000043,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.024
2020-12-31,91.19208526611328,91.56582641601562,90.44461059570312,91.19208526611328,80.92833709716797,251713.0,80.0438741048177,80.26498870849609,244472.0,82.35453567504882,81.02783966064453,0.029618933865636965,0.6633483886718778,-0.0995025634765625,-1.4261985778808537,0.8844629923502652,1.3266960144042912,2.0895469665527315,0.7628509521484403,0.9839655558268277,2.310661570231119,0.2211146036783873,51077.0,3368.0,-20.0,15.17,0.08999999999999986,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,0.0
2021-01-04,92.68704223632812,95.30320739746094,92.31330108642578,94.55573272705078,83.91340637207031,633244.0,81.70224253336589,80.86200256347657,328236.0,82.27161712646485,81.12734146118164,0.9292338439415543,3.051403808593747,2.786064910888669,1.641789245605466,2.2111638387044223,1.1442756652832031,1.4096145629882812,0.2653388977050781,-0.5749010721842467,0.5693745930989564,-0.8402399698893248,51077.0,3368.0,-20.0,15.17,0.08999999999999986,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,0.0
2021-01-05,95.30320739746094,95.30320739746094,93.43451690673828,94.18199157714844,83.58173370361328,210173.0,82.80782572428386,81.52535247802734,318095.2,82.28820152282715,81.35951385498046,-0.33927641787741536,2.0563812255859375,2.222219848632818,1.29353218078613,0.7739079793294223,0.9286876678466882,0.7628490447998075,-0.16583862304688068,-1.4483118693033958,-0.5196242014567076,-1.2824732462565152,51077.0,3368.0,-20.0,15.17,0.08999999999999986,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,0.0
2021-01-06,94.55573272705078,95.30320739746094,92.68704223632812,93.8082504272461,83.25004577636719,326446.0,83.58172861735027,82.38770141601563,332493.2,82.28820152282715,81.55851745605469,-0.018187439622825402,0.8623443603515568,1.6915283203125,0.9618442535400362,-0.33168284098307765,0.7296840667724638,-0.0994998931884794,-0.8291839599609432,-2.0232111612955777,-1.2935270945231139,-1.1940272013346345,51077.0,3368.0,-20.0,15.17,0.08999999999999986,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,0.0
2021-01-07,94.9294662475586,97.5456314086914,94.55573272705078,95.30320739746094,84.57675170898438,468626.0,83.80284372965495,83.25005493164062,378040.4,82.25503425598144,81.82385711669922,0.2396188343891287,1.3266967773437557,2.752894592285159,2.3217174530029325,0.7739079793294223,0.43117713928222656,-0.9950206756591768,-1.4261978149414034,-1.9789866129557367,-1.5478094736735102,-0.5527887980143333,51077.0,3368.0,-20.0,15.17,0.08999999999999986,35171.0,68.86,0.0,5.0,0.0,0.0,0.0,5.0,68.86,0.0,122.0,0.0
2021-01-08,96.42442321777344,96.42442321777344,94.55573272705078,95.30320739746094,84.57675170898438,229212.0,84.13451639811198,83.9797378540039,373540.2,82.28820152282715,82.12236328125,-0.38637929732864096,0.5970138549804744,2.454388427734372,2.2885501861572237,0.4422353108723911,0.16583824157714844,-1.6915363311767493,-1.8573745727538977,-2.012153116861981,-1.8463148752848326,-0.15477854410808334,51077.0,3267.0,-101.0,15.63,0.46000000000000085,35573.0,69.65,0.7900000000000063,6.0,1.0,0.0,0.0,5.0,68.86,0.0,127.5,0.045081967213114756
2021-01-11,95.67694091796875,96.42442321777344,93.06077575683594,94.18199157714844,83.58173370361328,226114.0,84.24507904052734,83.9134033203125,292114.2,82.32136878967285,82.38770294189453,-0.2259397180965527,-0.3316696166992159,1.19403076171875,1.2603649139404354,-0.6633453369140625,-0.06633415222168537,-1.5920345306396513,-1.525700378417966,-1.8573760986328125,-1.9237102508544979,-0.3316757202148466,51077.0,3267.0,-101.0,15.63,0.46000000000000085,35573.0,69.65,0.7900000000000063,6.0,1.0,0.0,0.0,5.0,68.86,0.0,127.5,0.045081967213114756
2021-01-12,95.30320739746094,95.30320739746094,92.31330108642578,92.68704223632812,82.25504302978516,236989.0,83.47117614746094,83.64806518554687,297477.4,82.27161865234375,82.5867088317871,-0.2033377997790757,-1.393022155761713,-0.3316658020019503,-0.016575622558590908,-1.2161331176757812,-0.3150901794433594,-1.3764465332031222,-1.0613563537597628,-0.884467315673831,-1.1995574951171903,0.17688903808593182,51077.0,3267.0,-101.0,15.63,0.46000000000000085,35573.0,69.65,0.7900000000000063,6.0,1.0,0.0,0.0,5.0,68.86,0.0,127.5,0.045081967213114756
2021-01-13,93.06077575683594,95.67694091796875,92.68704223632812,93.8082504272461,83.25004577636719,206026.0,83.02894083658855,83.64806518554687,273393.4,82.28820152282715,83.01788330078125,-0.2464119470331033,-0.3980194091796818,0.2321624755859375,0.9618442535400362,0.2211049397786411,-0.7296817779540987,-1.359863662719718,-0.6301818847656193,-0.011057535807296404,-0.7407393137613951,0.6191243489583229,51077.0,3267.0,-101.0,15.63,0.46000000000000085,35573.0,69.65,0.7900000000000063,6.0,1.0,0.0,0.0,5.0,68.86,0.0,127.5,0.045081967213114756
2021-01-14,93.8082504272461,94.55573272705078,93.06077575683594,93.06077575683594,82.58670806884766,183497.0,82.697265625,83.25005645751953,216367.6,82.27161750793456,83.25005569458008,-0.15192015810130538,-0.6633483886718778,-0.6633476257324276,0.3150905609130916,-0.11055755615234375,-0.9784381866455192,-0.9784389495849695,-7.629394502828291e-07,0.5527900695800838,-0.42564811706543537,0.5527908325195341,51077.0,3267.0,-101.0,15.63,0.46000000000000085,35573.0,69.65,0.7900000000000063,6.0,1.0,0.0,0.0,5.0,68.86,0.0,127.5,0.045081967213114756
2021-01-15,93.43451690673828,94.55573272705078,90.81835174560547,91.19208526611328,80.92833709716797,369429.0,82.25503031412761,82.52037353515625,244411.0,82.13894767761231,83.25005569458008,0.5115072562200556,-1.592036437988284,-2.321718597412115,-1.2106105804443388,-1.3266932169596402,-1.1111080169677763,-0.3814258575439453,0.729682159423831,0.9950253804524749,-0.11608263651530137,0.26534322102864394,51077.0,3250.0,-17.0,15.72,0.08999999999999986,35602.0,69.7,0.04999999999999716,6.0,1.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.043137254901960784
2021-01-18,91.19208526611328,92.68704223632812,90.44461059570312,92.68704223632812,82.25504302978516,120405.0,81.9233627319336,82.25503540039062,223269.2,82.1057804107666,83.08421936035157,-0.46071827193361203,7.62939453125e-06,-0.8291763305664119,0.14926261901855753,0.3316802978515625,-0.9784389495849695,-0.14925498962402628,0.8291839599609432,1.1608566284179744,0.18241767883300497,0.33167266845703125,51077.0,3250.0,-17.0,15.72,0.08999999999999986,35602.0,69.7,0.04999999999999716,6.0,1.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.043137254901960784
2021-01-19,92.68704223632812,93.43451690673828,90.81835174560547,91.93955993652344,81.59169006347656,145824.0,81.59169006347656,82.1223648071289,205036.2,82.12236442565919,82.8852149963379,-0.28878900408805863,-0.5306747436523409,-1.293524932861331,-0.5306743621826229,0.0,-0.7628505706787081,-3.8146971803598717e-07,0.7628501892089901,1.293524932861331,0.5306743621826229,0.5306747436523409,51077.0,3250.0,-17.0,15.72,0.08999999999999986,35602.0,69.7,0.04999999999999716,6.0,1.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.043137254901960784
2021-01-20,91.93955993652344,92.31330108642578,90.81835174560547,90.81835174560547,80.59667205810547,206254.0,81.48113505045573,81.59169006347656,205081.8,82.08919754028321,82.61987762451172,0.005715768049627084,-0.9950180053710938,-2.023205566406247,-1.49252548217774,-0.8844629923502652,-0.5306800842285071,0.4975074768066463,1.0281875610351534,1.138742574055982,0.6080624898274749,0.1105550130208286,51077.0,3250.0,-17.0,15.72,0.08999999999999986,35602.0,69.7,0.04999999999999716,6.0,1.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.043137254901960784
2021-01-21,91.93955993652344,93.06077575683594,90.81835174560547,90.81835174560547,80.59667205810547,154081.0,80.9283447265625,81.19368286132813,199198.6,82.02286338806152,82.22186965942383,-0.22649556773993393,-0.5970108032226591,-1.6251976013183622,-1.4261913299560547,-0.33167266845703125,-0.19900627136230753,0.8291805267333956,1.0281867980957031,1.293524932861331,1.0945186614990234,0.26533813476562784,51077.0,3250.0,-17.0,15.72,0.08999999999999986,35602.0,69.7,0.04999999999999716,6.0,1.0,0.0,0.0,5.0,68.86,0.0,122.0,-0.043137254901960784
