Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2015-11-04,81.5999984741211,82.0999984741211,80.80000305175781,82.0999984741211,49.683284759521484,11592000.0,49.279850006103516,49.02971878051758,10178400.0,49.4563533782959,49.162852096557614,0.13888233907097383,0.6535659790039077,0.52043266296387,0.2269313812255831,0.40343475341796875,0.29350128173828693,0.4266345977783246,0.13313331604003764,-0.11699790954590128,0.17650337219238565,-0.2501312255859389
2015-11-05,81.80000305175781,82.5,81.5,82.5,49.925350189208984,8302000.0,49.622772216796875,49.211265563964844,10667000.0,49.5259464263916,49.193110656738284,-0.22171182150557794,0.7140846252441406,0.7322395324707003,0.39940376281738565,0.3025779724121094,0.33283576965331463,0.31468086242675497,-0.018154907226559658,-0.4296615600585909,-0.09682579040527628,-0.41150665283203125
2015-11-06,82.69999694824219,83.0,81.5,81.9000015258789,49.562255859375,9352000.0,49.72363026936849,49.465431213378906,10008600.0,49.60159072875977,49.24152297973633,-0.06560358092040845,0.09682464599609375,0.32073287963866903,-0.039334869384767046,-0.16137440999349195,0.3600677490234361,0.1361595153808608,-0.22390823364257528,-0.482107289632161,-0.1220395406087249,-0.2581990559895857
2015-11-09,82.5,83.0999984741211,80.5,80.9000015258789,48.95709991455078,8891000.0,49.48156865437826,49.477534484863284,9598800.0,49.45937881469727,49.126543045043945,-0.07373838396466224,-0.5204345703125028,-0.16944313049316406,-0.5022789001464858,-0.5244687398274763,0.33283576965332173,-0.018155670166017046,-0.3509914398193388,-0.35502560933431226,-0.02218983968099053,-0.004034169514973485
2015-11-10,81.5,83.0,81.0999984741211,82.5,49.925350189208984,23390000.0,49.48156865437826,49.61066818237305,12305400.0,49.429121017456055,49.22941970825195,0.9007915224210509,0.3146820068359375,0.6959304809570312,0.4962291717529297,0.4437815348307268,0.19970130920410156,-0.1815471649169922,-0.38124847412109375,-0.25214894612630445,-0.05244763692220289,0.1290995279947893
2015-11-11,83.0999984741211,83.5999984741211,82.0999984741211,83.0999984741211,50.2884407043457,17859000.0,49.72363026936849,49.73169937133789,13558800.0,49.38070850372314,49.38070907592773,0.3171519603504735,0.5567413330078139,0.9077316284179702,0.9077322006225614,0.5648104349772112,-5.722045912648355e-07,-0.3509908676147475,-0.35099029541015625,-0.342921193440759,-0.34292176564535026,0.008069101969397252
2015-11-12,83.5999984741211,83.69999694824219,82.30000305175781,82.80000305175781,50.10689926147461,7508000.0,50.1068967183431,49.768009185791016,13400000.0,49.34137363433838,49.48963737487793,-0.43970149253731344,0.33889007568359375,0.6172618865966797,0.7655256271362276,2.543131508048191e-06,-0.14826374053954794,-0.4266355514526339,-0.27837181091308594,-0.6172593434651716,-0.7655230840047196,-0.3388875325520857
2015-11-13,82.5,83.4000015258789,82.19999694824219,82.5999984741211,49.985862731933594,6486000.0,50.12706756591797,49.85273056030273,12826800.0,49.347425079345705,49.65908088684082,-0.4943399756759285,0.13313217163086222,0.32678184509277486,0.6384376525878892,-0.141204833984375,-0.31165580749511435,-0.505305480957027,-0.19364967346191264,-0.46798667907714986,-0.7796424865722642,-0.2743370056152372
2015-11-16,82.4000015258789,84.0,82.0999984741211,84.0,50.83307647705078,11251000.0,50.30861282348633,50.227925872802736,13298800.0,49.43819808959961,49.852730178833006,-0.15398381808885012,0.6051506042480455,0.9803462982177749,1.3948783874511719,0.5244636535644531,-0.414532089233397,-0.7897277832031264,-0.3751956939697294,-0.45588264465332173,-0.8704147338867188,-0.08068695068359233
2015-11-17,85.0,86.19999694824219,84.5,84.5,51.135658264160156,10734000.0,50.65153249104818,50.46998748779297,10767600.0,49.56830654144287,50.040327835083005,-0.0031204725286972028,0.6656707763671861,1.0953304290771513,1.5673517227172837,0.4841257731119768,-0.47202129364013246,-0.9016809463500977,-0.4296596527099652,-0.6112046559651745,-1.083225949605307,-0.18154500325520928
2015-11-18,84.19999694824219,84.5,82.80000305175781,83.0,50.22793197631836,6734000.0,50.73222223917643,50.4578857421875,8542600.0,49.628822326660156,50.0947925567627,-0.2117154028047667,-0.22995376586914062,0.13313941955566122,0.5991096496582031,-0.5042902628580705,-0.4659702301025419,-0.8290634155273438,-0.36309318542480185,-0.6374296824137318,-1.1033999125162737,-0.2743364969889299
2015-11-19,83.80000305175781,84.0999984741211,82.5999984741211,84.0999984741211,50.89359664916992,6443000.0,50.75239562988281,50.61522521972656,8329600.0,49.69236392974854,50.19161720275879,-0.22649346907414522,0.2783714294433608,0.70197944641113,1.2012327194213839,0.14120101928710938,-0.4992532730102539,-0.9228612899780231,-0.4236080169677692,-0.5607784271240206,-1.0600317001342745,-0.13717041015625142
2015-11-20,84.30000305175781,85.80000305175781,84.30000305175781,85.5,51.74081802368164,9102000.0,50.954115549723305,50.966216278076175,8852800.0,49.82549819946289,50.40947341918945,0.028149286101572385,0.7746017456054659,1.3313446044921875,1.9153198242187486,0.7867024739583357,-0.5839752197265611,-1.1407180786132827,-0.5567428588867216,-0.5446421305338518,-1.1286173502604129,0.012100728352869794
2015-11-23,86.4000015258789,86.5,85.5,86.0,52.04338836669922,7253000.0,51.55926767985026,51.20827865600586,8053200.0,49.92232265472412,50.718102264404294,-0.09936422788456763,0.8351097106933594,1.3252861022949247,2.121065711975099,0.4841206868489607,-0.7957796096801744,-1.2859560012817397,-0.49017639160156534,-0.841165415445964,-1.6369450251261384,-0.3509890238443987
2015-11-24,86.0,86.0,84.19999694824219,85.0,51.43824005126953,5562000.0,51.74081548055013,51.268795013427734,7018800.0,50.04940547943115,50.86939125061035,-0.20755684732432894,0.16944503784179688,0.5688488006591825,1.3888345718383803,-0.3025754292806013,-0.8199857711791978,-1.2193895339965835,-0.39940376281738565,-0.8714242299397839,-1.6914100011189817,-0.4720204671223982
2015-11-25,85.0,85.5,84.0,84.5999984741211,51.1961784362793,3161000.0,51.559268951416016,51.46244430541992,6304200.0,50.170437049865725,50.96016502380371,-0.4985882427587957,-0.266265869140625,0.23601341247558594,1.0257413864135714,-0.36309051513671875,-0.7897279739379854,-1.2920072555541964,-0.5022792816162109,-0.5991039276123047,-1.3888319015502901,-0.09682464599609375
2015-11-26,85.30000305175781,86.0999984741211,85.19999694824219,86.0,52.04338836669922,7455000.0,51.559268951416016,51.69240264892578,6506600.0,50.32172565460205,51.15381393432617,0.14575969016075985,0.35098571777344034,0.8895744323730455,1.7216627120971708,0.4841194152832031,-0.8320882797241254,-1.3706769943237305,-0.5385887145996051,-0.40545501708984233,-1.2375432968139677,0.13313369750976278
2015-11-27,85.80000305175781,86.0,84.9000015258789,85.5,51.74081802368164,5723000.0,51.66012827555338,51.69240264892578,5830800.0,50.4941951751709,51.32930946350098,-0.018488029086917747,0.04841537475586222,0.41150856018066406,1.2466228485107393,0.08068974812825758,-0.8351142883300753,-1.1982074737548771,-0.36309318542480185,-0.3308188120524065,-1.1659331003824818,0.03227437337239536
2015-11-30,84.69999694824219,86.5,84.19999694824219,86.0999984741211,52.103912353515625,13798000.0,51.96270624796549,51.704507446289064,7139800.0,50.654561614990236,51.45639305114746,0.9325471301717135,0.3994049072265611,0.6475193023681669,1.4493507385253892,0.14120610555013258,-0.8018314361572223,-1.0499458312988281,-0.24811439514160583,-0.5063131968180343,-1.3081446329752566,-0.2581988016764285
2015-12-01,86.4000015258789,89.0,86.4000015258789,89.0,53.85886001586914,16283000.0,52.56786346435547,52.18863143920898,9284000.0,50.884520530700684,51.72871322631836,0.753877638948729,1.6702285766601577,2.1301467895507784,2.974339485168457,1.2909965515136719,-0.8441926956176786,-1.3041109085082994,-0.45991821289062074,-0.8391502380371065,-1.6833429336547852,-0.3792320251464858
2015-12-02,88.5,89.30000305175781,86.5,87.5,52.95112991333008,8696000.0,52.971300760904946,52.53962173461914,10391000.0,51.047912788391116,52.001033020019534,-0.16312193244153594,0.4115081787109389,0.950096893310544,1.903217124938962,-0.020170847574867423,-0.953120231628418,-1.491708946228023,-0.5385887145996051,-0.9702677408854115,-1.9233879725138294,-0.43167902628580634
2015-12-03,86.19999694824219,87.5,86.0999984741211,86.9000015258789,52.58803176879883,4728000.0,53.13267389933268,52.64855041503906,9845600.0,51.181046867370604,52.17047653198242,-0.5197854879336963,-0.060518646240232954,0.41755523681640483,1.406984901428224,-0.5446421305338518,-0.9894296646118192,-1.467503547668457,-0.4780738830566378,-0.9621973673502566,-1.9516270319620759,-0.48412348429361884
2015-12-04,85.19999694824219,86.0,84.30000305175781,85.69999694824219,51.861846923828125,6645000.0,52.467002868652344,52.67275619506836,10030000.0,51.296026420593265,52.18257942199707,-0.3374875373878365,-0.8109092712402344,-0.3207324981689439,0.5658205032348604,-0.6051559448242188,-0.8865530014038043,-1.3767297744750948,-0.4901767730712905,-0.28442344665527486,-1.1709764480590792,0.20575332641601562
2015-12-07,86.30000305175781,88.5,86.30000305175781,87.69999694824219,53.07215118408203,8609000.0,52.50734329223633,52.86640396118164,8992200.0,51.50177898406982,52.28545570373535,-0.04261471052690109,0.20574722290039205,0.7866954803466797,1.5703722000122085,0.5648078918457031,-0.7836767196655288,-1.3646249771118164,-0.5809482574462876,-0.22188758850097656,-1.0055643081665053,0.3590606689453111
2015-12-08,86.0999984741211,88.0,86.0999984741211,87.69999694824219,53.07215118408203,6043000.0,52.66871643066406,52.70906219482422,6944200.0,51.659119033813475,52.4488468170166,-0.12977736816335936,0.3630889892578111,0.6233043670654297,1.413032150268556,0.40343475341796875,-0.7897277832031264,-1.049943161010745,-0.2602153778076186,-0.21986961364746094,-1.0095973968505874,0.04034576416015767
2015-12-09,87.4000015258789,87.4000015258789,85.9000015258789,86.30000305175781,52.22492980957031,6128000.0,52.78974405924479,52.563822174072264,6430600.0,51.75594348907471,52.5517219543457,-0.04705626224613566,-0.3388923645019517,-0.3267921447753892,0.4689863204956026,-0.5648142496744768,-0.7957784652709918,-0.8078786849975543,-0.0121002197265625,-0.2380221048990876,-1.0338005701700794,-0.2259218851725251
2015-12-10,86.0,86.19999694824219,84.5,85.5,51.74081802368164,8405000.0,52.34596633911133,52.394379425048825,7166000.0,51.83763942718506,52.52146492004395,0.17289980463298912,-0.6535614013671847,-0.7806468963623061,-0.09682140350341939,-0.6051483154296875,-0.6838254928588867,-0.5567399978637653,0.12708549499512145,0.1754985809326186,-0.5083269119262681,0.04841308593749716
2015-12-11,82.5,83.5,79.69999694824219,79.9000015258789,48.3519401550293,17797000.0,50.772562662760414,51.69239807128906,9396400.0,51.755943298339844,52.18257713317871,0.8940232429441063,-3.3404579162597656,-3.830636978149414,-3.404003143310547,-2.4206225077311174,-0.4266338348388672,0.06354522705078125,0.49017906188964844,1.4100144704182966,0.9833806355794295,0.9198354085286482
2015-12-14,77.19999694824219,78.80000305175781,75.0,75.0999984741211,45.44719314575195,23904000.0,48.5133171081543,50.167406463623045,12455400.0,51.486649131774904,51.51690521240234,0.9191675899609808,-4.720213317871092,-6.069712066650389,-6.039455986022951,-3.0661239624023438,-0.030256080627438564,1.3192426681518583,1.3494987487792969,3.0035881042480455,2.973332023620607,1.6540893554687486
