年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,1.4040601217567965,2.0280874875878507,0.4680250241762187,1.4040601217567965,2.1840913534626125,2.1840913534626125,0.7800327559257285,1.4040601217567965,2.0280852471293334,4.212175028411109,1.7160656198995088,2.3400929720274055
2020-11-16,0.7692307692307639,0.7692307692307639,-0.6153869628906303,0.0,3.702221207277545e-06,0.4615468758590362,-0.4615394714166216,0.4615468758590362,1.8461506610997043,2.1538500158719422,0.46154464598036915,1.3846192352366644
2020-11-17,3.702221207277545e-06,0.4615468758590362,-0.4615394714166216,0.4615468758590362,0.615386962890617,0.615386962890617,-0.30768761268029376,0.0,2.307695018314371,2.461538828730586,1.0769210599240087,1.8461518495354046
2020-11-18,0.15313330504624023,0.15313330504624023,-0.7657004221624,-0.4594264076277588,0.1531311057602778,2.297084211237376,-0.1531545856532862,0.4594051135693761,1.990802271565998,2.1439392811036972,0.4594088089790955,0.918831521197135
2020-11-19,0.615384753453919,2.7692332075092296,0.30768541000043237,0.9230723593776283,1.8461506610997043,2.1538500158719422,0.46154464598036915,1.3846192352366644,1.538467907910278,2.3076987253944408,1.3846240919196002,2.3076987253944408
2020-11-20,0.9146355537364941,1.2195205989286866,-0.4573064440149049,0.4573254312111218,1.3719584893395147,1.524395198626754,0.1524415546908238,0.9146367313024089,1.5243988773242474,1.9817206519322461,0.9146403879055452,1.3719621625135305
2020-11-23,0.9104692507015772,1.0622120017980332,-0.3034959125296138,0.45522942018243784,1.062210822510073,1.213953571835836,-0.45523982520699485,0.0,0.9104703130274278,1.6691956537268824,-0.9104658737592917,-0.9104658737592917
2020-11-24,0.6042307661144883,0.7552858681749853,-0.9063433040216725,-0.4531664730745991,-0.30210659513153715,0.45318047611746026,-0.45316170442811843,0.45318047611746026,-1.6616297094125327,-0.7552875664804894,-2.567971852344576,-1.057397772535972
2020-11-25,0.15174754694955045,0.9104729071537078,4.790354762370821e-06,0.9104729071537078,1.0622156637484959,1.5174555107630898,0.4552330601391266,0.9104729071537078,-0.4552447003783077,1.2139486149163312,-0.7587301841667417,0.7587203892336737
2020-11-26,0.1503736452948788,0.6015060539532485,-0.45113240865835674,0.0,-2.5707205655646234e-06,0.7518771091988289,-1.8045092134177383,-1.8045092134177383,0.1503672871281696,0.1503672871281696,-1.2030183801518795,-0.6015123643859738
