年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-12-04,66.5999984741211,66.80000305175781,66.19999694824219,66.5999984741211,54.81304168701172,10521852.0,54.62100346883138,54.30277099609375,12489475.0,53.3686445236206,54.39330368041992,-0.15754249077723442,0.5102706909179702,0.4197380065917997,1.4443971633911161,0.19203821818033617,-1.0246591567993164,-0.934126472473146,0.09053268432617045,-0.22769978841146354,-1.25235894521078,-0.318232472737634,2610511.0,142231.0,233.0,18.35,-0.029999999999997584,2058842.0,78.87,-0.25,424.0,100.0,49.0,46.0,229.0,74.11,-0.10999999999999943,66.6,0.001503759398496155
2020-12-07,67.5,69.5,67.30000305175781,68.80000305175781,56.62368392944336,27332855.0,55.2794189453125,54.878883361816406,14161282.4,53.6937370300293,54.63197898864746,0.9301115695567231,1.7448005676269531,1.9917049407958984,2.9299468994140625,1.3442649841308594,-0.9382419586181641,-1.1851463317871094,-0.2469043731689453,-0.6474399566650391,-1.5856819152832031,-0.40053558349609375,2610511.0,142231.0,233.0,18.35,-0.029999999999997584,2058842.0,78.87,-0.25,424.0,100.0,49.0,46.0,229.0,74.11,-0.10999999999999943,66.6,0.001503759398496155
2020-12-08,69.0,69.30000305175781,68.19999694824219,68.4000015258789,56.29447555541992,14583145.0,55.910400390625,55.35623397827148,14666334.4,54.02705955505371,54.813043212890626,-0.0056721330450504644,0.9382415771484389,1.4814323425292955,2.267416000366211,0.3840751647949219,-0.7859836578369155,-1.329174423217772,-0.5431907653808565,-1.0973571777343736,-1.883340835571289,-0.554166412353517,2610511.0,142231.0,233.0,18.35,-0.029999999999997584,2058842.0,78.87,-0.25,424.0,100.0,49.0,46.0,229.0,74.11,-0.10999999999999943,66.6,0.001503759398496155
2020-12-09,68.9000015258789,69.5,68.5999984741211,69.4000015258789,57.11749267578125,16873379.0,56.678550720214844,55.85004501342773,15466052.2,54.311001014709475,55.10109939575195,0.09099457196969767,1.2674476623535185,2.0163932800292983,2.8064916610717745,0.43894195556640625,-0.7900983810424762,-1.539043998718256,-0.7489456176757798,-1.577451324462892,-2.3675497055053683,-0.8285057067871122,2610511.0,142231.0,233.0,18.35,-0.029999999999997584,2058842.0,78.87,-0.25,424.0,100.0,49.0,46.0,229.0,74.11,-0.10999999999999943,66.6,0.001503759398496155
2020-12-10,69.4000015258789,69.5,68.5999984741211,69.4000015258789,57.11749267578125,15741938.0,56.843153635660805,56.3932373046875,17010633.8,54.60317268371582,55.33977432250977,-0.07458251202844662,0.7242553710937472,1.7777183532714815,2.514319992065431,0.2743390401204451,-0.7366016387939496,-1.790064620971684,-1.0534629821777344,-1.5033793131510365,-2.239980951944986,-0.4499163309733021,2610511.0,142231.0,233.0,18.35,-0.029999999999997584,2058842.0,78.87,-0.25,424.0,100.0,49.0,46.0,229.0,74.11,-0.10999999999999943,66.6,0.001503759398496155
2020-12-11,70.5999984741211,71.5,69.0,69.9000015258789,57.52900314331055,28445935.0,57.25466283162435,56.93642959594727,20595450.4,54.84184818267822,55.61960029602051,0.38117566974888795,0.5925735473632798,1.909402847290039,2.687154960632327,0.27434031168619555,-0.777752113342288,-2.0945814132690472,-1.3168292999267592,-1.6350625356038435,-2.4128146489461315,-0.3182332356770843,2610463.0,140215.0,-2016.0,18.62,0.2699999999999996,2063669.0,79.05,0.1799999999999926,434.0,113.0,50.0,45.0,226.0,74.04,-0.06999999999999318,69.9,0.04954954954954972
2020-12-14,70.5999984741211,70.80000305175781,69.5999984741211,69.5999984741211,57.28209686279297,11463463.0,57.309530893961586,57.068112182617185,17421572.0,55.03114242553711,55.973497772216795,-0.34199606097543894,0.2139846801757841,1.3085990905761733,2.2509544372558565,-0.027434031168617423,-0.9423553466796832,-2.0369697570800724,-1.0946144104003892,-1.3360331217447907,-2.278388468424474,-0.24141871134440152,2610463.0,140215.0,-2016.0,18.62,0.2699999999999996,2063669.0,79.05,0.1799999999999926,434.0,113.0,50.0,45.0,226.0,74.04,-0.06999999999999318,69.9,0.04954954954954972
2020-12-15,69.5,69.5,67.30000305175781,67.30000305175781,55.389156341552734,19234413.0,56.733418782552086,56.88704833984375,18351825.6,55.125789642333984,56.12164115905762,0.04809262136841571,-1.497891998291017,-0.7324848175048828,0.26336669921875,-1.3442624409993513,-0.9958515167236328,-1.761258697509767,-0.7654071807861342,-0.6117776234944685,-1.6076291402181013,0.15362955729166572,2610463.0,140215.0,-2016.0,18.62,0.2699999999999996,2063669.0,79.05,0.1799999999999926,434.0,113.0,50.0,45.0,226.0,74.04,-0.06999999999999318,69.9,0.04954954954954972
2020-12-16,68.0999984741211,68.80000305175781,67.5999984741211,68.5,56.37677764892578,10275422.0,56.349343617757164,56.738905334472655,17032234.2,55.25747241973877,56.2944751739502,-0.39670733273500897,-0.3621276855468736,0.08230247497558452,1.1193052291870131,0.027434031168617423,-1.0370027542114286,-1.4814329147338867,-0.4444301605224581,-0.05486844380696709,-1.0918711980183957,0.389561716715491,2610463.0,140215.0,-2016.0,18.62,0.2699999999999996,2063669.0,79.05,0.1799999999999926,434.0,113.0,50.0,45.0,226.0,74.04,-0.06999999999999318,69.9,0.04954954954954972
2020-12-17,68.5,68.5999984741211,67.5999984741211,67.9000015258789,55.88296890258789,7069143.0,55.88296763102213,56.492000579833984,15297675.2,55.376810264587405,56.442618942260744,-0.537894293898984,-0.6090316772460938,-0.559650039672853,0.5061586380004854,1.2715657575768091e-06,-1.0658086776733384,-1.1151903152465792,-0.049381637573240766,0.5596513112386106,-0.5061573664347279,0.6090329488118513,2610463.0,140215.0,-2016.0,18.62,0.2699999999999996,2063669.0,79.05,0.1799999999999926,434.0,113.0,50.0,45.0,226.0,74.04,-0.06999999999999318,69.9,0.04954954954954972
2020-12-18,68.0,68.0,66.69999694824219,66.69999694824219,54.89533996582031,13730054.0,55.718362172444664,55.965267944335935,12354499.0,55.42207622528076,56.450848770141604,0.11134041129470325,-1.0699279785156222,-1.555508804321292,-0.5267362594604492,-0.8230222066243513,-1.0287725448608427,-0.5431917190551729,0.48558082580566975,0.7324865976969406,-0.2962859471639021,0.24690577189127083,2610463.0,140433.0,218.0,18.59,-0.030000000000001137,2058019.0,78.84,-0.20999999999999375,426.0,106.0,46.0,46.0,228.0,73.98,-0.060000000000002274,66.7,-0.04577968526466384
2020-12-21,66.5,66.5,65.0999984741211,66.19999694824219,54.48383331298828,15171908.0,55.087380727132164,55.405615234375,13096188.0,55.434421348571775,56.236863708496095,0.15849803011380106,-0.9217819213867173,-1.753030395507814,-0.9505880355834933,-0.6035474141438826,-0.8024423599243207,0.028806114196775923,0.8312484741210966,1.1494829813639313,0.3470406214396107,0.31823450724283475,2610463.0,140433.0,218.0,18.59,-0.030000000000001137,2058019.0,78.84,-0.20999999999999375,426.0,106.0,46.0,46.0,228.0,73.98,-0.060000000000002274,66.7,-0.04577968526466384
2020-12-22,66.0999984741211,67.19999694824219,65.80000305175781,66.19999694824219,54.48383331298828,11489238.0,54.621002197265625,55.22455062866211,11547153.0,55.434421348571775,56.05579948425293,-0.005015522007892335,-0.7407173156738267,-1.5719661712646484,-0.9505880355834933,-0.13716888427734375,-0.6213781356811552,0.20987071990966655,0.8312488555908217,1.4347972869873047,0.8134191513061495,0.603548431396483,2610463.0,140433.0,218.0,18.59,-0.030000000000001137,2058019.0,78.84,-0.20999999999999375,426.0,106.0,46.0,46.0,228.0,73.98,-0.060000000000002274,66.7,-0.04577968526466384
2020-12-23,66.5999984741211,66.80000305175781,66.0,66.80000305175781,54.9776496887207,7682182.0,54.64843877156576,54.944725036621094,11028505.0,55.47145729064941,55.84181518554688,-0.3034248975722457,0.032924652099609375,-0.8641654968261747,-0.4938076019287081,0.32921091715494555,-0.3703578948974666,0.5267322540283175,0.8970901489257841,1.1933764139811203,0.8230185190836536,0.2962862650553362,2610463.0,140433.0,218.0,18.59,-0.030000000000001137,2058019.0,78.84,-0.20999999999999375,426.0,106.0,46.0,46.0,228.0,73.98,-0.060000000000002274,66.7,-0.04577968526466384
2020-12-24,67.0,67.0,66.5,66.80000305175781,54.9776496887207,6334813.0,54.81304423014323,54.76366119384765,10881639.0,55.48380260467529,55.62783088684082,-0.41784385605881613,0.21398849487304972,-0.6501811981201158,-0.506152915954587,0.16460545857747633,-0.14402828216552876,0.7201414108276367,0.8641696929931655,0.8147866566975921,0.6707583745320633,-0.04938303629557339,2610463.0,140433.0,218.0,18.59,-0.030000000000001137,2058019.0,78.84,-0.20999999999999375,426.0,106.0,46.0,46.0,228.0,73.98,-0.060000000000002274,66.7,-0.04577968526466384
2020-12-25,67.0999984741211,68.4000015258789,67.0,67.80000305175781,55.8006706237793,7295665.0,55.2519900004069,54.94472732543945,9594761.2,55.5372989654541,55.4549976348877,-0.2396199501036044,0.8559432983398452,0.34567298889160014,0.26337165832519815,0.5486806233723982,0.08230133056640199,0.592571640014647,0.510270309448245,0.20300763448079806,0.28530896504720005,-0.30726267496744697,2610463.0,141436.0,1003.0,18.46,-0.129999999999999,2050428.0,78.55,-0.29000000000000625,420.0,105.0,44.0,48.0,223.0,73.72,-0.2600000000000051,67.8,0.016491754122938445
2020-12-28,68.0999984741211,68.30000305175781,67.80000305175781,68.0,55.96526336669922,7294634.0,55.58119455973307,55.24101333618164,8019306.4,55.64840602874756,55.32331428527832,-0.09036596980506947,0.724250030517581,0.641949081420897,0.31685733795166016,0.3840688069661482,0.32509174346923686,0.4073926925659208,0.08230094909668395,-0.2578802744547488,0.06721146901448805,-0.34018122355143277,2610463.0,141436.0,1003.0,18.46,-0.129999999999999,2050428.0,78.55,-0.29000000000000625,420.0,105.0,44.0,48.0,223.0,73.72,-0.2600000000000051,67.8,0.016491754122938445
2020-12-29,68.19999694824219,68.19999694824219,67.0,67.0999984741211,55.224552154541016,6306122.0,55.66349538167318,55.389157104492185,6982683.2,55.71424751281738,55.30685386657715,-0.09689129244757949,-0.16460494995116903,-0.08230171203613423,-0.48969535827636435,-0.4389432271321638,0.4073936462402301,0.3250904083251953,-0.0823032379150348,-0.3566415150960296,0.05075213114420052,-0.2743382771809948,2610463.0,141436.0,1003.0,18.46,-0.129999999999999,2050428.0,78.55,-0.29000000000000625,420.0,105.0,44.0,48.0,223.0,73.72,-0.2600000000000051,67.8,0.016491754122938445
2020-12-30,67.0999984741211,67.5999984741211,66.5,67.5,55.55375671386719,7538945.0,55.581190745035805,55.50437850952149,6954035.8,55.759513473510744,55.22455177307129,0.08411075479364087,0.04937820434570028,0.329204940795897,-0.2057567596435561,-0.027434031168617423,0.5349617004394531,0.2551349639892564,-0.27982673645019673,-0.35663897196451444,0.17832272847493869,-0.0768122355143177,2610463.0,141436.0,1003.0,18.46,-0.129999999999999,2050428.0,78.55,-0.29000000000000625,420.0,105.0,44.0,48.0,223.0,73.72,-0.2600000000000051,67.8,0.016491754122938445
2020-12-31,67.5,67.69999694824219,67.0999984741211,67.30000305175781,55.389156341552734,4733872.0,55.38915506998698,55.58667984008789,6633847.6,55.80889472961426,55.175170516967775,-0.2864062780097631,-0.19752349853515483,0.21398582458495952,-0.41973838806152486,1.2715657575768091e-06,0.6337242126464844,0.22221488952637003,-0.41150932312011435,-0.21398455301920194,0.41973965962728244,0.1975247701009124,2610463.0,141590.0,154.0,18.44,-0.019999999999999574,2051885.0,78.6,0.04999999999999716,426.0,115.0,41.0,45.0,225.0,73.79,0.07000000000000739,67.3,-0.007374631268436578
2021-01-04,67.0,68.30000305175781,66.69999694824219,68.0,55.96526336669922,14937422.0,55.63605880737305,55.619598388671875,8162199.0,55.866505813598636,55.28216285705567,0.8300732437422808,0.34566497802734375,0.6831005096435518,0.0987575531005831,0.3292045593261719,0.5843429565429688,0.24690742492676065,-0.3374355316162081,-0.35389595031737997,0.23044700622558878,-0.016460418701171875,2610463.0,141590.0,154.0,18.44,-0.019999999999999574,2051885.0,78.6,0.04999999999999716,426.0,115.0,41.0,45.0,225.0,73.79,0.07000000000000739,67.3,-0.007374631268436578
2021-01-05,67.9000015258789,67.9000015258789,66.5999984741211,66.80000305175781,54.9776496887207,19392446.0,55.44402313232422,55.42207565307617,10581761.4,55.7842041015625,55.33154449462891,0.8326293012049959,-0.44442596435546733,-0.35389480590820455,-0.8065544128417983,-0.4663734436035156,0.45265960693359375,0.36212844848633097,-0.09053115844726278,-0.11247863769531108,0.34018096923828267,-0.021947479248048296,2610463.0,141590.0,154.0,18.44,-0.019999999999999574,2051885.0,78.6,0.04999999999999716,426.0,115.0,41.0,45.0,225.0,73.79,0.07000000000000739,67.3,-0.007374631268436578
2021-01-06,66.80000305175781,67.5,66.5,66.69999694824219,54.89533996582031,14294862.0,55.27941767374674,55.35623321533203,12179509.4,55.71424732208252,55.37269515991211,0.17368126502698045,-0.46089324951172017,-0.4773551940917997,-0.8189073562622085,-0.3840777079264299,0.34155216217040874,0.3580141067504883,0.016461944580079546,0.0932774861653698,0.43482964833577853,0.07681554158529025,2610463.0,141590.0,154.0,18.44,-0.019999999999999574,2051885.0,78.6,0.04999999999999716,426.0,115.0,41.0,45.0,225.0,73.79,0.07000000000000739,67.3,-0.007374631268436578
2021-01-07,67.0,67.0999984741211,66.5,66.80000305175781,54.9776496887207,8631835.0,54.95021311442057,55.24101181030274,12398087.4,55.607255172729495,55.37269515991211,-0.3037768873931313,-0.2633621215820341,-0.3950454711914091,-0.6296054840087919,0.027436574300132577,0.2345600128173828,0.3662433624267578,0.131683349609375,0.42248204549154167,0.6570420583089245,0.29079869588216667,2610463.0,141590.0,154.0,18.44,-0.019999999999999574,2051885.0,78.6,0.04999999999999716,426.0,115.0,41.0,45.0,225.0,73.79,0.07000000000000739,67.3,-0.007374631268436578
2021-01-08,67.0999984741211,67.80000305175781,66.69999694824219,67.4000015258789,55.471458435058594,15120823.0,55.11481602986654,55.25747222900391,14475477.6,55.52495346069336,55.422076034545896,0.044581976348745854,0.21398620605468466,0.049382400512698155,-0.053495025634767046,0.3566424051920549,0.1028774261474652,0.2674812316894517,0.1646038055419865,0.30726000467935677,0.41013743082682197,0.14265619913737027,2610463.0,143898.0,2308.0,18.14,-0.3000000000000007,2035468.0,77.97,-0.6299999999999955,430.0,113.0,46.0,44.0,227.0,73.1,-0.6900000000000119,67.4,0.0014858841010402456
2021-01-11,67.30000305175781,67.4000015258789,66.5,67.30000305175781,55.389156341552734,15590007.0,55.27942148844401,55.14225082397461,14605994.6,55.41796112060547,55.38092460632324,0.06737044802138982,0.24690551757812784,0.008231735229493609,-0.028804779052734375,0.10973485310872633,0.037036514282227984,0.2757102966308622,0.23867378234863423,0.10150311787923272,0.1385396321614607,-0.13717066446940152,2610463.0,143898.0,2308.0,18.14,-0.3000000000000007,2035468.0,77.97,-0.6299999999999955,430.0,113.0,46.0,44.0,227.0,73.1,-0.6900000000000119,67.4,0.0014858841010402456
2021-01-12,67.0,68.19999694824219,66.69999694824219,67.5,55.55375671386719,19229765.0,55.471457163492836,55.25747222900391,14573458.4,55.33154411315918,55.339773941040036,0.3195059451365367,0.2962844848632784,0.21398277282715128,0.22221260070800497,0.08229955037435133,-0.00822982788085369,0.07407188415527344,0.08230171203612713,-0.13168322245279995,-0.13991305033365364,-0.21398493448892708,2610463.0,143898.0,2308.0,18.14,-0.3000000000000007,2035468.0,77.97,-0.6299999999999955,430.0,113.0,46.0,44.0,227.0,73.1,-0.6900000000000119,67.4,0.0014858841010402456
2021-01-13,68.30000305175781,71.5,68.0999984741211,70.9000015258789,58.35202407836914,55263543.0,56.43164571126302,55.94880905151367,22767194.6,55.4796875,55.65252113342285,1.4273321316452399,2.40321502685547,2.699502944946289,2.8723365783691435,1.9203783671061174,-0.1728336334228544,-0.4691215515136733,-0.2962879180908189,-0.7791245778401716,-0.951958211263026,-0.48283665974935275,2610463.0,143898.0,2308.0,18.14,-0.3000000000000007,2035468.0,77.97,-0.6299999999999955,430.0,113.0,46.0,44.0,227.0,73.1,-0.6900000000000119,67.4,0.0014858841010402456
2021-01-14,72.5,77.9000015258789,72.30000305175781,77.9000015258789,64.11315155029297,89107752.0,59.33964411417643,57.775909423828125,38862378.0,55.86650619506836,56.50846061706543,1.292905287473659,6.337242126464844,7.604690933227538,8.246645355224608,4.773507436116539,-0.6419544219970703,-1.9094032287597642,-1.267448806762694,-2.831183497110999,-3.473137919108069,-1.563734690348305,2610463.0,143898.0,2308.0,18.14,-0.3000000000000007,2035468.0,77.97,-0.6299999999999955,430.0,113.0,46.0,44.0,227.0,73.1,-0.6900000000000119,67.4,0.0014858841010402456
2021-01-15,80.0,84.5,79.69999694824219,80.4000015258789,66.17070770263672,144691332.0,62.87862777709961,59.91575927734375,64776479.8,56.3808931350708,57.58661575317383,1.233701683801595,6.254948425292966,8.584091949462888,9.78981456756592,3.2920799255371094,-1.2057226181030316,-3.5348661422729535,-2.329143524169922,-5.292012023925778,-6.49773464202881,-2.9628684997558565,2610463.0,141974.0,-1924.0,18.39,0.25,2057736.0,78.83,0.8599999999999994,427.0,104.0,48.0,40.0,235.0,74.2,1.1000000000000085,80.4,0.19287833827893172
2021-01-18,81.4000015258789,81.80000305175781,77.0,79.0,65.01847839355469,57600625.0,65.1007792154948,61.84162368774414,73178603.4,56.88705005645752,58.491937255859376,-0.21287613696109434,3.1768547058105483,6.526541137695311,8.13142833709717,-0.0823008219401089,-1.6048871994018583,-4.954573631286621,-3.349686431884763,-6.60884195963542,-8.213729159037278,-3.259155527750657,2610463.0,141974.0,-1924.0,18.39,0.25,2057736.0,78.83,0.8599999999999994,427.0,104.0,48.0,40.0,235.0,74.2,1.1000000000000085,80.4,0.19287833827893172
2021-01-19,79.30000305175781,79.9000015258789,78.0,79.0,65.01847839355469,31976304.0,65.40255482991536,63.73456802368164,75727911.2,57.41378231048584,59.49602012634277,-0.5777474448549164,1.2839103698730483,5.522458267211917,7.604696083068845,-0.38407643636067235,-2.082237815856928,-6.3207857131957965,-4.238547897338869,-5.906534703572589,-7.988772519429517,-1.6679868062337206,2610463.0,141974.0,-1924.0,18.39,0.25,2057736.0,78.83,0.8599999999999994,427.0,104.0,48.0,40.0,235.0,74.2,1.1000000000000085,80.4,0.19287833827893172
