Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2022-04-08,1140405.0,58381.0,1801.0,19.53,-0.629999999999999,915383.0,80.27,-0.3500000000000085,283.0,78.0,43.0,18.0,144.0,72.92,0.04000000000000625,174.5,-0.0332409972299169
2022-04-15,1140405.0,58616.0,235.0,19.46,-0.07000000000000028,914972.0,80.23,-0.03999999999999204,290.0,83.0,44.0,19.0,144.0,72.54,-0.37999999999999545,170.5,-0.022922636103151862
2022-04-22,1140405.0,58386.0,-230.0,19.53,0.07000000000000028,916792.0,80.39,0.1599999999999966,288.0,76.0,47.0,21.0,144.0,72.56,0.01999999999999602,180.5,0.05865102639296188
2022-04-29,1140405.0,60679.0,2293.0,18.79,-0.740000000000002,912664.0,80.03,-0.35999999999999943,290.0,78.0,49.0,22.0,141.0,72.01,-0.5499999999999972,174.0,-0.036011080332409975
2022-05-06,1140405.0,60702.0,23.0,18.79,0.0,914344.0,80.18,0.15000000000000568,291.0,86.0,42.0,26.0,137.0,71.86,-0.15000000000000568,172.5,-0.008620689655172414
2022-05-13,1140405.0,63478.0,2776.0,17.97,-0.8200000000000003,905725.0,79.42,-0.7600000000000051,291.0,88.0,44.0,24.0,135.0,70.99,-0.8700000000000045,169.0,-0.020289855072463767
2022-05-20,1140405.0,56505.0,-6973.0,20.18,2.210000000000001,918371.0,80.53,1.1099999999999994,292.0,83.0,49.0,22.0,138.0,72.19,1.2000000000000028,200.5,0.1863905325443787
2022-05-27,1140405.0,55694.0,-811.0,20.48,0.3000000000000007,921562.0,80.81,0.28000000000000114,293.0,86.0,50.0,25.0,132.0,72.04,-0.14999999999999147,212.5,0.059850374064837904
2022-06-02,1140405.0,56735.0,1041.0,20.1,-0.379999999999999,915906.0,80.31,-0.5,291.0,83.0,47.0,30.0,131.0,71.44,-0.6000000000000085,209.0,-0.01647058823529412
2022-06-10,1140405.0,56429.0,-306.0,20.21,0.10999999999999943,915371.0,80.27,-0.04000000000000625,294.0,86.0,50.0,29.0,129.0,71.19,-0.25,219.0,0.04784688995215311
2022-06-17,1140405.0,56735.0,306.0,20.1,-0.10999999999999943,914611.0,80.2,-0.06999999999999318,299.0,86.0,54.0,24.0,135.0,71.21,0.01999999999999602,204.5,-0.06621004566210045
2022-06-24,1140405.0,57162.0,427.0,19.95,-0.15000000000000213,915023.0,80.24,0.03999999999999204,293.0,86.0,51.0,17.0,139.0,71.98,0.7700000000000102,196.0,-0.04156479217603912
2022-07-01,1140405.0,59496.0,2334.0,19.17,-0.7799999999999976,910716.0,79.86,-0.37999999999999545,293.0,85.0,54.0,19.0,135.0,71.32,-0.6600000000000108,170.0,-0.1326530612244898
2022-07-08,1140405.0,59421.0,-75.0,19.19,0.019999999999999574,910228.0,79.82,-0.04000000000000625,291.0,84.0,49.0,20.0,138.0,71.61,0.29000000000000625,170.5,0.0029411764705882353
2022-07-15,1140405.0,59502.0,81.0,19.17,-0.019999999999999574,910046.0,79.8,-0.01999999999999602,293.0,80.0,53.0,21.0,139.0,71.51,-0.09999999999999432,176.5,0.03519061583577713
2022-07-22,1140405.0,58593.0,-909.0,19.46,0.28999999999999915,911439.0,79.92,0.12000000000000455,298.0,85.0,53.0,20.0,140.0,71.47,-0.04000000000000625,188.0,0.06515580736543909
2022-07-29,1140405.0,57738.0,-855.0,19.75,0.28999999999999915,909543.0,79.76,-0.1599999999999966,297.0,86.0,49.0,21.0,141.0,71.47,0.0,195.5,0.0398936170212766
2022-08-05,1140405.0,57805.0,67.0,19.73,-0.019999999999999574,908158.0,79.63,-0.13000000000000966,301.0,86.0,51.0,21.0,143.0,71.21,-0.2600000000000051,195.0,-0.0025575447570332483
2022-08-12,1140405.0,57029.0,-776.0,20.0,0.2699999999999996,910501.0,79.84,0.21000000000000796,304.0,94.0,50.0,18.0,142.0,71.32,0.10999999999999943,198.0,0.015384615384615385
2022-08-19,1140405.0,51461.0,-5568.0,22.16,2.16,927850.0,81.36,1.519999999999996,306.0,90.0,46.0,23.0,147.0,72.91,1.5900000000000034,241.5,0.2196969696969697
2022-08-26,1140405.0,52774.0,1313.0,21.61,-0.5500000000000007,926071.0,81.21,-0.15000000000000568,303.0,89.0,50.0,22.0,142.0,72.61,-0.29999999999999716,240.0,-0.006211180124223602
2022-09-02,1140405.0,53674.0,900.0,21.25,-0.35999999999999943,923816.0,81.01,-0.19999999999998863,302.0,92.0,48.0,22.0,140.0,72.42,-0.18999999999999773,242.0,0.008333333333333333
2022-09-08,1140405.0,53398.0,-276.0,21.36,0.10999999999999943,922385.0,80.88,-0.13000000000000966,299.0,87.0,46.0,23.0,143.0,72.53,0.10999999999999943,240.5,-0.006198347107438017
2022-09-16,1140405.0,54142.0,744.0,21.06,-0.3000000000000007,918776.0,80.57,-0.3100000000000023,300.0,87.0,48.0,22.0,143.0,72.21,-0.3200000000000074,234.5,-0.02494802494802495
2022-09-23,1140405.0,54275.0,133.0,21.01,-0.04999999999999716,918670.0,80.56,-0.009999999999990905,300.0,85.0,50.0,23.0,142.0,72.12,-0.0899999999999892,227.0,-0.031982942430703626
2022-09-30,1140405.0,55101.0,826.0,20.7,-0.3100000000000023,918911.0,80.58,0.01999999999999602,300.0,88.0,50.0,17.0,145.0,72.42,0.29999999999999716,212.0,-0.06607929515418502
2022-10-07,1140405.0,55581.0,480.0,20.52,-0.17999999999999972,916895.0,80.4,-0.1799999999999926,306.0,90.0,53.0,17.0,146.0,71.97,-0.45000000000000284,221.0,0.04245283018867924
2022-10-14,1140405.0,55782.0,201.0,20.44,-0.0799999999999983,921082.0,80.77,0.36999999999999034,303.0,84.0,49.0,21.0,149.0,72.55,0.5799999999999983,206.5,-0.06561085972850679
2022-10-21,1140405.0,56360.0,578.0,20.23,-0.21000000000000085,918724.0,80.56,-0.20999999999999375,301.0,88.0,43.0,23.0,147.0,72.33,-0.21999999999999886,183.5,-0.11138014527845036
2022-10-28,1140405.0,56568.0,208.0,20.16,-0.07000000000000028,919305.0,80.61,0.04999999999999716,295.0,82.0,45.0,23.0,145.0,72.57,0.23999999999999488,207.0,0.12806539509536785
2022-11-04,1140405.0,55341.0,-1227.0,20.61,0.4499999999999993,924078.0,81.03,0.4200000000000017,301.0,85.0,43.0,25.0,148.0,72.8,0.23000000000000398,217.0,0.04830917874396135
2022-11-11,1140405.0,61822.0,6481.0,18.45,-2.16,905273.0,79.38,-1.6500000000000057,301.0,90.0,44.0,27.0,140.0,70.76,-2.039999999999992,189.5,-0.12672811059907835
2022-11-18,1140405.0,65241.0,3419.0,17.48,-0.9699999999999989,901499.0,79.05,-0.3299999999999983,301.0,90.0,42.0,25.0,144.0,70.72,-0.04000000000000625,170.0,-0.10290237467018469
2022-11-25,1140405.0,72864.0,7623.0,15.65,-1.83,889896.0,78.03,-1.019999999999996,296.0,92.0,46.0,19.0,139.0,69.85,-0.8700000000000045,177.5,0.04411764705882353
2022-12-02,1140405.0,72775.0,-89.0,15.67,0.019999999999999574,890302.0,78.07,0.03999999999999204,300.0,98.0,42.0,19.0,141.0,69.83,-0.01999999999999602,181.0,0.01971830985915493
2022-12-09,1140405.0,72988.0,213.0,15.62,-0.05000000000000071,885562.0,77.65,-0.4199999999999875,294.0,91.0,44.0,21.0,138.0,69.44,-0.39000000000000057,170.0,-0.06077348066298342
2022-12-16,1140405.0,72935.0,-53.0,15.64,0.02000000000000135,885022.0,77.61,-0.04000000000000625,292.0,88.0,46.0,22.0,136.0,69.26,-0.1799999999999926,168.0,-0.011764705882352941
2022-12-23,1140405.0,75383.0,2448.0,15.13,-0.5099999999999998,875924.0,76.81,-0.7999999999999972,293.0,91.0,46.0,23.0,133.0,68.21,-1.0500000000000114,167.0,-0.005952380952380952
2022-12-30,1140405.0,75852.0,469.0,15.03,-0.10000000000000142,874331.0,76.67,-0.14000000000000057,292.0,86.0,49.0,25.0,132.0,68.01,-0.19999999999998863,161.0,-0.03592814371257485
2023-01-06,1140405.0,75347.0,-505.0,15.14,0.11000000000000121,877414.0,76.94,0.269999999999996,300.0,87.0,50.0,29.0,134.0,67.87,-0.14000000000000057,172.0,0.06832298136645963
2023-01-13,1140405.0,75495.0,148.0,15.11,-0.030000000000001137,878659.0,77.05,0.10999999999999943,295.0,87.0,43.0,25.0,140.0,68.68,0.8100000000000023,173.0,0.005813953488372093
2023-01-17,1140405.0,74054.0,-1441.0,15.4,0.2900000000000009,879533.0,77.12,0.07000000000000739,289.0,81.0,47.0,24.0,137.0,68.83,0.14999999999999147,176.0,0.017341040462427744
2023-02-03,1140405.0,71540.0,-2514.0,15.94,0.5399999999999991,885795.0,77.67,0.5499999999999972,294.0,87.0,44.0,25.0,138.0,69.23,0.4000000000000057,190.5,0.08238636363636363
2023-02-10,1140405.0,69314.0,-2226.0,16.45,0.5099999999999998,890327.0,78.07,0.3999999999999915,295.0,84.0,43.0,31.0,137.0,69.38,0.14999999999999147,193.0,0.013123359580052493
2023-02-17,1140405.0,65326.0,-3988.0,17.46,1.0100000000000016,900398.0,78.95,0.8800000000000097,298.0,87.0,42.0,32.0,137.0,70.1,0.7199999999999989,206.0,0.06735751295336788
2023-02-24,1140405.0,67399.0,2073.0,16.92,-0.5399999999999991,894688.0,78.45,-0.5,308.0,95.0,43.0,31.0,139.0,69.29,-0.8099999999999881,194.5,-0.055825242718446605
2023-03-03,1140405.0,69140.0,1741.0,16.49,-0.43000000000000327,892332.0,78.25,-0.20000000000000284,302.0,90.0,41.0,30.0,141.0,69.53,0.23999999999999488,192.5,-0.010282776349614395
2023-03-10,1140405.0,67025.0,-2115.0,17.01,0.5200000000000031,900854.0,78.99,0.7399999999999949,310.0,93.0,46.0,29.0,142.0,69.95,0.4200000000000017,180.0,-0.06493506493506493
2023-03-17,1140405.0,81379.0,14354.0,14.01,-3.0000000000000018,873836.0,76.63,-2.3599999999999994,289.0,79.0,42.0,32.0,136.0,68.1,-1.8500000000000085,175.5,-0.025
2023-03-24,1140405.0,80785.0,-594.0,14.12,0.10999999999999943,880697.0,77.23,0.6000000000000085,297.0,89.0,44.0,26.0,138.0,68.61,0.5100000000000051,184.0,0.04843304843304843
2023-03-31,1140405.0,79498.0,-1287.0,14.35,0.23000000000000043,886108.0,77.7,0.46999999999999886,294.0,84.0,46.0,28.0,136.0,69.1,0.4899999999999949,184.5,0.002717391304347826
2023-04-07,1140405.0,84571.0,5073.0,13.48,-0.8699999999999992,875346.0,76.76,-0.9399999999999977,292.0,81.0,48.0,30.0,133.0,67.99,-1.1099999999999994,172.0,-0.06775067750677506
2023-04-14,1140405.0,85559.0,988.0,13.33,-0.15000000000000036,878294.0,77.02,0.2599999999999909,291.0,83.0,48.0,29.0,131.0,68.23,0.2400000000000091,173.5,0.00872093023255814
2023-04-21,1140405.0,89890.0,4331.0,12.69,-0.6400000000000006,867454.0,76.07,-0.9500000000000028,279.0,79.0,41.0,29.0,130.0,67.92,-0.3100000000000023,172.0,-0.008645533141210375
2023-04-28,1140405.0,89970.0,80.0,12.68,-0.009999999999999787,874054.0,76.64,0.5700000000000074,283.0,79.0,43.0,29.0,132.0,68.33,0.4099999999999966,190.5,0.10755813953488372
2023-05-05,1140405.0,80134.0,-9836.0,14.23,1.5500000000000007,890358.0,78.07,1.4299999999999926,303.0,85.0,57.0,24.0,137.0,69.05,0.7199999999999989,198.0,0.03937007874015748
2023-05-12,1140405.0,79287.0,-847.0,14.38,0.15000000000000036,890813.0,78.11,0.04000000000000625,305.0,86.0,54.0,27.0,138.0,69.02,-0.030000000000001137,193.0,-0.025252525252525252
2023-05-19,1140405.0,75752.0,-3535.0,15.05,0.6699999999999999,898550.0,78.79,0.6800000000000068,308.0,81.0,59.0,30.0,138.0,69.42,0.4000000000000057,198.0,0.025906735751295335
2023-05-26,1140405.0,73694.0,-2058.0,15.47,0.41999999999999993,904140.0,79.28,0.4899999999999949,308.0,84.0,52.0,33.0,139.0,69.96,0.539999999999992,211.0,0.06565656565656566
2023-06-02,1140405.0,71545.0,-2149.0,15.94,0.46999999999999886,910437.0,79.83,0.5499999999999972,310.0,82.0,57.0,31.0,140.0,70.44,0.480000000000004,218.0,0.03317535545023697
2023-06-09,1140405.0,67716.0,-3829.0,16.84,0.9000000000000004,920393.0,80.71,0.8799999999999955,312.0,82.0,60.0,27.0,143.0,71.4,0.960000000000008,227.0,0.04128440366972477
2023-06-16,1140405.0,67460.0,-256.0,16.9,0.05999999999999872,918733.0,80.56,-0.14999999999999147,315.0,87.0,56.0,29.0,143.0,71.19,-0.21000000000000796,228.5,0.006607929515418502
2023-06-21,1140405.0,67277.0,-183.0,16.95,0.05000000000000071,917446.0,80.45,-0.10999999999999943,316.0,89.0,55.0,28.0,144.0,71.08,-0.10999999999999943,222.0,-0.028446389496717725
2023-06-30,1140405.0,69484.0,2207.0,16.41,-0.5399999999999991,915112.0,80.24,-0.21000000000000796,314.0,86.0,58.0,25.0,145.0,71.05,-0.030000000000001137,225.0,0.013513513513513514
