年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-12-14,55.0,57.20000076293945,53.099998474121094,55.599998474121094,49.08872985839844,35511197.0,50.94280497233073,52.602639770507814,53628052.8,49.143914985656735,51.83452529907227,-0.33782423291714214,-3.5139099121093764,-2.745795440673831,-0.05518512725829794,-1.8540751139322893,-2.690610313415533,-3.4587247848510785,-0.7681144714355455,0.8917203267415417,-1.7988899866739914,1.6598347981770871,476134.0,49244.0,-2640.0,9.67,0.4900000000000002,296034.0,62.17,1.8100000000000023,123.0,28.0,14.0,17.0,64.0,53.92,2.1099999999999994,55.8,-0.02617801047120419
2020-12-15,55.099998474121094,55.900001525878906,51.5,51.79999923706055,45.73374557495117,43875315.0,48.02926381429037,50.8898307800293,48940280.2,49.3271146774292,51.28713264465332,-0.10349277076676816,-5.156085205078128,-5.553387069702147,-3.5933691024780288,-2.295518239339195,-1.9600179672241183,-1.562716102600099,0.3973018646240192,3.257868830362952,1.2978508631388337,2.8605669657389328,476134.0,49244.0,-2640.0,9.67,0.4900000000000002,296034.0,62.17,1.8100000000000023,123.0,28.0,14.0,17.0,64.0,53.92,2.1099999999999994,55.8,-0.02617801047120419
2020-12-16,53.0,54.70000076293945,52.70000076293945,54.20000076293945,47.85268783569336,21675062.0,47.558387756347656,49.28296966552735,45192043.6,49.52355785369873,51.004607391357425,-0.5203788040246978,-1.4302818298339872,-3.1519195556640653,-1.670870018005374,0.2943000793457031,-1.4810495376586914,0.24058818817138672,1.7216377258300781,3.4462196350097685,1.965170097351077,1.7245819091796903,476134.0,49244.0,-2640.0,9.67,0.4900000000000002,296034.0,62.17,1.8100000000000023,123.0,28.0,14.0,17.0,64.0,53.92,2.1099999999999994,55.8,-0.02617801047120419
2020-12-17,53.5,53.79999923706055,52.400001525878906,53.0,46.793216705322266,16864568.0,46.793216705322266,47.74673919677734,37994605.4,49.642748069763186,50.536674880981444,-0.5561325661247688,-0.9535224914550753,-3.7434581756591783,-2.849531364440921,0.0,-0.8939268112182575,1.8960088729858455,2.789935684204103,3.7434581756591783,2.849531364440921,0.9535224914550753,476134.0,49244.0,-2640.0,9.67,0.4900000000000002,296034.0,62.17,1.8100000000000023,123.0,28.0,14.0,17.0,64.0,53.92,2.1099999999999994,55.8,-0.02617801047120419
2020-12-18,53.29999923706055,57.099998474121094,52.400001525878906,55.79999923706055,49.265316009521484,41292025.0,47.97040685017904,47.74673919677734,31843633.4,49.91423721313477,50.40424156188965,0.2967121082357393,1.5185768127441435,-1.138925552368164,-0.6489212036132841,1.2949091593424455,-0.49000434875487997,2.1674980163574276,2.6575023651123075,2.4338347117106096,1.9438303629557296,-0.22366765340169792,476134.0,55728.0,6484.0,8.54,-1.1300000000000008,271207.0,56.96,-5.210000000000001,113.0,24.0,13.0,18.0,58.0,49.05,-4.8700000000000045,55.8,0.0
2020-12-21,56.20000076293945,56.20000076293945,54.0,55.5,49.00044631958008,19014035.0,48.35299301147461,47.72908248901367,28544201.0,50.117302131652835,50.16586112976074,-0.33387398021755804,1.2713638305664077,-1.165414810180664,-1.1168558120727567,0.6474533081054688,-0.048558998107907314,2.3882196426391644,2.4367786407470717,1.8128681182861328,1.7643091201782255,-0.6239105224609389,476134.0,55728.0,6484.0,8.54,-1.1300000000000008,271207.0,56.96,-5.210000000000001,113.0,24.0,13.0,18.0,58.0,49.05,-4.8700000000000045,55.8,0.0
2020-12-22,55.5,56.0,52.5,53.099998474121094,46.88150405883789,17626253.0,48.38242212931315,47.95863418579101,23294388.6,50.210005378723146,49.424232482910156,-0.24332622320896635,-1.0771301269531222,-2.5427284240722656,-3.3285013198852553,-1.500918070475258,0.7857728958129897,2.251371192932133,1.4655982971191435,1.0418103535970076,1.8275832494099973,-0.4237879435221359,476134.0,55728.0,6484.0,8.54,-1.1300000000000008,271207.0,56.96,-5.210000000000001,113.0,24.0,13.0,18.0,58.0,49.05,-4.8700000000000045,55.8,0.0
2020-12-23,53.5,56.0,52.79999923706055,54.29999923706055,47.940975189208984,19927819.0,47.940975189208984,47.97629165649414,22944940.0,50.130545425415036,48.629630661010744,-0.13149395901667207,-0.03531646728515625,-0.6886554718017592,-2.189570236206052,0.0,1.5009147644042926,2.1542537689208956,0.653339004516603,0.6886554718017592,2.189570236206052,0.03531646728515625,476134.0,55728.0,6484.0,8.54,-1.1300000000000008,271207.0,56.96,-5.210000000000001,113.0,24.0,13.0,18.0,58.0,49.05,-4.8700000000000045,55.8,0.0
2020-12-24,54.70000076293945,55.79999923706055,54.20000076293945,54.70000076293945,48.294132232666016,12860427.0,47.70553716023763,48.27647476196289,22144111.8,50.09081554412842,48.011606979370114,-0.4192394295986168,0.017657470703127842,0.2825252532959013,-1.7966833114624023,0.588595072428383,2.0792085647583036,1.8143407821655302,-0.26486778259277344,0.30606981913248177,2.3852783838907854,0.5709376017252552,476134.0,55728.0,6484.0,8.54,-1.1300000000000008,271207.0,56.96,-5.210000000000001,113.0,24.0,13.0,18.0,58.0,49.05,-4.8700000000000045,55.8,0.0
2020-12-25,55.20000076293945,55.599998474121094,54.0,54.599998474121094,48.205841064453125,8075339.0,48.14698282877604,48.064579772949216,15500774.6,49.998111724853516,47.90565948486328,-0.4790364218314612,0.1412612915039091,0.3001815795898466,-1.7922706604003906,0.0588582356770857,2.092452239990237,1.9335319519042997,-0.1589202880859375,-0.2413233439127609,1.8511288960774763,-0.08240305582682339,476134.0,55879.0,151.0,8.52,-0.019999999999999574,272108.0,57.15,0.18999999999999773,111.0,23.0,10.0,18.0,60.0,49.87,0.8200000000000003,54.6,-0.021505376344085947
2020-12-28,55.099998474121094,56.20000076293945,54.29999923706055,55.20000076293945,48.73557662963867,13620456.0,48.41184997558594,48.01160583496094,14422058.8,49.85243473052979,47.870344161987305,-0.05558171763937065,0.723970794677733,0.8652324676513672,-1.1168581008911147,0.3237266540527344,1.982090568542482,1.8408288955688477,-0.14126167297363423,-0.5415058135986328,1.440584754943849,-0.4002441406249986,476134.0,55879.0,151.0,8.52,-0.019999999999999574,272108.0,57.15,0.18999999999999773,111.0,23.0,10.0,18.0,60.0,49.87,0.8200000000000003,54.6,-0.021505376344085947
2020-12-29,55.599998474121094,57.599998474121094,55.20000076293945,55.900001525878906,49.35360336303711,26276876.0,48.76500701904297,48.50602569580078,16152183.4,49.75973129272461,48.2323299407959,0.6268312059903925,0.8475776672363295,1.1212734222412095,-0.4061279296875,0.5885963439941406,1.5274013519287095,1.2537055969238295,-0.27369575500487997,-0.5326770782470689,0.9947242736816406,-0.2589813232421889,476134.0,55879.0,151.0,8.52,-0.019999999999999574,272108.0,57.15,0.18999999999999773,111.0,23.0,10.0,18.0,60.0,49.87,0.8200000000000003,54.6,-0.021505376344085947
2020-12-30,56.20000076293945,56.79999923706055,55.29999923706055,56.20000076293945,49.61846923828125,12098111.0,49.23588307698568,48.84152450561523,14586241.8,49.70675773620606,48.40890808105469,-0.17058066321099932,0.776944732666017,1.2095611572265597,-0.08828849792480753,0.38258616129557055,1.2978496551513672,0.8652332305908246,-0.4326164245605426,-0.8269749959309891,0.4708746592203781,-0.3943585713704465,476134.0,55879.0,151.0,8.52,-0.019999999999999574,272108.0,57.15,0.18999999999999773,111.0,23.0,10.0,18.0,60.0,49.87,0.8200000000000003,54.6,-0.021505376344085947
2020-12-31,55.5,55.70000076293945,53.5,53.599998474121094,47.32295227050781,30293986.0,48.765008290608726,48.6472885131836,18072953.6,49.49927825927735,48.46188163757324,0.6762055981818045,-1.324336242675784,-1.1389293670654297,-2.176325988769534,-1.4420560201009138,1.0373966217041044,0.85198974609375,-0.1854068756103544,-0.30312665303548414,0.7342699686686203,-0.11771977742512973,476134.0,55973.0,94.0,8.51,-0.009999999999999787,269751.0,56.65,-0.5,112.0,25.0,11.0,20.0,56.0,48.54,-1.3299999999999983,53.6,-0.018315018315018316
2021-01-04,52.900001525878906,52.900001525878906,48.599998474121094,49.099998474121094,43.34994125366211,55556987.0,46.763787587483726,47.67610855102539,27569283.2,49.13729286193848,47.870344161987305,1.0151770576320245,-4.326167297363284,-4.520402908325195,-5.787351608276367,-3.413846333821617,1.2669486999511719,1.461184310913083,0.19423561096191122,1.1065565745035784,2.3735052744547502,0.9123209635416671,476134.0,55973.0,94.0,8.51,-0.009999999999999787,269751.0,56.65,-0.5,112.0,25.0,11.0,20.0,56.0,48.54,-1.3299999999999983,53.6,-0.018315018315018316
2021-01-05,49.099998474121094,49.79999923706055,48.099998474121094,48.650001525878906,42.952640533447266,24993057.0,44.5418446858724,46.51952133178711,29843803.4,48.71571235656738,47.265563583374025,-0.1625378084349664,-3.566880798339845,-4.312923049926759,-5.763071823120114,-1.5892041524251326,1.4501487731933551,2.196191024780269,0.7460422515869141,2.7237188975016267,4.173867670694982,1.9776766459147126,476134.0,55973.0,94.0,8.51,-0.009999999999999787,269751.0,56.65,-0.5,112.0,25.0,11.0,20.0,56.0,48.54,-1.3299999999999983,53.6,-0.018315018315018316
2021-01-06,49.04999923706055,49.099998474121094,46.650001525878906,47.099998474121094,41.58415985107422,24443521.0,42.62891387939453,44.965632629394534,29477132.4,48.080030822753905,46.73582916259765,-0.1707632659681645,-3.3814727783203153,-5.151669311523435,-6.495870971679686,-1.0447540283203125,1.3442016601562514,3.1143981933593707,1.7701965332031193,4.106915283203122,5.451116943359374,2.336718750000003,476134.0,55973.0,94.0,8.51,-0.009999999999999787,269751.0,56.65,-0.5,112.0,25.0,11.0,20.0,56.0,48.54,-1.3299999999999983,53.6,-0.018315018315018316
2021-01-07,47.400001525878906,49.150001525878906,47.400001525878906,47.75,42.158042907714844,21559115.0,42.231614430745445,43.47354736328125,31369333.2,47.39358329772949,46.15753593444824,-0.31273276156217433,-1.3155044555664048,-3.999493026733397,-5.235540390014648,-0.07357152303060133,1.2360473632812514,3.9200359344482436,2.683988571166992,3.9259215037027957,5.161968866984047,1.2419329325358035,476134.0,55973.0,94.0,8.51,-0.009999999999999787,269751.0,56.65,-0.5,112.0,25.0,11.0,20.0,56.0,48.54,-1.3299999999999983,53.6,-0.018315018315018316
2021-01-08,48.0,48.95000076293945,47.349998474121094,48.20000076293945,42.55534362792969,11673524.0,42.09918212890625,42.520025634765624,27645240.8,46.79763202667236,45.58365707397461,-0.5777383859864951,0.03531799316406392,-3.028313446044919,-4.242288398742673,0.4561614990234375,1.213974952697754,4.277606391906737,3.063631439208983,3.4844749450683565,4.69844989776611,0.4208435058593736,476134.0,61763.0,5790.0,7.71,-0.7999999999999998,242948.0,51.03,-5.619999999999997,94.0,17.0,17.0,10.0,50.0,44.87,-3.6700000000000017,48.2,-0.10074626865671639
2021-01-11,49.20000076293945,49.95000076293945,49.0,49.45000076293945,43.65895462036133,19879565.0,42.79078038533529,42.58182830810547,20509756.4,46.517313957214355,45.12896842956543,-0.030726420524428977,1.0771263122558565,-1.4700138092041044,-2.8583593368530273,0.8681742350260393,1.388345527648923,3.935485649108884,2.547140121459961,2.3381880442301437,3.7265335718790666,-0.20895207722981723,476134.0,61763.0,5790.0,7.71,-0.7999999999999998,242948.0,51.03,-5.619999999999997,94.0,17.0,17.0,10.0,50.0,44.87,-3.6700000000000017,48.2,-0.10074626865671639
2021-01-12,49.5,49.900001525878906,48.150001525878906,48.25,42.5994873046875,11978459.0,42.93792851765951,42.51119766235352,17906836.8,46.192851829528806,44.515359497070314,-0.33106784108290976,0.08828964233398295,-1.915872192382814,-3.5933645248413058,-0.3384412129720076,1.6774923324584918,3.6816541671752887,2.004161834716797,1.5774309794108063,3.254923311869298,-0.42673085530599053,476134.0,61763.0,5790.0,7.71,-0.7999999999999998,242948.0,51.03,-5.619999999999997,94.0,17.0,17.0,10.0,50.0,44.87,-3.6700000000000017,48.2,-0.10074626865671639
2021-01-13,48.400001525878906,48.650001525878906,47.70000076293945,48.20000076293945,42.55534362792969,10050042.0,42.93792851765951,42.70543441772461,15028141.0,46.033931732177734,43.83553352355957,-0.33125181617606597,-0.1500907897949233,-1.2801898956298814,-3.478588104248047,-0.3825848897298201,2.1983982086181655,3.3284973144531236,1.130099105834958,0.8976050059000613,3.096003214518227,-0.23249409993489678,476134.0,61763.0,5790.0,7.71,-0.7999999999999998,242948.0,51.03,-5.619999999999997,94.0,17.0,17.0,10.0,50.0,44.87,-3.6700000000000017,48.2,-0.10074626865671639
2021-01-14,48.25,48.650001525878906,47.79999923706055,48.099998474121094,42.4670524597168,6909455.0,42.540627797444664,42.767236328125,12098209.0,45.76464996337891,43.120391845703125,-0.42888612686390193,-0.30018386840820455,-0.6533393859863281,-3.297597503662111,-0.07357533772786695,2.6442581176757827,2.9974136352539062,0.3531555175781236,0.5797640482584612,3.224022165934244,0.2266085306803376,476134.0,61763.0,5790.0,7.71,-0.7999999999999998,242948.0,51.03,-5.619999999999997,94.0,17.0,17.0,10.0,50.0,44.87,-3.6700000000000017,48.2,-0.10074626865671639
2021-01-15,48.29999923706055,48.349998474121094,46.95000076293945,47.04999923706055,41.540016174316406,11418408.0,42.18747075398763,42.564170837402344,12047185.8,45.501989936828615,42.54209823608399,-0.05219291961115107,-1.0241546630859375,-1.002082061767581,-3.9619737625122085,-0.6474545796712263,2.9598917007446275,2.937819099426271,-0.022072601318356533,0.35462748209635464,3.314519182840982,0.3767000834147112,476134.0,63622.0,1859.0,7.48,-0.22999999999999954,238649.0,50.12,-0.9100000000000037,95.0,23.0,11.0,10.0,51.0,44.21,-0.6599999999999966,47.05,-0.023858921161825843
2021-01-18,47.0,48.099998474121094,44.5,47.650001525878906,42.06975173950195,16407871.0,42.02560679117838,42.24633026123047,11352847.0,45.142211723327634,42.41407928466797,0.4452648749692478,-0.17657852172851562,-0.34432754516601705,-3.0724599838256808,0.04414494832357008,2.7281324386596637,2.895881462097165,0.16774902343750142,0.3884724934895871,3.116604932149251,0.2207234700520857,476134.0,63622.0,1859.0,7.48,-0.22999999999999954,238649.0,50.12,-0.9100000000000037,95.0,23.0,11.0,10.0,51.0,44.21,-0.6599999999999966,47.05,-0.023858921161825843
2021-01-19,47.650001525878906,48.849998474121094,47.0,47.54999923706055,41.98146438598633,11745433.0,41.8637440999349,42.12272567749024,11306241.8,44.79126262664795,42.316961669921874,0.03884502098654915,-0.1412612915039091,-0.33549728393554545,-2.809798240661621,0.11772028605142992,2.4743009567260756,2.668536949157712,0.19423599243163636,0.4532175699869754,2.927518526713051,0.258981577555339,476134.0,63622.0,1859.0,7.48,-0.22999999999999954,238649.0,50.12,-0.9100000000000037,95.0,23.0,11.0,10.0,51.0,44.21,-0.6599999999999966,47.05,-0.023858921161825843
2021-01-20,47.349998474121094,47.650001525878906,45.04999923706055,45.29999923706055,39.994956970214844,11214163.0,41.348724365234375,41.61064834594727,11539066.0,44.4469352722168,42.158041381835936,-0.028156784959891903,-1.6156913757324247,-2.1630844116210923,-4.4519783020019545,-1.3537673950195312,2.288893890380862,2.83628692626953,0.5473930358886676,0.8093170166015611,3.0982109069824233,0.26192398071289347,476134.0,63622.0,1859.0,7.48,-0.22999999999999954,238649.0,50.12,-0.9100000000000037,95.0,23.0,11.0,10.0,51.0,44.21,-0.6599999999999966,47.05,-0.023858921161825843
