年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,0.823901140310122,0.9268861874176215,-2.162712369340058,-2.0597273222325585,-2.162721120736183,0.3089590750330038,-3.1925872142021174,-1.853758149794516,4.222444670035241,5.458288686517738,1.9567424256993347,2.2657053941336343
2020-11-16,-0.1051598037127011,2.418500921534862,-1.1566844373578304,0.21030079537934332,0.6309112682834466,5.152470718163204,0.5257604020646472,4.626708364572385,4.521552171430884,7.255514666267842,2.9442651910445967,7.045212944548249
2020-11-17,0.419727782040045,4.931798311707834,0.31479758486050735,4.407139320149292,4.721934922139096,8.289609558167426,3.672616969034132,5.561384481226673,8.079754975785782,9.338933384889742,4.931800947364841,7.030436966312134
2020-11-18,0.301507736003119,3.718586931218472,-0.7035173608797516,1.1055232128696262,1.7085317082556166,2.9145663655198653,-0.5025203284632848,-0.20100974721406745,3.7185769512158267,12.763801952812518,3.115563484655828,12.763801952812518
2020-11-19,0.5964149892349639,1.789262441025544,-1.5904606298780568,-1.2922468709576753,-1.1928421365338429,1.3916493698407404,-2.68389580373738,1.1928452477700562,8.946313980432027,14.115304302531914,8.946313980432027,10.536769624197097
2020-11-20,0.1007061059265311,2.7190328578239567,-1.4098679066885234,2.517626062745981,3.7260900913212303,4.934546320085125,0.7049418362342088,2.71904067295889,12.588126177952223,20.845928198226837,12.185304880656018,14.199403683959808
2020-11-23,1.1787865901572945,2.357565572050865,-1.7681683590705835,0.19646827374800177,1.3752320553068698,10.216095577379894,0.7858426527339077,10.216095577379894,13.948914059673099,15.9135505089778,11.198420032849183,14.931232284325457
2020-11-24,1.1764524257864588,9.999980514539839,0.5882187158290539,9.999980514539839,7.450965014004564,12.549008058925216,7.450965014004564,9.01959076636569,15.294107730713405,17.058816476102095,12.156856049797966,13.725481890255686
2020-11-25,-2.3172872291539584,2.317298178110537,-2.3172872291539584,-0.8912635653099598,-0.35648752145823404,6.95188882856663,-0.7129951775170543,1.069536302959064,3.3868229731618045,4.9911039806035,1.9607991886679592,2.3173068347458625
2020-11-26,0.5395851698746343,7.9136841776254645,0.17987151708909083,1.9784329200495232,4.316553358619155,6.115114623422926,1.7985648435071635,5.215833991021047,4.136708357800467,7.91368457348555,3.776994703695385,4.856128805043332
2020-11-27,2.292759725384978,4.056427996512298,-0.17637854533749833,3.174593860948645,3.7036951096363846,5.290999277135885,0.8818285094824583,2.2927618095594218,2.2927646078495405,3.5273338021371314,-1.2345721027659522,1.0581954135619493
2020-11-30,0.5128212565593665,2.0512854347065135,-2.2222189258687193,-0.8546988346546766,-0.8546960145513544,0.6837682073560962,-2.222216144663332,-1.8803344819227525,-2.5641012076431506,0.34188304296558103,-4.957266242462137,-0.512817823634038
2020-12-01,2.8444144997492417e-06,1.5517296573087818,-1.3793062242334984,-1.0344773128053908,-0.17240516176232598,3.4482820802195016,-0.5172340841093258,0.5172461058670194,1.206898357502632,6.896552242070977,0.6896582910990227,6.03448327237685
2020-12-02,0.8710833102633736,4.529617255894035,0.522649923580904,1.567943437814219,1.0452933711522334,2.2648068616909773,-2.4390270899219724,-0.17422011938651033,6.2717715360174,11.672465463948534,5.5749048020459036,10.278738641819242
2020-12-03,-0.5145817164073841,0.6861056749696016,-3.9451133813588455,-1.7152691077843698,-2.2298508543693343,0.6861022708986649,-4.6312255559358455,-0.1715306163437069,8.57632278035224,13.036017743114867,5.145791213559311,5.831900144205778
2020-12-04,-0.523562248086412,2.4432802093302866,-2.966845838291272,1.5706798781731524,2.443281366757681,8.202442285980654,1.9197224936305577,7.329841944964674,8.202451735008056,9.773135148965242,-2.9668362683450207,-2.617794769975327
2020-12-07,0.8591076574766975,6.529209429100831,0.3436450517768095,5.670102901446785,4.810996241128404,10.137454084056428,4.123708398090051,8.762884952442352,-5.498287723304555,-1.7182179213442828,-8.762894951011653,-4.467362574798221
2020-12-08,-0.8130082556270688,4.227639663392888,-1.4634172399727652,2.9268278974612616,2.9268273996095866,7.1544733718881846,-0.3252051008694538,0.3252038803302552,-10.406511484508131,-9.105693585870872,-16.260167217337997,-15.772363606728753
2020-12-09,-4.836947615941756e-07,4.10742812227598,-3.159558168420858,-2.5276442209244228,-2.0537026223695,-0.6318991208524639,-12.16429056867635,-11.848333565408273,-16.271720448692236,-13.586095182336935,-16.745652901254203,-14.375984612066258
2020-12-10,0.4862318087695838,1.9449053887327088,-9.886542980036017,-9.5623926086382,-10.859001134227581,-7.293359943066043,-13.938419931742802,-9.886556346934961,-13.290116121605722,-12.803893710220168,-15.07293369090387,-14.100488868132773
2020-12-11,-1.4337050293451563,2.508948136755865,-4.838725226517415,-0.3584390914876465,-1.254495737164222,0.17920130358498268,-7.706105075039008,-7.168472102945138,-4.480286799609086,2.32974776852171,-6.09318594564329,0.0
2020-12-14,-0.8992800167987187,0.5395744407961184,-7.374097632109305,-6.834530640994517,-4.6762501115405195,-1.6186944976418298,-5.215817134942183,-2.5179751569669255,1.0791494984205752,1.0791494984205752,-2.8776868538030747,-0.17984482196427257
2020-12-15,2.316609946049046,5.598464945476624,1.737460796569117,4.633213908249739,3.281857963126051,3.861007095670611,1.1583086890357661,2.3166069541248695,7.142861113715165,8.108112114739638,1.3513551075684032,2.5096533630854796
2020-12-16,-1.2915171910027148,-0.7380130875615253,-3.321034583015897,-2.2140263761335333,-1.6605112733907401,5.3505579101563585,-3.3210237694431175,2.9520351681780443,-1.2915151075903206,3.3210309154194824,-2.5830294016704083,0.1844982121354767
