年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,10.050000190734863,10.100000381469727,9.899999618530273,10.050000190734863,9.522212028503418,51153798.0,9.45272954305013,9.145112991333008,79278620.8,8.58372871875763,8.876027584075928,-0.3547592341566063,0.37709903717041016,0.6461844444274902,0.9384833097457879,0.06948248545328717,-0.29229886531829763,-0.5613842725753777,-0.2690854072570801,-0.5767019589742031,-0.8690008242925007,-0.307616551717123,5420985.0,144558.0,0.0,37.5,0.0,4169213.0,76.91,0.0,487.0,154.0,68.0,42.0,223.0,73.93,0.0,10.05,0.0
2020-11-30,10.0,10.100000381469727,9.779999732971191,9.779999732971191,9.266389846801758,53548156.0,9.421146392822266,9.27586555480957,85845191.4,8.638208985328674,8.958458614349365,-0.37622416437410383,-0.0094757080078125,0.3079312324523933,0.6281808614730835,-0.1547565460205078,-0.3202496290206902,-0.637656569480896,-0.3174069404602058,-0.4626877784729011,-0.7829374074935913,-0.1452808380126953,5420985.0,144558.0,0.0,37.5,0.0,4169213.0,76.91,0.0,487.0,154.0,68.0,42.0,223.0,73.93,0.0,10.05,0.0
2020-12-01,9.779999732971191,9.920000076293945,9.65999984741211,9.84000015258789,9.323240280151367,30328425.0,9.370614051818848,9.389563751220702,80645275.8,8.694584345817566,9.033309841156006,-0.6239280639920634,-0.06632347106933523,0.289930438995361,0.6286559343338016,-0.04737377166748047,-0.33872549533844065,-0.6949794054031369,-0.3562539100646962,-0.33730421066284144,-0.6760297060012821,0.018949699401854758,5420985.0,144558.0,0.0,37.5,0.0,4169213.0,76.91,0.0,487.0,154.0,68.0,42.0,223.0,73.93,0.0,10.05,0.0
2020-12-02,9.979999542236328,10.699999809265137,9.960000038146973,10.25,9.711708068847656,146129666.0,9.43377939860026,9.459677505493165,75222780.6,8.768961787223816,9.130900669097901,0.9426251573582486,0.2520305633544915,0.5808073997497551,0.9427462816238403,0.2779286702473964,-0.3619388818740852,-0.6907157182693489,-0.32877683639526367,-0.3028787295023587,-0.6648176113764439,0.02589810689290495,5420985.0,144558.0,0.0,37.5,0.0,4169213.0,76.91,0.0,487.0,154.0,68.0,42.0,223.0,73.93,0.0,10.05,0.0
2020-12-03,10.399999618530273,10.800000190734863,10.300000190734863,10.800000190734863,10.232824325561523,143426413.0,9.755924224853516,9.611274909973144,84917291.6,8.874132466316222,9.288182926177978,0.6890130419562276,0.6215494155883796,0.9446413993835456,1.358691859245301,0.4769001007080078,-0.41405045986175537,-0.7371424436569214,-0.323091983795166,-0.4677412986755378,-0.8817917585372932,-0.1446493148803718,5420985.0,144558.0,0.0,37.5,0.0,4169213.0,76.91,0.0,487.0,154.0,68.0,42.0,223.0,73.93,0.0,10.05,0.0
2020-12-04,11.0,11.199999809265137,10.699999809265137,10.850000381469727,10.280198097229004,130920834.0,10.074910163879395,9.762872123718262,100870698.8,8.993989157676697,9.453992557525634,0.29790747518842414,0.5173259735107418,0.8262055397033699,1.2862089395523064,0.20528793334960938,-0.46000339984893657,-0.7688829660415646,-0.308879566192628,-0.6209176063537605,-1.080921006202697,-0.31203804016113246,5420985.0,145124.0,566.0,37.35,-0.14999999999999858,4179263.0,77.09,0.18000000000000682,486.0,148.0,70.0,43.0,225.0,74.13,0.19999999999998863,10.85,0.07960199004975113
2020-12-07,10.850000381469727,10.899999618530273,10.550000190734863,10.550000190734863,9.995953559875488,57367394.0,10.169658660888672,9.908784866333008,101634546.4,9.095369958877564,9.592325210571289,-0.4355522208539124,0.08716869354248047,0.4036283493041992,0.9005836009979244,-0.1737051010131836,-0.49695525169372523,-0.813414907455444,-0.31645965576171875,-0.5773334503173828,-1.074288702011108,-0.26087379455566406,5420985.0,145124.0,566.0,37.35,-0.14999999999999858,4179263.0,77.09,0.18000000000000682,486.0,148.0,70.0,43.0,225.0,74.13,0.19999999999998863,10.85,0.07960199004975113
2020-12-08,10.550000190734863,10.899999618530273,10.300000190734863,10.800000190734863,10.232824325561523,56306283.0,10.169658660888672,10.090701675415039,106830118.0,9.16879997253418,9.740132713317871,-0.4729362463121121,0.14212265014648473,0.492691612243652,1.064024353027344,0.06316566467285156,-0.5713327407836921,-0.9219017028808594,-0.35056896209716726,-0.4295259475708004,-1.0008586883544925,-0.07895698547363317,5420985.0,145124.0,566.0,37.35,-0.14999999999999858,4179263.0,77.09,0.18000000000000682,486.0,148.0,70.0,43.0,225.0,74.13,0.19999999999998863,10.85,0.07960199004975113
2020-12-09,10.800000190734863,10.949999809265137,10.600000381469727,10.75,10.185449600219727,52170376.0,10.138075828552246,10.185449981689453,88038260.0,9.246967363357545,9.822563743591308,-0.40741245908313045,-3.8146972691777137e-07,0.3628858566284183,0.9384822368621819,0.04737377166748047,-0.5755963802337636,-0.9384826183319088,-0.36288623809814524,-0.31551208496093786,-0.8911084651947014,0.047374153137207387,5420985.0,145124.0,566.0,37.35,-0.14999999999999858,4179263.0,77.09,0.18000000000000682,486.0,148.0,70.0,43.0,225.0,74.13,0.19999999999998863,10.85,0.07960199004975113
2020-12-10,10.649999618530273,10.800000190734863,10.5,10.600000381469727,10.043328285217285,44321820.0,10.153867403666178,10.147550773620605,68217341.4,9.322292375564576,9.879412841796874,-0.35028514611682016,-0.1042224884033196,0.16391544342041087,0.7210359096527093,-0.11053911844889264,-0.5571204662322984,-0.8252583980560289,-0.26813793182373047,-0.2744545618693035,-0.8315750281016019,-0.006316630045573035,5420985.0,145124.0,566.0,37.35,-0.14999999999999858,4179263.0,77.09,0.18000000000000682,486.0,148.0,70.0,43.0,225.0,74.13,0.19999999999998863,10.85,0.07960199004975113
