年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,251.0,252.0,249.0,250.0,228.67945861816406,487359.0,227.4598388671875,227.76474304199218,855374.2,234.3049758911133,226.7128173828125,-0.43023883582179584,0.9147155761718864,1.9666412353515739,-5.625517272949224,1.2196197509765625,7.592158508300798,6.540232849121111,-1.0519256591796875,-0.7470214843750114,6.845137023925787,0.30490417480467613,298984.0,23635.0,230.0,12.65,-0.11999999999999922,242989.0,81.27,-0.04000000000000625,102.0,23.0,19.0,9.0,51.0,70.39,0.030000000000001137,250.0,0.008064516129032258
2020-11-30,251.5,252.0,249.5,250.0,228.67945861816406,566821.0,228.52700805664062,227.94768676757812,859796.0,233.48172988891602,226.94149627685547,-0.3407494335865717,0.7317718505859432,1.737962341308588,-4.802271270751959,0.1524505615234375,6.540233612060547,5.534043121337902,-1.0061904907226449,-1.5855117797851506,4.954721832275396,-0.5793212890625057,298984.0,23635.0,230.0,12.65,-0.11999999999999922,242989.0,81.27,-0.04000000000000625,102.0,23.0,19.0,9.0,51.0,70.39,0.030000000000001137,250.0,0.008064516129032258
2020-12-01,250.0,253.5,248.0,252.0,230.50889587402344,839350.0,229.28927103678384,228.31357421875,797682.4,232.6584846496582,227.67327117919922,0.05223582719137338,2.195321655273432,2.8356246948242188,-2.1495887756347543,1.2196248372395928,4.985213470458973,4.344910430908186,-0.6403030395507869,-1.615999857584626,3.369213612874347,-0.975696818033839,298984.0,23635.0,230.0,12.65,-0.11999999999999922,242989.0,81.27,-0.04000000000000625,102.0,23.0,19.0,9.0,51.0,70.39,0.030000000000001137,250.0,0.008064516129032258
2020-12-02,253.5,253.5,246.0,247.5,226.39266967773438,1007360.0,228.52700805664062,228.49651794433595,713417.8,231.4236152648926,227.9019515991211,0.4120197169176322,-2.103848266601574,-1.5092819213867301,-5.0309455871582145,-2.13433837890625,3.5216636657714844,2.9270973205566406,-0.5945663452148438,-0.6250564575195199,2.8966072082519645,-0.03049011230467613,298984.0,23635.0,230.0,12.65,-0.11999999999999922,242989.0,81.27,-0.04000000000000625,102.0,23.0,19.0,9.0,51.0,70.39,0.030000000000001137,250.0,0.008064516129032258
2020-12-03,248.5,251.5,246.5,250.0,228.67945861816406,898151.0,228.52700805664062,228.58798828125,759808.2,230.37169036865234,227.99342346191406,0.18207595022006876,0.09147033691405682,0.68603515625,-1.6922317504882756,0.1524505615234375,2.3782669067382756,1.7837020874023324,-0.5945648193359432,-0.5335845947265625,1.844682312011713,0.060980224609380684,298984.0,23635.0,230.0,12.65,-0.11999999999999922,242989.0,81.27,-0.04000000000000625,102.0,23.0,19.0,9.0,51.0,70.39,0.030000000000001137,250.0,0.008064516129032258
2020-12-04,243.0,252.0,243.0,250.0,228.67945861816406,762286.0,227.91719563802084,228.58798828125,814793.6,229.22829208374023,228.1763656616211,-0.06444282331132692,0.09147033691405682,0.5030929565429574,-0.5488334655761662,0.7622629801432197,1.0519264221191236,0.640303802490223,-0.41162261962890057,0.2591700236002623,1.3110964457193859,0.6707926432291629,298984.0,23449.0,-186.0,12.75,0.09999999999999964,244247.0,81.69,0.4200000000000017,102.0,23.0,18.0,11.0,50.0,70.47,0.0799999999999983,250.0,0.0
2020-12-07,249.5,250.0,246.5,250.0,228.67945861816406,669313.0,228.67945861816406,228.58798828125,835292.0,227.83334655761718,228.26783752441406,-0.198707757287272,0.09147033691405682,0.41162109375,0.8461120605468864,0.0,-0.43449096679688637,-0.7546417236328296,-0.3201507568359432,-0.41162109375,-0.8461120605468864,-0.09147033691405682,298984.0,23449.0,-186.0,12.75,0.09999999999999964,244247.0,81.69,0.4200000000000017,102.0,23.0,18.0,11.0,50.0,70.47,0.0799999999999983,250.0,0.0
2020-12-08,250.0,251.5,249.0,250.0,228.67945861816406,814632.0,228.67945861816406,228.22210083007812,830348.4,227.51319580078126,228.26783752441406,-0.01892747670736768,0.4573577880859432,0.41162109375,1.1662628173828011,0.0,-0.7546417236328011,-0.708905029296858,0.045736694335943184,-0.41162109375,-1.1662628173828011,-0.4573577880859432,298984.0,23449.0,-186.0,12.75,0.09999999999999964,244247.0,81.69,0.4200000000000017,102.0,23.0,18.0,11.0,50.0,70.47,0.0799999999999983,250.0,0.0
2020-12-09,250.0,252.5,249.0,251.0,229.5941925048828,627114.0,228.98436991373697,228.8624053955078,754299.2,227.39885635375975,228.67946166992186,-0.1686137278151693,0.7317871093750057,0.9147308349609489,2.1953361511230582,0.6098225911458428,-1.2806053161621094,-1.4635490417480526,-0.18294372558594318,-0.30490824381510606,-1.5855135599772154,-0.12196451822916288,298984.0,23449.0,-186.0,12.75,0.09999999999999964,244247.0,81.69,0.4200000000000017,102.0,23.0,18.0,11.0,50.0,70.47,0.0799999999999983,250.0,0.0
2020-12-10,255.0,257.0,252.0,253.5,231.8809814453125,1318674.0,230.05154418945312,229.5027099609375,838403.8,227.7876121520996,229.04534912109375,0.5728387681448962,2.3782714843750057,2.83563232421875,4.093369293212902,1.829437255859375,-1.257736968994152,-1.7150978088378963,-0.4573608398437443,-1.006195068359375,-2.263932037353527,-0.5488342285156307,298984.0,23449.0,-186.0,12.75,0.09999999999999964,244247.0,81.69,0.4200000000000017,102.0,23.0,18.0,11.0,50.0,70.47,0.0799999999999983,250.0,0.0
2020-12-11,249.0,253.5,248.5,252.0,230.50889587402344,1044658.0,230.6613566080729,229.86859741210938,894878.2,227.9705551147461,229.2282928466797,0.16737450973774984,0.6402984619140568,1.2806030273437443,2.5383407592773324,-0.1524607340494697,-1.257737731933588,-1.8980422973632756,-0.6403045654296875,-1.433063761393214,-2.690801493326802,-0.7927591959635265,298984.0,23263.0,-186.0,12.85,0.09999999999999964,245002.0,81.94,0.25,102.0,23.0,18.0,11.0,50.0,70.73,0.2600000000000051,252.0,0.008
2020-12-14,252.0,252.0,247.5,250.0,228.67945861816406,574362.0,230.3564453125,229.86859741210938,875888.0,228.08489456176758,229.2282928466797,-0.344251776482838,-1.1891387939453182,-0.5488342285156307,0.5945640563964787,-1.6769866943359375,-1.1433982849121094,-1.7837028503417969,-0.6403045654296875,-1.1281524658203068,-2.271550750732416,-0.4878479003906193,298984.0,23263.0,-186.0,12.85,0.09999999999999964,245002.0,81.94,0.25,102.0,23.0,18.0,11.0,50.0,70.73,0.2600000000000051,252.0,0.008
2020-12-15,250.0,253.0,250.0,251.0,229.5941925048828,778296.0,229.59418233235678,230.05154418945312,868620.8,228.40504684448243,229.13682250976564,-0.10398645761188316,-0.4573516845703125,0.45736999511717613,1.189145660400385,1.0172526032192764e-05,-0.7317756652832088,-1.6464973449706974,-0.9147216796874886,-0.45735982259114394,-1.1891354878743527,0.4573618570963447,298984.0,23263.0,-186.0,12.85,0.09999999999999964,245002.0,81.94,0.25,102.0,23.0,18.0,11.0,50.0,70.73,0.2600000000000051,252.0,0.008
2020-12-16,252.0,253.0,249.0,251.5,230.05152893066406,1243928.0,229.4417266845703,230.14301147460938,991983.6,228.70233001708985,229.5027084350586,0.2539804085470768,-0.09148254394531818,0.5488204956054688,1.349198913574213,0.60980224609375,-0.8003784179687443,-1.4406814575195312,-0.6403030395507869,0.06098175048828125,-0.7393966674804631,0.7012847900390682,298984.0,23263.0,-186.0,12.85,0.09999999999999964,245002.0,81.94,0.25,102.0,23.0,18.0,11.0,50.0,70.73,0.2600000000000051,252.0,0.008
2020-12-17,252.0,252.5,246.5,249.0,227.76473999023438,867300.0,229.1368204752604,229.31976318359375,901708.8,228.70233001708985,229.41123657226564,-0.03815954773869352,-1.555023193359375,-1.6464965820312614,-0.9375900268554744,-1.3720804850260322,-0.7089065551757869,-0.6174331665039006,0.09147338867188637,0.2744160970052292,-0.43449045817055776,0.1829427083333428,298984.0,23263.0,-186.0,12.85,0.09999999999999964,245002.0,81.94,0.25,102.0,23.0,18.0,11.0,50.0,70.73,0.2600000000000051,252.0,0.008
2020-12-18,250.0,250.0,245.5,247.0,225.93531799316406,1077705.0,227.91719563802084,228.40504760742186,908318.2,228.65659408569337,229.13682250976564,0.18648398765983115,-2.469729614257801,-3.201504516601574,-2.7212760925293082,-1.9818776448567803,-0.4802284240722656,0.2515464782715071,0.7317749023437727,1.2196268717447936,0.7393984476725279,0.4878519694010208,298984.0,23316.0,53.0,12.82,-0.02999999999999936,245677.0,82.17,0.23000000000000398,104.0,25.0,15.0,12.0,52.0,71.2,0.46999999999999886,247.0,-0.01984126984126984
2020-12-21,246.5,247.0,233.5,235.5,215.4160614013672,2472969.0,223.03870646158853,225.7523681640625,1288039.6,228.03916015625,227.81048278808595,0.9199479581217843,-10.336306762695301,-12.394421386718761,-12.623098754882818,-7.622645060221345,0.22867736816405682,2.286791992187517,2.0581146240234602,4.771776326497417,5.0004536946614735,2.7136617024739564,298984.0,23316.0,53.0,12.82,-0.02999999999999936,245677.0,82.17,0.23000000000000398,104.0,25.0,15.0,12.0,52.0,71.2,0.46999999999999886,247.0,-0.01984126984126984
2020-12-22,236.0,238.0,233.0,233.0,213.1292724609375,1419249.0,218.16021728515625,222.45938415527343,1416230.2,227.26165084838868,226.25546417236328,0.0021315743725843768,-9.330111694335926,-13.126191711425776,-14.132378387451183,-5.03094482421875,1.0061866760254077,4.802266693115257,3.7960800170898494,8.095246887207026,9.101433563232433,4.299166870117176,298984.0,23316.0,53.0,12.82,-0.02999999999999936,245677.0,82.17,0.23000000000000398,104.0,25.0,15.0,12.0,52.0,71.2,0.46999999999999886,247.0,-0.01984126984126984
2020-12-23,233.0,236.5,227.0,229.5,209.92774963378906,1181357.0,212.8243611653646,218.43462829589845,1403716.0,226.4841407775879,224.2888198852539,-0.15840739864758968,-8.506878662109386,-14.361070251464838,-16.556391143798834,-2.8966115315755303,2.1953208923339957,8.049512481689447,5.854191589355452,11.464458719889308,13.659779612223304,5.610267130533856,298984.0,23316.0,53.0,12.82,-0.02999999999999936,245677.0,82.17,0.23000000000000398,104.0,25.0,15.0,12.0,52.0,71.2,0.46999999999999886,247.0,-0.01984126984126984
2020-12-24,228.5,234.0,226.5,227.0,207.6409454345703,1037556.0,210.23265584309897,214.4098693847656,1437767.2,225.45508270263673,221.86481628417968,-0.27835605096569177,-6.768923950195301,-14.22387084960937,-17.814137268066418,-2.5917104085286553,3.5902664184570483,11.045213317871116,7.454946899414068,11.632160441080714,15.222426859537762,4.177213541666646,298984.0,23316.0,53.0,12.82,-0.02999999999999936,245677.0,82.17,0.23000000000000398,104.0,25.0,15.0,12.0,52.0,71.2,0.46999999999999886,247.0,-0.01984126984126984
2020-12-25,229.0,230.5,223.0,224.0,204.89678955078125,1014535.0,207.48849487304688,210.20216369628906,1425133.2,224.26594924926758,219.30360565185546,-0.28811215681453495,-5.3053741455078125,-14.406816101074213,-19.369159698486328,-2.591705322265625,4.962343597412115,14.063785552978516,9.1014419555664,11.815110778808588,16.777454376220703,2.7136688232421875,298984.0,23878.0,562.0,12.52,-0.3000000000000007,244991.0,81.94,-0.23000000000000398,103.0,24.0,16.0,11.0,52.0,71.19,-0.010000000000005116,224.0,-0.0931174089068826
2020-12-28,226.0,227.0,222.0,225.0,205.81150817871094,917311.0,206.11641438802084,208.2812530517578,1114001.6,223.12255172729493,217.01681060791014,-0.17656222396808055,-2.4697448730468636,-11.205302429199207,-17.311043548583996,-0.3049062093099053,6.105741119384788,14.841298675537132,8.735557556152344,10.900396219889302,17.00613733927409,2.1648386637369583,298984.0,23878.0,562.0,12.52,-0.3000000000000007,244991.0,81.94,-0.23000000000000398,103.0,24.0,16.0,11.0,52.0,71.19,-0.010000000000005116,224.0,-0.0931174089068826
2020-12-29,226.5,231.0,225.5,226.5,207.18357849121094,1027925.0,205.96395874023438,207.0921142578125,1035736.8,221.9562858581543,214.77574920654297,-0.007542263633000243,0.09146423339842613,-7.592170715332031,-14.772707366943365,1.2196197509765625,7.180536651611334,14.864171600341791,7.683634948730457,8.811790466308594,15.992327117919928,1.1281555175781364,298984.0,23878.0,562.0,12.52,-0.3000000000000007,244991.0,81.94,-0.23000000000000398,103.0,24.0,16.0,11.0,52.0,71.19,-0.010000000000005116,224.0,-0.0931174089068826
2020-12-30,228.5,232.0,227.0,231.0,211.29981994628906,1108929.0,208.09830220540366,207.3665283203125,1021251.2,221.20164337158204,212.90057830810548,0.08585331405240948,3.933291625976551,-1.6007583618164176,-9.901823425292974,3.201517740885407,8.301065063476557,13.835115051269526,5.534049987792969,4.802276102701825,13.103341166178382,-0.7317738850911439,298984.0,23878.0,562.0,12.52,-0.3000000000000007,244991.0,81.94,-0.23000000000000398,103.0,24.0,16.0,11.0,52.0,71.19,-0.010000000000005116,224.0,-0.0931174089068826
2020-12-31,233.5,238.0,232.0,236.0,215.87339782714844,1623498.0,211.45226542154947,209.0130187988281,1138439.6,220.56134033203125,211.71144409179686,0.42607302135308706,6.860379028320324,4.161953735351574,-4.6879425048828125,4.421132405598968,8.849896240234386,11.548321533203136,2.69842529296875,0.25917867024739394,9.10907491048178,-2.439246622721356,298984.0,24005.0,127.0,12.46,-0.05999999999999872,244179.0,81.67,-0.269999999999996,102.0,23.0,16.0,11.0,52.0,71.03,-0.1599999999999966,236.0,0.05357142857142857
2021-01-04,236.0,238.5,233.0,237.5,217.2454833984375,1079500.0,214.80623372395834,211.48275756835938,1151432.6,219.98964157104493,210.84246063232422,-0.0624722628141674,5.762725830078125,6.403022766113281,-2.7441581726074276,2.439249674479157,9.147180938720709,8.506884002685553,-0.6402969360351562,-3.963773091634124,5.183407847086585,-3.323476155598968,298984.0,24005.0,127.0,12.46,-0.05999999999999872,244179.0,81.67,-0.269999999999996,102.0,23.0,16.0,11.0,52.0,71.03,-0.1599999999999966,236.0,0.05357142857142857
2021-01-05,237.0,242.0,237.0,242.0,221.36170959472656,1186247.0,218.16019694010416,214.5927978515625,1205219.8,219.62375411987304,211.43702545166016,-0.015742190760556742,6.768911743164068,9.9246841430664,1.7379554748535213,3.2015126546224053,8.18672866821288,5.030956268310547,-3.1557723999023324,-6.723171488443995,1.463557179768884,-3.567399088541663,298984.0,24005.0,127.0,12.46,-0.05999999999999872,244179.0,81.67,-0.269999999999996,102.0,23.0,16.0,11.0,52.0,71.03,-0.1599999999999966,236.0,0.05357142857142857
2021-01-06,244.5,246.5,238.0,241.0,220.44699096679688,1322409.0,219.68472798665366,217.2454803466797,1264116.6,219.21213073730468,212.1687973022461,0.04611315127101401,3.201510620117176,8.27819366455077,1.2348602294921989,0.7622629801432197,7.043333435058571,1.9666503906249773,-5.076683044433594,-7.51593068440755,-0.4725972493489792,-2.4392476399739564,298984.0,24005.0,127.0,12.46,-0.05999999999999872,244179.0,81.67,-0.269999999999996,102.0,23.0,16.0,11.0,52.0,71.03,-0.1599999999999966,236.0,0.05357142857142857
2021-01-07,244.0,253.0,244.0,251.0,229.5941925048828,2011573.0,223.80096435546875,220.90435485839845,1444645.4,219.21213073730468,214.13544158935548,0.3924337418718809,8.689837646484364,15.458750915527332,10.382061767578136,5.7932281494140625,5.076689147949196,-1.6922241210937727,-6.768913269042969,-9.66552276611327,-4.588833618164074,-2.896609497070301,298984.0,24005.0,127.0,12.46,-0.05999999999999872,244179.0,81.67,-0.269999999999996,102.0,23.0,16.0,11.0,52.0,71.03,-0.1599999999999966,236.0,0.05357142857142857
2021-01-08,251.0,255.0,246.5,252.0,230.50889587402344,968004.0,226.85002644856772,223.83145446777343,1313546.6,219.14352645874024,216.42223663330077,-0.26306078520548876,6.677441406250011,14.086659240722668,11.365369415283197,3.6588694254557197,2.72128982543947,-4.687928009033186,-7.409217834472656,-10.427789815266948,-7.706499989827478,-3.0185719807942917,298984.0,23449.0,-556.0,12.75,0.28999999999999915,245621.0,82.15,0.480000000000004,101.0,20.0,19.0,9.0,53.0,71.96,0.9299999999999926,252.0,0.06779661016949153
2021-01-11,250.5,253.0,243.0,245.5,224.563232421875,1050727.0,228.22210693359375,225.29500427246094,1307792.0,218.84624328613282,218.38888092041014,-0.196564132522603,-0.7317718505859432,6.174351501464855,5.716989135742182,-3.65887451171875,0.4573623657226733,-6.448760986328125,-6.906123352050798,-9.833226013183605,-9.375863647460932,-2.927102661132807,298984.0,23449.0,-556.0,12.75,0.28999999999999915,245621.0,82.15,0.480000000000004,101.0,20.0,19.0,9.0,53.0,71.96,0.9299999999999926,252.0,0.06779661016949153
2021-01-12,246.0,251.0,244.0,247.5,226.39266967773438,1449340.0,227.1549326578776,226.3011962890625,1360410.6,218.73190383911134,220.4469970703125,0.06536952887606132,0.09147338867188637,5.945672607421869,7.6607658386230355,-0.7622629801432197,-1.7150932312011662,-7.569292449951149,-5.854199218749983,-6.707935587565089,-8.423028818766255,-0.8537363688151061,298984.0,23449.0,-556.0,12.75,0.28999999999999915,245621.0,82.15,0.480000000000004,101.0,20.0,19.0,9.0,53.0,71.96,0.9299999999999926,252.0,0.06779661016949153
2021-01-13,247.5,266.0,247.5,260.5,238.28399658203125,2871146.0,229.74663289388022,229.86859741210938,1670158.0,219.16639404296876,223.55703887939453,0.7190864576884343,8.41539916992187,14.726957702636724,19.11760253906249,8.537363688151032,-4.390644836425764,-10.70220336914062,-6.311558532714855,-6.189594014485692,-10.580238850911456,0.12196451822916288,298984.0,23449.0,-556.0,12.75,0.28999999999999915,245621.0,82.15,0.480000000000004,101.0,20.0,19.0,9.0,53.0,71.96,0.9299999999999926,252.0,0.06779661016949153
2021-01-14,259.5,274.0,258.0,268.0,245.14437866210938,2802545.0,236.60701497395834,232.9786346435547,1828352.4,219.92103652954103,226.94149475097657,0.5328254006175178,12.165744018554676,18.2028839111328,25.223342132568348,8.537363688151032,-7.020458221435547,-13.057598114013672,-6.037139892578125,-9.665520222981769,-16.685978444417316,-3.628380330403644,298984.0,23449.0,-556.0,12.75,0.28999999999999915,245621.0,82.15,0.480000000000004,101.0,20.0,19.0,9.0,53.0,71.96,0.9299999999999926,252.0,0.06779661016949153
2021-01-15,268.5,274.5,264.0,264.0,241.4855194091797,1270469.0,241.6379648844401,235.17395935058593,1888845.4,220.6070755004883,229.5027069091797,-0.3273832786950165,6.311560058593756,11.982812499999994,20.878443908691395,-0.1524454752604072,-8.8956314086914,-14.56688385009764,-5.671252441406239,-12.135257975260402,-21.030889383951802,-6.464005533854163,298984.0,22556.0,-893.0,13.26,0.5099999999999998,246769.0,82.54,0.39000000000000057,101.0,21.0,17.0,9.0,54.0,72.7,0.7400000000000091,264.0,0.047619047619047616
2021-01-18,265.5,271.5,260.0,265.5,242.8575897216797,927833.0,243.1624959309896,238.83283081054688,1864266.6,221.45318908691405,232.0639175415039,-0.5023066979797847,4.024758911132807,10.793672180175776,21.404400634765636,-0.3049062093099053,-10.61072845458986,-17.37964172363283,-6.768913269042969,-11.09857838948568,-21.70930684407554,-4.329665120442712,298984.0,22556.0,-893.0,13.26,0.5099999999999998,246769.0,82.54,0.39000000000000057,101.0,21.0,17.0,9.0,54.0,72.7,0.7400000000000091,264.0,0.047619047619047616
2021-01-19,270.5,287.0,266.0,284.5,260.2372131347656,3437691.0,248.19344075520834,245.60173950195312,2261936.8,223.694246673584,235.95146789550782,0.5197997574468041,14.635473632812506,24.285745239257807,36.542966461181635,12.043772379557282,-12.257221221923828,-21.90749282836913,-9.650271606445301,-12.241972859700525,-24.499194081624353,-2.5917012532552235,298984.0,22556.0,-893.0,13.26,0.5099999999999998,246769.0,82.54,0.39000000000000057,101.0,21.0,17.0,9.0,54.0,72.7,0.7400000000000091,264.0,0.047619047619047616
2021-01-20,279.0,282.5,268.0,268.5,245.60174560546875,2368302.0,249.56551615397134,247.06528930664064,2161368.0,225.31787033081054,238.466943359375,0.09574214108842177,-1.4635437011718864,7.134802246093756,20.283875274658214,-3.9637705485025947,-13.149073028564459,-21.7474189758301,-8.598345947265642,-11.09857279459635,-24.24764582316081,-2.5002268473307083,298984.0,22556.0,-893.0,13.26,0.5099999999999998,246769.0,82.54,0.39000000000000057,101.0,21.0,17.0,9.0,54.0,72.7,0.7400000000000091,264.0,0.047619047619047616
2021-01-21,274.5,278.5,268.0,271.0,247.88853454589844,1787616.0,251.24249776204428,247.61412048339844,1958382.2,227.215909576416,240.29637756347657,-0.08719758584407065,0.2744140625,7.592156982421869,20.672624969482428,-3.353963216145843,-13.080467987060558,-20.398210906982428,-7.317742919921869,-10.946120198567712,-24.02658818562827,-3.628377278645843,298984.0,22556.0,-893.0,13.26,0.5099999999999998,246769.0,82.54,0.39000000000000057,101.0,21.0,17.0,9.0,54.0,72.7,0.7400000000000091,264.0,0.047619047619047616
2021-01-22,271.0,289.0,270.0,285.0,260.694580078125,3445613.0,251.39495340983072,251.4559326171875,2393411.0,229.86859130859375,243.31494598388673,0.4396244522984143,9.2386474609375,17.37963409423827,30.82598876953125,9.29962666829428,-13.44635467529298,-21.58734130859375,-8.14098663330077,-8.08000742594399,-21.52636210123697,0.06097920735678031,298984.0,22255.0,-301.0,13.43,0.16999999999999993,246021.0,82.29,-0.25,100.0,18.0,18.0,9.0,55.0,72.83,0.12999999999999545,285.0,0.07954545454545454
2021-01-25,285.0,290.0,280.0,285.5,261.1519470214844,1119515.0,256.57835388183594,255.11480407714845,2431747.4,232.6813491821289,246.97381744384765,-0.5396252916729756,6.037142944335926,14.178129577636724,28.470597839355463,4.5735931396484375,-14.292468261718739,-22.433454895019537,-8.140986633300798,-9.604536437988287,-23.897004699707026,-1.4635498046874886,298984.0,22255.0,-301.0,13.43,0.16999999999999993,246021.0,82.29,-0.25,100.0,18.0,18.0,9.0,55.0,72.83,0.12999999999999545,285.0,0.07954545454545454
