Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2015-11-27,19.5,19.649999618530273,18.950000762939453,18.950000762939453,12.032550811767578,16039000.0,11.894974708557129,11.772215270996094,10916600.0,11.927780675888062,11.711893653869629,0.4692303464448638,0.260335540771484,0.3206571578979496,0.10477013587951589,0.13757610321044922,0.21588702201843368,0.15556540489196813,-0.060321617126465554,-0.18308105468750036,0.03280596733093333,-0.1227594375610348
2015-11-30,18.700000762939453,19.350000381469727,18.5,19.0,12.064298629760742,16912000.0,12.053716023763021,11.886508750915528,13591000.0,11.940479946136474,11.7531662940979,0.24435288058273857,0.17778987884521413,0.31113233566284215,0.12381868362426829,0.010582605997720762,0.18731365203857386,0.053971195220945845,-0.13334245681762802,-0.3005497296651214,-0.11323607762654753,-0.16720727284749337
2015-12-01,19.0,19.350000381469727,18.75,19.149999618530273,12.159542083740234,8544000.0,12.085463841756185,11.981752967834472,13438800.0,11.954766654968262,11.791264057159424,-0.36422894901330477,0.17778911590576207,0.36827802658081055,0.2047754287719723,0.07407824198404889,0.16350259780883825,-0.026986312866210227,-0.19048891067504847,-0.29419978459676166,-0.13069718678792341,-0.10371087392171319
2015-12-02,19.149999618530273,19.25,18.200000762939453,18.600000381469727,11.81031322479248,9486000.0,12.011384646097818,12.026200675964356,14111600.0,11.935717821121216,11.813487911224366,-0.32778706879446695,-0.21588745117187536,-0.003174686431885121,-0.12540459632873535,-0.20107142130533795,0.12222990989685023,-0.09048285484314,-0.21271276473999023,-0.19789673487345283,-0.0756668249766026,0.014816029866537406
2015-12-03,18.399999618530273,18.950000762939453,18.399999618530273,18.649999618530273,11.842060089111328,4879000.0,11.937305132548014,11.981752967834472,11172000.0,11.88333339691162,11.826187038421631,-0.5632832080200502,-0.13969287872314418,0.01587305068969691,-0.04127330780029226,-0.0952450434366856,0.05714635848998917,-0.09841957092285192,-0.1555659294128411,-0.11111809412638252,-0.05397173563639335,0.04444783528645857
2015-12-04,18.600000381469727,19.799999237060547,18.350000381469727,19.450000762939453,12.350032806396484,21702000.0,12.000802040100098,12.045249366760254,12304600.0,11.867459440231324,11.908732318878174,0.7637306373226274,0.3047834396362301,0.4413004875183102,0.4825733661651608,0.3492307662963867,-0.041272878646850586,-0.17778992652893066,-0.13651704788208008,-0.09206972122192347,-0.13334259986877406,0.044447326660156605
2015-12-07,19.600000381469727,20.0,19.399999618530273,19.399999618530273,12.318282127380371,14922000.0,12.170125007629395,12.09604606628418,11906600.0,11.86904673576355,11.991277408599853,0.25325449750558515,0.22223606109619176,0.3270047187805183,0.4492353916168206,0.14815711975097656,-0.12223067283630229,-0.22699933052062882,-0.10476865768432653,-0.17884759902954173,-0.301078271865844,-0.0740789413452152
2015-12-08,19.450000762939453,19.600000381469727,19.049999237060547,19.100000381469727,12.127795219421387,7339000.0,12.26537005106608,12.08969669342041,11665600.0,11.849997949600219,12.03572483062744,-0.37088533808805374,0.03809852600097585,0.09207038879394602,0.2777972698211677,-0.13757483164469342,-0.18572688102722168,-0.23969874382019185,-0.05397186279297017,-0.22964522043863944,-0.4153721014658611,-0.17567335764566927
2015-12-09,19.200000762939453,20.100000381469727,19.200000762939453,19.649999618530273,12.47702407836914,34908000.0,12.307700475056967,12.223038864135741,16750000.0,11.880158758163452,12.12461977005005,1.0840597014925373,0.25398521423339915,0.3524043083190911,0.5968653202056888,0.1693236033121739,-0.24446101188659775,-0.3428801059722897,-0.09841909408569194,-0.1830807050069172,-0.42754171689351494,-0.08466161092122526
2015-12-10,19.399999618530273,19.399999618530273,18.0,18.5,11.74681568145752,31651000.0,12.11721165974935,12.20398998260498,22104400.0,11.873809146881104,12.092871475219727,0.43188686415374317,-0.45717430114746094,-0.34605579376220774,-0.1269934654235847,-0.37039597829183,-0.21906232833862305,-0.33018083572387624,-0.1111185073852532,-0.024340184529622277,-0.24340251286824532,0.08677832285563092
2015-12-11,18.75,19.299999237060547,18.649999618530273,18.75,11.905556678771973,19586000.0,12.043132146199545,12.115094757080078,21681200.0,11.896032857894898,12.080172061920166,-0.09663671752486025,-0.2095380783081051,-0.17461538314819336,0.009523820877074485,-0.1375754674275722,-0.18413920402526784,-0.2190618991851796,-0.034922695159911754,0.03703991572062115,-0.1470992883046467,0.0719626108805329
2015-12-14,18.700000762939453,18.700000762939453,17.899999618530273,18.5,11.74681568145752,13458000.0,11.799729347229004,12.000801467895508,21388400.0,11.900795030593873,12.048423767089844,-0.3707804230330459,-0.25398578643798864,-0.3016080856323242,-0.15397934913635325,-0.052913665771484375,-0.14762873649597097,-0.10000643730163539,0.04762229919433558,0.24869441986083984,0.10106568336486887,0.20107212066650426
2015-12-15,18.700000762939453,19.200000762939453,18.450000762939453,18.950000762939453,12.032550811767578,12865000.0,11.89497439066569,11.981752586364745,22493600.0,11.913494348526001,12.035724639892578,-0.4280595369349504,0.05079822540283274,-0.003173828125,0.11905646324157715,0.1375764211018886,-0.12223029136657715,-0.0682582378387444,0.05397205352783274,0.1407502492268886,0.018519957860311465,0.08677819569905587
2015-12-16,19.200000762939453,20.450000762939453,19.100000381469727,20.299999237060547,12.889748573303223,44267000.0,12.22303835550944,12.064297485351563,24365400.0,11.978578042984008,12.143668174743652,0.8167975900251997,0.8254510879516594,0.7460803985595703,0.9111705303192146,0.6667102177937831,-0.16509013175964427,-0.08571944236755513,0.07937068939208913,-0.07937018076578717,-0.24446031252543143,-0.1587408701578763
2015-12-17,20.799999237060547,21.450000762939453,20.549999237060547,20.700000762939453,13.1437349319458,38896000.0,12.688678105672201,12.343681335449219,25814400.0,12.050011348724365,12.2738356590271,0.5067559191768936,0.800053596496582,0.8698992729187012,1.0937235832214363,0.45505682627359967,-0.22382431030273509,-0.2936699867248542,-0.06984567642211914,-0.4148424466451015,-0.6386667569478366,-0.34499677022298236
2015-12-18,20.450000762939453,21.25,20.200000762939453,20.799999237060547,13.207232475280762,22851000.0,13.080238660176596,12.604016494750976,26467400.0,12.134143972396851,12.359555625915528,-0.13663601260418476,0.6032159805297859,0.847676849365234,1.0730885028839108,0.12699381510416607,-0.22541165351867676,-0.4698725223541249,-0.24446086883544815,-0.720683034261068,-0.9460946877797447,-0.4762221654256198
2015-12-21,20.700000762939453,21.649999618530273,20.450000762939453,21.049999237060547,13.365970611572266,32493000.0,13.23897933959961,12.927847480773925,30274400.0,12.227800941467285,12.464324474334717,0.07328303781412679,0.4381231307983402,0.9016461372375488,1.1381696701049808,0.12699127197265625,-0.236523532867432,-0.7000465393066406,-0.46352300643920863,-0.7746548652648926,-1.0111783981323246,-0.31113185882568395
2015-12-22,21.049999237060547,21.149999618530273,20.25,20.649999618530273,13.11198616027832,20008000.0,13.22839641571045,13.143734550476074,31703000.0,12.299234199523926,12.56274356842041,-0.368892533829606,-0.03174839019775355,0.5492425918579098,0.8127519607543938,-0.1164102554321289,-0.263509368896484,-0.8445003509521474,-0.5809909820556634,-0.6656528472900387,-0.9291622161865227,-0.08466186523437536
2015-12-23,20.75,22.200000762939453,20.75,22.049999237060547,14.000933647155762,46356000.0,13.492963473002115,13.365971565246582,32120800.0,12.41987714767456,12.715134525299073,0.44317700679933253,0.6349620819091797,1.285799121856689,1.5810564994812015,0.5079701741536464,-0.29525737762451243,-0.9460944175720218,-0.6508370399475094,-0.7778289477030427,-1.073086325327555,-0.12699190775553326
2015-12-24,22.25,22.600000381469727,21.899999618530273,22.200000762939453,14.096179962158203,42817000.0,13.736366589864096,13.556460571289062,32905000.0,12.521471214294433,12.95007095336914,0.30123081598541257,0.5397193908691413,1.1461090087890629,1.5747087478637702,0.3598133722941075,-0.4285997390747074,-1.034989356994629,-0.6063896179199215,-0.7862956364949554,-1.2148953755696628,-0.17990601857503385
2015-12-25,21.899999618530273,22.399999618530273,21.700000762939453,22.399999618530273,14.223173141479492,13480000.0,14.106762250264486,13.759648704528809,31030800.0,12.63100233078003,13.181832599639893,-0.5655928948012942,0.46352443695068324,1.041340541839599,1.5921708106994625,0.11641089121500592,-0.5508302688598636,-1.1286463737487793,-0.5778161048889157,-0.924929650624593,-1.4757599194844566,-0.3471135457356773
2015-12-28,22.399999618530273,22.75,21.899999618530273,21.899999618530273,13.905691146850586,15858000.0,14.07501475016276,13.867592811584473,27703800.0,12.723071956634522,13.3977201461792,-0.427587551166266,0.03809833526611328,0.507971000671386,1.182619190216064,-0.1693236033121739,-0.6746481895446781,-1.1445208549499508,-0.4698726654052727,-0.6772946039835599,-1.351942793528238,-0.20742193857828717
2015-12-29,22.0,22.200000762939453,21.75,21.899999618530273,13.905691146850586,14256000.0,14.011518478393555,14.026333808898926,26553400.0,12.81037940979004,13.5850341796875,-0.46311960050313705,-0.12064266204833984,0.3206569671630852,1.0953117370605465,-0.10582733154296875,-0.7746547698974613,-1.2159543991088864,-0.44129962921142507,-0.426484298706054,-1.2011390686035153,0.014815330505371094
2015-12-30,22.0,22.200000762939453,21.850000381469727,21.850000381469727,13.873941421508789,8728000.0,13.895107905069986,14.000935363769532,19027800.0,12.913560819625854,13.683453464508057,-0.541302725485868,-0.1269939422607429,0.19048795700073207,0.9603806018829353,-0.021166483561197325,-0.7698926448822032,-1.0873745441436782,-0.31748189926147496,-0.2116544405619294,-0.9815470854441326,0.10582745869954557
2015-12-31,21.799999237060547,21.799999237060547,21.5,21.549999237060547,13.683453559875488,10246000.0,13.821028709411621,13.918390083312989,12513600.0,13.005630493164062,13.737425327301025,-0.18121084260324766,-0.2349365234375007,-0.05397176742553711,0.6778230667114258,-0.1375751495361328,-0.7317948341369629,-0.9127595901489265,-0.1809647560119636,-0.0836033821105957,-0.8153982162475586,0.0973613739013679
2016-01-04,21.600000381469727,21.799999237060547,20.799999237060547,21.100000381469727,13.397721290588379,20464000.0,13.651705423990885,13.753299713134766,13910400.0,13.058014917373658,13.756474208831786,0.47112951460777547,-0.3555784225463867,-0.3587529182434075,0.33970637321472097,-0.2539841334025059,-0.6984592914581285,-0.6952847957611077,0.003174495697020774,0.10476878484090157,-0.5936905066172269,0.1015942891438808
2016-01-05,20.600000381469727,21.5,20.600000381469727,21.049999237060547,13.365970611572266,28214000.0,13.482381820678711,13.645355606079102,16381600.0,13.110399341583252,13.756474208831786,0.7222981882111638,-0.2793849945068363,-0.3905035972595208,0.255571269989014,-0.11641120910644531,-0.6460748672485348,-0.5349562644958503,0.11111860275268448,0.27409238815307546,-0.37198247909545934,0.16297378540039098
2016-01-06,21.0,21.850000381469727,20.899999618530273,21.049999237060547,13.365970611572266,34301000.0,13.376554171244303,13.537411499023438,20390600.0,13.172308111190796,13.781872653961182,0.6821966984787108,-0.17144088745117259,-0.41590204238891637,0.19366250038146937,-0.010583559672037168,-0.6095645427703857,-0.36510338783264196,0.24446115493774379,0.4053184827168792,-0.20424606005350654,0.16085732777913542
2016-01-07,20.899999618530273,21.0,20.600000381469727,20.850000381469727,13.238978385925293,24702000.0,13.323639869689941,13.410418891906739,23585400.0,13.210405826568604,13.705677127838134,0.04734284769391234,-0.17144050598144567,-0.46669874191284144,0.028572559356689453,-0.08466148376464844,-0.4952713012695309,-0.20001306533813512,0.2952582359313958,0.382037258148193,-0.11323404312133789,0.08677902221679723
2016-01-08,20.950000762939453,21.399999618530273,20.899999618530273,20.899999618530273,13.270727157592773,19705000.0,13.291892051696777,13.327873611450196,25477200.0,13.286601400375366,13.623131847381591,-0.22656335861083635,-0.05714645385742223,-0.352404689788818,-0.015874242782592418,-0.021164894104003906,-0.3365304470062256,-0.04127221107482981,0.2952582359313958,0.3312397956848141,-0.005290651321411488,0.035981559753418324
2016-01-11,20.75,21.600000381469727,20.350000381469727,21.200000762939453,13.46121597290039,23728000.0,13.323640505472818,13.340572547912597,26130000.0,13.364384365081786,13.546936130523681,-0.09192499043245311,0.12064342498779368,-0.08572015762329066,0.09683160781860423,0.1375754674275722,-0.1825517654418949,0.023811817169189453,0.20636358261108434,0.22329562505086287,0.04074385960896798,0.016932042439778527
2016-01-12,21.399999618530273,22.299999237060547,21.399999618530273,21.649999618530273,13.746950149536133,34100000.0,13.492964426676432,13.416768455505371,27307200.0,13.464391088485717,13.531062030792237,0.2487549071307201,0.33018169403076136,0.21588811874389613,0.2825590610504154,0.2539857228597011,-0.06667094230651927,0.04762263298034597,0.11429357528686523,0.038097604115804984,-0.02857333819071428,-0.07619597117106025
2016-01-13,22.200000762939453,22.399999618530273,21.399999618530273,22.0,13.969186782836914,25728000.0,13.725784301757812,13.5374116897583,25592600.0,13.561222887039184,13.53741159439087,0.005290591811695568,0.4317750930786133,0.43177518844604457,0.40796389579772985,0.24340248107910156,0.02381129264831472,0.023811197280883434,-9.536743128535363e-08,-0.188372707366943,-0.16456141471862828,-0.18837261199951172
2016-01-14,21.600000381469727,22.5,21.049999237060547,22.5,14.286669731140137,32424000.0,14.000935554504395,13.74694995880127,27137000.0,13.63106894493103,13.578684425354004,0.19482625198069056,0.5397197723388665,0.7079853057861332,0.6556007862091064,0.2857341766357422,0.05238451957702672,-0.11588101387023997,-0.1682655334472667,-0.422251129150391,-0.36986660957336426,-0.2539855957031243
2016-01-15,22.700000762939453,23.0,21.899999618530273,21.899999618530273,13.905691146850586,25877000.0,14.053849220275879,13.873942756652832,28371400.0,13.669166755676269,13.600908184051514,-0.08791952459166626,0.03174839019775355,0.3047829627990719,0.23652439117431712,-0.14815807342529297,0.0682585716247548,-0.20477600097656357,-0.27303457260131836,-0.4529410362243649,-0.3846824645996101,-0.17990646362304652
2016-01-18,21.299999237060547,22.75,20.950000762939453,22.600000381469727,14.350163459777832,25536000.0,14.180841445922852,14.05173225402832,28733000.0,13.726313304901122,13.696152400970458,-0.1112657919465423,0.29843120574951243,0.6540110588073738,0.6238501548767097,0.16932201385498047,0.030160903930664062,-0.32541894912719727,-0.35557985305786133,-0.4846890449523933,-0.4545281410217292,-0.12910919189453196
2016-01-19,22.799999237060547,23.0,22.5,22.75,14.44540786743164,16685000.0,14.23375415802002,14.191423797607422,25250000.0,13.780285167694093,13.804096126556397,-0.33920792079207923,0.2539840698242184,0.6413117408752438,0.6651226997375481,0.2116537094116211,-0.023810958862304332,-0.4111386299133297,-0.3873276710510254,-0.4296580314636227,-0.453468990325927,-0.0423303604125973
2016-01-20,22.799999237060547,23.200000762939453,22.299999237060547,22.299999237060547,14.159674644470215,24981000.0,14.318415323893229,14.229521369934082,25100600.0,13.832669591903686,13.883466529846192,-0.004764826338812618,-0.06984672546386683,0.2762081146240227,0.3270050525665287,-0.15874067942301373,-0.05079693794250595,-0.3968517780303955,-0.34605484008788956,-0.43494879404703646,-0.4857457319895424,-0.0888939539591469
2016-01-21,22.799999237060547,23.5,22.5,23.450000762939453,14.889885902404785,36547000.0,14.49832280476888,14.350164604187011,25925200.0,13.877117204666138,14.04855728149414,0.4097094718652122,0.5397212982177741,0.8413286209106445,1.0127686977386468,0.39156309763590436,-0.17144007682800222,-0.4730473995208726,-0.3016073226928704,-0.4497655232747402,-0.6212056001027424,-0.1481582005818698
2016-01-22,23.700000762939453,24.350000381469727,23.25,23.75,15.08037281036377,50232000.0,14.709977785746256,14.58510093688965,30796200.0,13.926326847076416,14.22952184677124,0.6311103317941824,0.4952718734741204,0.8508509635925297,1.1540459632873539,0.3703950246175136,-0.3031949996948242,-0.6587740898132335,-0.35557909011840927,-0.48045593897501604,-0.7836509386698403,-0.12487684885660677
2016-01-25,24.200000762939453,24.25,23.799999237060547,24.149999618530273,15.334357261657715,16049000.0,15.10153865814209,14.781939697265624,28898800.0,13.981886053085328,14.416835975646972,-0.4446482206873642,0.5524175643920906,0.9175212860107429,1.3524712085723873,0.232818603515625,-0.43494992256164444,-0.8000536441802968,-0.36510372161865234,-0.6847026824951179,-1.1196526050567623,-0.31959896087646555
2016-01-26,24.0,24.5,23.850000381469727,24.25,15.397854804992676,17477000.0,15.270861625671387,14.972429084777833,29057200.0,14.056494235992432,14.581926441192627,-0.3985311729967099,0.42542572021484304,0.8159283638000492,1.3413605690002441,0.12699317932128906,-0.525432205200195,-0.9159348487854011,-0.39050264358520614,-0.6889351844787601,-1.214367389678955,-0.298432540893554
2016-01-27,24.600000381469727,26.100000381469727,24.399999618530273,26.100000381469727,16.572534561157227,59283000.0,15.768248875935873,15.455001068115234,35917600.0,14.189836406707764,14.842261219024659,0.6505278749136914,1.117533493041993,1.730273342132568,2.3826981544494625,0.8042856852213536,-0.6524248123168945,-1.2651646614074696,-0.6127398490905751,-0.9259876569112144,-1.578412469228109,-0.3132478078206393
2016-01-28,25.700000762939453,26.0,25.200000762939453,25.299999237060547,16.064563751220703,34612000.0,16.011651039123535,15.689936637878418,35530600.0,14.299367523193359,15.020050621032714,-0.025853771115601762,0.37462711334228516,1.0445131301879886,1.765196228027344,0.05291271209716797,-0.7206830978393555,-1.390569114685059,-0.6698860168457035,-0.9916004180908207,-1.7122835159301761,-0.3217144012451172
2016-01-29,25.0,25.100000381469727,24.100000381469727,24.75,15.715335845947266,38930000.0,16.117478052775066,15.816929244995118,33270200.0,14.400961637496948,15.201015090942382,0.1701162000829571,-0.10159339904785192,0.5143207550048832,1.3143742084503174,-0.40214220682780066,-0.8000534534454342,-1.4159676074981693,-0.6159141540527351,-0.9164629618326838,-1.716516415278118,-0.30054880777994875
2016-02-01,24.649999618530273,24.799999237060547,23.799999237060547,23.899999618530273,15.175616264343262,30068000.0,15.651838620503744,15.785181045532227,36074000.0,14.489856386184693,15.283560371398925,-0.16649110162443864,-0.6095647811889648,-0.10794410705566371,0.685759878158569,-0.47622235616048236,-0.7937039852142327,-1.2953246593475338,-0.5016206741333011,-0.36827824910481866,-1.1619822343190513,0.13334242502848248
2016-02-02,23.649999618530273,24.399999618530273,23.5,24.200000762939453,15.366105079650879,35086000.0,15.419019063313803,15.778831100463867,39595800.0,14.589863109588624,15.375630092620849,-0.11389591825395623,-0.4127260208129879,-0.009525012969969993,0.7762419700622551,-0.05291398366292377,-0.7857669830322251,-1.188967990875243,-0.40320100784301793,-0.04338897069295378,-0.8291559537251789,0.35981203715006416
2016-02-03,24.149999618530273,24.25,23.649999618530273,23.649999618530273,15.016874313354492,15444000.0,15.186198552449545,15.46769905090332,30828000.0,14.672408294677734,15.461350059509277,-0.4990268586998832,-0.4508247375488281,-0.4444757461547848,0.3444660186767585,-0.16932423909505268,-0.7889417648315433,-0.7952907562255866,-0.006348991394043324,0.2751515070597321,-0.5137902577718112,0.28150049845377545
2016-02-15,22.899999618530273,23.600000381469727,22.649999618530273,23.450000762939453,14.889885902404785,21918000.0,15.090955098470053,15.232763481140136,28289200.0,14.75495367050171,15.461350059509277,-0.22521669046844733,-0.34287757873535085,-0.5714641571044918,0.13493223190307546,-0.20106919606526752,-0.7063963890075673,-0.4778098106384263,0.22858657836914098,0.3703949610392243,-0.336001427968343,0.14180838267008333
2016-02-16,23.649999618530273,23.75,23.149999618530273,23.399999618530273,14.858135223388672,13423000.0,14.921631813049316,15.061323356628417,23187800.0,14.834324073791503,15.439126300811768,-0.4211180017077946,-0.20318813323974538,-0.5809910774230964,0.02381114959716868,-0.06349658966064453,-0.6048022270202651,-0.22699928283691406,0.37780294418335103,0.5174944877624519,-0.08730773925781321,0.13969154357910085
2016-02-17,23.799999237060547,24.0,23.299999237060547,23.5,14.921631813049316,26860000.0,14.889884312947592,15.01052646636963,22546200.0,14.907344865798951,15.397853755950928,0.19133157693979475,-0.08889465332031321,-0.4762219429016117,0.0142869472503655,0.03174750010172467,-0.4905088901519772,-0.10318160057067871,0.3873272895812985,0.5079694430033364,0.017460552851359168,0.12064215342203788
2016-02-18,24.200000762939453,25.399999618530273,24.149999618530273,25.0,15.874075889587402,43850000.0,15.217947642008463,15.112120628356934,24299000.0,15.013701152801513,15.445475864410401,0.804601012387341,0.7619552612304688,0.42860002517700124,0.8603747367858894,0.6561282475789394,-0.43177471160888814,-0.09841947555542063,0.3333552360534675,0.22752822240193815,-0.20424648920695,-0.10582701365152936
2016-02-19,25.049999237060547,25.850000381469727,25.049999237060547,25.399999618530273,16.128061294555664,30574000.0,15.641256332397461,15.334358024597169,27325000.0,15.121644878387452,15.401028537750244,0.11890210430009149,0.7937032699584954,0.7270327568054196,1.0064164161682125,0.4868049621582031,-0.27938365936279297,-0.21271314620971715,0.06667051315307582,-0.24022779464721644,-0.5196114540100094,-0.30689830780029226
2016-02-22,25.600000381469727,26.049999237060547,25.299999237060547,25.450000762939453,16.159807205200195,25107000.0,16.05398146311442,15.58834228515625,27962800.0,15.215301752090454,15.410552883148194,-0.10212854220607379,0.5714649200439457,0.7492543220520016,0.9445054531097412,0.10582574208577356,-0.1952511310577396,-0.37304053306579554,-0.17778940200805593,-0.643428579966228,-0.8386797110239677,-0.4656391779581721
