Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2017-03-22,4.728969097137451,5.215775012969971,4.679295063018799,5.215775012969971,5.045665264129639,699560.0,4.8630601565043134,5.132162284851074,635945.2,5.624715495109558,5.420486211776733,-0.08649702072143572,-0.3748209476470947,-0.5790502309799193,0.18260510762532522,0.20422928333282453,0.49255321025848353,0.288323926925659,0.55742605527242,0.7616553386052445,0.26910212834676095
2017-03-23,5.315123081207275,5.315123081207275,4.977338790893555,5.136295795440674,4.968778610229492,593871.0,4.869467258453369,5.011066341400147,739017.2,5.57954478263855,5.3359111785888675,-0.04228773117065465,-0.36713256835937536,-0.6107661724090576,0.09931135177612305,0.24363360404968226,0.568478441238403,0.3248448371887207,0.4664439201354984,0.7100775241851807,0.1415990829467777
2017-03-24,5.0468831062316895,5.265449047088623,5.0468831062316895,5.146231174468994,4.978389739990234,217417.0,4.997611204783122,4.907269763946533,770623.2,5.5372573137283325,5.259024810791016,0.07111997604370135,-0.2806350708007814,-0.5588675737380981,-0.019221464792887666,0.2782325029373167,0.6299875497817995,0.3517550468444828,0.26141360600789376,0.5396461089452105,-0.09034144083658902
2017-03-27,5.116426944732666,5.166100978851318,5.036948204040527,5.056818008422852,4.891892910003662,172122.0,4.946353753407796,4.895736885070801,613197.0,5.493047714233398,5.181177473068237,-0.0038439750671388495,-0.28928456306457484,-0.6011548042297363,-0.05446084340413382,0.3118702411651615,0.5973108291625975,0.285440587997436,0.23482371966044102,0.5466939608256025,-0.05061686833699497
2017-03-28,5.056818008422852,5.08662223815918,4.758772850036621,4.937600135803223,4.7765631675720215,362362.0,4.88228193918864,4.93225793838501,409066.4,5.441149425506592,5.092758131027222,-0.1556947708129881,-0.3161949634552004,-0.6645862579345705,-0.10571877161661813,0.3483912944793701,0.5088914871215824,0.16050019264221227,0.21047619183858224,0.5588674863179524,0.04997599919636997
2017-03-29,4.91772985458374,4.91772985458374,4.768708229064941,4.88792610168457,4.728509426116943,193259.0,4.798988501230876,4.868826770782471,307806.2,5.383484721183777,5.000494527816772,-0.1403173446655277,-0.2719851016998289,-0.6549752950668335,-0.07047907511393259,0.38299019336700457,0.5146579504013058,0.13166775703430122,0.20150602658589634,0.5844962199529009,0.06983826955159511
2017-03-30,4.798512935638428,4.868055820465088,4.798512935638428,4.858121871948242,4.699676990509033,117767.0,4.734916528065999,4.815006446838379,212585.4,5.32822265625,4.9130363941192625,-0.11532945632934588,-0.21335940361022931,-0.6285456657409672,-0.03523953755696585,0.41518626213073784,0.5132162094116213,0.09802994728088343,0.17811986605326346,0.5933061281840013,0.08008991877238003
2017-03-31,4.828317165374756,5.017078876495361,4.80844783782959,4.88792610168457,4.728509426116943,171115.0,4.71889861424764,4.765030384063721,203325.0,5.27392168045044,4.836150074005127,-0.036520957946777344,-0.10764064788818395,-0.5454122543334963,0.009610811869303681,0.4377716064453123,0.5088912963867189,0.0711196899414066,0.11725145975748763,0.5550230662028,0.046131769816081025
2017-04-05,4.88792610168457,4.937600135803223,4.768708229064941,4.768708229064941,4.6131792068481445,250633.0,4.680455207824707,4.709287643432617,219027.2,5.212412595748901,4.802512264251709,-0.09610843658447266,-0.1893330574035641,-0.5992333889007568,-0.0672760009765625,0.40990033149719274,0.5031249523162842,0.09322462081909144,0.1220570564270016,0.5319573879241943,0.028832435607910156
2017-04-06,4.291837215423584,4.570012092590332,4.291837215423584,4.351446151733398,4.209526062011719,902885.0,4.517071564992269,4.595880222320557,327131.8,5.1302402973175045,4.764069080352783,-0.38635416030883807,-0.5545430183410645,-0.9207142353057858,-0.30754550298054983,0.3661712169647213,0.5343600749969477,0.16818885803222638,0.24699751536051462,0.6131687323252359,0.07880865732828823
2017-04-07,3.973923921585083,4.28190279006958,3.9441189765930176,4.28190279006958,4.142251014709473,88577.0,4.321652094523112,4.478628540039063,306195.4,5.04710693359375,4.673727655410767,-0.3363775253295902,-0.5314766407012943,-0.9048559188842775,-0.17940107981363962,0.3733792781829832,0.5684783935546873,0.1950991153717041,0.3520755608876547,0.7254548390706379,0.15697644551595058
2017-04-10,4.252098083496094,4.262032985687256,4.013662815093994,4.152750015258789,4.01731014251709,15098.0,4.123029073079427,4.342155170440674,285661.6,4.957245993614197,4.5785808086395265,-0.32484502792358416,-0.5612706661224367,-0.9399358510971068,-0.10571893056233694,0.37866518497467005,0.6150908231735226,0.23642563819885254,0.45555173556009976,0.8342169205347698,0.21912609736124722
2017-04-11,4.232229232788086,4.252098083496094,4.232229232788086,4.242163181304932,4.10380744934082,15098.0,4.087789535522461,4.217214775085449,254458.2,4.875073695182801,4.491122579574585,-0.11340732574462908,-0.3873151302337643,-0.7712662458419803,0.016017913818359375,0.38395111560821604,0.6578589200973513,0.2739078044891352,0.40333304405212367,0.7872841596603397,0.12942523956298846
2017-04-12,4.242163181304932,4.341510772705078,4.242163181304932,4.341510772705078,4.199914932250977,41269.0,4.107010841369629,4.134561920166016,212585.4,4.801551127433777,4.421924781799317,0.06535301208496058,-0.22200984954834002,-0.6016361951828006,0.09290409088134766,0.3796263456344606,0.6669892072677612,0.2873628616333006,0.3149139404296877,0.6945402860641483,0.027551078796387074
2017-04-13,4.0235981941223145,4.271967887878418,4.0235981941223145,4.271967887878418,4.1326398849487305,36236.0,4.145454088846843,4.119184684753418,39255.6,4.725145292282105,4.3575324535369875,0.013455200195312322,-0.224892568588257,-0.5925054073333742,-0.012814203898112275,0.3676128387451172,0.6059606075286865,0.23834776878356934,0.21207836469014474,0.5796912034352619,-0.026269404093424598
2017-04-14,4.0235981941223145,4.271967887878418,4.0235981941223145,4.271967887878418,4.1326398849487305,43282.0,4.1550649007161455,4.117262458801269,30196.6,4.64922001361847,4.297945499420166,0.015377426147461293,-0.16530561447143555,-0.5165801286697391,-0.02242501576741507,0.3512745141983036,0.5319575548172004,0.18068304061889684,0.14288059870402048,0.49415511290232406,-0.03780244191487636
2017-04-17,4.271967887878418,4.271967887878418,4.003727912902832,4.003727912902832,3.8731486797332764,16104.0,4.046142816543579,4.088430166244507,30397.8,4.564164531230927,4.21529266834259,-0.21528148651123047,-0.3421439886093136,-0.6910158514976503,-0.17299413681030273,0.3488718628883367,0.47573436498641986,0.12686250209808314,0.16914985179901088,0.5180217146873476,0.042287349700927734
2017-04-18,4.073272228240967,4.371315956115723,4.073272228240967,4.271967887878418,4.1326398849487305,62406.0,4.046142816543579,4.0941966533660885,39859.4,4.495927894115448,4.155705714225769,0.03844323158264196,-0.02306582927703893,-0.3632880091667179,0.08649706840515137,0.34022217988967896,0.40173124074935984,0.061509060859680886,0.1095628976821903,0.44978507757186925,0.04805383682250941
2017-04-19,4.271967887878418,4.271967887878418,4.222293853759766,4.222293853759766,4.084585666656494,14091.0,4.0301247437795,4.071130800247192,34423.8,4.452679312229156,4.102846360206604,0.013454866409301935,-0.018260693550109508,-0.368093645572662,0.05446092287699411,0.3498329520225525,0.38154851198196393,0.03171555995941144,0.07272161642710362,0.4225545684496561,0.041006056467692176
2017-04-20,4.093141078948975,4.093141078948975,4.093141078948975,4.093141078948975,3.9596455097198486,2013.0,4.058957020441691,4.036531925201416,27579.2,4.4209636926651,4.077858304977417,-0.07688641548156738,-0.118212795257568,-0.4613181829452513,-0.09931151072184274,0.3431053876876833,0.3844317674636839,0.04132637977600062,0.01890128453572526,0.36200667222340854,-0.02242509524027536
2017-04-21,4.172619819641113,4.500467777252197,4.172619819641113,4.500467777252197,4.353687286376953,122800.0,4.132639487584432,4.0807414054870605,43482.8,4.3863647937774655,4.099001932144165,0.2729458808898926,0.25468535423278826,-0.03267750740051234,0.22104779879252145,0.2873628616333006,0.3056233882904049,0.018260526657104315,-0.03363755544026681,0.2537253061930338,-0.05189808209737112
2017-04-24,4.659424781799316,4.659424781799316,4.371315956115723,4.371315956115723,4.228747844696045,54354.0,4.180693546930949,4.151861238479614,51132.8,4.349363255500793,4.120145702362061,0.07688660621643084,0.10860214233398402,-0.12061541080474836,0.04805429776509573,0.22921755313873238,0.1975020170211792,-0.03171553611755318,-0.06054784456888829,0.1686697085698441,-0.02883230845133511
2017-04-25,4.331576824188232,4.331576824188232,4.32164192199707,4.331576824188232,4.190304756164551,11072.0,4.257579962412517,4.163394212722778,40866.0,4.3099590063095095,4.128795433044433,0.02691054344177246,0.061509323120117365,-0.11965425014495867,-0.06727520624796579,0.18116357326507604,0.14656479358673113,-0.034598779678344904,-0.12878452936808316,0.05237904389699288,-0.09418574968973825
2017-04-26,3.954054117202759,4.301772117614746,3.954054117202759,4.301772117614746,4.161472320556641,25164.0,4.193508307139079,4.178771543502807,43080.6,4.273437976837158,4.124951171875,-0.017299222946166815,0.0365211486816408,-0.11196565628051758,-0.03203598658243845,0.14848680496215838,0.09466643333435076,-0.05382037162780762,-0.06855713526407925,0.07992966969807913,-0.014736763636271633
2017-04-27,4.28190279006958,4.28190279006958,4.073272228240967,4.182555198669434,4.046143531799316,24157.0,4.132640202840169,4.196071147918701,47509.4,4.236916995048523,4.116301536560059,-0.14992761611938477,-0.07015800476074219,-0.1907734632492062,-0.08649667104085257,0.120615458488464,0.04084584712982142,-0.07976961135864258,-0.01633866628011038,0.10427679220835362,0.0634309450785322
2017-04-28,4.172619819641113,4.232229232788086,4.172619819641113,4.232229232788086,4.0941972732543945,17111.0,4.10060437520345,4.1441731452941895,26371.6,4.2052013874053955,4.112457275390625,-0.04997587203979492,-0.01826000213623047,-0.11100411415100098,-0.0064071019490556935,0.09274411201477051,0.061028242111206055,-0.03171586990356445,0.011852900187174775,0.10459701220194528,0.04356877009073923
2017-05-02,4.232229232788086,4.232229232788086,4.232229232788086,4.232229232788086,4.0941972732543945,0.0,4.078179359436035,4.1172630310058596,15500.8,4.174927401542663,4.134562134742737,-0.02306575775146502,-0.040364861488342285,-0.08073012828826887,0.016017913818359375,0.04036526679992658,0.057664370536803844,0.017299103736877264,0.05638277530670166,0.09674804210662824,0.039083671569824396
2017-05-03,4.232229232788086,4.232229232788086,4.232229232788086,4.232229232788086,4.0941972732543945,8052.0,4.0941972732543945,4.098041534423828,14896.8,4.143211793899536,4.130717873573303,-0.0038442611694335938,-0.03652060031890869,-0.04901452064514178,0.0,0.012493920326233088,0.045170259475708185,0.0326763391494751,0.03652060031890869,0.04901452064514178,0.0038442611694335938
2017-05-04,4.420989990234375,4.420989990234375,4.172619819641113,4.172619819641113,4.036531925201416,6039.0,4.074975490570068,4.073053455352783,11071.8,4.1143794298172,4.125912499427796,-0.03652153015136683,-0.08938057422637957,-0.07784750461578405,-0.038443565368652344,-0.011533069610595525,0.041325974464417214,0.05285904407501274,0.05093700885772723,0.0394039392471317,-0.0019220352172855115
2017-05-05,4.172619819641113,4.371315956115723,4.093141078948975,4.3613810539245605,4.219137191772461,57374.0,4.116622130076091,4.107652187347412,17715.2,4.114859986305237,4.151861667633057,0.11148500442504883,0.0672755241394043,0.1042772054672243,0.10251506169637015,-0.03700168132782,0.007207798957824529,0.04420948028564453,0.03523953755696585,-0.001762143770854152,-0.008969942728678681
2017-05-08,4.182555198669434,4.28190279006958,4.182555198669434,4.28190279006958,4.142251014709473,29190.0,4.13264004389445,4.117262935638427,20131.0,4.114859986305237,4.130718040466308,0.024988079071045277,0.01153297424316424,0.027391028404236017,0.00961097081502249,-0.015858054161071777,-0.0024029493331907403,0.013455104827881037,-0.0019220034281417497,-0.017780057589213527,-0.015377108256022787
2017-05-09,4.311707019805908,4.311707019805908,4.182555198669434,4.271967887878418,4.1326398849487305,41269.0,4.164676030476888,4.124951457977295,28384.8,4.120626473426819,4.1211072444915775,0.007688426971435902,0.011532640457152965,0.012013411521911266,-0.032036145528157256,-0.0004807710647583008,-0.004324984550475364,-0.003844213485717063,-0.04356878598531022,-0.04404955705006852,-0.03972457249959316
2017-05-10,4.371315956115723,4.371315956115723,4.142815113067627,4.341510772705078,4.199914932250977,13085.0,4.1582686106363935,4.1460949897766115,29391.4,4.125431847572327,4.122068262100219,0.05381994247436506,0.07784667015075719,0.07448308467864972,0.04164632161458304,0.0033635854721074665,-0.020663142204284668,-0.024026727676392134,-0.036200348536174154,-0.03283676306406669,-0.01217362085978202
2017-05-11,4.3613810539245605,4.3613810539245605,4.152750015258789,4.252098083496094,4.113418102264404,26170.0,4.14865763982137,4.161472225189209,33417.6,4.121107006072998,4.117262840270996,-0.04805412292480504,-0.003844738006591797,-0.007688903808594105,-0.03523953755696585,0.0038441658020023084,-0.04036521911621094,-0.044209384918213246,-0.03139479955037405,-0.027550633748371745,0.012814585367839193
2017-05-12,4.301772117614746,4.311707019805908,4.103075981140137,4.252098083496094,4.113418102264404,25164.0,4.142250378926595,4.140328407287598,26975.6,4.120145916938782,4.123990297317505,-0.02691030502319336,-0.010572195053100586,-0.006727814674377441,-0.02883227666219046,-0.0038443803787231445,-0.020182490348815918,-0.016338109970092773,-0.018260081609089873,-0.022104461987813018,-0.0019219716389970998
2017-05-15,3.884510040283203,4.262032985687256,3.884510040283203,4.152750015258789,4.01731014251709,11072.0,4.081382115681966,4.115340232849121,23352.0,4.1143794298172,4.116301584243774,-0.09803009033203125,-0.09899144172668439,-0.09706928730011022,-0.064071973164876,-0.0019221544265741741,-0.0009608030319210314,0.0009613513946531427,0.03491946856180839,0.03299731413523421,0.033958117167155244
2017-05-16,4.252098083496094,4.252098083496094,4.0633368492126465,4.073272228240967,3.940424680709839,23150.0,4.023717641830444,4.076897192001343,19728.2,4.1177432298660275,4.100924324989319,-0.13647251129150373,-0.16049964427948016,-0.1773185491561886,-0.08329296112060547,0.01681890487670845,0.04084603786468488,0.02402713298797643,0.07720668315887469,0.09402558803558314,0.05317955017089826
2017-05-17,4.162684917449951,4.172619819641113,4.073272228240967,4.073272228240967,3.940424680709839,86564.0,3.9660531679789224,4.024999141693115,34424.0,4.108132469654083,4.085547065734863,-0.08457446098327637,-0.14512238502502406,-0.1677077889442442,-0.02562848726908351,0.02258540391922015,0.08313332796096784,0.06054792404174769,0.11949389775594055,0.1420793016751607,0.058945973714192856
2017-05-18,4.073272228240967,4.252098083496094,4.073272228240967,4.252098083496094,4.113418102264404,33216.0,3.998089154561361,4.024999141693115,35833.2,4.109574091434479,4.093235683441162,0.08841896057128906,0.02018241882324201,0.0038440108299253595,0.11532894770304347,0.01633840799331665,0.0845749497413637,0.06823654174804705,0.09514652887980146,0.11148493687311811,0.02690998713175441
2017-05-19,4.540207862854004,4.540207862854004,4.32164192199707,4.32164192199707,4.180693626403809,4026.0,4.0781788031260175,4.038454246520996,31605.6,4.120626497268677,4.0893913269042965,0.14223937988281232,0.09130229949951207,0.060067129135132014,0.10251482327779105,0.03123517036438006,0.08217225074768031,0.05093708038330025,0.011212523778278971,0.04244769414265903,-0.03972455660502128
2017-05-22,4.56007719039917,4.56007719039917,4.56007719039917,4.56007719039917,4.41135311126709,1006.0,4.235154946645101,4.117262840270996,29592.4,4.123509788513184,4.116301536560059,0.29409027099609375,0.29505157470703125,0.2878433227539059,0.17619816462198923,0.007208251953125355,0.006246948242187855,-0.0009613037109375,-0.11885341008504202,-0.11164515813191667,-0.11789210637410452
2017-05-23,4.152750015258789,4.172619819641113,4.113010883331299,4.172619819641113,4.036531925201416,23150.0,4.2095262209574384,4.136484289169312,29592.4,4.113898992538452,4.106690740585327,-0.09995236396789586,-0.07015881538391078,-0.07736706733703613,-0.17299429575602243,0.007208251953125355,-0.02258529663085973,-0.029793548583985086,-0.10283548037211165,-0.0956272284189863,-0.07304193178812657
2017-05-24,4.0235981941223145,4.252098083496094,4.0235981941223145,4.172619819641113,4.036531925201416,19124.0,4.161472320556641,4.155705738067627,16104.4,4.106210350990295,4.0903524398803714,-0.11917381286621076,-0.05382051467895543,-0.0696784257888794,-0.12494039535522461,0.01585791110992396,-0.049495387077331365,-0.06535329818725533,-0.07111988067626918,-0.055261969566345215,-0.0057665824890138495
2017-05-25,3.7553579807281494,4.222293853759766,3.7553579807281494,4.122945785522461,3.988478422164917,113741.0,4.020514090855916,4.130717802047729,32209.4,4.097560656070709,4.077858471870423,-0.14223937988281232,-0.08938004970550573,-0.10908223390579241,-0.03203566869099905,0.019702184200286688,-0.03315714597701991,-0.052859330177306596,0.05734438101450667,0.07704656521479336,0.11020371119181327
2017-05-26,4.2123589515686035,4.2123589515686035,4.003727912902832,4.013662815093994,3.8827595710754395,47308.0,3.969256639480591,4.071130990982056,40865.8,4.089391458034515,4.0547926187515255,-0.1883714199066162,-0.17203304767608607,-0.20663188695907575,-0.08649706840515137,0.03459883928298968,0.01826046705245954,-0.01633837223053014,0.0855359792709347,0.12013481855392438,0.10187435150146484
2017-05-31,4.162684917449951,4.172619819641113,3.9441189765930176,3.973923921585083,3.8443167209625244,68446.0,3.9051849047342935,3.9577237129211427,54353.8,4.076897430419922,4.037493276596069,-0.11340699195861825,-0.19317655563354474,-0.23258070945739728,-0.06086818377176906,0.03940415382385254,0.11917371749877903,0.07976956367492649,0.1323083718617757,0.17171252568562823,0.052538808186849195
2017-06-01,4.162684917449951,4.162684917449951,3.99379301071167,4.073272228240967,3.940424680709839,21137.0,3.889166990915934,3.9385022640228273,53951.2,4.069208800792694,4.037493276596069,0.0019224166870115411,-0.09706859588623029,-0.12878412008285522,0.05125768979390477,0.031715524196624933,0.13070653676986677,0.09899101257324183,0.14832628568013506,0.18004180987676,0.04933527310689323
2017-06-02,4.142815113067627,4.172619819641113,3.99379301071167,4.073272228240967,3.940424680709839,48314.0,3.908388694127401,3.9192808151245115,59789.2,4.0615201711654665,4.037493276596069,0.021143865585327326,-0.09706859588623029,-0.12109549045562762,0.032035986582438,0.024026894569397328,0.14223935604095495,0.11821246147155762,0.1291045824686683,0.15313147703806562,0.010892120997110677
2017-06-05,4.113010883331299,4.500467777252197,4.113010883331299,4.460729122161865,4.315245151519775,37242.0,4.065364837646484,3.9846341609954834,44489.4,4.075455832481384,4.057675981521607,0.330610990524292,0.2575691699981686,0.2397893190383913,0.24988031387329102,0.0177798509597773,0.0908216714859007,0.0730418205261234,-0.007688856124877574,0.010090994834899725,-0.08073067665100098
2017-06-06,4.450794219970703,4.470664024353027,4.450794219970703,4.470664024353027,4.324855804443359,10065.0,4.193508545557658,4.073053407669067,37040.8,4.080741763114929,4.072092199325562,0.25180239677429217,0.2527636051177975,0.24411404132843018,0.1313472588857012,0.00864956378936732,0.007688355445861994,-0.0009612083435053265,-0.1214163462320963,-0.11276678244272897,-0.12045513788859097
2017-06-07,4.788578033447266,4.788578033447266,4.788578033447266,4.788578033447266,4.632401466369629,1006.0,4.424167474110921,4.230670356750489,23552.8,4.105249285697937,4.094197034835815,0.40173110961914027,0.5382044315338135,0.5271521806716919,0.20823399225870798,0.011052250862121582,-0.12542107105255162,-0.1364733219146732,-0.3299704392751055,-0.3189181884129839,-0.1934971173604323
2017-06-08,4.768708229064941,4.768708229064941,4.311707019805908,4.311707019805908,4.171082973480225,72472.0,4.376113414764404,4.276802015304566,33819.8,4.107171440124512,4.1076521396636965,-0.105719041824341,0.06343083381652814,0.06391153335571254,-0.2050304412841797,-0.0004806995391843927,-0.16963057518005353,-0.16914987564086914,-0.26846127510070783,-0.2689419746398922,-0.09931139945983869
2017-06-09,4.460729122161865,4.55014181137085,4.093141078948975,4.172619819641113,4.036531925201416,52341.0,4.28000545501709,4.2960234642028805,34625.2,4.0990022897720335,4.1076521396636965,-0.2594915390014645,-0.07112021446228045,-0.0624703645706175,-0.24347352981567383,-0.008649849891662953,-0.197021174430847,-0.18837132453918404,-0.17235331535339338,-0.18100316524505633,0.01601800918579066
2017-06-12,4.222293853759766,4.420989990234375,4.222293853759766,4.420989990234375,4.276801586151123,11072.0,4.161472161610921,4.288334751129151,29391.2,4.1071714639663695,4.136484456062317,-0.011533164978027699,0.14031713008880597,0.1696301221847536,0.11532942454020212,-0.02931299209594762,-0.1811632871627813,-0.15185029506683367,-0.024987705548603856,-0.05430069764455148,0.12686258951822982
2017-06-13,4.420989990234375,4.570012092590332,4.420989990234375,4.56007719039917,4.41135311126709,80524.0,4.241562207539876,4.305634212493897,43483.0,4.122068214416504,4.189343810081482,0.10571889877319318,0.2220093011856079,0.2892848968505861,0.16979090372721384,-0.0672755956649782,-0.18356599807739293,-0.11629040241241473,-0.05221839745839407,-0.11949399312337228,0.06407200495402066
2017-06-14,4.858121871948242,4.858121871948242,4.3613810539245605,4.470664024353027,4.324855804443359,37242.0,4.3376701672871905,4.244125080108643,50730.2,4.137445497512817,4.237397718429565,0.08073072433471662,0.08745808601379412,0.18741030693054217,-0.012814362843831084,-0.09995222091674805,-0.10667958259582555,-0.006727361679077504,-0.10027244885762521,-0.20022466977437325,-0.0935450871785477
2017-06-15,4.768708229064941,4.768708229064941,4.291837215423584,4.32164192199707,4.180693626403809,14091.0,4.305634180704753,4.2460472106933596,39054.0,4.149458944797516,4.261424612998963,-0.06535358428955096,-0.08073098659515399,0.031234681606292725,-0.1249405543009443,-0.11196566820144671,-0.09658826589584368,0.015377402305603027,-0.04420956770579032,-0.15617523590723703,-0.05958697001139335
2017-06-16,4.0235981941223145,4.500467777252197,4.0235981941223145,4.470664024353027,4.324855804443359,23150.0,4.276801745096843,4.303711986541748,33215.8,4.168680500984192,4.299867725372314,0.021143817901611683,0.024988079071045277,0.1561753034591673,0.04805405934651663,-0.13118722438812203,-0.13503148555755562,-0.0038442611694335938,0.023065980275471354,-0.10812124411265067,0.026910241444904948
2017-06-19,4.242163181304932,4.440859794616699,4.242163181304932,4.242163181304932,4.10380744934082,40262.0,4.203118960062663,4.269113159179687,39053.8,4.168199968338013,4.278723955154419,-0.16530570983886683,-0.17491650581359863,-0.06439251899719256,-0.09931151072184274,-0.11052398681640607,-0.10091319084167427,0.0096107959747318,0.07560499509175589,-0.034918991724650184,0.06599419911702409
2017-06-20,4.3613810539245605,4.3613810539245605,4.252098083496094,4.351446151733398,4.209526062011719,10065.0,4.212729771931966,4.228747749328614,24962.0,4.169641590118408,4.267190980911255,-0.019221687316894887,-0.057664918899535955,0.0398844718933109,-0.0032037099202470998,-0.09754939079284686,-0.05910615921020579,0.03844323158264107,0.054461208979288855,-0.043088181813558,0.016017977396647787
2017-06-21,4.172619819641113,4.470664024353027,4.172619819641113,4.440859794616699,4.296023845672607,12078.0,4.203119119008382,4.222981357574463,19929.2,4.163875126838684,4.233553218841553,0.07304248809814418,0.062470626831054865,0.13214871883392298,0.09290472666422556,-0.06967809200286812,-0.05910623073577881,0.01057186126708931,0.03043409983317069,-0.03924399216969743,0.01986223856608138
2017-06-22,4.182555198669434,4.331576824188232,4.182555198669434,4.32164192199707,4.180693626403809,28183.0,4.228747844696045,4.222981357574463,22747.6,4.171083211898804,4.234514284133911,-0.04228773117065465,-0.05382065773010236,0.009610414505004883,-0.04805421829223633,-0.06343107223510724,-0.051898145675659535,0.01153292655944771,0.005766439437866033,-0.05766463279724121,-0.005766487121581676
2017-06-23,4.32164192199707,4.371315956115723,4.0832061767578125,4.182555198669434,4.046143531799316,11072.0,4.174287001291911,4.1672389030456545,20332.0,4.1715637922286986,4.2354754447937015,-0.12109537124633807,-0.18933191299438512,-0.12542026042938215,-0.1281434694925947,-0.06391165256500297,0.004324889183044078,0.06823654174804705,0.061188443501790424,-0.0027232090632125505,-0.007048098246256629
2017-06-26,4.182555198669434,4.192489147186279,4.073272228240967,4.093141078948975,3.9596455097198486,44288.0,4.062160889307658,4.13840651512146,21137.2,4.170122146606445,4.2037598371505736,-0.17876100540161133,-0.24411432743072492,-0.21047663688659668,-0.10251537958780954,-0.03363769054412824,0.03171563148498535,0.06535332202911359,0.14159894784291538,0.10796125729878714,0.07624562581380179
2017-06-27,4.093141078948975,4.222293853759766,4.093141078948975,4.103075981140137,3.9692564010620117,38249.0,3.9916818141937256,4.090352582931518,26774.0,4.174446988105774,4.159550166130066,-0.12109618186950666,-0.19029376506805384,-0.20519058704376203,-0.022425413131713867,0.014896821975708185,0.08409440517425537,0.06919758319854719,0.16786835193633998,0.18276517391204816,0.09867076873779279
2017-06-28,4.172619819641113,4.172619819641113,4.073272228240967,4.0832061767578125,3.9500346183776855,33216.0,3.9596455097198486,4.021154737472534,31001.6,4.179732882976532,4.1220680475234985,-0.07112011909484828,-0.172033429145813,-0.2296982645988468,-0.009610891342163086,0.0576648354530338,0.1585781455039985,0.10091331005096471,0.1624225378036499,0.2200873732566837,0.06150922775268519
2017-06-29,4.0832061767578125,4.222293853759766,4.0832061767578125,4.222293853759766,4.084585666656494,29190.0,4.0012922286987305,4.001933145523071,31203.0,4.186940932273865,4.112457251548767,0.08265252113342303,-0.027871584892272594,-0.10235526561737096,0.08329343795776367,0.07448368072509837,0.185007786750794,0.11052410602569562,0.11116502285003627,0.18564870357513463,0.0006409168243406427
2017-06-30,4.2123589515686035,4.222293853759766,4.2123589515686035,4.222293853759766,4.084585666656494,11072.0,4.039735317230225,4.009621572494507,31203.0,4.194148981571198,4.088430237770081,0.07496409416198713,-0.0038445711135866034,-0.10956331491470372,0.04485034942626953,0.10571874380111712,0.18452740907669085,0.07880866527557373,0.048694920539856135,0.15441366434097326,-0.030113744735717596
2017-07-03,4.222293853759766,4.232229232788086,4.103075981140137,4.232229232788086,4.0941972732543945,16104.0,4.087789535522461,4.036531925201416,25566.2,4.1830965876579285,4.087469220161438,0.057665348052978516,0.006728053092956543,-0.08889931440353394,0.006407737731933594,0.09562736749649048,0.14656466245651245,0.05093729496002197,-0.0003203153610229492,0.09530705213546753,-0.05125761032104492
2017-07-04,4.222293853759766,4.232229232788086,4.103075981140137,4.113010883331299,3.978867530822754,15098.0,4.052550156911214,4.038454151153564,20936.0,4.165797173976898,4.064403367042542,-0.05958662033081019,-0.08553583621978778,-0.1869296431541443,-0.07368262608845999,0.10139380693435651,0.1273430228233341,0.025949215888977584,0.011853210131327785,0.1132470170656843,-0.014096005757649799
2017-07-05,4.132880210876465,4.222293853759766,4.132880210876465,4.2123589515686035,4.074975490570068,16104.0,4.049346764882405,4.063442325592041,17513.6,4.13792587518692,4.042298531532287,0.011533164978027699,0.03267695903778112,-0.06295038461685198,0.025628725687663056,0.0956273436546331,0.07448354959487968,-0.021143794059753418,-0.0070482333501180605,0.08857911030451504,0.014095560709635357
2017-07-06,3.973923921585083,4.192489147186279,3.973923921585083,4.192489147186279,4.055753707885742,23150.0,4.0365322430928545,4.05767593383789,16305.6,4.132159411907196,4.029804539680481,-0.0019222259521480822,0.025949168205261053,-0.07640570402145386,0.019221464792887666,0.10235487222671491,0.07448347806930578,-0.027871394157409135,-0.006727703412373387,0.09562716881434152,0.021143690745035748
2017-07-07,3.973923921585083,4.192489147186279,3.973923921585083,4.192489147186279,4.055753707885742,9059.0,4.062160968780518,4.05190954208374,15903.0,4.133120501041413,4.030765557289124,0.0038441658020023084,0.024988150596618297,-0.07736679315567052,-0.006407260894775391,0.10235494375228882,0.08121095895767283,-0.02114398479461599,-0.03139541149139369,0.07095953226089513,-0.010251426696777699
2017-07-10,4.172619819641113,4.172619819641113,4.152750015258789,4.152750015258789,4.01731014251709,11072.0,4.042939186096191,4.0365321159362795,14896.6,4.120145928859711,4.036532020568847,-0.01922197341918963,-0.019221878051757457,-0.10283578634262103,-0.025629043579101562,0.08361390829086357,0.0836138129234314,-9.536743217353205e-08,-0.006407165527344105,0.07720674276351946,-0.006407070159911932
