年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,-2.4360596119974253e-06,0.3460182248103763,-1.0380644186695516,-1.0380644186695516,-0.3460200210947353,-0.3460200210947353,-1.7300960641653624,-1.7300960641653624,-2.4221351797809585,-0.6920384256661449,-3.114176538678635,-0.6920384256661449
2020-11-16,0.6993036196286495,0.6993036196286495,-0.6992907337862996,-0.6992907337862996,-0.6992946647238137,-0.6992946647238137,-1.748245422870454,-1.3985951701548986,2.7972020461189,3.846152813413486,0.0,0.0
2020-11-17,-3.958619775353995e-06,-3.958619775353995e-06,-1.0563415879256497,-0.704229044823683,-0.7042275691311315,1.0563284124583903,-1.0563401174660312,-1.0563401174660312,0.7042173714379224,0.7042173714379224,-1.4084511901083794,-1.4084511901083794
2020-11-18,1.4861585113068936e-06,1.7730437463210964,-0.3546083274798246,-0.3546083274798246,6.241396319049485e-06,1.7730485858712686,-0.7092134196054486,1.7730485858712686,-0.7092152990938614,2.8368761307610795,-1.0638319309116195,-1.0638319309116195
2020-11-19,0.35587653671086716,2.135228611819336,-0.3558670262354096,2.135228611819336,4.626325464439138,5.693940751535175,1.7793513655163697,1.7793513655163697,-1.0676196798438298,3.558713373698119,-1.0676196798438298,1.0676177925095145
2020-11-20,2.4390182373680283,3.484314068793317,-0.3484373130994132,-0.3484373130994132,-0.34843520962687974,-0.34843520962687974,-2.4390202271837227,-2.4390202271837227,2.0905892904122614,8.710803106530125,2.0905892904122614,8.710803106530125
2020-11-23,2.1108274439236173e-06,2.1108274439236173e-06,-2.0978927552323485,-2.0978927552323485,-2.0978914183296338,1.3986045480580789,-2.4475483990622227,-2.4475483990622227,11.888117667368766,18.1818156853673,9.790209377619309,12.587418193014438
2020-11-24,1.3655504993340859e-06,3.57142190468765,-0.3571482306868954,-0.3571482306868954,-0.7142913573446913,3.928564239088074,-0.7142913573446913,1.4285719284359903,15.357134388297155,15.357134388297155,10.714278966114131,10.714278966114131
2020-11-25,-0.35842322887810485,4.30107367831762,-0.35842322887810485,1.7921206864463024,5.0179191977380615,11.827960009972925,5.0179191977380615,11.827960009972925,13.261640884213453,13.261640884213453,9.318996667497743,9.318996667497743
2020-11-26,3.169006097464356,9.859151431219669,3.169006097464356,9.859151431219669,12.676050850160275,19.014070049122754,10.56336877039264,13.380275956721125,10.915483843612968,12.67605341009937,9.50704035857732,9.50704035857732
2020-11-27,2.5641008347895387,8.333323622688612,0.6410183676085155,3.2051262727128846,3.525636211868556,3.525636211868556,-0.6410290227524512,-0.6410290227524512,3.205123501513101,3.205123501513101,-0.6410290227524512,-0.6410290227524512
2020-11-30,0.3105562201520343,0.3105562201520343,-3.726709548614978,-3.726709548614978,-1.8633616621509141,-1.8633616621509141,-5.279503672544222,-5.279503672544222,5.900618887992726,5.900618887992726,5.900618887992726,5.900618887992726
2020-12-01,1.9354775117040337,1.9354775117040337,-1.61290230826104,-1.61290230826104,1.6129015702881406,3.225810569713915,0.322585518346921,0.322585518346921,18.06451416545254,18.387088510612102,9.677420170434631,9.677420170434631
2020-12-02,3.2786858787684654,4.918035994044,1.9672171168948644,1.9672171168948644,5.573768288919082,5.573768288919082,1.6393433144196372,1.6393433144196372,15.409842597243307,15.409842597243307,1.6393482263685009,6.557379682167674
2020-12-03,3.536971267823932,3.536971267823932,-0.32154825025709366,-0.32154825025709366,9.646296294662822,9.646296294662822,9.646296294662822,9.646296294662822,3.858512804686102,6.109309645641038,1.6077036173381052,6.109309645641038
2020-12-04,9.99999936791316,9.99999936791316,9.99999936791316,9.99999936791316,18.06451416545254,18.387088510612102,9.677420170434631,9.677420170434631,6.451605870297168,6.451605870297168,2.580639284920624,5.806457158955491
2020-12-07,7.331377130800043,7.624626537175641,-0.2932538175746805,-0.2932538175746805,3.2258138495533806,3.2258138495533806,-9.090904175137856,-4.692078319926963,-3.812307056557334,-3.22580819991228,-6.1583531540443905,-6.1583531540443905
2020-12-08,3.5294178196222643,3.5294178196222643,-8.823525683474648,-4.411762163318529,-5.000003496935277,-2.94118630183502,-7.058831985354358,-2.94118630183502,-5.588236250543909,-5.588236250543909,-7.647064790079185,-7.647064790079185
2020-12-09,-0.6153909172609668,1.5384485526305873,-2.7692422017011284,1.5384485526305873,1.5384513742232102,1.5384513742232102,-2.1538550892358908,0.9230787781956304,-3.076931123286204,0.307694969750976,-3.076931123286204,-2.153854501880337
2020-12-10,2.778841575061401e-06,2.778841575061401e-06,-3.6363601123496,-0.606046067481513,-0.6060418675995286,7.004332099733933e-06,-3.030289715267722,-3.030289715267722,-0.9090815313574333,-0.6060454708346936,-3.9393897766449415,-3.6363595338932986
2020-12-11,4.225490402816194e-06,0.6097484281841531,-2.4390252644865105,-2.4390252644865105,-2.134151734949498,-2.134151734949498,-4.268303173838124,-4.268303173838124,-2.1341503022536323,-2.1341503022536323,-5.182929754949087,-4.573173864409996
2020-12-14,0.3124953705757047,0.3124953705757047,-1.875009873887343,-1.875009873887343,-1.5625090994203636,1.8750017439373663,-1.5625090994203636,-0.625009414636769,-2.5000036585653596,1.2500010465316178,-2.5000036585653596,-1.875009873887343
2020-12-15,0.3184721588917824,3.8216682753344506,0.3184721588917824,1.2738859465300763,4.140133423662742,4.458610800426646,0.9554146839839782,1.2738859465300763,4.669929084084015e-06,0.3184759444929607,-2.5477594123638894,-2.5477594123638894
2020-12-16,2.8301940330856543,3.1446654032590593,-0.314465332864034,0.0,0.9434026088489842,0.9434026088489842,-2.201250737640178,-1.5723200683423457,-3.4591094682551464,-0.31446207412506805,-3.4591094682551464,-2.201248095679284
2020-12-17,0.9434026088489842,0.9434026088489842,-2.201250737640178,-1.5723200683423457,-1.8867868393083957,1.8868031585449567,-1.8867868393083957,-1.2578622165270268,-1.886782752535324,-0.628927417269028,-2.515713438823255,-2.201248095679284
2020-12-18,-0.3194901791695151,3.5143805373540373,-0.3194901791695151,0.31948111754098013,0.31948580238960583,0.6389745325405061,-2.2364179050657853,-2.2364179050657853,-0.6389747556516913,-0.6389747556516913,-1.9169296698071876,-0.6389747556516913
2020-12-21,4.669929084084015e-06,0.3184759444929607,-2.5477594123638894,-2.5477594123638894,-2.2292886311162636,0.9554179842355619,-2.2292886311162636,-0.955403539288327,0.31847272829225043,6.050961600876996,-2.866233801027095,-0.3184636861973546
2020-12-22,0.3267967768901463,3.5947633173699485,0.3267967768901463,1.6339859027085175,1.9607831841631045,3.2679660359153617,1.307188621253919,1.6339859027085175,3.267966785908315,7.1895467399764685,2.6143722182523432,2.941169502080335
