年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,0.3370946824867666,1.0112503560576016,-0.11234529067861937,-0.11234529067861937,0.22472518780227527,0.7865229939499417,-0.561788311862774,-0.561788311862774,1.1236022352589163,1.460684338318035,0.449446601494648,0.7865201321997976
2020-11-16,0.33744958720052887,0.8998792565951396,-0.4499485171536551,-0.4499485171536551,0.4499485171536551,0.4499485171536551,-1.0123721453162975,0.4499485171536551,1.0123642013552967,1.4623010362873752,0.8998714106272439,1.237332618821336
2020-11-17,0.9039644087601231,0.9039644087601231,-0.5649656828751664,0.9039644087601231,0.903954879709927,1.9208971016518372,0.4519757695221367,1.4689266122485374,1.6949042183055258,2.0338906806800803,1.2429251420673981,1.2429251420673981
2020-11-18,-9.443682665916442e-06,1.0078223376557716,-0.4479394262518652,0.5599008986403772,0.7838621233253587,1.1198117478246485,0.1119714178806223,0.447912498826069,0.44790754013851614,1.0078178576277146,0.44790754013851614,0.7838571480534117
2020-11-19,0.22271424562234193,0.556793358168317,-0.44543548348486006,-0.11136486692363318,-4.435327828019996e-06,0.44542303143160056,-0.11136979800203368,0.22270929805188627,0.3340719409008738,0.44542881400146256,1.321599107367301e-06,0.44542881400146256
2020-11-20,0.11148458625693054,0.557408655762945,-4.936576011834893e-06,0.3344466210099378,0.3344435347158641,0.6688950820140472,-0.11148902652966237,-0.11148902652966237,0.5574182738301088,1.5607645370990757,0.3344562177513355,1.5607645370990757
2020-11-23,-3.076006473966453e-06,0.3333336379154118,-0.44444920220073414,-0.44444920220073414,-0.33333672417535987,0.22221883138020831,-0.33333672417535987,0.0,1.5555655422807935,2.6666767441064056,1.4444561175193822,1.888893816565046
2020-11-24,0.11160852120746892,0.6696442621617031,0.11160852120746892,0.4464333717598788,0.5580446060138639,0.6696500576398182,0.2232282511360008,0.6696500576398182,2.6785833946925592,2.6785833946925592,1.3393009303071057,1.8973367096260902
2020-11-25,0.11111517901377682,0.22222460110036707,-0.22221308724599395,0.22222460110036707,0.22222841738729532,1.2222302084559944,9.564752406510104e-06,1.2222302084559944,1.4444500824810573,1.4444500824810573,-0.6666627708163647,-0.11110720295415884
2020-11-26,3.8078250042887403e-06,0.9977882763387073,-0.2217223148183051,0.9977882763387073,1.3303844995332375,2.4390320138425667,1.2195214397641656,1.6629736788404716,-0.33259270125088225,-0.2217296480771639,-0.6651903190807936,-0.33259270125088225
2020-11-27,0.32931040260457795,1.4270052464520229,0.21954259316924576,0.6586138309105932,0.9879243318868305,0.9879243318868305,-0.3293061138477006,0.21954130099951374,-1.207467242484892,-0.5488520323841408,-1.7563146466933115,-1.536779034908648
2020-11-30,0.32715580757889523,0.32715580757889523,-0.9814559401918964,-0.4361996586289644,-0.4362042980701507,-0.4362042980701507,-2.508179735450155,-1.9629234792949,-2.1810370058769397,-2.1810370058769397,-3.4896486119720147,-2.835342808924477
2020-12-01,-4.6597670743111335e-06,-4.6597670743111335e-06,-2.0810576431565115,-1.5334125610224894,-1.5334125610224894,-1.4238852158758384,-1.8620029528632092,-1.5334125610224894,-2.3001245328635678,-2.3001245328635678,-3.0668242751328405,-2.5191792145403746
2020-12-02,0.0,0.1112330060331666,-0.33370750463385,0.0,0.11123573043917678,0.7786422713351878,-0.44493780139659866,-0.22247178327612743,-1.3348058025261058,0.7786555951752719,-1.3348058025261058,0.22248198980836928
2020-12-03,0.11123573043917678,0.7786422713351878,-0.44493780139659866,-0.22247178327612743,-0.2224806515277663,-0.2224806515277663,-1.557293614681253,-0.8898871331045097,0.11123078837194278,0.11123078837194278,-0.4449427160079141,0.11123078837194278
2020-12-04,-8.888024986596598e-06,-8.888024986596598e-06,-1.3377980545938137,-0.6689034713094002,-0.5574202376276634,-0.5574202376276634,-1.3377958513104915,-0.7803822685495378,-0.4459249173679067,-0.11148185150272047,-1.4492711258769908,-0.5574144447797379
2020-12-07,0.1122339706071162,0.1122339706071162,-0.6733967542660618,-0.11222950429016795,-0.4489134928330878,1.6835241934600846,-0.4489134928330878,1.1223568319479027,0.5611742769617079,1.4590453448184066,0.11223874303334885,1.4590453448184066
