Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2016-01-06,42.5,42.5,41.54999923706055,42.150001525878906,25.94103240966797,555000.0,25.900001525878906,26.273371124267577,986000.0,27.145766925811767,26.904203987121583,-0.43711967545638947,-0.33233871459960795,-0.9631715774536147,-1.2047345161437981,0.0410308837890625,0.24156293869018342,0.8723958015441902,0.6308328628540067,1.0042024612426772,1.2457653999328606,0.37336959838867045
2016-01-07,42.150001525878906,42.150001525878906,38.70000076293945,40.599998474121094,24.987091064453125,1704000.0,25.62305196126302,25.904104232788086,938000.0,27.025754928588867,26.651871490478516,0.8166311300639659,-0.9170131683349609,-1.6647804260253913,-2.038663864135742,-0.6359608968098946,0.37388343811035085,1.1216506958007812,0.7477672576904304,1.0288195292154967,1.4027029673258475,0.2810522715250663
2016-01-08,40.70000076293945,42.0,40.70000076293945,41.650001525878906,25.63330841064453,727000.0,25.520477294921875,25.664080810546874,974000.0,26.95036268234253,26.470314979553223,-0.2535934291581109,-0.03077239990234304,-0.8370065689086914,-1.317054271697998,0.11283111572265625,0.48004770278930664,1.286281871795655,0.8062341690063484,0.9498376846313477,1.4298853874206543,0.1436035156249993
2016-01-11,41.400001525878906,41.650001525878906,39.900001525878906,40.349998474121094,24.833227157592773,1112000.0,25.151208877563477,25.467138290405273,961800.0,26.841121101379393,26.214904594421387,0.15616552297775005,-0.6339111328125,-1.381677436828614,-2.0078939437866197,-0.3179817199707031,0.6262165069580057,1.3739828109741197,0.747766304016114,1.0636957168579109,1.6899122238159165,0.3159294128417969
2016-01-12,42.349998474121094,42.349998474121094,40.45000076293945,40.54999923706055,24.956321716308594,1151000.0,25.140952428181965,25.270196151733398,1049800.0,26.7303409576416,25.99642143249512,0.09639931415507716,-0.313874435424804,-1.0400997161865249,-1.7740192413330078,-0.1846307118733712,0.733919525146483,1.4601448059082038,0.7262252807617209,0.8554690043131536,1.5893885294596366,0.12924372355143277
2016-01-13,41.29999923706055,41.599998474121094,40.75,40.75,25.07940673828125,751000.0,24.956318537394207,25.097871017456054,1089000.0,26.622637844085695,25.685621070861817,-0.310376492194674,-0.018464279174803977,-0.6062143325805671,-1.5432311058044448,0.12308820088704309,0.9370167732238777,1.5247668266296408,0.5877500534057631,0.7293025334676102,1.6663193066914879,0.14155248006184706
2016-01-14,40.04999923706055,40.04999923706055,39.29999923706055,40.0,24.617822647094727,1320000.0,24.884517033894856,25.024017333984375,1012200.0,26.514934730529784,25.46406078338623,0.30409010077059867,-0.40619468688964844,-0.8462381362915039,-1.8971120834350579,-0.266694386800129,1.050873947143554,1.4909173965454094,0.44004344940185547,0.5795437494913749,1.6304176966349289,0.1395003000895194
2016-01-15,41.0,41.0,39.0,39.25,24.156240463256836,1526000.0,24.617823282877605,24.728603744506835,1172000.0,26.337994289398193,25.196342277526856,0.30204778156996587,-0.5723632812499986,-1.0401018142700202,-2.1817538261413567,-0.4615828196207694,1.1416520118713365,1.6093905448913581,0.46773853302002166,0.5785189946492508,1.7201710065205873,0.11078046162922917
2016-01-18,39.0,40.099998474121094,38.599998474121094,40.0,24.617822647094727,994000.0,24.463961919148762,24.685522842407227,1148400.0,26.165669441223145,25.07633056640625,-0.13444792755137583,-0.06770019531250071,-0.458507919311522,-1.547846794128418,0.15386072794596473,1.089338874816896,1.4801465988159173,0.3908077239990213,0.6123686472574867,1.7017075220743827,0.22156092325846544
2016-01-19,40.20000076293945,41.29999923706055,39.95000076293945,41.29999923706055,25.417903900146484,941000.0,24.730655670166016,24.777839279174806,1106400.0,26.027194118499757,25.0240177154541,-0.1494938539407086,0.6400646209716783,0.39388618469238423,-0.6092902183532729,0.6872482299804688,1.0031764030456571,1.2493548393249512,0.24617843627929403,0.2933620452880845,1.2965384483337417,0.047183609008790484
2016-01-20,41.400001525878906,41.400001525878906,40.04999923706055,40.29999923706055,24.80245590209961,969000.0,24.94606081644694,24.722449111938477,1150000.0,25.907182025909425,24.910160064697266,-0.15739130434782608,0.0800067901611321,-0.10770416259765625,-1.1047261238098152,-0.1436049143473319,0.9970219612121589,1.1847329139709473,0.18771095275878835,-0.03590075174967566,0.9611212094624833,-0.22361170450846402
2016-01-21,40.20000076293945,41.20000076293945,39.900001525878906,40.29999923706055,24.80245590209961,899000.0,25.007605234781902,24.759375762939452,1065800.0,25.771784019470214,24.891696548461915,-0.15650215800337774,0.04308013916015696,-0.08924064636230611,-0.9693281173706048,-0.20514933268229285,0.8800874710082986,1.0124082565307617,0.13232078552246307,-0.11590868631998674,0.7641787846883119,-0.2482294718424498
2016-01-22,40.54999923706055,40.79999923706055,39.900001525878906,40.54999923706055,24.956321716308594,787000.0,24.853744506835938,24.919392013549803,918000.0,25.64715642929077,24.82399787902832,-0.14270152505446623,0.036929702758790484,0.13232383728027486,-0.690834712982177,0.10257720947265625,0.8231585502624519,0.7277644157409675,-0.09539413452148438,-0.02974662780761861,0.7934119224548333,0.06564750671386577
2016-01-25,40.900001525878906,41.95000076293945,40.900001525878906,41.599998474121094,25.6025390625,1194000.0,25.120438893636067,25.116335296630858,958000.0,25.557916831970214,24.900929069519044,0.24634655532359082,0.48620376586914205,0.7016099929809556,0.04462223052978587,0.4821001688639335,0.6569877624511697,0.4415815353393562,-0.21540622711181356,-0.21950982411702213,0.4374779383341476,-0.00410359700520857
2016-01-26,41.20000076293945,41.5,40.849998474121094,41.5,25.54098892211914,600000.0,25.36661656697591,25.14095230102539,889800.0,25.477908611297607,24.959395790100096,-0.3256911665542819,0.4000366210937507,0.5815931320190444,0.0630803108215332,0.17437235514323035,0.5185128211975112,0.3369563102722175,-0.18155651092529368,-0.40722077687581404,0.11129204432169715,-0.22566426595052036
2016-01-27,42.0,42.900001525878906,41.900001525878906,42.75,26.3102970123291,1545000.0,25.817941665649414,25.442520523071288,1005000.0,25.38405294418335,25.082484817504884,0.5373134328358209,0.8677764892578139,1.2278121948242173,0.9262440681457527,0.4923553466796875,0.30156812667846467,-0.05846757888793874,-0.3600357055664034,-0.7354568481445298,-0.43388872146606516,-0.3754211425781264
2016-01-28,42.75,44.900001525878906,42.75,44.099998474121094,27.14115333557129,2672000.0,26.33081309000651,25.910260009765626,1359600.0,25.399439334869385,25.33481788635254,0.9652839070314798,1.2308933258056634,1.80633544921875,1.7417140007019043,0.8103402455647775,0.0646214485168457,-0.510820674896241,-0.5754421234130866,-0.9959952036539725,-0.9313737551371268,-0.4205530802408859
2016-01-29,44.70000076293945,45.25,44.25,44.70000076293945,27.51041603088379,1674000.0,26.98728879292806,26.421078872680663,1537000.0,25.433288860321046,25.670235443115235,0.08913467794404685,1.0893371582031257,1.840180587768554,2.0771271705627434,0.5231272379557304,-0.23694658279418945,-0.9877900123596177,-0.7508434295654283,-1.3170533498128236,-1.553999932607013,-0.5662099202473954
2016-02-01,44.95000076293945,44.95000076293945,43.70000076293945,44.150001525878906,27.171924591064453,925000.0,27.274497985839844,26.734955978393554,1483200.0,25.50098810195923,25.925645637512208,-0.3763484358144552,0.43696861267089915,1.2462789535522454,1.6709364891052232,-0.10257339477539062,-0.4246575355529778,-1.233967876434324,-0.8093103408813462,-1.348852348327636,-1.7735098838806138,-0.5395420074462898
2016-02-02,44.599998474121094,44.599998474121094,43.75,44.04999923706055,27.11037826538086,395000.0,27.2642396291097,27.0488338470459,1442200.0,25.559455394744873,26.094893074035646,-0.7261128830952711,0.06154441833496094,1.0154851913452134,1.5509228706359863,-0.15386136372883996,-0.5354376792907729,-1.4893784523010254,-0.9539407730102525,-1.1693465550740534,-1.7047842343648263,-0.2154057820638009
2016-02-03,44.0,44.0,43.0,43.25,26.61802101135254,731000.0,26.966774622599285,27.110378646850585,1279400.0,25.5933048248291,26.276449584960936,-0.4286384242613725,-0.49235763549804545,0.341571426391603,1.0247161865234382,-0.348753611246746,-0.6831447601318352,-1.5170738220214837,-0.8339290618896484,-0.690325037638349,-1.3734697977701842,0.14360402425129948
2016-02-15,43.45000076293945,45.400001525878906,43.20000076293945,45.150001525878906,27.787370681762695,1023000.0,27.1719233194987,27.239622116088867,949600.0,25.73331880569458,26.574941062927245,0.07729570345408593,0.5477485656738281,1.2124296188354506,2.0540518760681152,0.6154473622639962,-0.8416222572326646,-1.506303310394287,-0.6646810531616225,-0.5969822565714544,-1.438604513804119,0.06769879659016809
2016-02-16,45.5,45.5,44.599998474121094,45.0,27.695049285888672,968000.0,27.36681365966797,27.276548767089842,808400.0,25.83640584945679,26.848813819885255,0.19742701632855023,0.41850051879882955,0.8462354660034173,1.8586434364318833,0.3282356262207031,-1.012407970428466,-1.4401429176330538,-0.4277349472045877,-0.5179998397827141,-1.5304078102111802,-0.09026489257812642
2016-02-17,45.0,46.400001525878906,44.5,45.29999923706055,27.87968635559082,1965000.0,27.787368774414062,27.418101119995118,1016400.0,25.98872880935669,27.076528549194336,0.9332939787485242,0.4615852355957024,0.8031578063964844,1.8909575462341301,0.09231758117675781,-1.0877997398376458,-1.4293723106384277,-0.34157257080078196,-0.7108402252197266,-1.7986399650573723,-0.3692676544189446
2016-02-18,45.900001525878906,46.04999923706055,45.0,45.29999923706055,27.87968635559082,847000.0,27.818140665690105,27.571962738037108,1106800.0,26.1348970413208,27.310398292541503,-0.23473075533068305,0.30772361755371236,0.5692880630493171,1.7447893142700188,0.06154568990071496,-1.1755012512207017,-1.4370656967163065,-0.26156444549560476,-0.5077423731486022,-1.6832436243693039,-0.2461779276529974
2016-02-19,45.150001525878906,45.25,44.75,45.150001525878906,27.787370681762695,631000.0,27.848914464314777,27.80583267211914,1086800.0,26.270295238494874,27.458105659484865,-0.4193963930806036,-0.018461990356446023,0.3292650222778306,1.5170754432678208,-0.06154378255208215,-1.1878104209899902,-1.5355374336242669,-0.34772701263427663,-0.39080880482991276,-1.578619225819903,-0.043081792195636126
2016-02-22,45.400001525878906,45.849998474121094,44.70000076293945,45.54999923706055,28.03354835510254,1308000.0,27.90020179748535,27.85506820678711,1143800.0,26.441081523895264,27.54734516143799,0.14355656583318763,0.1784801483154297,0.4862031936645508,1.5924668312072754,0.1333465576171875,-1.1062636375427246,-1.4139866828918457,-0.3077230453491211,-0.3528566360473633,-1.459120273590088,-0.04513359069824219
2016-02-23,45.79999923706055,45.79999923706055,45.0,45.20000076293945,27.818138122558594,1046000.0,27.87968571980794,27.879685974121095,1159400.0,26.62417640686035,27.57811737060547,-0.09780921166120407,-0.06154785156250142,0.240020751953125,1.1939617156982436,-0.061547597249347774,-0.9539409637451186,-1.255509567260745,-0.3015686035156264,-0.3015683492024728,-1.2555093129475914,2.5431315364699003e-07
