年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,45.099998474121094,45.54999923706055,45.0,45.54999923706055,37.87394714355469,278270.0,37.59678522745768,37.49146347045898,227772.0,36.761840438842775,37.29606704711914,0.22170416030065151,0.38248367309570597,0.5778800964355497,1.1121067047119126,0.2771619160970076,-0.5342266082763629,-0.7296230316162067,-0.19539642333984375,-0.30071818033854214,-0.8349447886149051,-0.10532175699869839,188452.0,11890.0,-65.0,15.85,0.08999999999999986,129604.0,68.77,0.01999999999999602,55.0,10.0,10.0,3.0,32.0,60.88,0.0,45.55,0.015607580824972035
2020-11-30,45.70000076293945,46.20000076293945,45.650001525878906,45.849998474121094,38.123390197753906,393060.0,37.8323720296224,37.632815551757815,250506.8,36.899034881591795,37.41247406005859,0.5690592031833068,0.4905746459960909,0.7109161376953139,1.2243553161621108,0.29101816813150805,-0.5134391784667969,-0.7337806701660199,-0.220341491699223,-0.4198979695638059,-0.9333371480306027,-0.19955647786458286,188452.0,11890.0,-65.0,15.85,0.08999999999999986,129604.0,68.77,0.01999999999999602,55.0,10.0,10.0,3.0,32.0,60.88,0.0,45.55,0.015607580824972035
2020-12-01,46.0,46.0,45.400001525878906,45.650001525878906,37.957096099853516,206854.0,37.98481114705404,37.77416839599609,256277.6,37.01959991455078,37.52888145446777,-0.19285181381439503,0.1829277038574233,0.4282146453857436,0.9374961853027344,-0.027715047200523202,-0.5092815399169908,-0.7545684814453111,-0.2452869415283203,-0.4559296925862668,-0.9652112325032576,-0.2106427510579465,188452.0,11890.0,-65.0,15.85,0.08999999999999986,129604.0,68.77,0.01999999999999602,55.0,10.0,10.0,3.0,32.0,60.88,0.0,45.55,0.015607580824972035
2020-12-02,45.650001525878906,45.650001525878906,44.70000076293945,44.95000076293945,37.375057220458984,486046.0,37.81851450602213,37.76585388183594,298058.8,37.10482654571533,37.55382537841797,0.630705082352878,-0.3907966613769531,-0.17876815795898438,0.2702306747436509,-0.4434572855631487,-0.4489988327026353,-0.661027336120604,-0.21202850341796875,-0.2646891276041643,-0.7136879603067996,-0.05266062418619555,188452.0,11890.0,-65.0,15.85,0.08999999999999986,129604.0,68.77,0.01999999999999602,55.0,10.0,10.0,3.0,32.0,60.88,0.0,45.55,0.015607580824972035
2020-12-03,44.95000076293945,45.0,44.79999923706055,44.95000076293945,37.375057220458984,125675.0,37.569070180257164,37.740909576416016,297981.0,37.18589572906494,37.55798263549805,-0.5782449216560788,-0.36585235595703125,-0.18292541503906534,0.1891614913940458,-0.19401295979817945,-0.37208690643311115,-0.5550138473510771,-0.1829269409179659,-0.01108754475911411,-0.38317445119222526,0.1718393961588518,188452.0,11890.0,-65.0,15.85,0.08999999999999986,129604.0,68.77,0.01999999999999602,55.0,10.0,10.0,3.0,32.0,60.88,0.0,45.55,0.015607580824972035
2020-12-04,45.0,45.29999923706055,44.75,44.849998474121094,37.291908264160156,217100.0,37.34734090169271,37.62450180053711,285747.0,37.25657157897949,37.55798263549805,-0.24023699286431704,-0.33259353637695455,-0.26607437133789347,0.035336685180666905,-0.05543263753255445,-0.30141105651856037,-0.36793022155762145,-0.06651916503906108,0.21064173380533902,-0.09076932271322136,0.2771608988444001,188452.0,11827.0,-63.0,15.93,0.08000000000000007,129671.0,68.81,0.04000000000000625,55.0,10.0,10.0,3.0,32.0,60.88,0.0,44.85,-0.015367727771679381
2020-12-07,44.849998474121094,44.849998474121094,44.25,44.54999923706055,37.04246139526367,327000.0,37.2364756266276,37.40831604003906,272535.0,37.27943725585938,37.520565795898435,0.19984589135340414,-0.3658546447753892,-0.4781044006347628,-0.23697586059570597,-0.19401423136392992,-0.24112854003905682,-0.12887878417968324,0.11224975585937358,0.28409016927083286,0.042961629231776044,0.17184041341145928,188452.0,11827.0,-63.0,15.93,0.08000000000000007,129671.0,68.81,0.04000000000000625,55.0,10.0,10.0,3.0,32.0,60.88,0.0,44.85,-0.015367727771679381
2020-12-08,44.599998474121094,44.599998474121094,44.25,44.5,37.00088882446289,320387.0,37.11175282796224,37.21707458496094,295241.6,37.30230293273926,37.49562149047851,0.08516889218863474,-0.21618576049804972,-0.49473266601562216,-0.3014141082763686,-0.11086400349935133,-0.19331855773925355,0.08522834777831889,0.27854690551757244,0.38386866251627083,0.19055010477701728,0.10532175699869839,188452.0,11827.0,-63.0,15.93,0.08000000000000007,129671.0,68.81,0.04000000000000625,55.0,10.0,10.0,3.0,32.0,60.88,0.0,44.85,-0.015367727771679381
2020-12-09,44.349998474121094,45.29999923706055,44.349998474121094,45.04999923706055,37.45820999145508,302067.0,37.16718673706055,37.23370513916016,258445.8,37.32724742889404,37.499779510498044,0.16878277766556862,0.22450485229492045,-0.04156951904296591,0.130962562561038,0.29102325439453125,-0.1725320816040039,0.09354228973388246,0.26607437133788636,0.33259277343749716,0.16006069183349325,0.0665184020996108,188452.0,11827.0,-63.0,15.93,0.08000000000000007,129671.0,68.81,0.04000000000000625,55.0,10.0,10.0,3.0,32.0,60.88,0.0,44.85,-0.015367727771679381
2020-12-10,45.0,45.0,44.75,45.0,37.416629791259766,216000.0,37.291909535725914,37.24201965332031,276510.8,37.35011291503906,37.491464614868164,-0.2188370219174079,0.17461013793945312,-0.07483482360839844,0.06651687622070312,0.1247202555338518,-0.14135169982910156,0.10809326171875,0.24944496154785156,0.19955507914225024,0.05820337931314867,-0.04988988240560133,188452.0,11827.0,-63.0,15.93,0.08000000000000007,129671.0,68.81,0.04000000000000625,55.0,10.0,10.0,3.0,32.0,60.88,0.0,44.85,-0.015367727771679381
2020-12-11,44.650001525878906,44.79999923706055,44.20000076293945,44.599998474121094,37.08403778076172,300350.0,37.31962585449219,37.200445556640624,293160.8,37.354270362854,37.41247367858887,0.0245230603818792,-0.11640777587890483,-0.32843589782714844,-0.27023258209228374,-0.23558807373046875,-0.0582033157348647,0.1538248062133789,0.2120281219482436,0.09284782409667969,0.034644508361814985,-0.11918029785156392,188452.0,11864.0,37.0,15.88,-0.049999999999998934,130050.0,69.01,0.20000000000000284,56.0,11.0,10.0,3.0,32.0,60.88,0.0,44.6,-0.005574136008918617
2020-12-14,44.79999923706055,45.20000076293945,44.599998474121094,45.20000076293945,37.58292770385742,372473.0,37.36119842529297,37.308538818359374,302255.4,37.385450744628905,37.35842742919922,0.2323121439683128,0.2743888854980483,0.22450027465820455,0.19747695922851705,0.22172927856445312,0.0270233154296875,0.07691192626953125,0.04988861083984375,-0.002770996093751421,0.02425231933593608,-0.05265960693359517,188452.0,11864.0,37.0,15.88,-0.049999999999998934,130050.0,69.01,0.20000000000000284,56.0,11.0,10.0,3.0,32.0,60.88,0.0,44.6,-0.005574136008918617
2020-12-15,45.150001525878906,46.0,44.79999923706055,45.150001525878906,37.54135513305664,377067.0,37.40277353922526,37.416632080078124,313591.4,37.422867393493654,37.31685333251953,0.20241498969678368,0.12472305297851705,0.22450180053711222,0.11848773956298686,0.13858159383138258,0.10601406097412536,0.006235313415530186,-0.09977874755859517,-0.08592020670572964,0.020093854268395717,0.01385854085286553,188452.0,11864.0,37.0,15.88,-0.049999999999998934,130050.0,69.01,0.20000000000000284,56.0,11.0,10.0,3.0,32.0,60.88,0.0,44.6,-0.005574136008918617
2020-12-16,45.5,45.5,45.099998474121094,45.349998474121094,37.70764923095703,182168.0,37.610644022623696,37.46651992797852,289611.6,37.45196895599365,37.35011253356934,-0.37099204589871393,0.2411293029785142,0.3575366973876939,0.25568027496338175,0.0970052083333357,0.10185642242431214,-0.014550971984867545,-0.11640739440917969,-0.2605314890543582,-0.15867506663004605,-0.1441240946451785,188452.0,11864.0,37.0,15.88,-0.049999999999998934,130050.0,69.01,0.20000000000000284,56.0,11.0,10.0,3.0,32.0,60.88,0.0,44.6,-0.005574136008918617
2020-12-17,45.349998474121094,45.400001525878906,45.04999923706055,45.400001525878906,37.74922180175781,89247.0,37.66607538859049,37.53303833007813,264261.0,37.47275581359863,37.38752899169922,-0.6622770669905889,0.21618347167968466,0.36169281005859233,0.2764659881591811,0.08314641316732008,0.08522682189941122,-0.06028251647949645,-0.14550933837890767,-0.27854639689127225,-0.19331957499186103,-0.13303705851236458,188452.0,11864.0,37.0,15.88,-0.049999999999998934,130050.0,69.01,0.20000000000000284,56.0,11.0,10.0,3.0,32.0,60.88,0.0,44.6,-0.005574136008918617
2020-12-18,45.5,45.5,45.04999923706055,45.099998474121094,37.499778747558594,164319.0,37.65221659342448,37.6161865234375,237054.8,37.48314933776855,37.40831604003906,-0.3068311630897159,-0.11640777587890483,0.09146270751953267,0.016629409790041905,-0.15243784586588305,0.07483329772949077,-0.13303718566894673,-0.2078704833984375,-0.24390055338541572,-0.16906725565592495,-0.03603006998697822,188452.0,11841.0,-23.0,15.92,0.03999999999999915,130574.0,69.29,0.28000000000000114,57.0,11.0,11.0,3.0,32.0,60.88,0.0,45.1,0.011210762331838564
2020-12-21,45.099998474121094,45.099998474121094,44.70000076293945,45.0,37.416629791259766,151506.0,37.55521011352539,37.58292694091797,192861.4,37.48314933776855,37.44573287963867,-0.21443067404882468,-0.16629714965820597,-0.029103088378903408,-0.06651954650878622,-0.138580322265625,0.03741645812988281,-0.09977760314941975,-0.13719406127930256,-0.10947723388672159,-0.07206077575683878,0.027716827392580967,188452.0,11841.0,-23.0,15.92,0.03999999999999915,130574.0,69.29,0.28000000000000114,57.0,11.0,11.0,3.0,32.0,60.88,0.0,45.1,0.011210762331838564
2020-12-22,44.900001525878906,44.900001525878906,44.29999923706055,44.400001525878906,36.91774368286133,297268.0,37.2780507405599,37.458204650878905,176901.6,37.46651992797852,37.437418365478514,0.6804144224811985,-0.5404609680175767,-0.5196746826171861,-0.5487762451171889,-0.3603070576985701,0.029101562500002842,0.008315277099612217,-0.020786285400390625,0.159367624918616,0.18846918741861884,0.18015391031900663,188452.0,11841.0,-23.0,15.92,0.03999999999999915,130574.0,69.29,0.28000000000000114,57.0,11.0,11.0,3.0,32.0,60.88,0.0,45.1,0.011210762331838564
2020-12-23,44.400001525878906,44.75,44.29999923706055,44.5,37.00088882446289,91127.0,37.11175409952799,37.31685256958008,158693.4,37.44573287963867,37.391686248779294,-0.42576691910312586,-0.3159637451171875,-0.3907974243164034,-0.4448440551757784,-0.1108652750651018,0.054046630859375,0.1288803100585909,0.07483367919921591,0.2799321492513016,0.3339787801106766,0.2050984700520857,188452.0,11841.0,-23.0,15.92,0.03999999999999915,130574.0,69.29,0.28000000000000114,57.0,11.0,11.0,3.0,32.0,60.88,0.0,45.1,0.011210762331838564
2020-12-24,44.45000076293945,44.75,44.400001525878906,44.75,37.208763122558594,91435.0,37.04246520996094,37.208760833740236,159131.0,37.431182098388675,37.37089958190918,-0.4254105108369834,2.2888183579539145e-06,-0.16213645935058452,-0.22241897583008097,0.16629791259765625,0.06028251647949645,0.22242126464843892,0.16213874816894247,0.32843437194824077,0.3887168884277372,0.1662956237792983,188452.0,11841.0,-23.0,15.92,0.03999999999999915,130574.0,69.29,0.28000000000000114,57.0,11.0,11.0,3.0,32.0,60.88,0.0,45.1,0.011210762331838564
2020-12-25,44.75,44.75,44.5,44.5,37.00088882446289,105150.0,37.07018025716146,37.10898284912109,147297.2,37.38752918243408,37.3625846862793,-0.2861371431364616,-0.10809402465820028,-0.36169586181640767,-0.38664035797118856,-0.06929143269857008,0.024944496154780893,0.2785463333129883,0.2536018371582074,0.2924044291178376,0.3173489252726185,0.038802591959630206,188452.0,11853.0,12.0,15.9,-0.019999999999999574,130652.0,69.33,0.03999999999999204,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.5,-0.013303769401330408
2020-12-28,44.599998474121094,45.0,44.5,45.0,37.416629791259766,145386.0,37.208760579427086,37.10898284912109,146073.2,37.35219116210938,37.34595489501953,-0.0047044906252482425,0.3076469421386747,0.07067489624023438,0.06443862915038778,0.20786921183267992,0.006236267089846592,0.24320831298828693,0.23697204589844034,0.13719431559244555,0.14343058268229214,-0.0997777303059948,188452.0,11853.0,12.0,15.9,-0.019999999999999574,130652.0,69.33,0.03999999999999204,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.5,-0.013303769401330408
2020-12-29,45.0,45.0,44.70000076293945,44.900001525878906,37.3334846496582,87262.0,37.25033442179362,37.19213104248047,104072.0,37.32101058959961,37.32516784667969,-0.1615227919132908,0.14135360717773438,0.008316802978512783,0.01247406005859375,0.0831502278645857,-0.004157257080080967,0.12887954711914062,0.1330368041992216,0.07483342488607292,0.07067616780599195,-0.05820337931314867,188452.0,11853.0,12.0,15.9,-0.019999999999999574,130652.0,69.33,0.03999999999999204,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.5,-0.013303769401330408
2020-12-30,44.900001525878906,44.95000076293945,44.70000076293945,44.900001525878906,37.3334846496582,110125.0,37.361199696858726,37.25865020751953,107871.6,37.31893196105957,37.28775138854981,0.02088965028793486,0.0748344421386733,0.045733261108395595,0.014552688598634234,-0.027715047200523202,0.031180572509761362,0.06028175354003906,0.0291011810302777,-0.0734483083089188,-0.042267735799157435,-0.1025494893391965,188452.0,11853.0,12.0,15.9,-0.019999999999999574,130652.0,69.33,0.03999999999999204,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.5,-0.013303769401330408
2020-12-31,44.95000076293945,45.0,44.79999923706055,44.849998474121094,37.291908264160156,142000.0,37.31962585449219,37.27527923583985,117984.6,37.31477451324463,37.24202003479004,0.2035469035789416,0.016629028320309658,0.04988822937011861,-0.022866249084472656,-0.02771759033203125,0.07275447845459126,0.039495277404782314,-0.03325920104980895,-0.07760581970214986,-0.004851341247558594,-0.04434661865234091,188452.0,11845.0,-8.0,15.91,0.009999999999999787,130706.0,69.36,0.030000000000001137,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.85,0.007865168539325874
2021-01-04,44.900001525878906,45.099998474121094,44.849998474121094,44.900001525878906,37.3334846496582,147498.0,37.31962585449219,37.34179840087891,126454.2,37.31685333251953,37.225390625,0.16641440141964445,-0.008313751220704546,0.10809402465820028,0.016631317138674717,0.013858795166015625,0.09146270751952557,-0.024945068359379263,-0.11640777587890483,-0.09423522949218466,-0.002772521972659092,0.02217254638672017,188452.0,11845.0,-8.0,15.91,0.009999999999999787,130706.0,69.36,0.030000000000001137,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.85,0.007865168539325874
2021-01-05,45.0,45.04999923706055,44.849998474121094,44.95000076293945,37.375057220458984,156010.0,37.333483378092446,37.33348388671875,128579.0,37.333483123779295,37.22123336791992,0.21333965888675444,0.04157333374023153,0.1538238525390625,0.04157409667968892,0.04157384236653883,0.11224975585937358,-7.629394573882564e-07,-0.11225051879883097,-0.11225001017252367,-2.5431315009427635e-07,5.086263072939801e-07,188452.0,11845.0,-8.0,15.91,0.009999999999999787,130706.0,69.36,0.030000000000001137,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.85,0.007865168539325874
2021-01-06,45.0,45.099998474121094,44.79999923706055,44.79999923706055,37.25033187866211,298524.0,37.31962458292643,37.31685333251953,170831.4,37.345955276489256,37.2544921875,0.7474773373045003,-0.06652145385741903,-0.004160308837889204,-0.09562339782714702,-0.06929270426432055,0.09146308898925781,0.029101943969727984,-0.06236114501952983,-0.06513239542643134,0.026330693562826468,-0.0027712504069015154,188452.0,11845.0,-8.0,15.91,0.009999999999999787,130706.0,69.36,0.030000000000001137,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.85,0.007865168539325874
2021-01-07,44.79999923706055,45.0,44.79999923706055,45.0,37.416629791259766,177050.0,37.34733963012695,37.333482360839845,184216.4,37.34387626647949,37.29606628417969,-0.03890207386530187,0.08314743041992045,0.12056350708007812,0.07275352478027486,0.0692901611328125,0.047809982299803266,0.010393905639645595,-0.03741607666015767,-0.051273345947265625,-0.0034633636474623586,-0.013857269287107954,188452.0,11845.0,-8.0,15.91,0.009999999999999787,130706.0,69.36,0.030000000000001137,57.0,11.0,12.0,2.0,32.0,60.88,0.0,44.85,0.007865168539325874
2021-01-08,45.0,45.0,44.70000076293945,44.79999923706055,37.25033187866211,208876.0,37.305764516194664,37.32516708374023,197591.6,37.33556137084961,37.300223159790036,0.057109715190321826,-0.07483520507812358,-0.049891281127926845,-0.08522949218750142,-0.05543263753255445,0.035338211059574576,0.010394287109377842,-0.024943923950196734,-0.0055413564046276065,0.02979685465494697,0.019402567545569127,188452.0,11853.0,8.0,15.9,-0.009999999999999787,130783.0,69.4,0.04000000000000625,57.0,10.0,13.0,2.0,32.0,60.89,0.00999999999999801,44.8,-0.0011148272017838185
2021-01-11,44.849998474121094,45.20000076293945,44.849998474121094,45.20000076293945,37.58292770385742,235853.0,37.416629791259766,37.37505569458008,215262.6,37.36050586700439,37.35842704772949,0.09565247284014963,0.20787200927734517,0.2245006561279297,0.22242183685303019,0.16629791259765625,0.0020788192748995016,-0.014549827575685015,-0.016628646850584516,-0.05820274353027344,-0.056123924255373936,-0.04157409667968892,188452.0,11853.0,8.0,15.9,-0.009999999999999787,130783.0,69.4,0.04000000000000625,57.0,10.0,13.0,2.0,32.0,60.89,0.00999999999999801,44.8,-0.0011148272017838185
2021-01-12,45.20000076293945,45.29999923706055,44.75,44.79999923706055,37.25033187866211,279071.0,37.36119715372721,37.350110626220705,239874.8,37.34387607574463,37.341797256469725,0.16340274176362007,-0.09977874755859517,-0.09146537780761577,-0.09354419708252237,-0.1108652750651018,0.002078819274906607,-0.006234550476072798,-0.008313369750979405,-0.019399897257486032,-0.017321077982579425,-0.011086527506506627,188452.0,11853.0,8.0,15.9,-0.009999999999999787,130783.0,69.4,0.04000000000000625,57.0,10.0,13.0,2.0,32.0,60.89,0.00999999999999801,44.8,-0.0011148272017838185
2021-01-13,44.79999923706055,45.20000076293945,44.79999923706055,45.04999923706055,37.45820999145508,142422.0,37.43048985799154,37.391686248779294,208654.4,37.33971881866455,37.35426979064941,-0.317426327937489,0.06652374267578409,0.1039402008056669,0.11849117279052734,0.027720133463539298,-0.014550971984860439,-0.05196743011474325,-0.03741645812988281,-0.0762200673421276,-0.09077103932698805,-0.038803609212244794,188452.0,11853.0,8.0,15.9,-0.009999999999999787,130783.0,69.4,0.04000000000000625,57.0,10.0,13.0,2.0,32.0,60.89,0.00999999999999801,44.8,-0.0011148272017838185
2021-01-14,45.29999923706055,45.29999923706055,44.900001525878906,44.900001525878906,37.3334846496582,96000.0,37.34734217325846,37.375057220458984,192444.4,37.32101058959961,37.35426979064941,-0.5011546192043,-0.04157257080078125,-0.020785140991208095,0.01247406005859375,-0.013857523600258048,-0.033259201049801845,-0.054046630859375,-0.020787429809573155,0.006927617390950047,-0.026331583658851798,0.027715047200523202,188452.0,11853.0,8.0,15.9,-0.009999999999999787,130783.0,69.4,0.04000000000000625,57.0,10.0,13.0,2.0,32.0,60.89,0.00999999999999801,44.8,-0.0011148272017838185
2021-01-15,44.900001525878906,45.0,44.75,44.79999923706055,37.25033187866211,204050.0,37.34734217325846,37.375057220458984,191479.2,37.29606609344482,37.35011215209961,0.06565099499057854,-0.124725341796875,-0.09978027343750284,-0.045734214782712,-0.0970102945963518,-0.05404605865479084,-0.078991127014163,-0.024945068359372158,0.002769978841151044,-0.0512760798136398,0.027715047200523202,188452.0,11865.0,12.0,15.88,-0.019999999999999574,130379.0,69.18,-0.21999999999999886,55.0,8.0,13.0,2.0,32.0,61.15,0.259999999999998,44.8,0.0
2021-01-18,44.79999923706055,44.79999923706055,43.79999923706055,44.400001525878906,36.91774368286133,245166.0,37.16718673706055,37.24202041625976,193341.8,37.26696434020996,37.30853805541992,0.2680444683974185,-0.32427673339843466,-0.39079437255859517,-0.3492206573486314,-0.24944305419921875,-0.04157371520996378,0.024943923950196734,0.06651763916016051,0.14135131835937642,0.09977760314941264,0.07483367919921591,188452.0,11865.0,12.0,15.88,-0.019999999999999574,130379.0,69.18,-0.21999999999999886,55.0,8.0,13.0,2.0,32.0,61.15,0.259999999999998,44.8,0.0
2021-01-19,44.25,44.5,44.25,44.400001525878906,36.91774368286133,89699.0,37.02860641479492,37.17550277709961,155467.4,37.24202003479004,37.26280670166015,-0.42303659802633864,-0.25775909423828125,-0.3450630187988253,-0.3242763519287095,-0.11086273193359375,-0.020786666870115766,0.06651725769042827,0.08730392456054403,0.23420028686523153,0.21341361999511577,0.1468963623046875,188452.0,11865.0,12.0,15.88,-0.019999999999999574,130379.0,69.18,-0.21999999999999886,55.0,8.0,13.0,2.0,32.0,61.15,0.259999999999998,44.8,0.0
2021-01-20,44.400001525878906,44.400001525878906,43.5,43.5,36.169410705566406,502219.0,36.66829935709635,36.91774291992188,227426.8,37.204603385925296,37.154714584350586,1.2082665719255603,-0.7483322143554716,-0.9853038787841797,-1.0351926803588896,-0.49888865152994555,0.04988880157470987,0.28686046600341797,0.2369716644287081,0.48641522725423414,0.536304028828944,0.24944356282552604,188452.0,11865.0,12.0,15.88,-0.019999999999999574,130379.0,69.18,-0.21999999999999886,55.0,8.0,13.0,2.0,32.0,61.15,0.259999999999998,44.8,0.0
