年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-27,45.29999923706055,47.400001525878906,45.29999923706055,45.75,41.43277359008789,20356498.0,40.40638732910156,40.30978698730469,8038841.0,38.754360580444335,39.467547225952146,1.5322677734265424,1.1229866027832003,1.965226364135745,2.678413009643556,1.0263862609863281,-0.7131866455078111,-1.5554264068603558,-0.8422397613525447,-0.9388401031494169,-1.652026748657228,-0.09660034179687216,298598.0,24734.0,210.0,12.07,-0.09999999999999964,189915.0,63.6,-0.03999999999999915,15.0,3.0,3.0,2.0,7.0,61.83,-0.020000000000003126,45.75,0.04691075514874135
2020-11-30,45.75,46.0,45.099998474121094,45.20000076293945,40.93467712402344,4491374.0,40.84411112467448,40.3822380065918,6929431.4,38.94907188415527,39.75282211303711,-0.3518409028481039,0.5524391174316392,1.1818550109863253,1.985605239868164,0.0905659993489607,-0.8037502288818388,-1.4331661224365249,-0.6294158935546861,-1.0912890116373646,-1.8950392405192034,-0.4618731180826785,298598.0,24734.0,210.0,12.07,-0.09999999999999964,189915.0,63.6,-0.03999999999999915,15.0,3.0,3.0,2.0,7.0,61.83,-0.020000000000003126,45.75,0.04691075514874135
2020-12-01,45.400001525878906,45.599998474121094,44.5,45.5,41.20636749267578,3807506.0,41.1912727355957,40.67204132080078,6791052.6,39.12340660095215,40.0380973815918,-0.4393349272541343,0.5343261718750014,1.1682701110839844,2.08296089172363,0.015094757080078125,-0.9146907806396456,-1.5486347198486285,-0.633943939208983,-1.1531753540039062,-2.067866134643552,-0.5192314147949233,298598.0,24734.0,210.0,12.07,-0.09999999999999964,189915.0,63.6,-0.03999999999999915,15.0,3.0,3.0,2.0,7.0,61.83,-0.020000000000003126,45.75,0.04691075514874135
2020-12-02,45.650001525878906,46.79999923706055,45.20000076293945,46.45000076293945,42.06671905517578,7834217.0,41.402587890625,41.161083984375,7782345.2,39.33849468231201,40.38223876953125,0.006665317287647406,0.9056350708007841,1.6844802856445327,2.728224372863771,0.6641311645507812,-1.0437440872192383,-1.8225893020629869,-0.7788452148437486,-1.0203491210937514,-2.0640932083129897,-0.24150390625000284,298598.0,24734.0,210.0,12.07,-0.09999999999999964,189915.0,63.6,-0.03999999999999915,15.0,3.0,3.0,2.0,7.0,61.83,-0.020000000000003126,45.75,0.04691075514874135
2020-12-03,46.900001525878906,49.79999923706055,46.650001525878906,47.5,43.017635345458984,26293917.0,42.09690729777018,41.731634521484374,12556702.4,39.59660053253174,40.835055923461915,1.09401450814029,1.2860008239746108,2.182579421997069,3.421034812927246,0.9207280476888045,-1.2384553909301772,-2.1350339889526353,-0.8965785980224581,-1.2618513743082644,-2.5003067652384416,-0.36527277628580634,298598.0,24734.0,210.0,12.07,-0.09999999999999964,189915.0,63.6,-0.03999999999999915,15.0,3.0,3.0,2.0,7.0,61.83,-0.020000000000003126,45.75,0.04691075514874135
2020-12-04,48.20000076293945,49.45000076293945,48.150001525878906,48.75,44.149681091308594,16611093.0,43.07801183064779,42.27501602172852,11807621.4,39.90678043365479,41.292401504516604,0.40681111269370474,1.8746650695800753,2.8572795867919893,4.242900657653806,1.071669260660805,-1.3856210708618164,-2.3682355880737305,-0.9826145172119141,-1.7856103261311844,-3.171231396993001,-0.8029958089192704,298959.0,24807.0,73.0,12.05,-0.019999999999999574,190796.0,63.82,0.21999999999999886,16.0,5.0,2.0,3.0,6.0,61.62,-0.21000000000000085,48.75,0.06557377049180328
2020-12-07,50.0,52.5,49.349998474121094,50.79999923706055,46.0062255859375,26389078.0,44.391180674235024,43.28932571411133,16187162.2,40.28941097259521,41.83578186035156,0.6302473326671182,2.716899871826172,4.17044372558594,5.716814613342287,1.6150449117024763,-1.5463708877563462,-2.9999147415161147,-1.4535438537597685,-2.555398813883464,-4.10176970163981,-1.1018549601236955,298959.0,24807.0,73.0,12.05,-0.019999999999999574,190796.0,63.82,0.21999999999999886,16.0,5.0,2.0,3.0,6.0,61.62,-0.21000000000000085,48.75,0.06557377049180328
2020-12-08,50.79999923706055,50.79999923706055,49.150001525878906,50.20000076293945,45.46284866333008,11091373.0,45.206251780192055,44.140621948242185,17643935.6,40.6380802154541,42.406331634521486,-0.37137760806608255,1.3222267150878935,3.0565170288085923,4.824768447875975,0.2565968831380232,-1.7682514190673828,-3.5025417327880817,-1.7342903137206989,-2.799920145670569,-4.568171564737952,-1.0656298319498703,298959.0,24807.0,73.0,12.05,-0.019999999999999574,190796.0,63.82,0.21999999999999886,16.0,5.0,2.0,3.0,6.0,61.62,-0.21000000000000085,48.75,0.06557377049180328
2020-12-09,50.900001525878906,52.20000076293945,50.20000076293945,51.0,46.187355041503906,12681925.0,45.885476430257164,44.96474914550781,18613477.2,41.00939044952393,43.0629165649414,-0.31866975397804764,1.2226058959960966,3.124438476562503,5.177964591979979,0.3018786112467424,-2.053526115417476,-3.9553586959838825,-1.9018325805664062,-2.8225598653157604,-4.876085980733237,-0.9207272847493542,298959.0,24807.0,73.0,12.05,-0.019999999999999574,190796.0,63.82,0.21999999999999886,16.0,5.0,2.0,3.0,6.0,61.62,-0.21000000000000085,48.75,0.06557377049180328
2020-12-10,50.29999923706055,50.5,47.5,48.25,43.696861267089844,11652275.0,45.11568832397461,45.10059432983398,15685148.8,41.267496299743655,43.41611442565918,-0.25711415629031203,-1.4037330627441378,0.28074684143066264,2.4293649673461886,-1.4188270568847656,-2.148618125915526,-3.8330980300903263,-1.6844799041748004,-1.6995738983154283,-3.848192024230954,-0.015093994140627842,298959.0,24807.0,73.0,12.05,-0.019999999999999574,190796.0,63.82,0.21999999999999886,16.0,5.0,2.0,3.0,6.0,61.62,-0.21000000000000085,48.75,0.06557377049180328
2020-12-11,48.70000076293945,49.099998474121094,46.0,46.95000076293945,42.519535064697266,9775328.0,44.13458379109701,44.77456512451172,14317995.8,41.49616889953613,43.524790573120114,-0.31726980950783634,-2.2550300598144517,-1.0052555084228487,1.0233661651611357,-1.615048726399742,-2.0286216735839844,-3.2783962249755874,-1.249774551391603,-0.6097932179768932,-2.6384148915608776,0.6399813334147098,302582.0,25876.0,1069.0,11.69,-0.3600000000000012,191153.0,63.17,-0.6499999999999986,16.0,5.0,3.0,1.0,7.0,61.38,-0.23999999999999488,46.95,-0.036923076923076864
2020-12-14,47.349998474121094,48.29999923706055,47.0,47.400001525878906,42.92707443237305,4864443.0,43.04782358805338,44.15873489379883,10013068.8,41.738426208496094,43.724030303955075,-0.5141905945957348,-1.2316604614257827,-0.7969558715820284,1.1886482238769531,-0.12074915568033617,-1.9856040954589815,-2.420308685302736,-0.43470458984375426,0.6762067159016922,-1.3093973795572893,1.1109113057454465,302582.0,25876.0,1069.0,11.69,-0.3600000000000012,191153.0,63.17,-0.6499999999999986,16.0,5.0,3.0,1.0,7.0,61.38,-0.23999999999999488,46.95,-0.036923076923076864
2020-12-15,47.20000076293945,47.20000076293945,44.849998474121094,45.150001525878906,40.88939666748047,16677593.0,42.11200205485026,43.24404449462891,11130312.8,41.86521530151367,43.69233322143555,0.4983939175545901,-2.3546478271484403,-2.802936553955078,-0.9758186340332031,-1.2226053873697893,-1.827117919921875,-1.3788291931152372,0.4482887268066378,1.5803311665852888,-0.24678675333658617,1.132042439778651,302582.0,25876.0,1069.0,11.69,-0.3600000000000012,191153.0,63.17,-0.6499999999999986,16.0,5.0,3.0,1.0,7.0,61.38,-0.23999999999999488,46.95,-0.036923076923076864
2020-12-16,45.5,45.95000076293945,45.25,45.29999923706055,41.025238037109375,4795283.0,41.6139030456543,42.21162109375,9552984.4,41.98521194458008,43.5881851196289,-0.4980329916586067,-1.1863830566406222,-2.5629470825195284,-0.9599739074707045,-0.5886650085449219,-1.6029731750488239,-0.2264091491699176,1.3765640258789062,1.9742820739746065,0.37130889892578267,0.5977180480957003,302582.0,25876.0,1069.0,11.69,-0.3600000000000012,191153.0,63.17,-0.6499999999999986,16.0,5.0,3.0,1.0,7.0,61.38,-0.23999999999999488,46.95,-0.036923076923076864
2020-12-17,45.349998474121094,45.5,44.849998474121094,45.0,40.75354766845703,3505627.0,40.88939412434896,41.62295837402344,7923654.8,42.09841613769531,43.36177635192871,-0.5575744920134582,-0.8694107055664091,-2.6082286834716797,-1.3448684692382784,-0.13584645589192945,-1.2633602142334013,0.4754577636718693,1.7388179779052706,2.4723822275797502,1.209022013346349,0.7335642496744796,302582.0,25876.0,1069.0,11.69,-0.3600000000000012,191153.0,63.17,-0.6499999999999986,16.0,5.0,3.0,1.0,7.0,61.38,-0.23999999999999488,46.95,-0.036923076923076864
2020-12-18,45.04999923706055,45.45000076293945,44.54999923706055,44.75,40.527137756347656,3963614.0,40.76864115397135,41.22447891235352,6761312.0,42.14596176147461,42.999522018432614,-0.4137803432233271,-0.6973411560058622,-2.472384262084958,-1.6188240051269531,-0.24150339762369555,-0.853560256958005,0.9214828491210909,1.7750431060790959,2.2308808644612625,1.3773206075032576,0.45583775838216667,387977.0,33208.0,7332.0,11.68,-0.009999999999999787,247227.0,63.72,0.5499999999999972,35.0,14.0,7.0,4.0,10.0,59.88,-1.5,44.75,-0.04685835995740155
2020-12-21,44.75,45.04999923706055,43.349998474121094,45.04999923706055,40.798828125,6076384.0,40.69317118326823,40.79882965087891,7003700.2,42.15728206634522,42.47878227233887,-0.1324037542326555,-1.5258789076710855e-06,-1.6799541473388686,-1.3584539413452177,0.1056569417317732,-0.3215002059936509,1.35845241546631,1.679952621459961,1.7856110890706418,1.4641108830769909,0.10565846761068087,387977.0,33208.0,7332.0,11.68,-0.009999999999999787,247227.0,63.72,0.5499999999999972,35.0,14.0,7.0,4.0,10.0,59.88,-1.5,44.75,-0.04685835995740155
2020-12-22,45.0,46.400001525878906,44.650001525878906,44.900001525878906,40.662986755371094,10457869.0,40.662984212239586,40.75354766845703,5759755.4,42.20256385803223,41.99879608154297,0.8156793602728337,-0.0905609130859375,-1.3358093261718764,-1.5395771026611342,2.543131508048191e-06,0.2037677764892578,1.4490161895751967,1.245248413085939,1.3358118693033845,1.5395796457926423,0.09056345621744555,387977.0,33208.0,7332.0,11.68,-0.009999999999999787,247227.0,63.72,0.5499999999999972,35.0,14.0,7.0,4.0,10.0,59.88,-1.5,44.75,-0.04685835995740155
2020-12-23,45.5,46.75,45.45000076293945,46.20000076293945,41.840309143066406,12410577.0,41.1007080078125,40.916561889648435,7282814.2,42.31350402832031,41.564091491699216,0.7040908444430726,0.9237472534179716,0.27621765136719034,-0.4731948852539034,0.7396011352539062,0.7494125366210938,1.396942138671875,0.6475296020507812,0.4633834838867159,1.2127960205078097,-0.18414611816406534,387977.0,33208.0,7332.0,11.68,-0.009999999999999787,247227.0,63.72,0.5499999999999972,35.0,14.0,7.0,4.0,10.0,59.88,-1.5,44.75,-0.04685835995740155
2020-12-24,47.0,47.25,46.5,46.75,42.338409423828125,7211757.0,41.61390177408854,41.233534240722655,8024040.2,42.422180366516116,41.428246307373044,-0.10123119772007126,1.1048751831054702,0.910163116455081,-0.08377094268799112,0.7245076497395857,0.9939340591430721,1.1886461257934613,0.1947120666503892,-0.18565546671549527,0.8082785924275768,-0.38036753336588447,387977.0,33208.0,7332.0,11.68,-0.009999999999999787,247227.0,63.72,0.5499999999999972,35.0,14.0,7.0,4.0,10.0,59.88,-1.5,44.75,-0.04685835995740155
2020-12-25,46.599998474121094,47.099998474121094,45.900001525878906,46.400001525878906,42.02144241333008,5579063.0,42.06672032674154,41.53239517211914,8347130.0,42.45161380767822,41.37843704223633,-0.3316190115644539,0.48904724121094034,0.64300537109375,-0.4301713943481431,-0.0452779134114607,1.073176765441893,0.9192186355590835,-0.15395812988280966,-0.6882832845052107,0.3848934809366824,-0.534325154622401,387983.0,34351.0,1143.0,11.29,-0.39000000000000057,240484.0,61.98,-1.740000000000002,29.0,12.0,7.0,3.0,7.0,58.55,-1.3300000000000054,46.4,0.036871508379888236
2020-12-28,46.5,46.849998474121094,46.29999923706055,46.650001525878906,42.24784851074219,4181376.0,42.20256678263346,41.82219924926758,7968128.4,42.51727237701416,41.31051445007324,-0.47523737192789217,0.4256492614746108,0.9373340606689453,-0.26942386627197124,0.04528172810872633,1.2067579269409165,0.695073127746582,-0.5116847991943345,-0.892052332560219,0.31470559438069756,-0.38036753336588447,387983.0,34351.0,1143.0,11.29,-0.39000000000000057,240484.0,61.98,-1.740000000000002,29.0,12.0,7.0,3.0,7.0,58.55,-1.3300000000000054,46.4,0.036871508379888236
2020-12-29,46.650001525878906,46.849998474121094,46.0,46.20000076293945,41.840309143066406,3944921.0,42.03653335571289,42.05766372680664,6665538.8,42.548969459533694,41.405605697631835,-0.4081617228002633,-0.21735458374023153,0.43470344543457173,-0.708660316467288,-0.19622421264648438,1.1433637619018597,0.49130573272705647,-0.6520580291748033,-0.6309276580810561,0.5124361038208036,0.021130371093747158,387983.0,34351.0,1143.0,11.29,-0.39000000000000057,240484.0,61.98,-1.740000000000002,29.0,12.0,7.0,3.0,7.0,58.55,-1.3300000000000054,46.4,0.036871508379888236
2020-12-30,46.29999923706055,46.75,46.0,46.70000076293945,42.293128967285156,3562761.0,42.127095540364586,42.14822769165039,4895975.6,42.56028995513916,41.53239479064941,-0.27230826068659325,0.14490127563476562,0.7607341766357436,-0.2671609878540053,0.16603342692057055,1.027895164489749,0.41206226348877095,-0.615832901000978,-0.5947007497151731,0.4331944147745759,0.021132151285804923,387983.0,34351.0,1143.0,11.29,-0.39000000000000057,240484.0,61.98,-1.740000000000002,29.0,12.0,7.0,3.0,7.0,58.55,-1.3300000000000054,46.4,0.036871508379888236
2020-12-31,47.150001525878906,48.0,46.849998474121094,47.45000076293945,42.972354888916016,9221593.0,42.368597666422524,42.27501678466797,5297942.8,42.55802593231201,41.754275512695315,0.7405988226222451,0.6973381042480469,1.2180793762207003,0.4143289566040025,0.603757222493492,0.8037504196166978,0.2830091476440444,-0.5207412719726534,-0.6143221537272083,0.18942826588948947,-0.09358088175455492,388226.0,34309.0,-42.0,11.32,0.030000000000001137,241608.0,62.23,0.25,31.0,14.0,7.0,3.0,7.0,58.62,0.07000000000000028,47.45,0.02262931034482768
2021-01-04,47.79999923706055,48.849998474121094,47.45000076293945,47.650001525878906,43.153480529785156,10925779.0,42.806321461995445,42.501424407958986,6367286.0,42.50821590423584,42.016909790039065,0.7159240216318224,0.6520561218261705,1.136570739746091,0.6452646255493164,0.3471590677897112,0.4913061141967745,0.006791496276854048,-0.48451461791992045,-0.7894116719563797,-0.29810555775960523,-0.3048970540364593,388226.0,34309.0,-42.0,11.32,0.030000000000001137,241608.0,62.23,0.25,31.0,14.0,7.0,3.0,7.0,58.62,0.07000000000000028,47.45,0.02262931034482768
2021-01-05,47.5,47.5,46.54999923706055,46.849998474121094,42.42897033691406,4732559.0,42.851601918538414,42.53764877319336,6477522.6,42.329353141784665,42.17992401123047,-0.26938749700386994,-0.1086784362792983,0.24904632568359375,0.09961719512939737,-0.4226315816243513,0.14942913055419638,-0.20829563140869567,-0.35772476196289205,-0.6716779073079451,-0.5222487767537487,-0.31395314534505303,388226.0,34309.0,-42.0,11.32,0.030000000000001137,241608.0,62.23,0.25,31.0,14.0,7.0,3.0,7.0,58.62,0.07000000000000028,47.45,0.02262931034482768
2021-01-06,46.900001525878906,47.29999923706055,45.099998474121094,45.650001525878906,41.34221267700195,5920632.0,42.308221181233726,42.43802947998047,6872664.8,42.12332134246826,42.247846603393555,-0.13852455018612284,-1.0958168029785185,-0.9056339263916016,-0.7811086654663058,-0.9660085042317732,-0.12452526092529581,-0.3147081375122127,-0.1901828765869169,-0.06037457784017164,-0.18489983876546745,0.12980829874674527,388226.0,34309.0,-42.0,11.32,0.030000000000001137,241608.0,62.23,0.25,31.0,14.0,7.0,3.0,7.0,58.62,0.07000000000000028,47.45,0.02262931034482768
2021-01-07,45.900001525878906,46.400001525878906,45.20000076293945,45.79999923706055,41.47805404663086,2901642.0,41.74974568684896,42.27501449584961,6740441.0,41.88785629272461,42.21162109375,-0.5695174840933999,-0.7969604492187514,-0.7335670471191378,-0.40980224609374716,-0.2716916402181013,-0.3237648010253906,-0.38715820312500426,-0.06339340209961364,0.46187540690103646,0.13811060587564583,0.5252688090006501,388226.0,34309.0,-42.0,11.32,0.030000000000001137,241608.0,62.23,0.25,31.0,14.0,7.0,3.0,7.0,58.62,0.07000000000000028,47.45,0.02262931034482768
2021-01-08,46.099998474121094,46.20000076293945,45.29999923706055,45.349998474121094,41.070518493652344,2792365.0,41.29692840576172,41.894647216796876,5454595.4,41.75653915405273,42.08483200073242,-0.4880711042289223,-0.8241287231445327,-1.0143135070800753,-0.6860206604003878,-0.226409912109375,-0.3282928466796875,-0.1381080627441449,0.1901847839355426,0.7879035949707003,0.4596107482910128,0.5977188110351577,388828.0,34531.0,222.0,11.26,-0.0600000000000005,239895.0,61.7,-0.529999999999994,29.0,13.0,6.0,3.0,7.0,58.4,-0.21999999999999886,45.35,-0.044257112750263464
2021-01-11,46.099998474121094,48.0,45.70000076293945,47.5,43.017635345458984,11666802.0,41.85540262858073,41.86747817993164,5602800.0,41.78144416809082,42.184451293945315,1.0823163418290855,1.1501571655273466,0.833184051513669,1.2361911773681626,1.1622327168782576,-0.4030071258544936,-0.08603401184081605,0.31697311401367756,0.32904866536458854,-0.07395846048990506,0.012075551350910985,388828.0,34531.0,222.0,11.26,-0.0600000000000005,239895.0,61.7,-0.529999999999994,29.0,13.0,6.0,3.0,7.0,58.4,-0.21999999999999886,45.35,-0.044257112750263464
2021-01-12,48.0,48.099998474121094,46.0,46.150001525878906,41.79502868652344,7059379.0,41.96106084187826,41.74068984985352,6068164.0,41.72484188079834,42.13916931152344,0.16334677177479054,0.054338836669920454,-0.3441406250000014,0.0701868057251005,-0.16603215535482008,-0.4143274307251019,-0.015847969055180045,0.3984794616699219,0.17810846964518134,-0.23621896107992058,-0.22037099202474053,388828.0,34531.0,222.0,11.26,-0.0600000000000005,239895.0,61.7,-0.529999999999994,29.0,13.0,6.0,3.0,7.0,58.4,-0.21999999999999886,45.35,-0.044257112750263464
2021-01-13,46.5,47.20000076293945,46.400001525878906,46.54999923706055,42.15727996826172,5221011.0,42.32331466674805,41.90370330810547,5928239.8,41.7882360458374,42.17086639404297,-0.11929827804873883,0.2535766601562486,-0.013586425781248579,0.3690439224243178,-0.16603469848632812,-0.3826303482055664,-0.11546726226806925,0.26716308593749716,-0.15244827270507955,-0.535078620910646,-0.4196113586425767,388828.0,34531.0,222.0,11.26,-0.0600000000000005,239895.0,61.7,-0.529999999999994,29.0,13.0,6.0,3.0,7.0,58.4,-0.21999999999999886,45.35,-0.044257112750263464
2021-01-14,47.099998474121094,48.29999923706055,46.75,48.20000076293945,43.651580810546875,13970954.0,42.534629821777344,42.338408660888675,8142102.2,41.919553184509276,42.30671157836914,0.7158902770834785,1.3131721496582003,1.3448692321777358,1.732027626037599,1.1169509887695312,-0.3871583938598633,-0.4188554763793988,-0.03169708251953551,-0.22791824340820455,-0.6150766372680678,-0.19622116088866903,388828.0,34531.0,222.0,11.26,-0.0600000000000005,239895.0,61.7,-0.529999999999994,29.0,13.0,6.0,3.0,7.0,58.4,-0.21999999999999886,45.35,-0.044257112750263464
2021-01-15,49.349998474121094,49.45000076293945,47.04999923706055,47.29999923706055,42.83650588989258,13537136.0,42.881788889567055,42.69160614013672,10291056.4,42.02370109558105,42.2931266784668,0.31542724807144185,0.14489974975585795,0.5433792114257798,0.8128047943115249,-0.0452829996744768,-0.26942558288574503,-0.6679050445556669,-0.3984794616699219,-0.5886622111002566,-0.8580877939860017,-0.19018274943033475,389119.0,33583.0,-948.0,11.59,0.33000000000000007,244250.0,62.77,1.0700000000000003,32.0,15.0,5.0,5.0,7.0,58.79,0.39000000000000057,47.3,0.04299889746416749
2021-01-18,47.04999923706055,47.04999923706055,45.29999923706055,46.099998474121094,41.7497444152832,5912269.0,42.74594370524088,42.438027954101564,9140149.8,42.084831428527835,42.152753067016604,-0.3531540369283664,-0.6882835388183608,-0.4030086517334013,-0.33508701324463175,-0.9961992899576799,-0.06792163848876953,-0.35319652557372905,-0.2852748870849595,-0.5931906382242786,-0.6611122767130482,-0.3079157511393191,389119.0,33583.0,-948.0,11.59,0.33000000000000007,244250.0,62.77,1.0700000000000003,32.0,15.0,5.0,5.0,7.0,58.79,0.39000000000000057,47.3,0.04299889746416749
2021-01-19,46.29999923706055,47.150001525878906,46.04999923706055,46.099998474121094,41.7497444152832,3778190.0,42.11199824015299,42.42897109985351,8483912.0,42.132377243041994,42.08483047485352,-0.5546641690767183,-0.6792266845703097,-0.33508605957031534,-0.3826328277587905,-0.3622538248697893,0.04754676818847514,-0.2965938568115192,-0.3441406249999943,-0.027167765299473956,0.020379002889001185,0.31697285970052036,389119.0,33583.0,-948.0,11.59,0.33000000000000007,244250.0,62.77,1.0700000000000003,32.0,15.0,5.0,5.0,7.0,58.79,0.39000000000000057,47.3,0.04299889746416749
