Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2015-11-04,27.33099937438965,27.472366333007812,27.095386505126953,27.472366333007812,20.086959838867188,1091837.0,19.84577814737956,19.63905143737793,914002.0,18.612308502197266,19.408206748962403,0.1945674079487791,0.4479084014892578,0.6787530899047844,1.4746513366699219,0.24118169148762902,-0.7958982467651374,-1.026742935180664,-0.23084468841552663,-0.4375713984171554,-1.2334696451822929,-0.2067267100016288
2015-11-05,27.707977294921875,27.707977294921875,27.14250946044922,27.14250946044922,19.84577751159668,829753.0,19.903202692667644,19.74930534362793,929069.0,18.70016736984253,19.515015411376954,-0.10689841120519573,0.09647216796874858,0.33076210021972585,1.145610141754151,-0.057425181070964726,-0.8148480415344252,-1.0491379737854025,-0.23428993225097727,-0.3881872812906906,-1.2030353228251158,-0.1538973490397133
2015-11-06,27.236753463745117,27.56661033630371,27.095386505126953,27.189632415771484,19.88023567199707,742746.0,19.937657674153645,19.852669525146485,921853.8,18.81903533935547,19.587370109558105,-0.19429089515061937,0.027566146850585227,0.29286556243896555,1.0612003326416009,-0.05742200215657434,-0.7683347702026353,-1.0336341857910156,-0.2652994155883803,-0.3502875645955399,-1.1186223347981752,-0.08498814900715956
2015-11-09,27.425243377685547,27.990713119506836,27.14250946044922,27.189632415771484,19.88023567199707,1166111.0,19.868749618530273,19.894015884399415,908696.6,18.936180782318115,19.62871570587158,0.28327870930737503,-0.013780212402345171,0.251519966125489,0.9440548896789558,0.011486053466796875,-0.6925349235534668,-0.957835102081301,-0.26530017852783416,-0.24003391265869212,-0.9325688362121589,0.025266265869142046
2015-11-10,27.001142501831055,27.14250946044922,26.624162673950195,26.76552963256836,19.570144653320312,527349.0,19.776871999104817,19.852670669555664,871559.2,19.039544200897218,19.670061302185058,-0.3949361099050988,-0.28252601623535156,-0.09991664886474538,0.5306004524230943,-0.20672734578450402,-0.6305171012878397,-0.8131264686584458,-0.18260936737060618,-0.10681069691975864,-0.7373277982075983,0.07579867045084754
2015-11-11,26.85977554321289,27.236753463745117,26.435672760009766,26.812652587890625,19.604595184326172,496578.0,19.68499183654785,19.75619773864746,752507.4,19.137739181518555,19.697624588012694,-0.34010217042383906,-0.15160255432128977,-0.09302940368652202,0.4668560028076172,-0.08039665222167969,-0.5598854064941392,-0.618458557128907,-0.05857315063476776,0.012632751464842329,-0.5472526550292969,0.07120590209961009
2015-11-12,26.95401954650879,27.283876419067383,26.577041625976562,26.95401954650879,19.707962036132812,550693.0,19.627567291259766,19.728634643554688,696695.4,19.220429992675783,19.738969993591308,-0.20956417969746896,-0.02067260742187571,-0.031007957458495383,0.48753204345702983,0.08039474487304688,-0.5185400009155252,-0.5082046508789055,0.010335350036619673,0.11140270233154226,-0.40713729858398295,0.10106735229492259
2015-11-13,26.76552963256836,27.189632415771484,26.577041625976562,26.624162673950195,19.466779708862305,385167.0,19.593112309773762,19.645943450927735,625179.6,19.322070693969728,19.74930648803711,-0.38390983966847286,-0.1791637420654304,-0.2825267791748054,0.1447090148925767,-0.12633260091145715,-0.4272357940673821,-0.3238727569580071,0.103363037109375,0.15619417826334825,-0.27104161580403385,0.05283114115397325
2015-11-16,26.577041625976562,26.577041625976562,25.917327880859375,26.2943058013916,19.22559928894043,404266.0,19.466780344645183,19.515016174316408,472810.6,19.385811424255373,19.70451602935791,-0.14497263809229316,-0.289416885375978,-0.4789167404174819,-0.16021213531494283,-0.2411810557047538,-0.31870460510253906,-0.12920475006103516,0.1894998550415039,0.2377356847127281,-0.08096892038981096,0.048235829671224195
2015-11-17,26.85977554321289,27.283876419067383,26.76552963256836,27.236753463745117,19.914690017700195,753357.0,19.53568967183431,19.583925247192383,518012.2,19.470225143432618,19.718297958374023,0.4543228904647419,0.3307647705078125,0.19639205932617188,0.4444648742675774,0.3790003458658866,-0.24807281494140554,-0.11370010375976491,0.13437271118164062,0.18260828653971473,-0.06546452840169081,0.0482355753580741
