年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,-0.11933352400461995,0.7159941498283634,-0.23866344761231104,0.35799527471570786,0.35798718299971893,2.0286332916743777,-2.558959177662417e-06,1.0739757712063267,1.6706395359988115,4.295943296588494,1.4319796960767097,4.295943296588494
2020-11-16,-8.062851362008095e-06,1.6646785464232687,-0.35672079010239044,0.7134264634628504,0.5945151618720292,1.6646714121517348,0.23780245965317268,1.4268629440058243,5.23186618200567,7.966709270828091,3.9239012980608057,6.539831065950552
2020-11-17,-0.11806896633981595,0.9445065887356937,-0.4722548129987676,0.7083826909630531,0.7083961932998359,1.2987150244269132,6.3899069329420884e-06,0.3542012916033844,5.549002207372295,6.139321001588535,3.541912902507133,3.659983867390346
2020-11-18,1.3407361355690884e-05,0.5861799362575135,-0.7033935826671611,-0.3516900876529027,-0.11722843513186007,2.4619096228570707,-0.35169146577117166,2.4619096228570707,4.220407675346138,4.454870702588687,1.641269654722115,2.5791396520747045
2020-11-19,0.23528914110764187,2.8235297848853422,-1.382982079818646e-06,2.8235297848853422,4.117646275190814,6.823532198069694,2.823530433023709,5.411762117357937,3.1764580507935487,4.588228019706615,3.0588127973235113,4.352928537009026
2020-11-20,1.2585801061419128,3.8901625158683633,6.303405143752607e-07,2.5171595819433294,2.2883244983499536,2.8604068403661422,0.34323929792467023,0.45766274975493193,3.6613197195212153,8.466816680652121,3.6613197195212153,4.691069691855259
2020-11-23,-0.22321637131436997,0.3348193217823704,-2.1205428368126173,-2.0089288862341275,-0.7812486701596704,-0.5580377912645669,-3.2366109127520652,-2.343750367273149,2.120537304389626,2.678573027364437,0.6696410186753641,0.8928604168349267
2020-11-24,1.252849062797918,1.480636019668672,-1.252850910357558,-0.3416857038436691,-0.11390458028752079,1.2528431496656922,-0.22779805207155296,1.025047516582709,3.416863740676145,3.8724376712876616,1.366746294861411,3.6446507059819035
2020-11-25,0.22856208753365748,1.5999958104557863,0.11427812378370589,1.3714191636483373,3.542852947615391,8.34285806555996,3.542852947615391,4.571426095696931,4.342859889989983,6.971426068319918,3.3142867248574106,6.171429561721228
2020-11-26,2.1420572010160113,6.877124695923732,2.1420572010160113,3.1567151357353316,3.156719572171535,3.720417493330946,1.6911015366179956,1.9165858658903714,5.749732745379138,12.288623426447677,5.186034827975946,7.10260430660777
