年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-20,76.80000305175781,76.9000015258789,76.0,76.5,61.9660530090332,5012860.0,61.912052154541016,61.723046112060544,14433943.6,59.4631067276001,60.046316146850586,-0.6527033679139497,0.2430068969726591,1.9197368621826172,2.502946281433104,0.0540008544921875,-0.5832094192504869,-2.259939384460445,-1.676729965209958,-1.8657360076904297,-2.4489454269409165,-0.1890060424804716,3862627.0,85246.0,-501.0,45.31,0.2600000000000051,3473665.0,89.93,0.12000000000000455,470.0,103.0,53.0,46.0,268.0,86.59,0.0799999999999983,76.5,0.06993006993006994
2020-11-23,77.4000015258789,77.5,76.5,77.5,62.77606201171875,9945738.0,62.23605600992838,61.94985122680664,11819881.6,59.677760696411134,60.329821014404295,-0.1585585764243188,0.8262107849121065,2.4462409973144545,3.0983013153076158,0.540006001790367,-0.6520603179931612,-2.2720905303955092,-1.620030212402348,-1.9062349955240876,-2.558295313517249,-0.2862047831217396,3862627.0,85246.0,-501.0,45.31,0.2600000000000051,3473665.0,89.93,0.12000000000000455,470.0,103.0,53.0,46.0,268.0,86.59,0.0799999999999983,76.5,0.06993006993006994
2020-11-24,77.5999984741211,77.9000015258789,77.0,77.4000015258789,62.695064544677734,8432194.0,62.47905985514323,62.24145660400391,9252047.2,59.884314155578615,60.75912857055664,-0.08861316660814261,0.4536079406738267,1.9359359741210938,2.8107503890991197,0.21600468953450758,-0.8748144149780259,-2.357142448425293,-1.482328033447267,-1.7199312845865862,-2.594745699564612,-0.23760325113931913,3862627.0,85246.0,-501.0,45.31,0.2600000000000051,3473665.0,89.93,0.12000000000000455,470.0,103.0,53.0,46.0,268.0,86.59,0.0799999999999983,76.5,0.06993006993006994
2020-11-25,77.5,77.69999694824219,77.0999984741211,77.5,62.77606201171875,6882150.0,62.749062856038414,62.43585891723633,7881992.8,60.06251697540283,61.237036514282224,-0.12685152414754805,0.34020309448241903,1.5390254974365263,2.713545036315921,0.026999155680336173,-1.1745195388793945,-2.373341941833502,-1.1988224029541072,-1.51202634175619,-2.6865458806355846,-0.31320393880208286,3862627.0,85246.0,-501.0,45.31,0.2600000000000051,3473665.0,89.93,0.12000000000000455,470.0,103.0,53.0,46.0,268.0,86.59,0.0799999999999983,76.5,0.06993006993006994
2020-11-26,77.80000305175781,78.30000305175781,77.30000305175781,77.69999694824219,62.93806076049805,6617401.0,62.803062438964844,62.6302604675293,7378068.6,60.29337062835693,61.77164573669434,-0.10309847213944306,0.30780029296875,1.166415023803708,2.6446901321411147,0.13499832153320312,-1.4782751083374066,-2.3368898391723647,-0.8586147308349581,-1.031416702270505,-2.5096918106079116,-0.17280197143554688,3862627.0,85246.0,-501.0,45.31,0.2600000000000051,3473665.0,89.93,0.12000000000000455,470.0,103.0,53.0,46.0,268.0,86.59,0.0799999999999983,76.5,0.06993006993006994
2020-11-27,77.4000015258789,77.69999694824219,77.0,77.69999694824219,62.93806076049805,8142375.0,62.88406117757162,62.82466201782226,8003971.6,60.524224281311035,62.2738540649414,0.0172918404658008,0.11339874267578409,0.6642066955566435,2.4138364791870117,0.05399958292642992,-1.7496297836303683,-2.3004377365112276,-0.5508079528808594,-0.6102071126302135,-2.359836896260582,-0.05939915974935417,3862627.0,83789.0,-1457.0,46.1,0.7899999999999991,3479719.0,90.09,0.1599999999999966,466.0,103.0,50.0,45.0,268.0,86.82,0.22999999999998977,77.7,0.01568627450980396
2020-11-30,77.80000305175781,77.9000015258789,76.0,77.0,62.371055603027344,19100842.0,62.74905904134115,62.74366073608398,9834992.4,60.69432697296143,62.34675598144531,0.9421308347935275,-0.3726051330566378,0.02429962158203125,1.6767286300659165,-0.37800343831380445,-1.6524290084838853,-2.0493337631225543,-0.39690475463866903,-0.4023030598958357,-2.054732068379721,-0.005398305257166669,3862627.0,83789.0,-1457.0,46.1,0.7899999999999991,3479719.0,90.09,0.1599999999999966,466.0,103.0,50.0,45.0,268.0,86.82,0.22999999999998977,77.7,0.01568627450980396
2020-12-01,76.5,77.5,76.0,77.5,62.77606201171875,6082745.0,62.69505945841471,62.75986022949219,9365102.6,60.86442966461182,62.500658416748045,-0.3504881622973356,0.016201782226559658,0.27540359497070455,1.9116323471069308,0.08100255330403883,-1.6362287521362262,-1.895430564880371,-0.2592018127441449,-0.19440104166666572,-1.830629793802892,0.06480077107747917,3862627.0,83789.0,-1457.0,46.1,0.7899999999999991,3479719.0,90.09,0.1599999999999966,466.0,103.0,50.0,45.0,268.0,86.82,0.22999999999998977,77.7,0.01568627450980396
2020-12-02,77.4000015258789,78.0999984741211,77.0999984741211,77.80000305175781,63.019073486328125,9101148.0,62.72206370035807,62.80846252441406,9808902.2,61.070983695983884,62.62216072082519,-0.07215427226912297,0.21061096191406392,0.39691276550293253,1.9480897903442411,0.29700978597005445,-1.5511770248413086,-1.7374788284301772,-0.1863018035888686,-0.09990297953287808,-1.6510800043741867,0.08639882405599053,3862627.0,83789.0,-1457.0,46.1,0.7899999999999991,3479719.0,90.09,0.1599999999999966,466.0,103.0,50.0,45.0,268.0,86.82,0.22999999999998977,77.7,0.01568627450980396
2020-12-03,78.0,78.30000305175781,77.30000305175781,77.4000015258789,62.695064544677734,7789105.0,62.8300666809082,62.75986328125,10043243.0,61.26133728027344,62.69506187438965,-0.22444324009684918,-0.0647987365722642,2.670288083095329e-06,1.4337272644042969,-0.13500213623046875,-1.4337245941162138,-1.498526000976561,-0.0648014068603473,-0.13500480651855185,-1.5687294006347656,-0.07020339965820455,3862627.0,83789.0,-1457.0,46.1,0.7899999999999991,3479719.0,90.09,0.1599999999999966,466.0,103.0,50.0,45.0,268.0,86.82,0.22999999999998977,77.7,0.01568627450980396
2020-12-04,77.80000305175781,79.0,77.5999984741211,79.0,63.991085052490234,9493804.0,63.23507436116537,62.97046813964844,10313528.8,61.47194061279297,62.897565078735354,-0.07948053628356579,1.0206169128417955,1.09351997375488,2.519144439697264,0.7560106913248674,-1.4256244659423842,-1.4985275268554688,-0.07290306091308452,-0.33750928243001255,-1.7631337483723968,-0.26460622151692803,3862627.0,83185.0,-604.0,46.43,0.3299999999999983,3481253.0,90.13,0.03999999999999204,464.0,100.0,47.0,52.0,265.0,86.79,-0.029999999999986926,79.0,0.016731016731016693
2020-12-07,80.0,81.5,79.80000305175781,81.4000015258789,65.93511962890625,16927163.0,64.20708974202473,63.68328094482422,9878793.0,61.7716459274292,63.2134708404541,0.7134849368743732,2.2518386840820312,2.72164878845215,4.163473701477052,1.7280298868815152,-1.4418249130249023,-1.911635017395021,-0.4698101043701186,-0.9936189015706347,-2.435443814595537,-0.5238087972005161,3862627.0,83185.0,-604.0,46.43,0.3299999999999983,3481253.0,90.13,0.03999999999999204,464.0,100.0,47.0,52.0,265.0,86.79,-0.029999999999986926,79.0,0.016731016731016693
2020-12-08,82.0,83.4000015258789,80.9000015258789,81.9000015258789,66.34012603759766,13621584.0,65.42211023966472,64.39609375,11386560.8,62.168552780151366,63.57797698974609,0.1962860638306168,1.9440322875976506,2.7621490478515653,4.1715732574462905,0.918015797932938,-1.4094242095947251,-2.22754096984864,-0.8181167602539148,-1.8441332499186274,-3.2535574595133525,-1.0260164896647126,3862627.0,83185.0,-604.0,46.43,0.3299999999999983,3481253.0,90.13,0.03999999999999204,464.0,100.0,47.0,52.0,265.0,86.79,-0.029999999999986926,79.0,0.016731016731016693
2020-12-09,82.0,82.0,81.19999694824219,81.9000015258789,66.34012603759766,7156346.0,66.20512390136719,65.0603042602539,10997600.4,62.585709953308104,63.934383392333984,-0.34928113954749623,1.2798217773437557,2.405742645263672,3.754416084289552,0.13500213623046875,-1.3486734390258803,-2.4745943069457965,-1.1259208679199162,-2.270740509033203,-3.6194139480590835,-1.144819641113287,3862627.0,83185.0,-604.0,46.43,0.3299999999999983,3481253.0,90.13,0.03999999999999204,464.0,100.0,47.0,52.0,265.0,86.79,-0.029999999999986926,79.0,0.016731016731016693
2020-12-10,81.0,81.19999694824219,79.9000015258789,80.5999984741211,65.287109375,10607250.0,65.98912048339844,65.57871322631836,11561229.4,62.970466995239256,64.16928825378417,-0.0825153940808406,-0.29160385131835653,1.117821121215826,2.3166423797607436,-0.7020111083984375,-1.1988212585449176,-2.6082462310791,-1.4094249725341825,-1.8198322296142635,-3.018653488159181,-0.41040725708008097,3862627.0,83185.0,-604.0,46.43,0.3299999999999983,3481253.0,90.13,0.03999999999999204,464.0,100.0,47.0,52.0,265.0,86.79,-0.029999999999986926,79.0,0.016731016731016693
2020-12-11,80.69999694824219,81.9000015258789,79.9000015258789,81.0999984741211,65.6921157836914,8750967.0,65.77311706542969,65.91891937255859,11412662.0,63.35927391052246,64.44469375610352,-0.233222976374837,-0.22680358886718466,1.2474220275878878,2.3328418731689453,-0.08100128173828125,-1.0854198455810575,-2.55964546203613,-1.4742256164550724,-1.328423309326169,-2.4138431549072266,0.1458023071289034,3862627.0,80650.0,-2535.0,47.89,1.4600000000000009,3492396.0,90.42,0.29000000000000625,474.0,102.0,50.0,53.0,269.0,86.96,0.1699999999999875,81.1,0.026582278481012585
2020-12-14,81.0,81.0,79.9000015258789,79.9000015258789,64.7200927734375,8490615.0,65.2331059773763,65.67591400146485,9725352.4,63.51317672729492,64.67959747314453,-0.12696068473570174,-0.9558212280273466,0.040495300292974434,1.206916046142581,-0.5130132039387973,-1.1664207458496065,-2.1627372741699276,-0.996316528320321,-0.5535085042317718,-1.7199292500813783,0.44280802408854925,3862627.0,80650.0,-2535.0,47.89,1.4600000000000009,3492396.0,90.42,0.29000000000000625,474.0,102.0,50.0,53.0,269.0,86.96,0.1699999999999875,81.1,0.026582278481012585
2020-12-15,79.80000305175781,80.0,77.30000305175781,77.5999984741211,62.857059478759766,11927312.0,64.42308934529622,64.97930068969727,9386498.0,63.59417781829834,64.68769721984863,0.27068817358721003,-2.122241210937503,-1.8306377410888643,-0.7371183395385756,-1.5660298665364536,-1.0935194015502887,-1.3851228713989272,-0.2916034698486385,0.26460787455241075,-0.828911526997878,0.5562113444010492,3862627.0,80650.0,-2535.0,47.89,1.4600000000000009,3492396.0,90.42,0.29000000000000625,474.0,102.0,50.0,53.0,269.0,86.96,0.1699999999999875,81.1,0.026582278481012585
2020-12-16,78.0,79.4000015258789,77.5999984741211,78.9000015258789,63.91007995605469,11125876.0,63.82907740275065,64.49329147338867,10180404.0,63.699479293823245,64.77679786682128,0.09287175636644675,-0.5832115173339787,-0.8667179107665959,0.21060066223144247,0.08100255330403883,-1.0773185729980383,-0.7938121795654212,0.2835063934326172,0.9477204640706347,-0.12959810892740364,0.6642140706380175,3862627.0,80650.0,-2535.0,47.89,1.4600000000000009,3492396.0,90.42,0.29000000000000625,474.0,102.0,50.0,53.0,269.0,86.96,0.1699999999999875,81.1,0.026582278481012585
2020-12-17,78.9000015258789,78.9000015258789,77.69999694824219,77.69999694824219,62.93806076049805,6066968.0,63.235066731770836,64.02348175048829,9272347.6,63.74807968139648,64.80109748840331,-0.3456923465638842,-1.08542098999024,-1.8630367279052678,-0.8100189208984361,-0.2970059712727888,-1.0530178070068317,-0.275402069091804,0.7776157379150277,1.566030756632479,0.5130129496256473,0.7884150187174512,3862627.0,80650.0,-2535.0,47.89,1.4600000000000009,3492396.0,90.42,0.29000000000000625,474.0,102.0,50.0,53.0,269.0,86.96,0.1699999999999875,81.1,0.026582278481012585
2020-12-18,78.19999694824219,79.80000305175781,78.0,78.9000015258789,63.91007995605469,10469138.0,63.586073557535805,63.667074584960936,9615981.8,63.84528102874756,64.79299697875976,0.08872273447938506,0.24300537109375142,-0.8829170227050724,0.06479892730713033,0.3240063985188826,-0.9477159500122028,0.1782064437866211,1.1259223937988239,1.206923421223955,0.25920747121175225,0.08100102742513116,3862627.0,80785.0,135.0,47.81,-0.0799999999999983,3493198.0,90.44,0.01999999999999602,475.0,104.0,51.0,47.0,273.0,87.09,0.13000000000000966,78.9,-0.02712700369913673
2020-12-21,78.9000015258789,79.5,78.0,79.5,64.3960952758789,6381039.0,63.74807866414388,63.60227508544922,9194066.6,63.926282691955564,64.63909454345703,-0.30596119458173165,0.7938201904296847,-0.24299926757812784,0.4698125839233427,0.6480166117350237,-0.7128118515014705,0.32400760650634197,1.0368194580078125,0.8910158793131515,0.178204027811681,-0.14580357869466098,3862627.0,80785.0,135.0,47.81,-0.0799999999999983,3493198.0,90.44,0.01999999999999602,475.0,104.0,51.0,47.0,273.0,87.09,0.13000000000000966,78.9,-0.02712700369913673
2020-12-22,79.5,79.5,77.9000015258789,78.30000305175781,63.42407989501953,6898829.0,63.91008504231771,63.71567916870117,8188370.0,63.96273345947266,64.34748992919921,-0.1574844566134652,-0.2915992736816406,-0.9234100341796818,-0.5386535644531278,-0.48600514729817945,-0.384756469726554,0.24705429077148722,0.6318107604980412,0.43740488688150236,0.05264841715494839,-0.19440587361653883,3862627.0,80785.0,135.0,47.81,-0.0799999999999983,3493198.0,90.44,0.01999999999999602,475.0,104.0,51.0,47.0,273.0,87.09,0.13000000000000966,78.9,-0.02712700369913673
2020-12-23,78.0,79.0,77.0,79.0,63.991085052490234,6474036.0,63.937086741129555,63.73188018798828,7258002.0,64.02348461151124,64.11258583068847,-0.10801402369412409,0.2592048645019531,-0.12150077819823935,-0.03239955902100178,0.05399831136067945,-0.08910121917723757,0.2916044235229549,0.38070564270019247,0.1754990895589188,0.08639787038168123,-0.20520655314127367,3862627.0,80785.0,135.0,47.81,-0.0799999999999983,3493198.0,90.44,0.01999999999999602,475.0,104.0,51.0,47.0,273.0,87.09,0.13000000000000966,78.9,-0.02712700369913673
2020-12-24,79.0999984741211,79.0999984741211,78.30000305175781,78.80000305175781,63.82908630371094,3655745.0,63.7480837504069,63.91008529663086,6775757.4,64.06803588867187,63.96678352355957,-0.46046695827687106,-0.0809989929199233,-0.1376972198486328,-0.23894958496093466,0.08100255330403883,0.10125236511230185,0.15795059204101136,0.056698226928709516,0.21869977315267164,0.3199521382649735,0.16200154622396212,3862627.0,80785.0,135.0,47.81,-0.0799999999999983,3493198.0,90.44,0.01999999999999602,475.0,104.0,51.0,47.0,273.0,87.09,0.13000000000000966,78.9,-0.02712700369913673
2020-12-25,79.19999694824219,80.0,78.9000015258789,79.80000305175781,64.63909912109375,4620520.0,64.15309015909831,64.05588912963867,5606033.8,64.15308780670166,63.86148185729981,-0.17579519409961458,0.5832099914550781,0.7776172637939425,0.486011314392087,0.48600896199543797,0.29160594940185547,0.09719867706299112,-0.19440727233886435,-0.2916083017985045,-2.3523966490301973e-06,-0.09720102945964015,3862627.0,79801.0,-984.0,48.4,0.5899999999999963,3498170.0,90.56,0.12000000000000455,476.0,102.0,54.0,45.0,275.0,87.25,0.1599999999999966,79.8,0.01140684410646377
2020-12-28,80.5,81.0,80.0,80.9000015258789,65.53011322021484,6714132.0,64.66609954833984,64.28269271850586,5672652.4,64.31104068756103,63.94248390197754,0.18359658349593208,1.2474205017089872,1.5876293182373047,1.2190725326538114,0.864013671875,0.36855678558349325,0.02834796905517578,-0.34020881652831747,-0.7236156463623047,-0.35505886077881144,-0.3834068298339872,3862627.0,79801.0,-984.0,48.4,0.5899999999999963,3498170.0,90.56,0.12000000000000455,476.0,102.0,54.0,45.0,275.0,87.25,0.1599999999999966,79.8,0.01140684410646377
2020-12-29,80.80000305175781,80.9000015258789,80.0,80.4000015258789,65.1250991821289,3961897.0,65.09810384114583,64.62289657592774,5085266.0,64.42849254608154,64.16928787231446,-0.2209066349724872,0.5022026062011662,0.9558113098144503,0.6966066360473633,0.026995340983077654,0.259204673767087,-0.1944040298461971,-0.4536087036132841,-0.9288159688313726,-0.6696112950642856,-0.47520726521808854,3862627.0,79801.0,-984.0,48.4,0.5899999999999963,3498170.0,90.56,0.12000000000000455,476.0,102.0,54.0,45.0,275.0,87.25,0.1599999999999966,79.8,0.01140684410646377
2020-12-30,80.69999694824219,81.0,80.0,81.0,65.6111068725586,4201886.0,65.42210642496745,64.9469009399414,4630836.0,64.55809421539307,64.33939056396484,-0.09262906308925645,0.6642059326171932,1.2717163085937528,1.0530126571655245,0.1890004475911411,0.21870365142822834,-0.3888067245483313,-0.6075103759765597,-1.0827158610026117,-0.8640122095743834,-0.4752054850260521,3862627.0,79801.0,-984.0,48.4,0.5899999999999963,3498170.0,90.56,0.12000000000000455,476.0,102.0,54.0,45.0,275.0,87.25,0.1599999999999966,79.8,0.01140684410646377
2020-12-31,80.69999694824219,81.19999694824219,80.4000015258789,80.9000015258789,65.53011322021484,3723596.0,65.42210642496745,65.28710632324218,4644406.2,64.69984664916993,64.59859580993653,-0.19826220195813193,0.2430068969726591,0.9315174102783175,0.8302665710449162,0.1080067952473911,0.10125083923340128,-0.5872596740722571,-0.6885105133056584,-0.8235106150309264,-0.7222597757975251,-0.135000101725268,3862627.0,79080.0,-721.0,48.84,0.44000000000000483,3501675.0,90.66,0.09999999999999432,476.0,99.0,55.0,45.0,277.0,87.36,0.10999999999999943,80.9,0.013784461152882312
2021-01-04,80.4000015258789,81.5,80.19999694824219,81.0999984741211,65.6921157836914,9153285.0,65.61111195882161,65.49770965576172,5550959.2,64.78489818572999,64.7767993927002,0.6489555534834411,0.19440612792968182,0.9153163909912081,0.9072175979614201,0.0810038248697964,0.008098793029787998,-0.7128114700317383,-0.7209102630615263,-0.8343125661214117,-0.8262137730916237,-0.11340230305988541,3862627.0,79080.0,-721.0,48.84,0.44000000000000483,3501675.0,90.66,0.09999999999999432,476.0,99.0,55.0,45.0,277.0,87.36,0.10999999999999943,80.9,0.013784461152882312
2021-01-05,81.30000305175781,84.80000305175781,81.19999694824219,84.69999694824219,68.60816192626953,16991944.0,66.6101303100586,66.11331939697266,7606521.6,64.91855030059814,65.19800605773926,1.23386521376604,2.494842529296875,3.4101558685302678,3.6896116256713896,1.9980316162109375,-0.2794557571411218,-1.1947690963745146,-0.9153133392333928,-1.4121242523193303,-1.691580009460452,-0.4968109130859375,3862627.0,79080.0,-721.0,48.84,0.44000000000000483,3501675.0,90.66,0.09999999999999432,476.0,99.0,55.0,45.0,277.0,87.36,0.10999999999999943,80.9,0.013784461152882312
2021-01-06,84.0,85.80000305175781,83.0999984741211,83.9000015258789,67.96015167236328,14764528.0,67.4201431274414,66.68032989501953,9767047.8,64.99955158233642,65.65161323547363,0.5116674252377468,1.2798217773437557,2.3085384368896484,2.9606000900268583,0.540008544921875,-0.6520616531372099,-1.6807783126831026,-1.0287166595458928,-1.7685298919677734,-2.4205915451049833,-0.7398132324218807,3862627.0,79080.0,-721.0,48.84,0.44000000000000483,3501675.0,90.66,0.09999999999999432,476.0,99.0,55.0,45.0,277.0,87.36,0.10999999999999943,80.9,0.013784461152882312
2021-01-07,83.80000305175781,84.9000015258789,83.80000305175781,83.9000015258789,67.96015167236328,8882793.0,68.17615509033203,67.15013885498047,10703229.2,65.0805528640747,66.04851989746093,-0.170082894235321,0.8100128173828125,1.9116317749023466,2.879598808288577,-0.21600341796875,-0.9679670333862305,-2.0695859909057646,-1.101618957519534,-2.1276351928710966,-3.095602226257327,-1.0260162353515625,3862627.0,79080.0,-721.0,48.84,0.44000000000000483,3501675.0,90.66,0.09999999999999432,476.0,99.0,55.0,45.0,277.0,87.36,0.10999999999999943,80.9,0.013784461152882312
2021-01-08,85.0,85.0,83.69999694824219,84.5999984741211,68.52715301513672,9482793.0,68.14915211995442,67.74954681396484,11855068.6,65.24255504608155,66.51832656860351,-0.2001064422351803,0.7776062011718778,2.008826446533206,3.28459796905517,0.3780008951822964,-1.2757715225219641,-2.5069917678832923,-1.2312202453613281,-1.6308255513509096,-2.9065970738728737,-0.39960530598958144,3862627.0,76677.0,-2403.0,50.38,1.5399999999999991,3516313.0,91.03,0.37000000000000455,484.0,108.0,58.0,43.0,275.0,87.62,0.2600000000000051,84.6,0.045735475896167964
2021-01-11,84.5999984741211,85.0,83.5999984741211,84.9000015258789,68.7701644897461,7976386.0,68.41915639241536,68.36515655517579,11619688.8,65.39645748138427,66.93143310546876,-0.3135456433222205,0.4050079345703068,1.838731384277338,3.3737070083618192,0.3510080973307339,-1.5349756240844812,-2.9686990737915124,-1.4337234497070312,-1.4877232869466042,-3.0226989110310853,-0.05399983723957291,3862627.0,76677.0,-2403.0,50.38,1.5399999999999991,3516313.0,91.03,0.37000000000000455,484.0,108.0,58.0,43.0,275.0,87.62,0.2600000000000051,84.6,0.045735475896167964
2021-01-12,84.9000015258789,85.0,83.80000305175781,84.9000015258789,68.7701644897461,8356934.0,68.6891606648763,68.39755706787109,9892686.8,65.59896106719971,67.25543823242188,-0.15524122324382095,0.37260742187500284,1.514726257324213,3.171203422546384,0.0810038248697964,-1.6564771652221708,-2.798596000671381,-1.1421188354492102,-1.4337224324544167,-3.0901995976765875,-0.29160359700520644,3862627.0,76677.0,-2403.0,50.38,1.5399999999999991,3516313.0,91.03,0.37000000000000455,484.0,108.0,58.0,43.0,275.0,87.62,0.2600000000000051,84.6,0.045735475896167964
