Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2015-11-04,27.51000213623047,27.877782821655273,27.142221450805664,27.28933334350586,18.88865089416504,8623343.0,18.727426528930664,18.60353889465332,6029406.4,18.76391382217407,18.725729179382324,0.43021425790771034,0.28511199951172017,0.16292171478271555,0.12473707199096751,0.161224365234375,0.03818464279174805,0.16037492752075266,0.12219028472900462,-0.0016973495483405543,0.03648729324340749,-0.12388763427734517
2015-11-05,27.54677963256836,27.58355712890625,27.178998947143555,27.215776443481445,18.837738037109375,6722754.0,18.837738037109375,18.69009132385254,5479894.2,18.775369262695314,18.751185607910156,0.22680361237631189,0.14764671325683665,0.08655242919921946,0.06236877441406108,0.0,0.02418365478515838,0.08527793884277557,0.06109428405761719,-0.08655242919921946,-0.06236877441406108,-0.14764671325683665
2015-11-06,27.142221450805664,27.215776443481445,26.480215072631836,26.700883865356445,18.481348037719727,10483147.0,18.735912322998047,18.70027313232422,6717588.2,18.776642036437988,18.73082046508789,0.5605521934196561,-0.2189250946044936,-0.24947242736816477,-0.295293998718261,-0.2545642852783203,0.045821571350096235,0.0763689041137674,0.030547332763671164,-0.0050918579101555395,0.040729713439940696,-0.035639190673826704
2015-11-09,26.700883865356445,26.921552658081055,26.480215072631836,26.664106369018555,18.45589256286621,4438785.0,18.591659545898438,18.690090942382813,7114563.8,18.744821643829347,18.67736225128174,-0.37609878486155396,-0.23419837951660227,-0.22146968841552805,-0.2889290809631362,-0.13576698303222656,0.06745939254760813,0.054730701446533914,-0.012728691101074219,0.08570270538330149,0.15316209793090962,0.09843139648437571
2015-11-10,26.627328872680664,26.627328872680664,26.03887939453125,26.03887939453125,18.023134231567383,7089821.0,18.320124944051106,18.537352752685546,7471570.0,18.711728382110596,18.585719490051268,-0.05109354526558675,-0.5142185211181634,-0.5625852584838853,-0.6885941505432136,-0.2969907124837228,0.1260088920593283,0.17437562942505025,0.048366737365721946,0.2655945460001625,0.3916034380594908,0.21722780863444058
2015-11-11,26.406658172607422,26.406658172607422,25.376873016357422,25.376873016357422,17.564916610717773,10859730.0,18.01464780171712,18.272605895996094,7918847.4,18.667179584503174,18.438072395324706,0.3713776073017898,-0.7076892852783203,-0.8731557846069329,-1.1022629737854004,-0.4497311909993478,0.2291071891784675,0.3945736885070801,0.16546649932861257,0.4234245936075851,0.6525317827860526,0.25795809427897254
2015-11-12,25.376873016357422,25.59754180908203,25.192983627319336,25.192983627319336,17.43763542175293,5321104.0,17.675228754679363,17.992585372924804,7638517.4,18.599720096588136,18.34133834838867,-0.3033852354646728,-0.5549499511718743,-0.9037029266357415,-1.1620846748352065,-0.23759333292643348,0.258381748199465,0.6071347236633322,0.3487529754638672,0.666109593709308,0.924491341908773,0.3173566182454408
2015-11-13,25.192983627319336,25.450429916381836,24.861980438232422,24.861980438232422,17.208526611328125,9534212.0,17.403692881266277,17.738021087646484,7448730.4,18.516986751556395,18.21914710998535,0.2799781288902602,-0.5294944763183587,-1.0106204986572251,-1.30846014022827,-0.19516626993815223,0.2978396415710449,0.7789656639099114,0.4811260223388665,0.8154542287190729,1.1132938702901178,0.33432820638020644
2015-11-16,24.788423538208008,24.82520294189453,24.494199752807617,24.494199752807617,16.953964233398438,6109617.0,17.200042088826496,17.43763542175293,7782896.8,18.39734172821045,18.06386318206787,-0.21499447352302037,-0.4836711883544922,-1.1098989486694322,-1.4433774948120117,-0.2460778554280587,0.33347854614257955,0.9597063064575195,0.62622776031494,0.8638210932413735,1.197299639383953,0.23759333292643348
2015-11-17,24.861980438232422,24.898757934570312,24.494199752807617,24.494199752807617,16.953964233398438,5760224.0,17.038818359375,17.22380142211914,7516977.4,18.299334621429445,17.880577087402344,-0.23370476010743366,-0.26983718872070384,-0.9266128540039062,-1.3453703880310073,-0.0848541259765625,0.41875753402710103,1.0755331993103034,0.6567756652832024,0.8417587280273438,1.2605162620544448,0.18498306274414134
2015-11-18,24.494199752807617,24.714868545532227,23.942527770996094,23.942527770996094,16.572114944458008,7554772.0,16.82668113708496,17.025241088867187,6855985.8,18.18732633590698,17.648923492431642,0.10192351915314647,-0.453126144409179,-1.0768085479736342,-1.6152113914489732,-0.2545661926269531,0.538402843475339,1.1620852470397942,0.6236824035644553,0.8222423553466811,1.36064519882202,0.19855995178222585
2015-11-19,24.163196563720703,24.273530960083008,23.09663200378418,23.5379695892334,16.292097091674805,22083807.0,16.606058756510418,16.79613342285156,10208526.4,18.07277250289917,17.394359397888184,1.1632707929324646,-0.5040363311767564,-1.1022623062133796,-1.7806754112243652,-0.31396166483561316,0.6784131050109856,1.2766390800476088,0.5982259750366232,0.7883006413777665,1.466713746388752,0.19007466634114323
2015-11-20,23.5379695892334,23.57474708557129,23.13340950012207,23.13340950012207,16.01207733154297,12953368.0,16.292096455891926,16.556843566894532,10892357.6,17.939126396179198,17.147432327270508,0.18921618952356103,-0.5447662353515632,-1.135354995727539,-1.927049064636229,-0.28001912434895715,0.79169406890869,1.3822828292846658,0.5905887603759759,0.8553358713785819,1.647029940287272,0.26474711100260606
2015-11-23,23.170188903808594,23.35407829284668,23.09663200378418,23.243745803833008,16.08844757080078,11248548.0,16.130873998006184,16.383740234375,11920143.8,17.794025039672853,16.910687828063963,-0.05634124984297595,-0.29529266357421946,-0.8222402572631822,-1.7055774688720717,-0.04242642720540246,0.8833372116088896,1.4102848052978523,0.5269475936889627,0.7798138300577797,1.6631510416666693,0.252866236368817
2015-11-24,23.464412689208984,23.464412689208984,23.023075103759766,23.023075103759766,15.935705184936523,9444484.0,16.01207669576009,16.180088424682616,12656995.8,17.643832206726074,16.70194492340088,-0.25381313628941876,-0.24438323974609233,-0.7662397384643569,-1.7081270217895508,-0.07637151082356652,0.9418872833251939,1.4637437820434585,0.5218564987182646,0.6898682276407904,1.6317555109659843,0.1680117289225258
2015-11-25,22.87596321105957,23.13340950012207,22.36107063293457,22.434627532958984,15.528407096862793,9963816.0,15.850853284200033,15.971346855163574,13138804.6,17.468183183670043,16.498293972015382,-0.2416497312091847,-0.44293975830078125,-0.9698868751525893,-1.9397760868072496,-0.3224461873372402,0.9698892116546602,1.4968363285064683,0.5269471168518081,0.6474406878153491,1.6173298994700094,0.12049357096354107
2015-11-26,22.508182525634766,23.464412689208984,22.508182525634766,23.05985450744629,15.961164474487305,8687240.0,15.808425585428873,15.905160331726075,10459491.2,17.345992612838746,16.350646877288817,-0.16943952302383497,0.056004142761230113,-0.38948240280151225,-1.3848281383514411,0.15273888905843158,0.9953457355499289,1.4408322811126713,0.44548654556274236,0.5422212918599438,1.5375670274098727,0.09673474629720147
2015-11-27,23.170188903808594,23.206966400146484,22.728851318359375,22.80240821838379,15.782968521118164,6499795.0,15.757513364156088,15.859338569641114,9168776.6,17.21361908912659,16.208091068267823,-0.2910946265175661,-0.07637004852294993,-0.4251225471496589,-1.4306505680084243,0.02545515696207623,1.0055280208587654,1.3542805194854743,0.348752498626709,0.45057770411173514,1.4561057249705005,0.10182520548502616
2015-11-30,22.10362434387207,22.17717933654785,21.33128547668457,21.66228675842285,14.993819236755371,29527100.0,15.579317410786947,15.640412902832031,12824487.0,17.037969875335694,16.012076568603515,1.3024000882062572,-0.6465936660766598,-1.0182573318481438,-2.044150638580323,-0.5854981740315761,1.0258933067321792,1.3975569725036632,0.371663665771484,0.4327591578165677,1.4586524645487469,0.06109549204508369
2015-12-01,22.06684684753418,22.434627532958984,21.772621154785156,22.434627532958984,15.528407096862793,12518326.0,15.435064951578775,15.558953285217285,13439255.4,16.87504897117615,15.86952085494995,-0.0685253291636976,-0.030546188354492188,-0.3411137580871575,-1.346641874313356,0.09334214528401752,1.0055281162261984,1.3160956859588637,0.3105675697326653,0.434455903371175,1.4399840195973734,0.1238883336385097
2015-12-02,22.434627532958984,22.728851318359375,22.14040184020996,22.434627532958984,15.528407096862793,8490112.0,15.350211143493652,15.558953285217285,13144514.6,16.707036781311036,15.76515007019043,-0.3540946730737398,-0.030546188354492188,-0.23674297332763672,-1.178629684448243,0.17819595336914062,0.9418867111206062,1.1480834960937507,0.20619678497314453,0.41493892669677734,1.3568256378173835,0.2087421417236328
2015-12-03,22.14040184020996,22.434627532958984,22.06684684753418,22.39784812927246,15.502947807312012,5739832.0,15.519920667012533,15.467309951782227,12555033.0,16.540297269821167,15.68623514175415,-0.5428262116077274,0.035637855529785156,-0.18328733444213796,-1.0373494625091553,-0.016972859700521425,0.8540621280670173,1.0729873180389404,0.21892518997192312,0.16631447474161654,1.0203766028086338,-0.05261071523030658
2015-12-04,22.10362434387207,22.434627532958984,21.956512451171875,22.213958740234375,15.375667572021484,10026353.0,15.46900749206543,15.385849761962891,13260344.6,16.385013246536253,15.622594165802003,-0.24388443117835715,-0.01018218994140696,-0.2469265937805183,-1.009345674514769,-0.09333992004394531,0.7624190807342508,0.9991634845733621,0.23674440383911133,0.15358667373657298,0.9160057544708238,-0.08315773010253835
2015-12-07,22.508182525634766,22.912742614746094,22.32429313659668,22.32429313659668,15.452035903930664,6562333.0,15.44355042775472,15.47749309539795,8667391.2,16.23482041358948,15.55895299911499,-0.2428710267513943,-0.025457191467285867,-0.10691709518432546,-0.7827845096588142,0.008485476175943418,0.6758674144744887,0.7573273181915283,0.0814599037170396,0.11540257136026888,0.7912699858347576,0.033942667643229285
2015-12-08,22.434627532958984,22.434627532958984,21.993289947509766,22.17717933654785,15.350208282470703,7189065.0,15.392637252807617,15.441853332519532,7601539.0,16.101174116134644,15.500403308868409,-0.054261906700735205,-0.09164505004882884,-0.15019502639770543,-0.7509658336639404,-0.04242897033691406,0.600770807266235,0.6593207836151116,0.0585499763488766,0.10776605606079137,0.7085368633270264,0.04921607971191477
2015-12-09,22.06684684753418,22.14040184020996,21.699064254760742,21.735843658447266,15.044734001159668,8812314.0,15.282326062520346,15.345118713378906,7665979.4,15.975164985656738,15.452035999298095,0.1495353092130667,-0.30038471221923757,-0.4073019981384274,-0.93043098449707,-0.23759206136067768,0.5231289863586426,0.6300462722778324,0.10691728591918981,0.1697099367777497,0.6928389231363923,0.0627926508585599
2015-12-10,21.551952362060547,21.66228675842285,21.11061668395996,21.40484046936035,14.815624237060547,13255178.0,15.070188840230307,15.207653999328613,9169048.6,15.844064426422118,15.33748197555542,0.4456437715904353,-0.3920297622680664,-0.521857738494873,-1.0284401893615716,-0.2545646031697597,0.5065824508666985,0.6364104270935051,0.12982797622680664,0.26729313532511334,0.7738755861918118,0.1374651590983067
2015-12-11,21.36806297302246,21.551952362060547,20.485389709472656,20.485389709472656,14.179216384887695,20713426.0,14.679858207702637,14.968363761901855,11306463.2,15.692598915100097,15.177106761932373,0.8319987102598098,-0.7891473770141602,-0.9978903770446781,-1.513382530212402,-0.5006418228149414,0.5154921531677239,0.7242351531982418,0.20874300003051793,0.4972485542297367,1.0127407073974606,0.28850555419921875
2015-12-14,20.338275909423828,20.338275909423828,19.786605834960938,19.970495223999023,13.822824478149414,15201990.0,14.272555033365885,14.642521476745605,13034394.6,15.536041927337646,15.060007286071777,0.1662981263433593,-0.819696998596191,-1.2371828079223626,-1.7132174491882317,-0.44973055521647076,0.47603464126586914,0.8935204505920407,0.4174858093261715,0.7874522527058918,1.263486893971761,0.3699664433797203
2015-12-15,20.191164016723633,20.485389709472656,20.080829620361328,20.154386520385742,13.95010757446289,12024826.0,13.984049479166666,14.362501335144042,14001546.8,15.385849094390869,14.902177333831787,-0.1411787446227013,-0.41239376068115163,-0.9520697593688965,-1.4357415199279782,-0.03394190470377545,0.4836717605590817,1.0233477592468265,0.5396759986877449,0.918127854665121,1.4017996152242027,0.3784518559773762
2015-12-16,20.227941513061523,20.448610305786133,20.11760711669922,20.154386520385742,13.95010757446289,13026781.0,13.907679875691732,14.143576049804688,14844440.2,15.254748725891114,14.744347381591798,-0.12244713680748967,-0.19346847534179723,-0.794239807128907,-1.304641151428223,0.04242769877115826,0.510401344299316,1.1111726760864258,0.6007713317871097,0.8366675059000652,1.3470688501993813,0.2358961741129555
2015-12-17,20.301498413085938,20.485389709472656,20.191164016723633,20.411832809448242,14.128304481506348,9951580.0,14.009506543477377,14.006112098693848,14183720.6,15.14655909538269,14.60688304901123,-0.298380144346611,0.1221923828125,-0.4785785675048828,-1.0182546138763424,0.11879793802897076,0.5396760463714596,1.1404469966888424,0.6007709503173828,0.5973765055338536,1.1370525519053132,-0.003394444783529238
2015-12-18,20.558944702148438,20.558944702148438,20.080829620361328,20.080829620361328,13.899195671081543,10044026.0,13.992535909016928,13.950107955932618,12049840.6,15.04091501235962,14.459235858917236,-0.16645984512027484,-0.050912284851074574,-0.5600401878356926,-1.1417193412780762,-0.0933402379353847,0.5816791534423835,1.0908070564270016,0.5091279029846181,0.46669994990030794,1.0483791033426915,-0.04242795308431013
2015-12-21,19.86016082763672,20.411832809448242,19.86016082763672,20.411832809448242,14.128304481506348,8143438.0,14.051934878031412,14.011203956604003,10638130.2,14.942907857894898,14.326862716674805,-0.2345047628764686,0.11710052490234446,-0.1985582351684574,-0.8146033763885505,0.07636960347493549,0.6160451412200931,0.931703901290895,0.31565876007080185,0.2749278386433929,0.890972979863486,-0.04073092142740897
2015-12-22,20.558944702148438,20.558944702148438,20.044052124023438,20.044052124023438,13.873740196228027,8641017.0,13.967080116271973,13.995930480957032,9961368.4,14.839809608459472,14.179215908050537,-0.13254719100640835,-0.12219028472900462,-0.30547571182250977,-0.9660694122314446,-0.09333992004394531,0.6605937004089348,0.84387912750244,0.18328542709350515,0.21213579177856445,0.8727294921874993,0.028850364685059304
2015-12-23,20.338275909423828,20.338275909423828,20.080829620361328,20.154386520385742,13.95010757446289,8808236.0,13.984050750732422,13.995930480957032,9117659.4,14.760894632339477,14.069753265380859,-0.03393671406501545,-0.045822906494141336,-0.1196456909179684,-0.8107870578765866,-0.03394317626953125,0.6911413669586182,0.7649641513824452,0.07382278442382706,0.08570251464843714,0.7768438816070553,0.011879730224610086
2015-12-24,20.301498413085938,20.742834091186523,20.301498413085938,20.558944702148438,14.230128288269043,14030097.0,14.01799201965332,14.016295242309571,9933362.8,14.674342823028564,14.01120367050171,0.4124216826148743,0.21383304595947195,0.21892461776733363,-0.4442145347595208,0.21213626861572266,0.6631391525268544,0.6580475807189927,-0.005091571807861683,-0.006788349151610973,0.6563508033752434,-0.0016967773437492895
2015-12-25,20.742834091186523,20.742834091186523,20.338275909423828,20.37505531311035,14.102845191955566,5889377.0,14.0943603515625,14.057025146484374,9102433.0,14.590336656570434,14.003566551208497,-0.35298870093303625,0.04582004547119212,0.0992786407470696,-0.4874914646148678,0.008484840393066406,0.5867701053619374,0.5333115100860599,-0.053458595275877485,-0.0907938003540032,0.4959763050079342,-0.03733520507812571
