Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2015-11-04,251.0421600341797,253.02667236328125,247.07310485839844,247.56924438476562,196.86465454101562,555297.0,196.7331339518229,195.12875671386718,435167.2,194.97094802856446,195.7599838256836,0.2760543533611908,1.7358978271484489,1.1046707153320199,1.8937065124511605,0.1315205891927178,-0.7890357971191406,-0.15780868530271164,0.631227111816429,-0.9731501261393021,-1.7621859232584427,-1.604377237955731
2015-11-05,246.5769805908203,250.5460205078125,246.08084106445312,250.04989624023438,198.8372344970703,167294.0,198.0481974283854,196.5490234375,341441.8,195.3062889099121,195.91779327392578,-0.5100365567426132,2.288211059570301,2.9194412231445312,3.5309455871582145,0.7890370686849053,-0.6115043640136832,-1.2427345275879134,-0.6312301635742301,-2.130404154459626,-2.741908518473309,-1.4991739908853958
2015-11-06,248.06536865234375,250.5460205078125,243.10406494140625,243.10406494140625,193.31398010253906,536149.0,196.338623046875,196.47012329101562,380141.4,195.4640968322754,195.7599868774414,0.4103936061686519,-3.1561431884765625,-2.4460067749023438,-2.1501167297363395,-3.0246429443359375,-0.29589004516600426,-1.006026458740223,-0.7101364135742188,-0.5786361694335938,-0.874526214599598,0.131500244140625
2015-11-09,243.10406494140625,243.60018920898438,241.11953735351562,241.61566162109375,192.1304168701172,627858.0,194.7605438232422,195.9177978515625,468223.0,195.3260154724121,195.049853515625,0.3409379718638341,-3.787380981445324,-2.919436645507801,-3.195598602294922,-2.630126953125,0.27616195678712074,-0.591782379150402,-0.8679443359375227,0.28930969238280113,0.5654716491699219,1.1572540283203239
2015-11-10,238.63888549804688,239.135009765625,231.19692993164062,231.69305419921875,184.2400665283203,1228506.0,189.8948211669922,193.0772705078125,623020.8,194.63560943603517,193.98465576171876,0.9718539092113777,-8.837203979492188,-9.744589233398443,-10.395542907714855,-5.654754638671875,0.6509536743164119,1.5583389282226676,0.9073852539062557,4.089834594726568,4.74078826904298,3.1824493408203125
2015-11-11,231.19692993164062,232.18917846679688,228.2201385498047,229.70852661132812,182.6619873046875,514985.0,186.34415690104166,190.2367370605469,614958.4,194.3002685546875,192.68274688720703,-0.16256937054604023,-7.574749755859386,-10.020759582519531,-11.638281250000006,-3.682169596354157,1.6175216674804744,4.063531494140619,2.446009826660145,6.338589986165374,7.9561116536458485,3.892580159505229
2015-11-12,229.70852661132812,230.70079040527344,228.2201385498047,229.21240234375,182.26744079589844,328542.0,183.0564982096354,186.9227783203125,647208.0,193.96492691040038,191.73590087890625,-0.49237030444617497,-4.655337524414051,-9.468460083007812,-11.697486114501942,-0.7890574137369697,2.2290260314941293,7.042148590087891,4.813122558593761,8.679402669270843,10.908428700764972,3.8662801106770814
2015-11-13,223.2588348388672,229.21240234375,223.2588348388672,226.23561096191406,179.9003448486328,600648.0,181.60992431640625,184.24005126953125,660107.8,193.29424514770508,190.35508728027344,-0.0900758936646409,-4.3397064208984375,-10.454742431640625,-13.393900299072271,-1.7095794677734375,2.9391578674316463,9.054193878173834,6.1150360107421875,8.745162963867188,11.684320831298834,2.630126953125
2015-11-16,224.2510986328125,229.21240234375,224.2510986328125,225.24334716796875,179.11131286621094,355753.0,180.4263661702474,181.63623046875,605686.8,192.3868537902832,188.77701416015626,-0.4126452813566352,-2.5249176025390625,-9.665701293945318,-13.27554092407226,-1.3150533040364678,3.6098396301269418,10.750623321533197,7.140783691406256,8.35064798990885,11.960487620035792,1.2098642985025947
2015-11-17,229.21240234375,230.2046661376953,228.2201385498047,228.2201385498047,181.47842407226562,185434.0,180.16336059570312,181.08390197753906,397072.4,191.4202850341797,187.0805862426758,-0.5329970050801819,0.3945220947265682,-5.602162170410168,-9.941860961914074,1.3150634765625,4.339698791503906,10.336383056640642,5.996684265136736,6.917225646972668,11.256924438476574,0.9205413818359318
