年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,0.3597077528679725,1.258987653841568,-0.5395721481056344,1.0791338862785442,0.7194278528415281,1.0791353933306795,-0.3597168949432234,0.35970924919372815,2.5179787617527145,3.41725859788999,1.9784064348072696,2.8776862709445448
2020-11-16,-0.35586576537320935,1.4909626521971527e-06,-1.42348942447467,-0.7117439667560089,-0.8896848169223629,2.6690312673064818,-0.8896848169223629,1.0676068403942622,1.779354697641424,2.846978304661094,1.067609274643787,1.957288317129232
2020-11-17,-0.179216412167392,3.405010188647618,-0.179216412167392,1.7921060135797968,1.4336960589370689,2.1505436424305002,0.35843019545001803,1.6129051989338845,2.6881763624328245,3.7634533049239938,2.50896721318655,2.86739653518586
2020-11-18,-0.3520999502603017,0.352127137248624,-1.4084351668080395,-0.17604588574089017,0.3521175107523167,1.2323985783377642,-0.1760554615710562,0.7042256060143913,1.0563527354792672,2.9929690755152194,0.3521256583486238,0.5281797202735011
2020-11-19,0.5290948462016118,1.4109283453814503,-9.592717750949889e-06,0.8818239064620876,0.8818277626454911,1.940036680933991,0.17635876662951633,1.0581922995172217,0.8818194144688103,1.9400282451883646,-1.5873164429965416,1.9400282451883646
2020-11-20,3.822475897311815e-06,1.0489627699961903,-0.6992985579708397,0.1748267291624935,0.17483767978471546,1.2237967419720788,1.4753987335408737e-05,0.3496713592836371,0.5244942850810171,0.8741401366757771,-0.6992877029037152,0.3496713592836371
2020-11-23,1.0931511018785633e-05,1.0471393333632923,-0.17450689048635762,0.17453948844240275,0.17453284188323193,2.0942502263495433,-0.5235491347226746,-0.3490313243045195,1.0132826478219073e-05,1.2216563469190023,-1.3961431669356852,-1.3961431669356852
2020-11-24,-6.634978513260284e-06,1.9163659226290992,-0.6968723058074242,-0.5226585671575051,-0.3484573564369171,0.6968463765082521,-2.7874815395958246,0.6968463765082521,-1.5679451843405863,0.34842750041793075,-1.5679451843405863,0.0
2020-11-25,0.17511647196381092,1.2259122792189308,-2.2767224574123843,1.2259122792189308,0.7005337168534319,1.0507918715239155,-0.5253913695602981,0.52540463951819,0.17512523066098618,0.8756522392370233,-0.8756598959368809,-0.17513288736084381
2020-11-26,-0.5190158829256173,-0.17299958454507933,-1.730094211399625,-0.6920240321158863,-0.8650436151527139,0.3460347036485833,-2.249119439691539,-2.249119439691539,-2.076123391040541,-1.3840802432422539,-3.979234065933578,-3.287190918135291
2020-11-27,-0.1742252637318695,1.0452924104506716,-1.5679459705021204,-1.5679459705021204,-1.5679451843405863,0.34842750041793075,-1.5679451843405863,0.0,-2.4390374851367116,-1.3154359408824828e-05,-3.4843412813473638,-2.6132512124289726
2020-11-30,7.98684475122581e-07,1.9468998080094488,7.98684475122581e-07,1.5929221288344162,1.2389229697663744,1.946889140970754,0.17697915642480225,0.8849453276291818,-1.0619604552502038,-0.8849716466631358,-4.601791061637728,-4.0708137489472955
2020-12-01,-0.348448643517823,0.34841700063263925,-1.3937417516291095,-0.6968761074786473,-1.3937444051545953,-0.6968787797570021,-3.310116837826566,-2.6132512124289726,-5.574927476269215,-3.484341317078949,-5.574927476269215,-4.355420669446315
2020-12-02,-0.7017586862928793,-2.6910315105522925e-06,-2.631579579688052,-1.9298235844266831,-1.7543872834692047,0.7017533042298583,-2.8070266720769745,-1.9298235844266831,-3.684219965857787,-3.1579002770050977,-4.561412252991373,-3.508772875286006
2020-12-03,0.17888853407794975,2.6833610225245326,-0.8944646779599283,0.0,-4.361124057138722e-06,0.1788841651523445,-3.5778299055750877,-3.0411533229612875,-2.1466971815906426,-1.6100205852315586,-3.0411508396658635,-2.1466971815906426
2020-12-04,-4.361124057138722e-06,0.1788841651523445,-3.5778299055750877,-3.0411533229612875,-3.0411491303611786,-0.8944647146503256,-3.0411491303611786,-1.7889183884940267,-1.7889129355171274,-1.431124843843122,-5.187839285598891,-5.008939737869045
2020-12-07,4.324102701920924e-06,2.2140203621247587,4.324102701920924e-06,1.2915117881283638,1.2915107765314278,1.8450204549706706,0.36900221174811304,1.4760215686265867,-2.9520300506571973,-0.7380026148638694,-4.059038094092111,-3.505528397912911
2020-12-08,-9.986986254880158e-07,0.5464511853669257,-0.9107471693283298,0.18215719880276093,-0.36429574669779463,0.1821564331916584,-1.2750419103674049,-0.36429574669779463,-4.00728144667199,-1.2750429854153944,-4.371586630704331,-2.0036421492609766
2020-12-09,-0.5454593520243004,-7.642190225612887e-07,-1.454549542468407,-0.5454593520243004,-0.1818204474657372,0.1818223656214017,-3.6363656606303403,-3.4545386621628436,-1.63635972890196,1.818185428750648,-1.63635972890196,1.818185428750648
2020-12-10,0.36563328550848295,0.7312705009819028,-3.1078584129672437,-2.9250341826376474,-3.8391248162762133,-1.645335332397329,-4.936013935622949,-4.387563753356881,3.1078662888107957,3.2906792619785343,-0.3656251821164551,0.5484509289072893
2020-12-11,-0.9416337424813969,1.318258357822092,-2.071574000622133,-1.506598079540763,-0.7533057328174874,2.071550561659958,-1.1299601891606657,1.3182532329950192,2.0715531813214683,3.7664693183121702,1.8832317403273298,2.2598746223156185
