年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-12-07,277.33709716796875,277.8332214355469,267.4144592285156,268.9028625488281,242.3083038330078,1773216.0,247.37503560384116,250.71311645507814,1160020.2,251.76371307373046,253.30608978271485,0.5286078638975426,-8.404812622070324,-10.997785949707037,-9.455409240722645,-5.066731770833343,-1.542376708984392,1.050596618652321,2.592973327636713,5.931054178873694,4.388677469889302,3.338080851236981,375065.0,10093.0,246.0,37.16,-0.9300000000000068,304393.0,81.16,-0.35999999999999943,156.0,38.0,19.0,24.0,75.0,66.77,0.20999999999999375,279.5,-0.02613240418118467
2020-12-08,268.9028625488281,274.8564147949219,268.9028625488281,272.3757629394531,245.437744140625,684267.0,245.88481648763022,248.47778930664063,1198953.0,251.85312423706054,252.18842620849608,-0.4292795464042377,-3.0400451660156307,-6.750682067871082,-6.415380096435541,-0.4470723470052178,-0.3353019714355412,3.3753349304199105,3.7106369018554517,6.303609720865865,5.968307749430323,2.592972819010413,375065.0,10093.0,246.0,37.16,-0.9300000000000068,304393.0,81.16,-0.35999999999999943,156.0,38.0,19.0,24.0,75.0,66.77,0.20999999999999375,279.5,-0.02613240418118467
2020-12-09,272.3757629394531,273.8641662597656,269.8951110839844,272.8719177246094,245.88482666015625,351408.0,244.5436248779297,246.68953552246094,1157365.0,251.78606491088868,251.24959259033204,-0.6963723630833834,-0.8047088623046932,-5.364765930175793,-5.901238250732433,1.3412017822265625,0.5364723205566406,5.09652938842774,4.560057067871099,6.705967712402355,7.242440032958996,2.1459106445312557,375065.0,10093.0,246.0,37.16,-0.9300000000000068,304393.0,81.16,-0.35999999999999943,156.0,38.0,19.0,24.0,75.0,66.77,0.20999999999999375,279.5,-0.02613240418118467
2020-12-10,271.3835144042969,272.8719177246094,268.9028625488281,271.3835144042969,244.5436248779297,410895.0,245.28873189290366,245.6165802001953,979616.6,251.87547760009767,249.8636962890625,-0.5805552907127135,-1.0729553222656136,-5.320071411132801,-7.33185272216798,-0.7451070149739678,2.011781311035179,6.2588973999023665,4.2471160888671875,4.574964396158833,6.586745707194012,0.3278483072916458,375065.0,10093.0,246.0,37.16,-0.9300000000000068,304393.0,81.16,-0.35999999999999943,156.0,38.0,19.0,24.0,75.0,66.77,0.20999999999999375,279.5,-0.02613240418118467
2020-12-11,272.3757629394531,273.3680419921875,262.94927978515625,263.4454345703125,237.39064025878906,1703694.0,242.60636393229166,243.11302795410157,984696.0,251.3166488647461,247.94132232666016,0.7301725608715787,-5.722387695312506,-10.550682067871094,-13.926008605957037,-5.215723673502595,3.375326538085943,8.203620910644531,4.828294372558588,5.334958394368499,8.710284932454442,0.506664021809911,375065.0,10299.0,206.0,36.42,-0.7399999999999949,304118.0,81.08,-0.0799999999999983,157.0,40.0,19.0,24.0,74.0,66.48,-0.28999999999999204,265.5,-0.05008944543828265
2020-12-14,260.9647521972656,266.9183349609375,257.98797607421875,259.47637939453125,233.81411743164062,2649650.0,238.58279418945312,241.41419067382813,1159982.8,250.44487533569335,246.06365356445312,1.2842149038761608,-7.600073242187506,-12.249536132812494,-16.63075790405273,-4.7686767578125,4.381221771240234,9.030684661865223,4.649462890624989,7.480859374999994,11.862081146240229,2.8313964843750057,375065.0,10299.0,206.0,36.42,-0.7399999999999949,304118.0,81.08,-0.0799999999999983,157.0,40.0,19.0,24.0,74.0,66.48,-0.28999999999999204,265.5,-0.05008944543828265
2020-12-15,261.4609069824219,268.9028625488281,260.4686279296875,266.9183349609375,240.52005004882812,1496658.0,237.2416025797526,240.43065185546874,1322461.0,249.997811126709,244.4542205810547,0.13172184283695323,0.08939819335938637,-3.934170532226574,-9.47776107788087,3.2784474690755303,5.543590545654297,9.567159271240257,4.02356872558596,7.212618001302104,12.756208546956401,3.189049275716144,375065.0,10299.0,206.0,36.42,-0.7399999999999949,304118.0,81.08,-0.0799999999999983,157.0,40.0,19.0,24.0,74.0,66.48,-0.28999999999999204,265.5,-0.05008944543828265
2020-12-16,268.40673828125,277.8332214355469,268.40673828125,277.8332214355469,250.35546875,1905020.0,241.5632120768229,241.3247802734375,1633183.4,249.81898727416993,244.0071578979492,0.1664458504782746,9.030688476562489,6.348310852050787,0.5364814758300724,8.792256673177093,5.8118293762207145,8.494207000732416,2.6823776245117017,2.443945821126306,8.25577519734702,-0.23843180338539582,375065.0,10299.0,206.0,36.42,-0.7399999999999949,304118.0,81.08,-0.0799999999999983,157.0,40.0,19.0,24.0,74.0,66.48,-0.28999999999999204,265.5,-0.05008944543828265
2020-12-17,279.8177490234375,280.3138732910156,270.3912658691406,272.8719177246094,245.88482666015625,808157.0,245.58678181966147,241.5930206298828,1712635.8,249.43898315429686,243.60480041503905,-0.5281209233159788,4.291806030273449,2.280026245117199,-3.5541564941406136,0.2980448404947822,5.8341827392578125,7.8459625244140625,2.01177978515625,-1.9819814046224167,3.852201334635396,-3.9937611897786667,375065.0,10299.0,206.0,36.42,-0.7399999999999949,304118.0,81.08,-0.0799999999999983,157.0,40.0,19.0,24.0,74.0,66.48,-0.28999999999999204,265.5,-0.05008944543828265
2020-12-18,268.9028625488281,273.3680419921875,268.40673828125,269.39898681640625,242.75537109375,762564.0,246.3318888346354,242.665966796875,1524409.8,248.79074172973634,242.88949737548828,-0.4997644334220365,0.08940429687498863,-0.13412628173827557,-6.0353706359863395,-3.576517740885407,5.901244354248064,6.124774932861328,0.2235305786132642,-3.4423914591471316,2.4588528951009323,-3.665922037760396,375065.0,10506.0,207.0,35.7,-0.7199999999999989,303844.0,81.01,-0.06999999999999318,156.0,41.0,15.0,25.0,75.0,66.76,0.28000000000000114,271.5,0.022598870056497175
2020-12-21,268.9028625488281,270.88739013671875,256.9957275390625,256.9957275390625,231.5788116455078,3273961.0,240.07300313313803,242.21890563964843,1649272.0,247.56131896972656,241.8165481567383,0.9850946356938092,-10.640093994140614,-10.23773651123048,-15.982507324218744,-8.494191487630218,5.744770812988264,5.342413330078131,-0.4023574829101335,1.7435450236002623,7.4883158365885265,2.145902506510396,375065.0,10506.0,207.0,35.7,-0.7199999999999989,303844.0,81.01,-0.06999999999999318,156.0,41.0,15.0,25.0,75.0,66.76,0.28000000000000114,271.5,0.022598870056497175
2020-12-22,259.47637939453125,265.92608642578125,259.47637939453125,259.9725036621094,234.26116943359375,1432349.0,236.19845072428384,240.96712951660157,1636410.2,246.44365844726562,240.69889068603516,-0.12470051824414194,-6.705960083007824,-6.437721252441406,-12.18248901367187,-1.9372812906900947,5.744767761230463,5.4765289306640454,-0.2682388305664176,4.500439961751312,10.245207722981775,4.768678792317729,375065.0,10506.0,207.0,35.7,-0.7199999999999989,303844.0,81.01,-0.06999999999999318,156.0,41.0,15.0,25.0,75.0,66.76,0.28000000000000114,271.5,0.022598870056497175
2020-12-23,261.95703125,261.95703125,258.4841003417969,258.9802551269531,233.3670654296875,547002.0,233.0690155029297,237.56944885253907,1364806.6,245.34835357666014,239.44711456298828,-0.599209148021412,-4.202383422851568,-6.080049133300776,-11.981288146972645,0.2980499267578125,5.901239013671869,7.778904724121077,1.8776657104492074,6.378099060058588,12.279338073730457,4.500433349609381,375065.0,10506.0,207.0,35.7,-0.7199999999999989,303844.0,81.01,-0.06999999999999318,156.0,41.0,15.0,25.0,75.0,66.76,0.28000000000000114,271.5,0.022598870056497175
2020-12-24,260.4686279296875,262.4531555175781,258.9802551269531,259.9725036621094,234.26116943359375,563403.0,233.963134765625,235.24471740722657,1315855.8,244.1412826538086,238.4188690185547,-0.5718353029260501,-0.9835479736328239,-4.1576995849609375,-9.880113220214838,0.29803466796875,5.722413635253901,8.896565246582014,3.1741516113281136,4.4557342529296875,10.178147888183588,1.2815826416015739,375065.0,10506.0,207.0,35.7,-0.7199999999999989,303844.0,81.01,-0.06999999999999318,156.0,41.0,15.0,25.0,75.0,66.76,0.28000000000000114,271.5,0.022598870056497175
2020-12-25,261.4609069824219,261.4609069824219,257.4918518066406,257.98797607421875,232.47291564941406,382066.0,233.36705017089844,233.18822631835937,1239756.2,242.93420944213867,237.92709655761718,-0.6918216662276019,-0.7153106689453068,-5.454180908203114,-10.461293792724604,-0.894134521484375,5.00711288452149,9.745983123779297,4.738870239257807,4.560046386718739,9.567159271240229,-0.17882385253906818,375065.0,11221.0,715.0,33.43,-2.270000000000003,304306.0,81.13,0.11999999999999034,156.0,41.0,17.0,22.0,76.0,67.17,0.4099999999999966,260.0,-0.0423572744014733
2020-12-28,258.4841003417969,259.9725036621094,256.4996032714844,258.4841003417969,232.91998291015625,483342.0,233.21802266438803,233.45646057128906,681632.4,241.95066833496094,237.83768310546876,-0.2909051858450391,-0.5364776611328068,-4.917700195312506,-9.030685424804688,-0.2980397542317803,4.112985229492182,8.49420776367188,4.381222534179699,4.619660441080725,8.732645670572907,0.2384379069010265,375065.0,11221.0,715.0,33.43,-2.270000000000003,304306.0,81.13,0.11999999999999034,156.0,41.0,17.0,22.0,76.0,67.17,0.4099999999999966,260.0,-0.0423572744014733
2020-12-29,258.9802551269531,267.91058349609375,257.98797607421875,263.4454345703125,237.39064025878906,1013739.0,234.26117960611978,234.0823547363281,597910.4,240.98948135375977,237.52474212646484,0.6954697560035751,3.308285522460949,-0.13410186767578125,-3.598841094970709,3.1294606526692803,3.4647392272949276,6.907126617431658,3.44238739013673,3.2635625203450616,6.728301747639989,-0.17882486979166856,375065.0,11221.0,715.0,33.43,-2.270000000000003,304306.0,81.13,0.11999999999999034,156.0,41.0,17.0,22.0,76.0,67.17,0.4099999999999966,260.0,-0.0423572744014733
2020-12-30,265.429931640625,271.3835144042969,265.429931640625,269.8951110839844,243.20242309570312,1495184.0,237.83768208821616,236.04942626953124,787546.8,240.40829772949218,236.80943756103517,0.8985335220713231,7.152996826171886,6.392985534667957,2.794125366210949,5.36474100748697,3.5988601684570085,4.3588714599609375,0.760011291503929,-1.0282445271809877,2.570615641276021,-1.7882558186849167,375065.0,11221.0,715.0,33.43,-2.270000000000003,304306.0,81.13,0.11999999999999034,156.0,41.0,17.0,22.0,76.0,67.17,0.4099999999999966,260.0,-0.0423572744014733
2020-12-31,271.3835144042969,276.3448181152344,271.3835144042969,272.8719177246094,245.88482666015625,995555.0,242.15929667154947,238.37415771484376,873977.2,240.2071189880371,236.80943756103517,0.13910866324659277,7.510668945312489,9.075389099121082,5.677707672119141,3.7255299886067803,3.3976814270019418,1.832961273193348,-1.5647201538085938,-5.349859110514302,-1.9521776835123603,-3.7851389567057083,375065.0,10965.0,-256.0,34.21,0.7800000000000011,305251.0,81.39,0.2600000000000051,157.0,43.0,17.0,20.0,77.0,67.61,0.4399999999999977,275.0,0.057692307692307696
2021-01-04,267.91058349609375,275.3525695800781,264.9338073730469,272.8719177246094,245.88482666015625,700899.0,244.99069213867188,241.0565399169922,937743.8,240.00594024658204,237.12238311767578,-0.25256877198228345,4.828286743164057,8.762443542480469,5.878886413574207,0.894134521484375,2.8835571289062614,-1.0505996704101506,-3.934156799316412,-7.868309020996094,-4.984751892089832,-3.934152221679682,375065.0,10965.0,-256.0,34.21,0.7800000000000011,305251.0,81.39,0.2600000000000051,157.0,43.0,17.0,20.0,77.0,67.61,0.4399999999999977,275.0,0.057692307692307696
2021-01-05,272.8719177246094,279.8177490234375,271.3835144042969,273.8641662597656,246.7789306640625,1224777.0,246.182861328125,243.82832946777344,1086030.8,240.22947158813477,238.64239501953125,0.12775530859714102,2.950601196289057,8.13653564453125,6.549459075927729,0.5960693359375,1.5870765686035213,-3.598857879638672,-5.185934448242193,-7.54046630859375,-5.953389739990229,-2.354531860351557,375065.0,10965.0,-256.0,34.21,0.7800000000000011,305251.0,81.39,0.2600000000000051,157.0,43.0,17.0,20.0,77.0,67.61,0.4399999999999977,275.0,0.057692307692307696
2021-01-06,273.8641662597656,277.8332214355469,273.3680419921875,276.3448181152344,249.01426696777344,881274.0,247.22600809733072,246.1530548095703,1059537.8,240.40829772949218,240.11770477294922,-0.16824675816190798,2.8612121582031307,8.896562194824213,8.605969238281261,1.7882588704427178,0.2905929565429517,-5.744757080078131,-6.035350036621082,-7.108303324381495,-6.817710367838544,-1.0729532877604129,375065.0,10965.0,-256.0,34.21,0.7800000000000011,305251.0,81.39,0.2600000000000051,157.0,43.0,17.0,20.0,77.0,67.61,0.4399999999999977,275.0,0.057692307692307696
2021-01-07,278.8254699707031,280.80999755859375,277.8332214355469,277.8332214355469,250.35546875,988192.0,248.71622212727866,247.5836639404297,958139.4,240.63182983398437,241.81654510498046,0.031365582085445994,2.7718048095703125,8.538923645019537,9.72363891601563,1.6392466227213447,-1.1847152709960938,-6.951834106445318,-5.767118835449224,-6.899677022298192,-8.084392293294286,-1.1325581868489678,375065.0,10965.0,-256.0,34.21,0.7800000000000011,305251.0,81.39,0.2600000000000051,157.0,43.0,17.0,20.0,77.0,67.61,0.4399999999999977,275.0,0.057692307692307696
2021-01-08,278.8254699707031,280.80999755859375,276.8409423828125,279.32159423828125,251.69662475585938,917331.0,250.35545349121094,248.74602355957032,942494.6,240.98947982788087,243.56009063720703,-0.026698932810861702,2.950601196289057,8.13653411865235,10.707144927978504,1.3411712646484375,-2.570610809326155,-7.756543731689447,-5.185932922363293,-6.795362854003912,-9.365973663330067,-1.6094299316406193,375065.0,10531.0,-434.0,35.62,1.4099999999999966,307021.0,81.86,0.46999999999999886,157.0,43.0,15.0,21.0,78.0,68.28,0.6700000000000017,281.5,0.023636363636363636
2021-01-11,277.8332214355469,284.28289794921875,274.8564147949219,283.2906494140625,255.27316284179688,1592132.0,252.4417521158854,250.62369079589843,1120741.2,241.88360595703125,245.84011535644532,0.4206062916220088,4.649472045898449,9.433047485351551,13.389556884765625,2.831410725911468,-3.956509399414074,-8.740084838867176,-4.783575439453102,-6.601636759440083,-10.558146158854157,-1.818061319986981,375065.0,10531.0,-434.0,35.62,1.4099999999999966,307021.0,81.86,0.46999999999999886,157.0,43.0,15.0,21.0,78.0,68.28,0.6700000000000017,281.5,0.023636363636363636
2021-01-12,283.7867736816406,284.28289794921875,280.3138732910156,280.3138732910156,252.59080505371094,757431.0,253.1868642171224,251.78606567382812,1027272.0,242.82244033813475,247.80719757080078,-0.26267726561222343,0.8047393798828182,4.783607482910156,9.768364715576183,-0.5960591634114678,-4.984757232666027,-8.963625335693365,-3.978868103027338,-5.379666646321624,-10.364423878987651,-1.400798543294286,375065.0,10531.0,-434.0,35.62,1.4099999999999966,307021.0,81.86,0.46999999999999886,157.0,43.0,15.0,21.0,78.0,68.28,0.6700000000000017,281.5,0.023636363636363636
2021-01-13,280.3138732910156,293.2132568359375,280.3138732910156,290.73260498046875,261.97906494140625,2437631.0,256.6143442789714,254.3790252685547,1338543.4,243.89539108276367,250.2660400390625,0.82110718262852,7.600039672851551,11.713024902343761,18.083673858642584,5.364720662434877,-6.370648956298822,-10.483634185791033,-4.11298522949221,-6.3483042399088845,-12.718953196207707,-2.2353190104166742,375065.0,10531.0,-434.0,35.62,1.4099999999999966,307021.0,81.86,0.46999999999999886,157.0,43.0,15.0,21.0,78.0,68.28,0.6700000000000017,281.5,0.023636363636363636
2021-01-14,284.779052734375,293.7093811035156,280.3138732910156,282.29840087890625,254.37905883789062,1451017.0,256.3163096110026,255.18374328613282,1431108.4,244.0965705871582,251.38370361328126,0.013911315173609556,-0.8046844482421989,2.9953552246093693,10.282488250732428,-1.9372507731119981,-7.287133026123058,-11.087172698974626,-3.800039672851568,-4.932605997721367,-12.219739023844426,-1.1325663248697992,375065.0,10531.0,-434.0,35.62,1.4099999999999966,307021.0,81.86,0.46999999999999886,157.0,43.0,15.0,21.0,78.0,68.28,0.6700000000000017,281.5,0.023636363636363636
2021-01-15,285.77130126953125,292.7171325683594,280.3138732910156,280.80999755859375,253.037841796875,1537953.0,256.46532185872394,255.45198669433594,1555232.8,244.45422134399413,252.09900512695313,-0.011110748178664986,-2.414144897460943,0.9388366699218693,8.583620452880865,-3.4274800618489394,-7.644783782958996,-10.997765350341808,-3.3529815673828125,-4.366316731770809,-12.011100514729804,-1.0133351643879962,375065.0,9940.0,-591.0,37.73,2.1099999999999994,308469.0,82.24,0.37999999999999545,159.0,45.0,13.0,23.0,78.0,68.37,0.09000000000000341,283.0,0.0053285968028419185
2021-01-18,281.80224609375,282.7945251464844,274.36029052734375,278.8254699707031,251.2495880126953,650646.0,252.88882954915366,254.64727172851562,1366935.6,244.8789321899414,252.63548126220704,-0.5240112262786923,-3.397683715820307,-1.3858932495117244,6.370655822753918,-1.6392415364583428,-7.756549072265642,-9.768339538574224,-2.0117904663085824,-0.2533482869466184,-8.00989735921226,1.758442179361964,375065.0,9940.0,-591.0,37.73,2.1099999999999994,308469.0,82.24,0.37999999999999545,159.0,45.0,13.0,23.0,78.0,68.37,0.09000000000000341,283.0,0.0053285968028419185
2021-01-19,278.8254699707031,289.7403564453125,278.8254699707031,287.25970458984375,258.8496398925781,1651134.0,254.37902323404947,255.89903869628907,1545676.2,246.24247360229492,253.8425521850586,0.06822761455471725,2.950601196289057,5.007087707519531,12.607166290283203,4.470616658528655,-7.600078582763672,-9.656565093994146,-2.0564865112304744,-0.5364710489908759,-8.136549631754548,1.5200154622395985,375065.0,9940.0,-591.0,37.73,2.1099999999999994,308469.0,82.24,0.37999999999999545,159.0,45.0,13.0,23.0,78.0,68.37,0.09000000000000341,283.0,0.0053285968028419185
2021-01-20,285.77130126953125,287.25970458984375,280.3138732910156,281.80224609375,253.93194580078125,1807154.0,254.67705790201822,254.28961486816405,1419580.8,247.22601242065429,254.33432006835938,0.27301947166374746,-0.35766906738280113,-0.402374267578125,6.7059333801269645,-0.7451121012369697,-7.1083076477050895,-7.063602447509766,0.04470520019532387,-0.3427378336588447,-7.451045481363934,-0.38744303385416856,375065.0,9940.0,-591.0,37.73,2.1099999999999994,308469.0,82.24,0.37999999999999545,159.0,45.0,13.0,23.0,78.0,68.37,0.09000000000000341,283.0,0.0053285968028419185
