Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-01-22,375065.0,9744.0,-196.0,38.49,0.7600000000000051,308635.0,82.29,0.05000000000001137,158.0,46.0,13.0,21.0,78.0,68.78,0.4099999999999966,285.0,0.007067137809187279
2021-01-29,375065.0,9620.0,-124.0,38.99,0.5,308988.0,82.38,0.0899999999999892,157.0,45.0,12.0,22.0,78.0,68.91,0.12999999999999545,272.5,-0.043859649122807015
2021-02-05,375065.0,9349.0,-271.0,40.12,1.1299999999999955,309637.0,82.56,0.18000000000000682,158.0,45.0,14.0,18.0,81.0,69.64,0.730000000000004,288.0,0.05688073394495413
2021-02-09,375065.0,9453.0,104.0,39.68,-0.4399999999999977,309914.0,82.63,0.06999999999999318,159.0,46.0,13.0,19.0,81.0,69.58,-0.060000000000002274,288.0,0.0
2021-02-19,375065.0,9981.0,528.0,37.58,-2.1000000000000014,309215.0,82.44,-0.18999999999999773,160.0,47.0,14.0,19.0,80.0,69.04,-0.539999999999992,283.0,-0.017361111111111112
2021-02-26,375065.0,9858.0,-123.0,38.05,0.46999999999999886,309430.0,82.5,0.060000000000002274,160.0,48.0,14.0,18.0,80.0,69.04,0.0,281.0,-0.007067137809187279
2021-03-05,375065.0,10482.0,624.0,35.78,-2.269999999999996,309231.0,82.45,-0.04999999999999716,160.0,48.0,15.0,21.0,76.0,68.08,-0.960000000000008,281.5,0.0017793594306049821
2021-03-12,375065.0,10565.0,83.0,35.5,-0.28000000000000114,307930.0,82.1,-0.3500000000000085,159.0,49.0,15.0,18.0,77.0,68.29,0.21000000000000796,286.5,0.017761989342806393
2021-03-19,375065.0,10636.0,71.0,35.26,-0.240000000000002,307403.0,81.96,-0.14000000000000057,157.0,48.0,13.0,19.0,77.0,68.43,0.14000000000000057,280.0,-0.02268760907504363
2021-03-26,375065.0,10795.0,159.0,34.74,-0.519999999999996,306477.0,81.71,-0.25,156.0,44.0,17.0,19.0,76.0,68.03,-0.4000000000000057,287.5,0.026785714285714284
2021-04-01,375065.0,9102.0,-1693.0,41.21,6.469999999999999,310905.0,82.89,1.1800000000000068,159.0,45.0,19.0,21.0,74.0,68.25,0.21999999999999886,338.5,0.17739130434782607
2021-04-09,375065.0,9006.0,-96.0,41.65,0.4399999999999977,310887.0,82.89,0.0,159.0,44.0,19.0,22.0,74.0,68.31,0.060000000000002274,336.5,-0.005908419497784343
2021-04-16,375065.0,8699.0,-307.0,43.12,1.4699999999999989,309694.0,82.57,-0.3200000000000074,157.0,41.0,22.0,19.0,75.0,68.45,0.14000000000000057,355.0,0.0549777117384844
2021-04-23,375065.0,8679.0,-20.0,43.22,0.10000000000000142,309976.0,82.65,0.0800000000000125,158.0,42.0,22.0,19.0,75.0,68.4,-0.04999999999999716,360.0,0.014084507042253521
2021-04-29,375065.0,8781.0,102.0,42.71,-0.509999999999998,309889.0,82.62,-0.030000000000001137,158.0,44.0,19.0,18.0,77.0,68.83,0.4299999999999926,356.0,-0.011111111111111112
2021-05-07,375065.0,8805.0,24.0,42.6,-0.10999999999999943,310047.0,82.66,0.03999999999999204,159.0,48.0,20.0,17.0,74.0,68.31,-0.519999999999996,328.0,-0.07865168539325842
2021-05-14,375065.0,8867.0,62.0,42.3,-0.30000000000000426,309748.0,82.59,-0.06999999999999318,157.0,44.0,22.0,15.0,76.0,68.86,0.5499999999999972,322.5,-0.01676829268292683
2021-05-21,375065.0,8772.0,-95.0,42.76,0.46000000000000085,309684.0,82.57,-0.020000000000010232,157.0,44.0,22.0,16.0,75.0,68.68,-0.1799999999999926,318.5,-0.012403100775193798
2021-05-28,375065.0,8866.0,94.0,42.3,-0.46000000000000085,309615.0,82.55,-0.01999999999999602,157.0,43.0,23.0,16.0,75.0,68.62,-0.060000000000002274,333.0,0.04552590266875981
2021-06-04,375065.0,9014.0,148.0,41.61,-0.6899999999999977,310080.0,82.67,0.12000000000000455,158.0,43.0,25.0,15.0,75.0,68.69,0.06999999999999318,316.0,-0.05105105105105105
2021-06-11,375065.0,9181.0,167.0,40.85,-0.759999999999998,308547.0,82.26,-0.4099999999999966,157.0,43.0,24.0,16.0,74.0,68.22,-0.46999999999999886,322.0,0.0189873417721519
2021-06-18,375065.0,9392.0,211.0,39.93,-0.9200000000000017,308288.0,82.2,-0.060000000000002274,158.0,43.0,24.0,17.0,74.0,67.98,-0.23999999999999488,317.0,-0.015527950310559006
2021-06-25,375065.0,9428.0,36.0,39.78,-0.14999999999999858,307147.0,81.89,-0.3100000000000023,158.0,44.0,23.0,17.0,74.0,67.7,-0.28000000000000114,322.5,0.017350157728706624
2021-07-02,375065.0,9611.0,183.0,39.02,-0.759999999999998,306706.0,81.77,-0.12000000000000455,159.0,45.0,23.0,19.0,72.0,66.89,-0.8100000000000023,311.0,-0.03565891472868217
2021-07-09,375065.0,10035.0,424.0,37.38,-1.6400000000000006,304848.0,81.28,-0.4899999999999949,157.0,44.0,23.0,17.0,73.0,66.97,0.0799999999999983,296.0,-0.04823151125401929
2021-07-16,375065.0,10656.0,621.0,35.2,-2.1799999999999997,303788.0,81.0,-0.28000000000000114,157.0,42.0,28.0,14.0,73.0,66.93,-0.03999999999999204,301.5,0.018581081081081082
2021-07-23,375065.0,10830.0,174.0,34.63,-0.5700000000000003,304260.0,81.12,0.12000000000000455,157.0,44.0,26.0,14.0,73.0,67.09,0.1599999999999966,302.0,0.001658374792703151
2021-07-30,375065.0,10336.0,-494.0,36.29,1.6599999999999966,304345.0,81.14,0.01999999999999602,156.0,46.0,22.0,14.0,74.0,67.53,0.4399999999999977,322.0,0.06622516556291391
2021-08-06,375065.0,10101.0,-235.0,37.13,0.8400000000000034,305048.0,81.33,0.18999999999999773,158.0,47.0,23.0,13.0,75.0,67.74,0.20999999999999375,329.0,0.021739130434782608
2021-08-13,375065.0,9474.0,-627.0,39.59,2.460000000000001,306411.0,81.7,0.37000000000000455,162.0,49.0,25.0,13.0,75.0,67.5,-0.23999999999999488,337.5,0.025835866261398176
2021-08-20,375065.0,9444.0,-30.0,39.71,0.11999999999999744,307158.0,81.89,0.18999999999999773,159.0,47.0,24.0,11.0,77.0,68.54,1.0400000000000063,306.0,-0.09333333333333334
2021-08-27,375065.0,9567.0,123.0,39.2,-0.509999999999998,307342.0,81.94,0.04999999999999716,160.0,48.0,25.0,11.0,76.0,68.46,-0.0800000000000125,321.5,0.05065359477124183
2021-09-03,375065.0,9376.0,-191.0,40.0,0.7999999999999972,306285.0,81.66,-0.28000000000000114,158.0,45.0,27.0,10.0,76.0,68.62,0.1600000000000108,339.0,0.05443234836702955
2021-09-10,375065.0,9074.0,-302.0,41.33,1.3299999999999983,307819.0,82.07,0.4099999999999966,158.0,46.0,24.0,11.0,77.0,69.26,0.6400000000000006,338.0,-0.0029498525073746312
2021-09-17,375065.0,8972.0,-102.0,41.8,0.46999999999999886,307111.0,81.88,-0.18999999999999773,157.0,46.0,24.0,11.0,76.0,69.08,-0.18000000000000682,332.5,-0.016272189349112426
2021-09-24,375065.0,9003.0,31.0,41.66,-0.14000000000000057,306447.0,81.71,-0.1700000000000017,156.0,46.0,25.0,11.0,74.0,68.54,-0.539999999999992,331.0,-0.004511278195488722
2021-10-01,375065.0,9091.0,88.0,41.26,-0.3999999999999986,307007.0,81.85,0.14000000000000057,155.0,46.0,23.0,10.0,76.0,69.33,0.789999999999992,309.5,-0.0649546827794562
2021-10-08,375065.0,9376.0,285.0,40.0,-1.259999999999998,306169.0,81.63,-0.21999999999999886,156.0,48.0,24.0,9.0,75.0,68.77,-0.5600000000000023,301.0,-0.027463651050080775
2021-10-15,375065.0,9406.0,30.0,39.88,-0.11999999999999744,305742.0,81.52,-0.10999999999999943,154.0,48.0,19.0,10.0,77.0,69.27,0.5,311.0,0.03322259136212625
2021-10-22,375065.0,9277.0,-129.0,40.43,0.5499999999999972,305928.0,81.57,0.04999999999999716,154.0,47.0,22.0,9.0,76.0,69.14,-0.12999999999999545,315.5,0.014469453376205787
2021-10-29,375065.0,9147.0,-130.0,41.0,0.5700000000000003,304719.0,81.24,-0.3299999999999983,153.0,45.0,23.0,10.0,75.0,68.74,-0.4000000000000057,322.5,0.022187004754358162
2021-11-05,375065.0,9142.0,-5.0,41.03,0.030000000000001137,304659.0,81.23,-0.009999999999990905,154.0,48.0,23.0,9.0,74.0,68.51,-0.22999999999998977,323.0,0.0015503875968992248
2021-11-12,375065.0,9768.0,626.0,38.4,-2.6300000000000026,304240.0,81.12,-0.10999999999999943,153.0,50.0,21.0,8.0,74.0,68.62,0.10999999999999943,303.5,-0.06037151702786378
2021-11-19,375065.0,9453.0,-315.0,39.68,1.2800000000000011,304599.0,81.21,0.0899999999999892,153.0,47.0,23.0,11.0,72.0,68.12,-0.5,312.5,0.029654036243822075
2021-11-26,375065.0,9362.0,-91.0,40.06,0.38000000000000256,304134.0,81.09,-0.11999999999999034,151.0,45.0,22.0,10.0,74.0,68.77,0.6499999999999915,313.0,0.0016
2021-12-03,375065.0,9346.0,-16.0,40.13,0.07000000000000028,304754.0,81.25,0.1599999999999966,151.0,46.0,21.0,10.0,74.0,68.88,0.10999999999999943,312.5,-0.001597444089456869
2021-12-10,375065.0,9208.0,-138.0,40.73,0.5999999999999943,305020.0,81.32,0.06999999999999318,150.0,42.0,23.0,13.0,72.0,68.4,-0.47999999999998977,332.0,0.0624
2021-12-17,375065.0,8793.0,-415.0,42.65,1.9200000000000017,304596.0,81.21,-0.10999999999999943,150.0,40.0,23.0,13.0,74.0,68.55,0.14999999999999147,329.5,-0.007530120481927711
2021-12-24,375065.0,8567.0,-226.0,43.78,1.1300000000000026,307537.0,82.0,0.7900000000000063,154.0,41.0,25.0,13.0,75.0,68.94,0.39000000000000057,343.5,0.042488619119878605
2021-12-30,375065.0,8416.0,-151.0,44.57,0.7899999999999991,307532.0,81.99,-0.010000000000005116,154.0,42.0,23.0,14.0,75.0,68.86,-0.0799999999999983,345.0,0.004366812227074236
2022-01-07,375065.0,8344.0,-72.0,44.95,0.38000000000000256,307930.0,82.1,0.10999999999999943,155.0,44.0,23.0,15.0,73.0,68.4,-0.45999999999999375,337.5,-0.021739130434782608
2022-01-14,375065.0,8297.0,-47.0,45.2,0.25,309473.0,82.51,0.4100000000000108,158.0,47.0,22.0,16.0,73.0,68.36,-0.04000000000000625,340.0,0.007407407407407408
2022-01-21,375065.0,8407.0,110.0,44.61,-0.5900000000000034,309766.0,82.59,0.0799999999999983,157.0,43.0,25.0,13.0,76.0,69.17,0.8100000000000023,317.0,-0.06764705882352941
2022-01-26,375065.0,8582.0,175.0,43.7,-0.9099999999999966,310810.0,82.87,0.28000000000000114,158.0,43.0,27.0,12.0,76.0,69.4,0.23000000000000398,316.5,-0.0015772870662460567
2022-02-11,375065.0,8896.0,314.0,42.16,-1.5400000000000063,310963.0,82.91,0.03999999999999204,159.0,45.0,25.0,12.0,77.0,69.6,0.19999999999998863,309.0,-0.023696682464454975
2022-02-18,375065.0,9438.0,542.0,39.74,-2.4199999999999946,310330.0,82.74,-0.1700000000000017,159.0,47.0,24.0,14.0,74.0,68.8,-0.7999999999999972,299.5,-0.030744336569579287
2022-02-25,375065.0,10131.0,693.0,37.02,-2.719999999999999,309135.0,82.42,-0.3199999999999932,156.0,47.0,23.0,13.0,73.0,68.94,0.14000000000000057,289.5,-0.0333889816360601
2022-03-04,375065.0,10332.0,201.0,36.3,-0.720000000000006,309154.0,82.43,0.010000000000005116,155.0,45.0,27.0,11.0,72.0,68.83,-0.10999999999999943,291.0,0.0051813471502590676
2022-03-11,375065.0,10465.0,133.0,35.84,-0.45999999999999375,308947.0,82.37,-0.060000000000002274,155.0,46.0,25.0,12.0,72.0,68.64,-0.18999999999999773,277.0,-0.048109965635738834
2022-03-18,375065.0,10829.0,364.0,34.64,-1.2000000000000028,308155.0,82.16,-0.21000000000000796,156.0,45.0,25.0,14.0,72.0,68.19,-0.45000000000000284,276.0,-0.0036101083032490976
2022-03-25,375065.0,11016.0,187.0,34.05,-0.5900000000000034,307840.0,82.08,-0.0799999999999983,156.0,44.0,25.0,14.0,73.0,68.28,0.09000000000000341,272.5,-0.012681159420289856
2022-04-01,375065.0,11720.0,704.0,32.0,-2.049999999999997,306827.0,81.81,-0.269999999999996,155.0,41.0,29.0,15.0,70.0,67.48,-0.7999999999999972,261.5,-0.04036697247706422
2022-04-08,375065.0,11793.0,73.0,31.8,-0.1999999999999993,307065.0,81.87,0.060000000000002274,155.0,42.0,27.0,15.0,71.0,67.79,0.3100000000000023,264.5,0.011472275334608031
2022-04-15,375065.0,11899.0,106.0,31.52,-0.28000000000000114,307260.0,81.92,0.04999999999999716,156.0,45.0,24.0,16.0,71.0,67.67,-0.12000000000000455,259.5,-0.01890359168241966
2022-04-22,375065.0,11932.0,33.0,31.43,-0.08999999999999986,307834.0,82.07,0.14999999999999147,157.0,45.0,24.0,17.0,71.0,67.64,-0.030000000000001137,261.0,0.005780346820809248
2022-04-29,375065.0,12065.0,133.0,31.09,-0.33999999999999986,306275.0,81.66,-0.4099999999999966,154.0,44.0,25.0,14.0,71.0,67.89,0.25,248.5,-0.04789272030651341
2022-05-06,375065.0,12056.0,-9.0,31.11,0.019999999999999574,306970.0,81.84,0.18000000000000682,156.0,44.0,27.0,14.0,71.0,67.7,-0.18999999999999773,243.0,-0.022132796780684104
2022-05-13,375065.0,12319.0,263.0,30.45,-0.6600000000000001,306816.0,81.8,-0.04000000000000625,153.0,39.0,26.0,17.0,71.0,67.75,0.04999999999999716,233.5,-0.03909465020576132
2022-05-20,375065.0,12364.0,45.0,30.34,-0.10999999999999943,305001.0,81.32,-0.480000000000004,150.0,36.0,25.0,17.0,72.0,67.82,0.06999999999999318,239.0,0.023554603854389723
2022-05-27,375065.0,12243.0,-121.0,30.64,0.3000000000000007,305036.0,81.33,0.010000000000005116,151.0,36.0,26.0,15.0,74.0,68.2,0.38000000000000966,247.0,0.03347280334728033
2022-06-02,375065.0,12240.0,-3.0,30.64,0.0,305811.0,81.54,0.21000000000000796,153.0,38.0,25.0,16.0,74.0,68.02,-0.18000000000000682,255.0,0.032388663967611336
2022-06-10,375065.0,12239.0,-1.0,30.65,0.00999999999999801,306214.0,81.64,0.09999999999999432,154.0,39.0,26.0,15.0,74.0,68.09,0.07000000000000739,252.5,-0.00980392156862745
2022-06-17,375065.0,12330.0,91.0,30.42,-0.22999999999999687,306646.0,81.76,0.12000000000000455,154.0,40.0,27.0,14.0,73.0,68.05,-0.04000000000000625,241.0,-0.04554455445544554
2022-06-24,375065.0,12309.0,-21.0,30.47,0.04999999999999716,306583.0,81.74,-0.020000000000010232,155.0,41.0,28.0,14.0,72.0,67.69,-0.35999999999999943,255.0,0.058091286307053944
2022-07-01,375065.0,12407.0,98.0,30.23,-0.23999999999999844,305912.0,81.56,-0.1799999999999926,154.0,39.0,28.0,16.0,71.0,67.21,-0.480000000000004,221.0,-0.13333333333333333
2022-07-08,375065.0,12646.0,239.0,29.66,-0.5700000000000003,305592.0,81.48,-0.0799999999999983,154.0,40.0,26.0,18.0,70.0,66.86,-0.3499999999999943,228.0,0.03167420814479638
2022-07-15,375065.0,12663.0,17.0,29.62,-0.03999999999999915,306361.0,81.68,0.20000000000000284,156.0,43.0,25.0,18.0,70.0,66.86,0.0,223.0,-0.021929824561403508
2022-07-22,375065.0,12527.0,-136.0,29.94,0.3200000000000003,306383.0,81.69,0.009999999999990905,155.0,41.0,24.0,19.0,71.0,67.1,0.23999999999999488,245.0,0.09865470852017937
2022-07-29,375065.0,12478.0,-49.0,30.06,0.11999999999999744,305254.0,81.39,-0.29999999999999716,151.0,37.0,25.0,16.0,73.0,67.88,0.7800000000000011,244.0,-0.004081632653061225
2022-08-05,375065.0,12400.0,-78.0,30.25,0.19000000000000128,305170.0,81.36,-0.030000000000001137,152.0,39.0,24.0,16.0,73.0,67.78,-0.09999999999999432,248.0,0.01639344262295082
2022-08-12,375065.0,12307.0,-93.0,30.48,0.23000000000000043,305350.0,81.41,0.04999999999999716,154.0,40.0,24.0,18.0,72.0,67.26,-0.519999999999996,264.5,0.06653225806451613
2022-08-19,375065.0,12421.0,114.0,30.2,-0.28000000000000114,306975.0,81.85,0.4399999999999977,156.0,41.0,28.0,15.0,72.0,67.51,0.25,252.5,-0.045368620037807186
2022-08-26,375065.0,12479.0,58.0,30.06,-0.14000000000000057,305871.0,81.55,-0.29999999999999716,153.0,42.0,23.0,17.0,71.0,67.47,-0.04000000000000625,251.5,-0.0039603960396039604
2022-09-02,375065.0,12680.0,201.0,29.58,-0.4800000000000004,305334.0,81.41,-0.14000000000000057,154.0,44.0,25.0,15.0,70.0,67.2,-0.269999999999996,229.0,-0.08946322067594434
2022-09-08,375065.0,12788.0,108.0,29.33,-0.25,304268.0,81.12,-0.28999999999999204,152.0,42.0,24.0,16.0,70.0,67.12,-0.0799999999999983,228.0,-0.004366812227074236
2022-09-16,375065.0,13068.0,280.0,28.7,-0.629999999999999,304954.0,81.31,0.18999999999999773,151.0,40.0,24.0,17.0,70.0,67.29,0.1700000000000017,232.5,0.019736842105263157
2022-09-23,375065.0,13443.0,375.0,27.9,-0.8000000000000007,306261.0,81.66,0.3499999999999943,156.0,46.0,23.0,16.0,71.0,67.42,0.12999999999999545,214.5,-0.07741935483870968
2022-09-30,375065.0,13521.0,78.0,27.74,-0.16000000000000014,307181.0,81.9,0.2400000000000091,157.0,46.0,22.0,16.0,73.0,67.87,0.45000000000000284,205.5,-0.04195804195804196
2022-10-07,375065.0,13581.0,60.0,27.62,-0.11999999999999744,307664.0,82.03,0.12999999999999545,157.0,46.0,22.0,15.0,74.0,68.16,0.28999999999999204,204.0,-0.0072992700729927005
2022-10-14,375065.0,13544.0,-37.0,27.69,0.07000000000000028,309185.0,82.44,0.4099999999999966,160.0,46.0,22.0,17.0,75.0,68.29,0.13000000000000966,208.0,0.0196078431372549
2022-10-21,375065.0,13521.0,-23.0,27.74,0.04999999999999716,309128.0,82.42,-0.01999999999999602,161.0,47.0,23.0,18.0,73.0,67.63,-0.6600000000000108,205.0,-0.014423076923076924
2022-10-28,375065.0,13406.0,-115.0,27.98,0.240000000000002,308705.0,82.31,-0.10999999999999943,158.0,42.0,24.0,19.0,73.0,67.84,0.21000000000000796,205.0,0.0
2022-11-04,375065.0,13523.0,117.0,27.74,-0.240000000000002,308405.0,82.23,-0.0799999999999983,158.0,42.0,25.0,18.0,73.0,67.72,-0.12000000000000455,207.0,0.00975609756097561
2022-11-11,375065.0,13357.0,-166.0,28.08,0.33999999999999986,309093.0,82.41,0.1799999999999926,161.0,45.0,25.0,19.0,72.0,67.31,-0.4099999999999966,233.0,0.12560386473429952
2022-11-18,375065.0,12973.0,-384.0,28.91,0.8300000000000018,308556.0,82.27,-0.14000000000000057,159.0,41.0,28.0,19.0,71.0,67.06,-0.25,234.5,0.006437768240343348
2022-11-25,375065.0,13102.0,129.0,28.63,-0.28000000000000114,309285.0,82.46,0.18999999999999773,158.0,43.0,26.0,17.0,72.0,67.95,0.8900000000000006,239.5,0.021321961620469083
2022-12-02,392065.0,14498.0,1396.0,27.04,-1.5899999999999999,323108.0,82.41,-0.04999999999999716,164.0,44.0,29.0,16.0,75.0,68.09,0.14000000000000057,229.5,-0.04175365344467641
2022-12-09,392065.0,14597.0,99.0,26.86,-0.17999999999999972,323305.0,82.46,0.04999999999999716,162.0,43.0,28.0,15.0,76.0,68.74,0.6499999999999915,231.5,0.008714596949891068
2022-12-16,392065.0,15607.0,1010.0,25.12,-1.7399999999999984,320654.0,81.79,-0.6699999999999875,156.0,36.0,29.0,13.0,78.0,69.18,0.44000000000001194,210.0,-0.09287257019438445
2022-12-23,392065.0,15830.0,223.0,24.77,-0.3500000000000014,320679.0,81.79,0.0,156.0,37.0,27.0,15.0,77.0,68.88,-0.30000000000001137,209.0,-0.004761904761904762
2022-12-30,392065.0,15998.0,168.0,24.51,-0.259999999999998,321068.0,81.89,0.09999999999999432,157.0,39.0,27.0,14.0,77.0,69.0,0.12000000000000455,200.5,-0.04066985645933014
2023-01-06,392065.0,16233.0,235.0,24.15,-0.360000000000003,320721.0,81.8,-0.09000000000000341,156.0,40.0,25.0,14.0,77.0,69.13,0.12999999999999545,200.0,-0.0024937655860349127
2023-01-13,392065.0,16489.0,256.0,23.78,-0.36999999999999744,320657.0,81.79,-0.009999999999990905,156.0,41.0,24.0,15.0,76.0,68.85,-0.28000000000000114,208.0,0.04
2023-01-17,392065.0,16170.0,-319.0,24.25,0.46999999999999886,321839.0,82.09,0.29999999999999716,158.0,44.0,24.0,14.0,76.0,68.98,0.13000000000000966,213.0,0.02403846153846154
2023-02-03,392065.0,16620.0,450.0,23.59,-0.6600000000000001,321855.0,82.09,0.0,159.0,46.0,23.0,13.0,77.0,69.25,0.269999999999996,211.5,-0.007042253521126761
2023-02-10,392065.0,16677.0,57.0,23.51,-0.0799999999999983,321531.0,82.01,-0.0799999999999983,158.0,44.0,24.0,13.0,77.0,69.24,-0.010000000000005116,206.5,-0.02364066193853428
2023-02-17,392065.0,16908.0,231.0,23.19,-0.3200000000000003,321015.0,81.88,-0.13000000000000966,158.0,43.0,25.0,13.0,77.0,69.06,-0.1799999999999926,208.5,0.009685230024213076
2023-02-24,392065.0,17032.0,124.0,23.02,-0.1700000000000017,321680.0,82.05,0.1700000000000017,160.0,43.0,28.0,14.0,75.0,68.47,-0.5900000000000034,203.5,-0.023980815347721823
2023-03-03,392065.0,17623.0,591.0,22.25,-0.7699999999999996,319878.0,81.59,-0.45999999999999375,160.0,44.0,27.0,14.0,75.0,67.98,-0.4899999999999949,202.5,-0.004914004914004914
2023-03-10,392065.0,18305.0,682.0,21.42,-0.8299999999999983,317290.0,80.93,-0.6599999999999966,157.0,42.0,26.0,14.0,75.0,67.76,-0.21999999999999886,198.5,-0.019753086419753086
2023-03-17,392065.0,20609.0,2304.0,19.02,-2.400000000000002,312558.0,79.72,-1.210000000000008,156.0,44.0,26.0,14.0,72.0,66.4,-1.3599999999999994,169.5,-0.14609571788413098
2023-03-24,392065.0,21913.0,1304.0,17.89,-1.129999999999999,308831.0,78.77,-0.9500000000000028,152.0,42.0,24.0,16.0,70.0,65.42,-0.980000000000004,176.0,0.038348082595870206
2023-03-31,392065.0,23273.0,1360.0,16.85,-1.0399999999999991,306933.0,78.29,-0.47999999999998977,146.0,37.0,22.0,15.0,72.0,66.18,0.7600000000000051,176.0,0.0
2023-04-07,392065.0,23711.0,438.0,16.54,-0.3100000000000023,305866.0,78.01,-0.28000000000000114,146.0,38.0,22.0,14.0,72.0,66.01,-0.1700000000000017,173.5,-0.014204545454545454
2023-04-14,392065.0,24165.0,454.0,16.22,-0.3200000000000003,305613.0,77.95,-0.060000000000002274,146.0,40.0,21.0,15.0,70.0,65.63,-0.38000000000000966,189.0,0.0893371757925072
2023-04-21,392065.0,24014.0,-151.0,16.33,0.10999999999999943,306275.0,78.12,0.1700000000000017,145.0,38.0,21.0,16.0,70.0,65.7,0.07000000000000739,182.0,-0.037037037037037035
2023-04-28,392065.0,23968.0,-46.0,16.36,0.030000000000001137,305526.0,77.93,-0.18999999999999773,142.0,38.0,21.0,13.0,70.0,66.23,0.5300000000000011,183.5,0.008241758241758242
2023-05-05,392065.0,24271.0,303.0,16.15,-0.21000000000000085,305354.0,77.88,-0.05000000000001137,143.0,40.0,21.0,13.0,69.0,66.03,-0.20000000000000284,183.0,-0.0027247956403269754
2023-05-12,392065.0,23838.0,-433.0,16.45,0.3000000000000007,307215.0,78.36,0.480000000000004,144.0,41.0,20.0,13.0,70.0,66.5,0.46999999999999886,201.0,0.09836065573770492
2023-05-19,392065.0,22682.0,-1156.0,17.29,0.8399999999999999,310092.0,79.09,0.730000000000004,142.0,38.0,20.0,13.0,71.0,67.6,1.0999999999999943,196.5,-0.022388059701492536
2023-05-26,392065.0,22589.0,-93.0,17.36,0.07000000000000028,310517.0,79.2,0.10999999999999943,142.0,38.0,21.0,12.0,71.0,67.75,0.15000000000000568,200.0,0.017811704834605598
2023-06-02,392065.0,22627.0,38.0,17.33,-0.030000000000001137,312508.0,79.71,0.5099999999999909,146.0,40.0,25.0,10.0,71.0,67.75,0.0,205.0,0.025
2023-06-09,392065.0,22484.0,-143.0,17.44,0.11000000000000298,314108.0,80.12,0.4100000000000108,148.0,42.0,22.0,13.0,71.0,67.79,0.04000000000000625,205.0,0.0
2023-06-16,392065.0,21808.0,-676.0,17.98,0.5399999999999991,315585.0,80.49,0.36999999999999034,148.0,39.0,25.0,13.0,71.0,67.97,0.1799999999999926,217.5,0.06097560975609756
2023-06-21,392065.0,21688.0,-120.0,18.08,0.09999999999999787,315286.0,80.42,-0.06999999999999318,146.0,39.0,23.0,11.0,73.0,68.74,0.769999999999996,222.0,0.020689655172413793
2023-06-30,392065.0,21088.0,-600.0,18.59,0.5100000000000016,316794.0,80.8,0.37999999999999545,148.0,41.0,24.0,11.0,72.0,68.71,-0.030000000000001137,230.0,0.036036036036036036
2023-07-07,392065.0,20803.0,-285.0,18.85,0.26000000000000156,316385.0,80.7,-0.09999999999999432,147.0,39.0,25.0,11.0,72.0,68.76,0.05000000000001137,232.0,0.008695652173913044
2023-07-14,392065.0,20311.0,-492.0,19.3,0.4499999999999993,317718.0,81.04,0.3400000000000034,148.0,43.0,23.0,9.0,73.0,69.21,0.44999999999998863,240.0,0.034482758620689655
