年月日,open_y,high_y,low_y,close_y,open_y_2day,high_y_2day,low_y_2day,close_y_2day,open_y_5day,high_y_5day,low_y_5day,close_y_5day
2020-11-13,1.2987013719950047,1.2987013719950047,-0.43289873770428183,-0.43289873770428183,-7.062799878028978e-06,1.2986908199623017,-0.4329091093605254,0.8657887734016545,2.5973924262256904,3.0302861967385155,1.7315883713612301,2.5973924262256904
2020-11-16,0.434773805219066,1.7391181783076632,-1.0416750223814241e-05,1.3043339563383736,2.173907840023834,3.043476330258311,1.7391235949065953,1.7391235949065953,4.347812298346758,4.782596508153677,3.043467961745045,3.913028088539839
2020-11-17,0.8583777709453596,1.716750217882582,0.42919154747674837,0.42919154747674837,0.4291882582289572,3.862669747478408,0.4291882582289572,0.8583744676408915,4.7210364161592295,6.0085950743447905,2.5751135052295435,3.862672163415105
2020-11-18,-3.2751909484261924e-06,3.418804978011321,-3.2751909484261924e-06,0.42734877534212945,1.2820463260263881,1.7093901978587562,0.427342280237905,1.2820463260263881,3.4188004314354576,5.982896319784448,2.9914483996899564,4.273496343864443
2020-11-19,0.8510605538300462,1.2765859481012265,-6.4674655894032494e-06,0.8510605538300462,2.1276546252071404,2.553188142754189,0.8510621889427609,1.7021211076600924,4.255316625970489,5.106383681712869,3.8297830980992993,4.680850153841679
2020-11-20,1.2658211667448973,1.6877636978498791,1.621314347872977e-06,0.8438786356399157,2.9535906273578,4.21941831146093,0.8438858684042143,2.109713552507344,4.64135112158022,5.06329367607951,2.9535889514679274,3.375531505967218
2020-11-23,2.092057564882552,3.347292588791842,7.1722393034774535e-06,1.2552421961485933,1.255235389403428,3.765689307382361,0.8368237428941574,2.092050701883616,3.765688148603253,5.85773837724878,2.928872845468,3.347284487304764
2020-11-24,-6.722363225593432e-06,2.479325570493037,-0.4132313983743067,0.8264347480538168,1.2396614248525122,2.0661107932077116,0.8264367406749126,1.652886109030112,6.611560594903884,11.983465822774505,5.3718944016443535,11.983465822774505
2020-11-25,0.4098396197696275,1.2295149067321587,1.976288361917612e-06,0.8196772632508931,1.6393479025938038,2.049185558854897,5.094552570264247e-06,0.4098427508136633,10.655740371739943,11.065578010591386,3.6885239622737216,4.0983616011251645
2020-11-26,0.8130066090200463,1.2195122311229256,-0.8130081259415972,-0.4065025038387182,0.8130003472430372,2.845520578062037,-3.0930149558439358e-06,0.4065025038387182,3.2520282021070925,5.691054077666217,1.2195079313827408,3.2520282021070925
2020-11-27,1.2244803945445932,3.2652965943144032,0.4081585856942421,0.8163233826674002,5.306117948259647,10.612244998425508,4.081631282504016,10.612244998425508,4.081629812397874,4.897959434768915,1.224483919195515,2.4489783527520617
2020-11-30,4.4534400927817845,9.716602715788234,3.238868260889185,9.716602715788234,9.31173966040571,9.716599499856079,2.429145555926873,2.834005395377242,2.0243000316743216,4.0485916376832645,-0.40485143994833905,2.0243000316743216
2020-12-01,-0.3690080127902673,-2.9311262600850774e-06,-6.642073286518826,-6.2730682048548205,-6.2730682048548205,-4.0590447530572975,-8.118086574988336,-6.2730682048548205,-6.273065712179932,-6.273065712179932,-9.225092367628312,-8.48708922285958
2020-12-02,0.0,2.3622062617355444,-1.9685039665718391,0.0,0.39370381981411,1.181108422099622,-2.3622047789383323,-1.1810978755100792,-1.9685028591374136,-1.1810982599148965,-3.1496022487243773,-3.1496022487243773
2020-12-03,0.39370381981411,1.181108422099622,-2.3622047789383323,-1.1810978755100792,-0.7873906696425533,1.1811134241403602,-3.1495970840314844,-0.7873906696425533,-3.543307531755645,-1.963342916623185e-06,-3.937009819189625,-2.755902956887684
2020-12-04,0.3984128515934552,2.390444792307626,-1.992026997063307,0.3984128515934552,1.1952172202133644,1.1952172202133644,-1.9920307241246524,-1.1952225375394074,-1.5936298468397763,-0.7968217170599243,-5.976101157121845,-4.382477298564175
2020-12-07,0.7936423953212552,0.7936423953212552,-2.380957534908051,-1.5873113367723617,-1.1904859649059338,-0.39683221006855923,-2.380959028318818,-2.380959028318818,-4.761909754212623,-1.984129094506467,-5.158736644005406,-2.777782874092046
2020-12-08,0.4032258210365342,1.2096805227806267,-0.8064485406575488,-0.8064485406575488,-1.2096789471290872,2.4193517166287526,-1.6129062855292433,-0.4032242703287744,-1.2096782883447839,-0.8064509472557024,-4.435481635213762,-3.6290346439574357
2020-12-09,-0.40650868986862987,3.2520261749157107,-0.813014286722304,0.4065025038387182,0.40649998738271087,1.219503407264649,-4.065045959040052,-2.4390313658270038,-2.0325222298050223,-0.8130131790747838,-2.4390278311982607,-0.8130131790747838
2020-12-10,-2.5062679652685338e-06,0.8097094143826475,-4.453445097052171,-2.8340135336921355,-2.8340050632011304,6.211279300699544e-06,-3.23886491984968,-0.8097135020178139,-0.8097165950328653,3.093015051508143e-06,-2.834008093093423,-0.40485675100890695
2020-12-11,8.71754748023295e-06,2.916678817390618,-0.4166595748996243,2.0833422324963933,2.083336572559088,2.5000048419043273,-1.2499936876303852,-0.41666509622612674,2.500005303026845,3.3333338981800527,0.41667189421445766,1.6666687605873869
2020-12-14,-5.54442789725177e-06,0.4081592552671114,-3.2653083717959137,-2.4489865575019225,-1.6326565155812278,-0.40816989608356113,-2.040821317112479,-0.40816989608356113,0.4081585856942421,1.6326451915177513,-2.040822411048726,0.8163233826674002
2020-12-15,0.8368237428941574,2.092050701883616,0.41841209638487115,2.092050701883616,2.510464374295231,3.347287683851828,0.4184140809422634,2.9288760290735296,3.3472856414114434,6.694562852408933,2.092050701883616,2.092050701883616
2020-12-16,0.4098396197696275,1.2295149067321587,-1.639340780633838,0.8196772632508931,0.8196752707633851,1.6393427245240615,-1.2295050891423611,0.0,3.1357961286246652e-06,0.40984078402950236,-1.2295019919010075,-0.4098345124372298
2020-12-17,-1.97628832194919e-06,0.8130014730486933,-2.0325222298050223,-0.8130131790747838,-3.0930149558439358e-06,1.219505944096711,-2.4390289206876297,0.4065025038387182,-1.219519883575978,0.8130003472430372,-1.6260177269802816,0.4065025038387182
2020-12-18,0.8196741448831969,2.049179220295358,-1.6393438229437267,1.2295117756881226,1.2295129061450698,4.508198355193192,0.0,0.0,2.459016851100284,2.86885448190521,0.8196741448831969,1.2295117756881226
2020-12-21,1.11672666130276e-06,3.238864360790584,-1.2145783913416142,-1.2145783913416142,-1.2145752936321879,-0.8097154449138392,-2.429147117727877,-1.6194351423505213,0.40485408073417306,3.6437250742779947,1.963342963094398e-06,2.834005395377242
2020-12-22,3.1357961286246652e-06,0.40984078402950236,-1.2295019919010075,-0.4098345124372298,-0.40983874753158106,1.639341589490432,-0.819668561333875,1.2295117756881226,5.327877318882343,5.327877318882343,1.6393462881253527,1.6393462881253527
2020-12-23,-4.2525226567421995e-06,2.0576088933033967,-0.4115206023508686,1.6460925434751694,2.88065729130231,3.292181490301767,1.234568344475713,1.6460925434751694,2.46913467907321,3.292183089817316,1.6460941175004726,2.46913467907321
2020-12-24,1.2145717724457568,1.6194316039473393,-0.4048598315015829,0.0,0.40485408073417306,3.6437250742779947,1.963342963094398e-06,2.834005395377242,1.6194331775597721,2.024293015330759,0.4048536642468422,0.8097135020178139
2020-12-25,0.40485408073417306,3.6437250742779947,1.963342963094398e-06,2.834005395377242,4.048587680908393,4.048587680908393,0.40485675100890695,0.40485675100890695,1.214580300446887,4.453443781237324,0.8097204348331694,2.0243000316743216
2020-12-28,1.1811095764103643,1.1811095764103643,-2.3622036650509908,-2.3622036650509908,-1.9685043732142977,-1.1810997861531018,-2.7559014510288216,-1.9685043732142977,-3.464528931271895e-06,-3.464528931271895e-06,-1.9685073629013752,-1.5748050813776049
2020-12-29,0.4032242703287744,1.20967895961732,-0.40322272803785936,0.4032242703287744,1.20967895961732,1.6129063042616003,-3.0743154908417123e-06,0.4032242703287744,1.20967968532352,1.20967968532352,-4.8387074549437585,-4.8387074549437585
2020-12-30,0.8032159277248128,1.2048238915872267,-0.40160796386239883,0.0,0.40161486861181206,3.6144634803932623,6.8771303029413964e-06,1.2048308515748303,-4.417668493086445,-3.6144525335183935,-5.622484772403437,-5.622484772403437
2020-12-31,0.40161486861181206,3.6144634803932623,6.8771303029413964e-06,1.2048308515748303,2.008029048316898,2.008029048316898,-3.0497209678015597e-06,0.4016049018935097,-6.024094677581795,-4.417670451393472,-7.630518903770117,-6.425702649137607
2021-01-04,0.793636222681923,0.793636222681923,-1.1904905044135545,-0.7936636452259054,-0.39683303423261407,-0.39683303423261407,-6.349213439730549,-6.349213439730549,-7.539688031295687,-5.952380431220959,-7.936507362470782,-7.142861131277005
2021-01-05,0.400005307699476,0.400005307699476,-5.599994918305734,-5.599994918305734,-4.799996374250255,-3.999993266378716,-5.999993406662503,-5.999993406662503,-5.599987119526137,-5.599987119526137,-7.999988934081356,-7.599987360089579
2021-01-06,0.847456039184697,1.6949169129200452,-0.4237271894324669,-0.4237271894324669,-0.8474596577542511,0.847453973004905,-2.5423732885134074,-1.2711900859404632,-1.6949104180496148,0.4237336843028814,-2.542371291784963,-0.4237271894324669
2021-01-07,-0.42553557826761285,1.2765904231579834,-2.127661579693209,-0.8510691077182589,-0.8510638290211102,0.8510703794032386,-1.2765892647497634,-0.4255302769150231,0.4255314806336793,1.2765904231579834,-1.276594520791917,-0.8510691077182589
2021-01-08,5.324008137076249e-06,1.716750217882582,-0.42917271341412844,0.42919154747674837,1.2875657555941609,1.2875657555941609,-1.2875434439469449,-0.8583572130156814,-0.4291698944253925,8.1551475158986e-06,-4.291837828954038,-4.291837828954038
2021-01-11,0.8547058827130218,0.8547058827130218,-1.7093983979868308,-1.2820463260263881,-0.8546992251947185,1.2820528764083012,-1.70940332626089,0.42734877534212945,-4.700858581271644,-3.4188024169235756,-8.974362826973591,-5.128202484991851
2021-01-12,0.4328970414470183,2.5973990616771654,-0.43290706941302004,1.7315949508171273,2.1644949130835966,3.030290749285129,0.4328949837607693,0.8657887734016545,-2.5974065010086944,-1.298708557123542,-3.8961044448938478,-3.0303085679437904
2021-01-13,0.4255314806336793,1.2765904231579834,-1.276594520791917,-0.8510691077182589,-1.27658646975257,-0.8510610219766842,-5.106380430756703,-5.106380430756703,-3.829790546392623,-3.829790546392623,-8.510642993268211,-8.08510947693829
2021-01-14,-0.4291698944253925,8.1551475158986e-06,-4.291837828954038,-4.291837828954038,-4.291842721484549,-3.0042840804451942,-8.583688486190107,-4.721020749118181,-6.866944339342444,-5.579393894135466,-9.442053415802523,-9.012867205384824
2021-01-15,-5.111926088869924e-06,1.3452914770296986,-4.484309968846586,-0.4484287551119454,0.8968609588891315,2.242149017087833,-0.44842709930956987,0.4484287551119454,-4.932742771480974,-2.690590559045448,-5.38117492459446,-2.690590559045448
2021-01-18,1.3513495539832145,2.7026974447055134,1.663260915711261e-06,0.9008973931890043,1.8017937845783563,1.8017937845783563,-3.1531624148540787,-2.702710289149363,-3.6036073494549936,1.3333496950180231e-06,-3.6036073494549936,-1.3513551445746814
2021-01-19,0.8928527046481594,0.8928527046481594,-4.017862985147978,-3.5714327379030997,-3.124997291845575,-1.7857149931869025,-5.803570404112144,-5.357140132909512,-1.3392865232924656,-1.3392865232924656,-4.464289849706582,-4.017859586654702
2021-01-20,0.4629701122117623,1.8518555189797035,-2.3148095316422164,-1.8518447859468705,-1.8518534962404687,0.46296119648671763,-2.3148182008493587,0.46296119648671763,-2.2786858158278966e-06,0.9259183115982959,-1.3888964095880618,-0.9259316992873131
2021-01-21,-8.874638121477607e-06,2.3584813972154492,-0.4717087283941108,2.3584813972154492,0.9433929074716013,4.716983154482502,0.9433929074716013,3.3018834380056523,-0.9434056291650036,0.943384845179864,-1.886805364800749,-0.47170576134711306
