年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-02-21,21.350000381469727,21.450000762939453,20.549999237060547,20.799999237060547,20.43532943725586,86584478.0,20.66457239786784,20.35673294067383,131715989.4,19.322686004638676,19.585495948791504,-0.3426426176927006,0.0785964965820298,0.8498334884643555,1.1126434326171868,-0.2292429606119803,-0.2628099441528313,-1.034046936035157,-0.7712369918823256,-1.0790764490763358,-1.3418863932291671,-0.3078394571940102,6013537.0,370317.0,-7554.0,16.24,0.3299999999999983,3655560.0,60.79,1.5300000000000011,483.0,142.0,75.0,50.0,216.0,57.99,1.4200000000000017,21.0,0.1140583554376657
2022-05-12,26.799999237060547,27.299999237060547,24.549999237060547,24.549999237060547,23.260725021362305,310948195.0,25.108318328857425,25.724182891845704,130787635.8,26.70009069442749,26.193187141418456,1.3775045179003074,-2.463457870483399,-2.932462120056151,-3.4393656730651863,-1.8475933074951167,0.5069035530090353,0.9759078025817872,0.4690042495727518,1.0848688125610335,1.591772365570069,0.615864562988282,5993543.0,297888.0,-1499.0,20.12,0.1000000000000014,4246886.0,70.86,0.0999999999999943,542.0,145.0,80.0,52.0,265.0,67.94,0.0699999999999931,28.35,0.0179533213644524
2023-05-26,20.850000381469727,21.200000762939453,20.799999237060547,20.850000381469727,20.484455108642575,109058692.0,20.4189567565918,20.287960815429688,88254894.2,19.167947578430176,19.63461971282959,0.2357240126859729,0.1964942932128899,0.8498353958129883,1.3165075302124016,0.0654983520507812,-0.4666721343994133,-1.1200132369995115,-0.6533411026000984,-0.784337043762207,-1.2510091781616204,-0.1309959411621086,6013537.0,371620.0,-8131.0,16.18,0.3399999999999998,3600755.0,59.88,1.4600000000000009,490.0,144.0,69.0,50.0,227.0,57.14,1.4600000000000009,20.85,0.0425
2022-10-21,16.950000762939453,17.299999237060547,16.5,16.549999237060547,16.259841918945312,47938651.0,16.50545883178711,16.66265411376953,65441462.6,18.534255695343017,17.52231388092041,-0.2674575247039176,-0.402812194824218,-1.2624719619750984,-2.2744137763977044,-0.2456169128417968,1.011941814422606,1.8716015815734863,0.8596597671508803,1.0168550491333015,2.0287968635559075,0.1571952819824211,6013537.0,380822.0,-2307.0,15.79,0.0899999999999998,3578319.0,59.5,0.4099999999999966,503.0,164.0,70.0,54.0,215.0,56.54,0.5799999999999983,16.55,-0.0207100591715975
2022-01-03,27.649999618530277,27.799999237060547,26.100000381469727,26.299999237060547,24.918821334838867,224758909.0,25.45572853088379,25.487311172485352,151547951.8,25.605747318267824,25.20306663513184,0.4830877377783207,-0.5684898376464851,-0.2842453002929694,-0.6869259834289565,-0.5369071960449219,0.402680683135987,0.1184361457824714,-0.2842445373535156,-0.2526618957519524,0.1500187873840346,0.0315826416015632,5941224.0,285220.0,-329.0,20.83,0.0299999999999975,4191640.0,70.55,0.0600000000000022,555.0,170.0,75.0,56.0,254.0,67.36,-0.0799999999999983,27.55,0.0515267175572519
2022-09-05,22.0,22.200000762939453,21.350000381469727,21.399999618530277,21.024810791015625,54406154.0,21.64704132080078,21.84025993347168,90099144.8,21.43744802474976,21.48657169342041,-0.3961523816816516,-0.8154491424560533,-0.4617609024047837,-0.4126372337341308,-0.6222305297851562,-0.0491236686706528,-0.4028119087219224,-0.3536882400512695,-0.1604696273803725,-0.2095932960510254,0.193218612670897,6013537.0,357804.0,-130.0,16.81,0.009999999999998,3761653.0,62.55,0.2899999999999991,540.0,168.0,76.0,52.0,244.0,59.5,0.1899999999999977,22.0,-0.039301310043668
2021-02-02,11.550000190734863,11.600000381469728,11.100000381469728,11.25,10.659192085266112,87954640.0,10.596026420593262,10.592867851257324,115766302.2,10.1167573928833,10.109651184082033,-0.2402397042271598,0.066324234008789,0.5495409011840824,0.5424346923828125,0.0631656646728515,0.0071062088012698,-0.4761104583740234,-0.4832166671752933,-0.4863752365112308,-0.4792690277099609,-0.0031585693359375,5420985.0,179996.0,-1121.0,30.12,0.1900000000000012,3904490.0,72.03,0.1599999999999966,502.0,164.0,78.0,50.0,210.0,68.66,-0.1099999999999994,11.0,0.0784313725490196
2021-12-22,26.450000762939453,26.649999618530277,26.100000381469727,26.100000381469727,24.729324340820312,105971764.0,24.99777857462565,25.02304534912109,147421469.4,25.56547908782959,25.601010131835935,-0.2811646469723765,-0.2937210083007819,-0.8716857910156257,-0.836154747009278,-0.2684542338053397,-0.0355310440063476,0.5424337387084961,0.5779647827148438,0.603231557210286,0.5677005132039383,0.0252667744954422,5938641.0,280957.0,23773.0,21.14,-1.9199999999999984,4216398.0,71.0,-2.6299999999999955,546.0,167.0,75.0,53.0,251.0,67.87,-2.4599999999999937,26.2,-0.0871080139372822
2021-09-16,15.800000190734863,15.850000381469728,15.600000381469728,15.75,14.922868728637695,12481776.0,14.986034075419107,15.083940505981444,16156872.2,15.635849714279177,15.102890300750731,-0.2274633452878335,-0.16107177734375,-0.1800215721130378,-0.7129809856414795,-0.0631653467814121,0.5329594135284417,0.5519092082977295,0.0189497947692878,0.1168562253316256,0.6498156388600673,0.0979064305623378,5740326.0,349696.0,646.0,16.42,-0.0199999999999995,3466708.0,60.39,-0.490000000000002,464.0,153.0,63.0,58.0,190.0,57.38,-0.6699999999999946,16.1,-0.0242424242424241
2023-08-29,23.25,23.399999618530277,23.149999618530277,23.299999237060547,23.299999237060547,17678677.0,23.399999618530277,23.519999694824214,39850250.0,24.307499980926515,23.65499992370605,-0.5563722435869286,-0.2200004577636711,-0.3550006866455071,-1.0075007438659682,-0.1000003814697265,0.6525000572204611,0.787500286102297,0.1350002288818359,0.2550003051757805,0.9075003623962417,0.1200000762939446,6050724.0,349464.0,638.0,17.31,-0.0300000000000011,3793380.0,62.69,-0.2800000000000011,526.0,166.0,76.0,59.0,225.0,59.59,-0.3799999999999954,23.75,0.0042283298097252
